,SLFN5 (162394)
ACH-000153,0.17853888610823496
ACH-000159,0.08065196040281049
ACH-000160,0.10281867013311843
ACH-000163,0.15803664481977295
ACH-000167,-0.2817953546044207
ACH-000168,0.10836139682974133
ACH-000169,0.08331921643180121
ACH-000178,0.15401834790826427
ACH-000183,-0.05807783849484788
ACH-000188,0.0661747726052488
ACH-000189,-0.05688364270673756
ACH-000190,0.1610936625655528
ACH-000198,0.17064319047714205
ACH-000203,0.04037591375730976
ACH-000204,-0.06700996836195197
ACH-000206,0.14042078319229792
ACH-000207,-0.04846275540059458
ACH-000208,0.203900363083386
ACH-000210,0.17342876224125442
ACH-000211,0.00388143030083744
ACH-000215,0.08476762100544585
ACH-000221,0.10703195630366896
ACH-000222,0.048857503915103774
ACH-000223,0.04830010519141717
ACH-000226,0.12553539126097865
ACH-000227,0.12417360503176784
ACH-000228,0.10505552650505713
ACH-000231,0.06837667027494887
ACH-000232,0.07683370039976478
ACH-000233,0.04892022683359578
ACH-000234,0.05939649530765308
ACH-000235,-0.019612427556345232
ACH-000237,0.09225411160264577
ACH-000238,0.12683706442329096
ACH-000242,-0.11345681387661585
ACH-000243,-0.01243852591026979
ACH-000244,0.09996535268704893
ACH-000246,0.20511050515087334
ACH-000248,0.09533107217782327
ACH-000250,0.0613176772419804
ACH-000251,0.2274750904729523
ACH-000252,0.11628607275691673
ACH-000253,0.10814571516530333
ACH-000255,0.05210107469647069
ACH-000256,0.05827106803303207
ACH-000257,0.2247245290966148
ACH-000258,-0.01547275845273277
ACH-000259,0.0703175719089133
ACH-000260,0.15218414262212754
ACH-000261,0.14316981760488656
ACH-000262,-0.10907213948491536
ACH-000263,-0.043452365895126015
ACH-000264,0.06521213905666487
ACH-000265,0.0217365527825145
ACH-000266,0.10986005546247124
ACH-000272,-0.04315886512247105
ACH-000274,0.09248597915624893
ACH-000277,0.2053257064637506
ACH-000278,0.14553877153971126
ACH-000279,0.048328335151487066
ACH-000280,0.05903396444035312
ACH-000281,-0.004822213842174307
ACH-000288,0.033614547144238574
ACH-000291,0.042108984556232965
ACH-000293,0.1384228994808214
ACH-000294,0.14445551264679782
ACH-000295,-0.12933261815691158
ACH-000296,0.07916388159810124
ACH-000302,0.0826794285320491
ACH-000304,0.18359502709993952
ACH-000307,0.05167534361240042
ACH-000308,0.16884273033698347
ACH-000310,0.18562713800619332
ACH-000311,0.15203512072144534
ACH-000312,-0.07961616330798138
ACH-000315,0.05813646743986756
ACH-000316,-0.037137546095654055
ACH-000317,0.08729512115237631
ACH-000318,0.13459688632028874
ACH-000319,0.1599492746949323
ACH-000320,0.10409250735183524
ACH-000322,0.2204471313901684
ACH-000323,-0.07847132961272735
ACH-000324,0.11373699023878615
ACH-000329,0.10572827055077924
ACH-000330,0.10264318251627312
ACH-000331,0.09742187585256036
ACH-000332,0.09764170320811368
ACH-000334,0.1627123980487059
ACH-000335,0.26253243949085964
ACH-000336,0.1896976965665218
ACH-000337,0.032524265220861666
ACH-000338,-0.14520178734686945
ACH-000339,0.07587703607817045
ACH-000341,0.09184152677847296
ACH-000348,-0.011422969571885036
ACH-000350,0.08749748342763268
ACH-000352,0.12728136778311427
ACH-000356,0.018164370600176914
ACH-000361,0.14246854188097416
ACH-000362,0.1933195389230037
ACH-000363,0.10996892540370777
ACH-000364,-0.009089099192814443
ACH-000365,0.20343443897751695
ACH-000366,0.16998640747052896
ACH-000368,0.10235067504295746
ACH-000374,0.11536347480296825
ACH-000375,0.2696860965906494
ACH-000376,0.1524296451161968
ACH-000381,-0.0544876797180132
ACH-000383,0.0220438411327315
ACH-000387,0.09536063134255857
ACH-000389,0.038765191226193985
ACH-000390,0.05704817753728893
ACH-000393,0.0975761259623586
ACH-000395,0.3342654783786493
ACH-000396,-0.24496138305925155
ACH-000397,0.07481139265834268
ACH-000401,-0.03881149276716631
ACH-000402,0.16769898377502745
ACH-000403,0.0402394362800965
ACH-000404,0.113685583543208
ACH-000406,0.12865997190547473
ACH-000407,0.11592740142001673
ACH-000408,-0.00746287464103977
ACH-000410,0.047922126076607785
ACH-000411,0.14892392626145834
ACH-000414,0.07484166980748873
ACH-000415,0.019196843158549862
ACH-000416,0.07173379005278871
ACH-000420,0.04086493630150037
ACH-000421,0.043097490165847206
ACH-000424,0.18998229746526998
ACH-000425,0.08230424434441673
ACH-000426,0.1691631699127679
ACH-000427,0.11107850831380292
ACH-000433,0.09798063501168257
ACH-000435,0.2395415798490877
ACH-000436,0.0007521414214411527
ACH-000444,-0.041466196202639985
ACH-000445,0.15478800092947598
ACH-000448,0.018401217235684254
ACH-000450,0.2129602617029432
ACH-000452,0.06136279051785878
ACH-000454,0.3362397758288853
ACH-000458,-0.021270173707200867
ACH-000459,0.1169032029241602
ACH-000460,0.12232977879780922
ACH-000461,0.17569458318437114
ACH-000463,0.046421045903021714
ACH-000464,0.1863646354775501
ACH-000466,-0.05034048299439056
ACH-000467,0.05732986415507745
ACH-000468,0.1049436556329182
ACH-000469,0.04595655454150285
ACH-000470,0.1289175801207597
ACH-000471,0.022230667107693454
ACH-000472,0.0587943181014236
ACH-000473,0.2517125553783118
ACH-000475,0.10171875816964218
ACH-000476,0.10147788172125954
ACH-000477,-0.006412169365905403
ACH-000479,0.43052261059693336
ACH-000480,-0.00782461885287442
ACH-000481,0.0025153216378527746
ACH-000483,0.10035350184645317
ACH-000484,0.17884869310747895
ACH-000485,0.12495489175850626
ACH-000486,0.10807393177038352
ACH-000487,0.06415608040302094
ACH-000488,0.12555426928970215
ACH-000490,0.18182556314121667
ACH-000491,0.13243253955472373
ACH-000495,0.027924730982957897
ACH-000496,0.037409037428595866
ACH-000499,0.1866273141763592
ACH-000500,-0.062489471873012924
ACH-000502,0.11094770314484384
ACH-000503,0.054429510810290495
ACH-000505,0.1466880062722877
ACH-000507,-0.01964917681683949
ACH-000510,0.07759069085786573
ACH-000511,0.1927610787384512
ACH-000512,0.049445651703838266
ACH-000516,0.07210387304770813
ACH-000517,0.0962477229328183
ACH-000518,0.15165950922561872
ACH-000520,0.028001078751745453
ACH-000521,0.0012327005796356546
ACH-000522,0.059284412040587015
ACH-000524,0.03051679451158705
ACH-000527,-0.0014857450410487852
ACH-000528,0.20062557743645654
ACH-000537,0.24463593412527534
ACH-000541,0.12806018908749064
ACH-000542,0.10848723150039193
ACH-000544,0.15234113055738688
ACH-000545,0.09347224035907346
ACH-000547,0.10629036928764796
ACH-000548,0.12163302614758822
ACH-000549,0.13534021273492686
ACH-000550,0.05382011144860199
ACH-000552,0.032236548746895875
ACH-000556,0.013331007298613315
ACH-000557,-0.034919603580977766
ACH-000569,0.08522878754809712
ACH-000570,0.12092033088749075
ACH-000571,0.04661605832129488
ACH-000573,0.002849993494653292
ACH-000576,-0.06066996781031427
ACH-000579,0.2765686172285709
ACH-000580,0.062306910259491935
ACH-000584,0.04907896459438838
ACH-000585,0.09524656140276702
ACH-000588,0.07044956488619253
ACH-000589,0.13778062551819
ACH-000591,0.06425662467670756
ACH-000593,0.08619342708254381
ACH-000600,0.01364900848342898
ACH-000601,0.11766595003656535
ACH-000605,0.008100960971534527
ACH-000606,0.08413192676906874
ACH-000608,0.001393899161269844
ACH-000614,0.046638254968791065
ACH-000616,0.15738937210817694
ACH-000618,0.11865340664322177
ACH-000619,0.11130238813742112
ACH-000620,0.07740805784194839
ACH-000621,0.09542114014505976
ACH-000622,0.1276108531527726
ACH-000623,0.10385463819765736
ACH-000624,0.08946738956573527
ACH-000627,0.12677044160729614
ACH-000630,0.08961168566354405
ACH-000631,0.31999637109602064
ACH-000632,0.1156725492924131
ACH-000633,0.00029206496998772656
ACH-000637,0.004423174286854035
ACH-000638,0.0030682441323867807
ACH-000646,0.19171950442512772
ACH-000647,-0.02777454053913745
ACH-000648,0.049771499374242134
ACH-000649,0.10802027663581973
ACH-000651,0.16731487764811065
ACH-000652,0.010424391793348543
ACH-000653,0.07059179603083637
ACH-000657,0.06384940382526519
ACH-000658,0.04214709171460065
ACH-000661,0.03478581887107337
ACH-000662,-0.08575505798138137
ACH-000663,0.04115848114162562
ACH-000665,0.167949415000949
ACH-000671,0.09883800927275647
ACH-000672,0.3350324752488543
ACH-000673,0.10525238862788523
ACH-000676,0.12128925467190188
ACH-000677,0.21452417373154214
ACH-000681,0.05643159961943845
ACH-000683,0.16045224921385762
ACH-000684,0.13284006995121372
ACH-000688,0.016045196700776046
ACH-000693,0.10314743648839164
ACH-000694,0.06654335436624921
ACH-000695,0.19129796558287826
ACH-000696,0.06326672726838166
ACH-000697,0.1325281760236771
ACH-000699,0.1407548677652757
ACH-000701,0.07878834614930885
ACH-000706,0.016049275268116996
ACH-000711,0.0432886696309394
ACH-000713,-0.0400189708642978
ACH-000714,0.1208822229191676
ACH-000718,0.2001982098166513
ACH-000720,0.05120278819982537
ACH-000721,0.16440576699396048
ACH-000724,0.047444223182893784
ACH-000725,0.11089873483135733
ACH-000732,0.15287190671924158
ACH-000734,0.25363680504847785
ACH-000735,0.09648886742283597
ACH-000736,0.07990721721259564
ACH-000738,0.1279906290984734
ACH-000746,0.05501754262325653
ACH-000747,0.04908542162070016
ACH-000748,0.057513808457992886
ACH-000753,0.09851398382064146
ACH-000756,0.11407123128707733
ACH-000757,0.21321029234898245
ACH-000758,0.10731260997927032
ACH-000760,0.13758677302545005
ACH-000762,-0.045821980670714746
ACH-000763,0.10122034698568184
ACH-000764,0.08099727684564692
ACH-000765,0.17911860171755456
ACH-000766,0.036315392448920486
ACH-000767,0.12716153360330118
ACH-000768,0.09548956043763424
ACH-000769,0.05199089433483222
ACH-000770,0.17239531010447826
ACH-000771,0.1466631774381946
ACH-000773,0.08603124038278921
ACH-000776,-0.04539113551599129
ACH-000777,0.06814993319988588
ACH-000778,0.04040809364735062
ACH-000781,0.0615171279378666
ACH-000782,0.19956034572430276
ACH-000783,0.16015680784165956
ACH-000784,0.11601658695930098
ACH-000785,0.09645534226588047
ACH-000787,0.21965993078008195
ACH-000788,0.06999900611909225
ACH-000791,-0.04583407115836529
ACH-000792,0.04474893404045322
ACH-000794,0.09614023563253554
ACH-000796,0.10362132869538587
ACH-000798,0.07987778575871493
ACH-000799,0.19557984479810064
ACH-000800,0.10346977241119494
ACH-000802,0.07316553932401218
ACH-000804,0.09941861292281916
ACH-000805,0.1855186226087604
ACH-000809,0.06399056450039463
ACH-000810,0.2598354488370547
ACH-000811,0.017001700422170824
ACH-000817,0.001205109185621567
ACH-000819,0.08797289601191863
ACH-000820,0.2441325240942509
ACH-000821,0.02586399954020013
ACH-000822,0.01084276668961871
ACH-000823,0.07118750147387541
ACH-000824,0.15109780514286744
ACH-000827,0.05546368811162948
ACH-000829,0.0778008787454569
ACH-000831,0.12897217227064786
ACH-000832,0.014518883403750953
ACH-000833,0.2166071808509256
ACH-000834,0.11884012094611952
ACH-000835,0.20356798176319368
ACH-000836,0.18551611783961736
ACH-000837,0.033778111340796536
ACH-000838,0.10172112125282884
ACH-000839,0.1556054942188347
ACH-000840,0.0686444372212348
ACH-000841,-0.05423693795479758
ACH-000843,-0.11854274867700958
ACH-000846,0.010590176001319005
ACH-000847,-0.039259808169552164
ACH-000848,0.13992930526587813
ACH-000849,-0.016669514706558756
ACH-000851,0.199772826884927
ACH-000855,0.18335283545808234
ACH-000856,0.1518632258450141
ACH-000858,0.09813028520345847
ACH-000859,-0.026286544826302608
ACH-000861,0.2417645701037744
ACH-000862,0.010250453159094048
ACH-000865,0.13370621675714192
ACH-000866,0.16354253784568654
ACH-000867,0.07708890046976538
ACH-000869,0.030734606917321043
ACH-000872,0.07230012375000194
ACH-000873,0.19029247850837705
ACH-000876,0.13361823716993276
ACH-000878,0.2322160329210056
ACH-000880,0.13429669838653988
ACH-000881,0.09078030961267523
ACH-000882,0.09849608349572968
ACH-000884,0.16440958341568562
ACH-000885,0.08095495207397534
ACH-000887,0.10970962071677684
ACH-000889,0.030725399509238787
ACH-000896,0.16060530952272176
ACH-000898,0.07017932453310381
ACH-000900,-0.03872364023259095
ACH-000901,0.09451496429253703
ACH-000905,0.10660000934091078
ACH-000906,0.11344665418454912
ACH-000907,0.0774805764943383
ACH-000910,0.0610365631455774
ACH-000911,0.06531455801700367
ACH-000912,0.1348238473390906
ACH-000913,-0.01827714942885369
ACH-000915,0.07560291016437826
ACH-000916,0.2179188107850693
ACH-000917,0.06937209019195137
ACH-000920,0.01665905007189215
ACH-000921,0.024213599702023532
ACH-000924,0.17521202984336445
ACH-000926,0.02358400616569068
ACH-000928,0.12368167145752995
ACH-000929,-0.06836773145392072
ACH-000932,0.1278894951861021
ACH-000935,0.05149258443549412
ACH-000936,0.23083112973121497
ACH-000937,-0.05120749857221717
ACH-000938,0.08709337872990855
ACH-000939,0.0028539250181568933
ACH-000941,0.11920180427799228
ACH-000943,0.12984722292029105
ACH-000946,0.02752381047690564
ACH-000947,0.06589072856635629
ACH-000948,-0.020789922271012867
ACH-000950,0.21829734973374285
ACH-000953,0.08020053196505743
ACH-000954,-0.0233143800947691
ACH-000957,0.09281442143129902
ACH-000958,0.08890853776301888
ACH-000960,0.11570810120499095
ACH-000963,0.04486169747789359
ACH-000968,0.07900949833033967
ACH-000969,0.11244251938584653
ACH-000972,0.09754380754002792
ACH-000973,-0.014068844915484794
ACH-000974,0.037630229168830895
ACH-000978,0.10083991802691082
ACH-000984,0.06107876838406742
ACH-000986,0.05650761793920836
ACH-000988,0.08629672033310347
ACH-000993,0.0924114826180893
ACH-000994,0.05709361861642603
ACH-000996,0.16524706082855112
ACH-001001,0.060882434076646764
ACH-001020,0.16910160906189128
ACH-001028,0.10720006406864574
ACH-001031,0.18986539949090356
ACH-001038,-0.00024886825546725777
ACH-001048,-0.025949681684802425
ACH-001050,-0.0071941860707405705
ACH-001053,0.09031009578171284
ACH-001054,0.12780607673732405
ACH-001061,0.10882476977821287
ACH-001067,0.11329867776254568
ACH-001075,0.021587786505624446
ACH-001096,0.29979022867651706
ACH-001111,-0.1048342831635701
ACH-001119,0.004767449749321542
ACH-001128,0.3646896853011713
ACH-001134,0.009319003680595971
ACH-001151,0.0388287021979262
ACH-001163,0.009510085626827624
ACH-001164,0.12738571308925267
ACH-001183,-0.06350524297686035
ACH-001192,0.10794244625686507
ACH-001193,0.2682966432933697
ACH-001196,0.16395282545539575
ACH-001197,0.003576399179590225
ACH-001205,0.12030528340273873
ACH-001211,0.03659192780112861
ACH-001212,0.1615217148575233
ACH-001228,0.08830279888620679
ACH-001232,0.039212479450120144
ACH-001239,0.08493908631087099
ACH-001270,0.04287259336736498
ACH-001274,0.07874701724352623
ACH-001275,0.11513762462529495
ACH-001277,0.142459032526788
ACH-001278,-0.09668729896344314
ACH-001280,0.030272308438518657
ACH-001283,0.06292450575865713
ACH-001289,0.028493466305894326
ACH-001300,0.04643644673092469
ACH-001301,-0.02171134291240295
ACH-001302,0.23452929036912395
ACH-001306,0.09936550360448401
ACH-001318,-0.0419381617087029
ACH-001322,0.17964562660410688
ACH-001328,0.12168235963308666
ACH-001332,0.2501546261307646
ACH-001336,0.09898455188389607
ACH-001346,0.006043167156636147
ACH-001353,0.13805491703485298
ACH-001354,-0.06715750849364711
ACH-001367,0.01792585574604
ACH-001368,0.10513971157180764
ACH-001374,0.478402148581337
ACH-001377,0.13771594746768098
ACH-001380,0.09458758070665088
ACH-001391,0.1283718177113425
ACH-001408,0.00981370279878369
ACH-001430,0.2896156912698704
ACH-001431,0.07955066145056552
ACH-001450,-0.05478705698157895
ACH-001496,0.19041186157516868
ACH-001500,0.08403124955029644
ACH-001523,0.0987847875779622
ACH-001532,0.13781015068812807
ACH-001550,0.034523994293422185
ACH-001552,-0.08666785716901973
ACH-001554,0.10578578466592957
ACH-001654,0.09471864152526124
ACH-001735,0.12961176889851
ACH-001736,0.127242308636286
ACH-001737,-0.32936185373284743
ACH-001740,0.11667136510346718
ACH-001745,0.12585364996249285
ACH-001765,0.13050093357823098
