,TMEM170B (100113407)
ACH-000004,0.1212893198615204
ACH-000005,0.3120933468141869
ACH-000007,0.024396894302331062
ACH-000009,0.0844730647002852
ACH-000011,0.07286088890142582
ACH-000012,-0.2265532775812754
ACH-000013,0.036639826660742836
ACH-000014,0.026125553604855183
ACH-000015,0.12614375335564088
ACH-000017,-0.08551465483207886
ACH-000018,0.09339650838664773
ACH-000019,0.04578619968830296
ACH-000021,0.05552186133581104
ACH-000022,-0.007203903671581847
ACH-000025,0.03873101391203143
ACH-000028,0.009619799159222849
ACH-000030,0.015481002059112384
ACH-000035,0.05285059959034704
ACH-000036,-0.024437795946491342
ACH-000037,0.04364139240115072
ACH-000039,0.02194462276229827
ACH-000040,0.011666718148492771
ACH-000041,0.0009593699555491694
ACH-000042,0.09312306122923683
ACH-000045,-0.01366276822105846
ACH-000047,0.008248536449710572
ACH-000052,0.05258413787929978
ACH-000053,-0.06567562888692778
ACH-000054,0.06638782023130536
ACH-000055,0.034295191316824805
ACH-000060,0.03581477262893139
ACH-000067,0.14561686515443026
ACH-000070,0.10431643075319864
ACH-000075,0.026635209861573042
ACH-000078,0.05527957069710401
ACH-000082,0.0469405313101548
ACH-000085,0.0935890118774587
ACH-000086,0.09699406948972238
ACH-000087,0.017429707649338558
ACH-000092,0.0674282772285557
ACH-000095,0.027079725020769472
ACH-000097,0.044854513001362936
ACH-000098,0.04627686111534871
ACH-000099,0.039889874027008984
ACH-000108,0.017990463105930072
ACH-000113,-0.002620416622855832
ACH-000116,0.04528027093968563
ACH-000118,-0.018582642860913545
ACH-000120,0.023040205442800728
ACH-000123,0.040604926503692636
ACH-000127,0.0425887574775668
ACH-000128,0.00852216232516083
ACH-000132,0.033278630606887065
ACH-000133,0.06573823513842075
ACH-000137,0.06339793728179911
ACH-000138,0.019299671846191812
ACH-000142,0.05343015574474226
ACH-000143,0.09130302093688254
ACH-000146,0.11612528000178925
ACH-000148,0.13649415471281648
ACH-000150,-0.07127940469236252
ACH-000152,0.04017966264937689
ACH-000153,0.08104856018168434
ACH-000159,-0.01902498259629467
ACH-000160,0.07165551695991987
ACH-000163,0.13672259238407966
ACH-000167,0.10660847170364993
ACH-000168,0.06943474641792087
ACH-000169,-0.044649488132920113
ACH-000178,0.09591677390798896
ACH-000183,-0.02073102145478836
ACH-000188,0.021978640513096115
ACH-000189,-0.046083709572342695
ACH-000190,-0.10753899558981007
ACH-000198,0.10418668584819926
ACH-000203,0.31969568622721445
ACH-000204,-0.0836588716097259
ACH-000206,-0.09471948938355736
ACH-000207,-0.14260377515808248
ACH-000208,-0.17249715124953602
ACH-000210,0.10835969766382987
ACH-000211,-0.03911568122937428
ACH-000215,0.011878197815223692
ACH-000221,0.21663512699298854
ACH-000222,0.03075936696683315
ACH-000223,0.011195047830732337
ACH-000226,0.1494564098480603
ACH-000227,0.13677225709963278
ACH-000228,0.02795679284719076
ACH-000231,-0.001031851362106784
ACH-000232,0.028966176930121844
ACH-000233,0.022373091695856006
ACH-000234,-0.0063044097539704655
ACH-000235,0.0857690071719429
ACH-000237,0.06874160547752177
ACH-000238,0.029608400189258026
ACH-000242,-0.02475095217345662
ACH-000243,0.05821260219913666
ACH-000244,-0.028997403289834744
ACH-000246,0.017544048123272662
ACH-000248,0.06700632916027527
ACH-000250,-0.00632722735462057
ACH-000251,0.0602416526075441
ACH-000252,-0.08375966078245746
ACH-000253,0.06712506774497669
ACH-000255,0.0540021390506763
ACH-000256,0.11085012426716033
ACH-000257,0.2614887837946077
ACH-000258,0.13586334112315945
ACH-000259,0.07564498913688078
ACH-000260,0.04520555930785269
ACH-000261,0.06999672137258485
ACH-000262,0.016272098476599637
ACH-000263,-0.02293601545997116
ACH-000264,0.056326554650948185
ACH-000265,0.07943604860955457
ACH-000266,0.018509324084092282
ACH-000272,0.02381068903194171
ACH-000274,-0.06718187176633522
ACH-000277,-0.0550168267905707
ACH-000278,0.09303627890669637
ACH-000279,0.07146699002394488
ACH-000280,-0.033020356553751136
ACH-000281,0.07531210660497835
ACH-000288,0.05337416973642905
ACH-000291,0.13259604565474753
ACH-000293,-0.07968362800160507
ACH-000294,0.0895159705464538
ACH-000295,0.005281675785249724
ACH-000296,-0.0057758997495052115
ACH-000302,0.1478246255797077
ACH-000304,0.07896774188939372
ACH-000307,0.03960597207501548
ACH-000308,-0.09412757678211192
ACH-000310,-0.0012848212938031225
ACH-000311,-0.005284429400053322
ACH-000312,0.10167163503459634
ACH-000315,0.09493185700978923
ACH-000316,0.20147413702603628
ACH-000317,0.06444130879321998
ACH-000318,0.005631328447983993
ACH-000319,0.010789965955864485
ACH-000320,0.05644558118635842
ACH-000322,0.0625190824062997
ACH-000323,-0.003978057214206094
ACH-000324,0.055435051643904436
ACH-000329,-0.0376393589152896
ACH-000330,0.1271370885024452
ACH-000331,0.03548747999077707
ACH-000332,0.044718766494931686
ACH-000334,-0.04860655679763914
ACH-000335,-0.0005468333759161187
ACH-000336,0.030739119615415863
ACH-000337,0.03280747426246245
ACH-000338,0.003803901036124693
ACH-000339,0.0061797477129850965
ACH-000341,-0.08750266222666242
ACH-000348,0.055017425475437434
ACH-000350,0.19260782174082486
ACH-000352,0.004916640930140823
ACH-000356,-0.17035185583500387
ACH-000361,0.055099804742746984
ACH-000362,-0.024276778726318338
ACH-000363,0.05335597349769175
ACH-000364,0.15073132571014136
ACH-000365,0.028830215095366388
ACH-000366,0.11812681558375873
ACH-000368,0.024078467593913053
ACH-000374,-0.2368856209801516
ACH-000375,-0.07396149841093548
ACH-000376,0.009139233434067731
ACH-000381,-0.07487168872345995
ACH-000383,0.055029249773269125
ACH-000387,0.1892052250828725
ACH-000389,-0.045650093767372384
ACH-000390,-0.046016865959873775
ACH-000393,-0.04838240183870271
ACH-000395,-0.033090474963671415
ACH-000396,-0.14881037428263846
ACH-000397,0.12713592562917855
ACH-000401,0.10029714312991304
ACH-000402,0.09283431525807223
ACH-000403,-0.08630640798188728
ACH-000404,0.01733441192833684
ACH-000406,0.029442175741567145
ACH-000407,-0.03715824150030594
ACH-000408,0.06165728535411024
ACH-000410,0.1313858910286062
ACH-000411,0.07704948087184167
ACH-000414,0.11263317898625193
ACH-000415,0.08745151474337745
ACH-000416,0.04300652760412095
ACH-000420,0.02758990687671315
ACH-000421,0.08562396111125561
ACH-000424,0.1654557280181454
ACH-000425,0.019727572715363684
ACH-000426,0.024472763684471224
ACH-000427,0.09297608819851436
ACH-000433,0.0023377348830663064
ACH-000435,0.28285603026850603
ACH-000436,0.09470991325968324
ACH-000444,0.012139203375306556
ACH-000445,-0.043430282662587034
ACH-000448,0.017466870056589666
ACH-000450,0.4471799634909179
ACH-000452,0.04434329279583071
ACH-000454,-0.18936471774600636
ACH-000458,0.0015513089570346429
ACH-000459,0.1293831935387946
ACH-000460,0.09758783942546437
ACH-000461,0.0397956612103365
ACH-000463,0.07473791560952027
ACH-000464,0.10316752763661026
ACH-000466,0.049249811463204236
ACH-000467,-0.0025872053229857622
ACH-000468,0.06792550794468967
ACH-000469,-0.03662255906879931
ACH-000470,0.1447216668322169
ACH-000471,0.02107221899152485
ACH-000472,0.0210081681457775
ACH-000473,-0.02607873247700965
ACH-000475,0.061468645343411614
ACH-000476,0.1446294359598256
ACH-000477,0.02407538597030909
ACH-000479,0.06060579633076753
ACH-000480,0.0294613109709193
ACH-000481,-0.0019974920158250206
ACH-000483,0.20051319873598603
ACH-000484,-0.0012410933967348413
ACH-000485,0.11234389730161264
ACH-000486,-0.01838506460200974
ACH-000487,0.00941209320544412
ACH-000488,-0.008787248072337895
ACH-000490,0.0007065303672307508
ACH-000491,0.05853544665566573
ACH-000495,0.09999798834732956
ACH-000496,0.049418797909665885
ACH-000499,0.055980229185867265
ACH-000500,0.1646101834097231
ACH-000502,0.026271066302311533
ACH-000503,0.17657655143062095
ACH-000505,0.09574545528391218
ACH-000507,0.04797014332624895
ACH-000510,0.08582791539728263
ACH-000511,-0.045519910859493466
ACH-000512,0.127696965815733
ACH-000516,-0.0196419489298276
ACH-000517,0.11683543951145405
ACH-000518,0.10214624944433064
ACH-000520,-0.026425494615719167
ACH-000521,0.002698025825400405
ACH-000522,0.13029059710824206
ACH-000524,-0.0716139226647023
ACH-000527,0.020999006982059167
ACH-000528,0.06129215557781322
ACH-000537,0.0267122325668364
ACH-000541,0.22724215639068016
ACH-000542,-0.03471708801876821
ACH-000544,0.051779536446731896
ACH-000545,0.09909073469290128
ACH-000547,-0.0923577938447102
ACH-000548,0.1256648857542841
ACH-000549,-0.00988191663594043
ACH-000550,0.12016923750603495
ACH-000552,0.05419835458236665
ACH-000556,0.01914350787840504
ACH-000557,0.13524698069673186
ACH-000569,0.09498028799247836
ACH-000570,0.045548961059670726
ACH-000571,0.017514135123974706
ACH-000573,0.130401291149181
ACH-000576,-0.09673084604925186
ACH-000579,0.011334587996191277
ACH-000580,0.041457656983879744
ACH-000584,0.01749952666194993
ACH-000585,-0.12514873464421955
ACH-000588,0.06313125593705346
ACH-000589,-0.042311478406446834
ACH-000591,0.016352670945527645
ACH-000593,0.08849977883973661
ACH-000600,-0.0026063648676283705
ACH-000601,0.06242426780956083
ACH-000605,0.1084633588337284
ACH-000606,-0.06942228782604562
ACH-000608,0.06466952299857262
ACH-000614,0.2691676697259098
ACH-000616,0.1839445613793016
ACH-000618,-0.06335181527826356
ACH-000619,0.0312236301209544
ACH-000620,0.06958380685407582
ACH-000621,0.03664045822098898
ACH-000622,-0.08266768524344617
ACH-000623,0.12763573324190033
ACH-000624,0.10074038799017443
ACH-000627,0.008492123226158598
ACH-000630,-0.02608034657465709
ACH-000631,0.050647967370227406
ACH-000632,-0.012889087971130008
ACH-000633,0.03744757470122877
ACH-000637,-0.03453908503495722
ACH-000638,0.06488241683929198
ACH-000646,0.037975933339761785
ACH-000647,0.10258012766120686
ACH-000648,-0.035435129265480474
ACH-000649,0.04916380199365294
ACH-000651,0.10561561006262213
ACH-000652,0.0037152700094712217
ACH-000653,0.010243058991346341
ACH-000657,0.047422481508880385
ACH-000658,-0.384642550331248
ACH-000661,0.23685423813885656
ACH-000662,0.06340876716684107
ACH-000663,0.018184330385098018
ACH-000665,0.015298246398380629
ACH-000671,-0.03187849626657049
ACH-000672,0.12315449417824675
ACH-000673,0.025187632856348285
ACH-000676,0.04717753799177093
ACH-000677,0.043243735130348106
ACH-000681,0.1663102220104753
ACH-000683,0.032648532060013946
ACH-000684,-0.13788581078603238
ACH-000688,0.00777156416718742
ACH-000693,0.026652704004553374
ACH-000694,0.06610056784406756
ACH-000695,-0.020742349311094147
ACH-000696,0.03643726767773221
ACH-000697,0.08025000793939924
ACH-000699,0.09661549576028924
ACH-000701,-0.11621129462389608
ACH-000706,0.07909673851543379
ACH-000711,0.01786377962381138
ACH-000713,-0.059093602299083975
ACH-000714,-0.05768883191145521
ACH-000718,0.0894395977189883
ACH-000720,0.03503079394052388
ACH-000721,0.011818336440340905
ACH-000724,-0.15334999274583774
ACH-000725,0.060540590448518526
ACH-000732,0.08488790327138662
ACH-000734,0.03185692321970466
ACH-000735,0.12382085936283604
