,DepMap_ID
15810,ACH-000041
32046,ACH-000086
33596,ACH-000093
47641,ACH-000147
54459,ACH-000172
73485,ACH-000234
76663,ACH-000245
118264,ACH-000360
146443,ACH-000432
174817,ACH-000504
188209,ACH-000536
193576,ACH-000549
196285,ACH-000554
196286,ACH-000554
208929,ACH-000582
217304,ACH-000599
269621,ACH-000700
274754,ACH-000709
277467,ACH-000715
281179,ACH-000722
295490,ACH-000748
360299,ACH-000791
395630,ACH-000837
403447,ACH-000846
425253,ACH-000871
426776,ACH-000872
442794,ACH-000885
489326,ACH-000920
499128,ACH-000925
527418,ACH-000938
552551,ACH-000947
590121,ACH-000959
606881,ACH-000964
613102,ACH-000966
617237,ACH-000967
624287,ACH-000969
648453,ACH-000975
648454,ACH-000975
648455,ACH-000975
659159,ACH-000978
659160,ACH-000978
665907,ACH-000979
711239,ACH-000987
711240,ACH-000987
718448,ACH-000988
725402,ACH-000989
734296,ACH-000990
769958,ACH-000992
769959,ACH-000992
769960,ACH-000992
769961,ACH-000992
769962,ACH-000992
769963,ACH-000992
769964,ACH-000992
769965,ACH-000992
769966,ACH-000992
769967,ACH-000992
823000,ACH-000993
862105,ACH-000997
886521,ACH-000999
912941,ACH-001038
913578,ACH-001041
913579,ACH-001041
937415,ACH-001127
977317,ACH-001332
997184,ACH-001368
1002248,ACH-001377
1035270,ACH-001523
1045874,ACH-001550
1064426,ACH-001606
1106260,ACH-002091
1137190,ACH-002173
1142040,ACH-002180
1142041,ACH-002180
1144566,ACH-002187
1150482,ACH-002202
1208626,ACH-002303
1225699,ACH-002345
1236882,ACH-002392
