,RNF148 (378925)
ACH-000004,0.19832049802374271
ACH-000005,0.23289983032982456
ACH-000007,0.10332899734531888
ACH-000009,0.08779031398419472
ACH-000011,0.19922587673431652
ACH-000012,0.0775914264527775
ACH-000013,0.12326954119004473
ACH-000014,-0.04149116219311293
ACH-000015,0.10757774851273247
ACH-000017,0.13822065691354818
ACH-000018,0.06976736138619831
ACH-000019,0.012356454950092695
ACH-000021,-0.10318052624228263
ACH-000022,0.01877755200042889
ACH-000025,0.042319079918235115
ACH-000028,0.08407062635503368
ACH-000030,0.15346348570410742
ACH-000035,0.11940215218811115
ACH-000036,0.02959636549387408
ACH-000037,0.10355774953792847
ACH-000039,0.11532900086575985
ACH-000040,0.12415022602167396
ACH-000041,-0.019660845811391447
ACH-000042,0.057451463727816024
ACH-000045,0.036478587445812914
ACH-000047,0.06339454199005037
ACH-000052,0.09505009026271212
ACH-000053,0.09312322294785548
ACH-000054,0.10486012690903664
ACH-000055,-0.0294196125992323
ACH-000060,0.015412867508604376
ACH-000067,-0.020828353754984062
ACH-000070,0.1421599466536759
ACH-000075,0.014552117687446672
ACH-000078,0.16559537889245315
ACH-000082,0.10839977491637304
ACH-000085,0.02489596064434385
ACH-000086,0.13690879133723366
ACH-000087,-0.02604353372790413
ACH-000092,0.10186718172693578
ACH-000095,0.10406076249941468
ACH-000097,0.025228800113545603
ACH-000098,-0.02675132079216903
ACH-000099,0.05075395699242197
ACH-000108,0.015205594464443315
ACH-000113,0.10266369260308124
ACH-000116,0.01572801059466019
ACH-000118,0.02942405676902837
ACH-000120,-0.0433520671951729
ACH-000123,0.09210471816576732
ACH-000127,0.06357418691343121
ACH-000128,0.08984885661627133
ACH-000132,0.06995120480448036
ACH-000133,-0.012786815395745778
ACH-000137,0.12985578689835878
ACH-000138,0.04980219590382665
ACH-000142,0.19761663313161912
ACH-000143,0.022491145578905462
ACH-000146,0.11749295047724855
ACH-000148,0.01431091997555509
ACH-000150,0.1876636083206584
ACH-000152,-0.04003185277606559
ACH-000153,0.2735570606363897
ACH-000159,0.03128602152634147
ACH-000160,0.0963662839821418
ACH-000163,0.1203336987078065
ACH-000167,-0.17774453112625144
ACH-000168,0.14783175384527186
ACH-000169,0.14499245925892246
ACH-000178,0.06084045042499042
ACH-000183,0.01729648448715989
ACH-000188,0.09949891288703827
ACH-000189,0.16911768460560467
ACH-000190,0.0267940167921696
ACH-000198,0.12171260036838225
ACH-000203,0.12062868514029278
ACH-000204,0.127099613991596
ACH-000206,0.0946106266483832
ACH-000207,0.10419762026369987
ACH-000208,-0.0349584664339709
ACH-000210,-0.05836040087377036
ACH-000211,0.13534285334733473
ACH-000215,0.12759018624312504
ACH-000221,0.14404599559402884
ACH-000222,0.016072501803231085
ACH-000223,0.1468851864071844
ACH-000226,0.024772758893710257
ACH-000227,0.05599420277252773
ACH-000228,0.1206077711476782
ACH-000231,0.1006105453051398
ACH-000232,-0.05336044370141705
ACH-000233,0.11310259998621112
ACH-000234,0.13244909017291226
ACH-000235,0.0369800066885037
ACH-000237,0.03475407804910163
ACH-000238,0.03373681794896693
ACH-000242,0.4068031948480669
ACH-000243,-0.045703899432283285
ACH-000244,0.10215246787666267
ACH-000246,0.053314357920428865
ACH-000248,0.2254452860319705
ACH-000250,0.03365357048606522
ACH-000251,-0.05051459952022734
ACH-000252,0.06663708066907227
ACH-000253,0.04371263238051056
ACH-000255,0.09126246440433404
ACH-000256,0.04102554595470365
ACH-000257,0.2083036651745133
ACH-000258,0.05038618935241057
ACH-000259,0.014051236639842108
ACH-000260,0.09504052872478384
ACH-000261,0.0853323440047899
ACH-000262,0.11949180056920672
ACH-000263,0.1524497532156111
ACH-000264,0.07974181342776053
ACH-000265,0.18580731908993414
ACH-000266,0.021081909503740674
ACH-000272,0.058984388846500015
ACH-000274,0.08554032148291406
ACH-000277,0.060928865516733176
ACH-000278,-0.023564351262793826
ACH-000279,-0.06594509553264369
ACH-000280,0.16942339921565522
ACH-000281,0.038398450069003
ACH-000288,0.0937369896543052
ACH-000291,0.08807187109326876
ACH-000293,0.11543617637057135
ACH-000294,0.08476070123118645
ACH-000295,0.13677762477658284
ACH-000296,-0.03546834869818009
