,USP37 (57695)
ACH-000304,-0.5531217460189779
ACH-000307,-0.6370938116818877
ACH-000308,-0.7973334707775889
ACH-000310,-0.09256941692682316
ACH-000311,-0.4615537239106578
ACH-000312,-0.4647173343204154
ACH-000315,-0.3474694792624258
ACH-000316,-0.5232272211619474
ACH-000317,-0.7997007048648876
ACH-000318,-0.6088908369893142
ACH-000319,-0.4663192644463426
ACH-000320,-0.1884920733572176
ACH-000322,-0.5035459740027249
ACH-000323,-0.4615228640265929
ACH-000324,-0.7045638360784912
ACH-000329,-0.4943161082684467
ACH-000330,-0.18784570309267612
ACH-000331,-0.6114216324508016
ACH-000332,-0.4444944788948584
ACH-000334,-0.5455126020079094
ACH-000335,-0.4952210293754977
ACH-000336,-0.4048219031083956
ACH-000337,-0.3003291276738443
ACH-000338,-0.6414929918302411
ACH-000339,-0.6114668124782774
ACH-000341,-0.39037379625923146
ACH-000348,-0.4660405055798128
ACH-000350,-0.3834057015327496
ACH-000352,-0.310327440093354
ACH-000356,-0.6177153632916489
ACH-000361,-0.34725320423337824
ACH-000362,-0.6106571842881345
ACH-000363,-0.5230850790206576
ACH-000364,-0.07117534531106649
ACH-000365,-0.5199519503880868
ACH-000366,-0.25213366967435263
ACH-000368,-0.3453225574518765
ACH-000374,-0.4486772045759643
ACH-000375,-0.3195944513269108
ACH-000376,-0.7252586711512555
ACH-000381,-0.2415246269297718
ACH-000383,-0.1673974156598169
ACH-000387,-0.7645439901788135
ACH-000389,-0.5212774404817752
ACH-000390,-0.575118002376874
ACH-000393,-0.2947975805547725
ACH-000395,-0.29948102908046903
ACH-000396,-0.3814724639617413
ACH-000397,-0.6918162293160184
ACH-000401,-0.3334991369999697
ACH-000402,-0.404136861675466
ACH-000403,-0.6229577704865075
ACH-000404,-0.6467023387035676
ACH-000406,-0.5382673731955201
ACH-000407,-0.548798105195034
ACH-000408,-0.5652118109486088
ACH-000410,-0.5138778052638406
ACH-000411,-0.5982689771135401
ACH-000414,-0.3928377792559421
ACH-000415,-0.5387480015383564
ACH-000416,-0.7897575751856915
ACH-000420,-0.4707915874225954
ACH-000421,-0.5320328045922753
ACH-000424,-0.6070758400246851
ACH-000425,-0.7122114884800109
ACH-000426,-0.6839845186651765
ACH-000427,-0.5656362983854339
ACH-000433,-0.6784094147684467
ACH-000435,-0.5543914896783132
ACH-000436,-0.7655488442425108
ACH-000444,-0.5551055037330404
ACH-000445,-0.5059087485974799
ACH-000448,-0.7527880651669012
ACH-000450,-0.5425209098999078
ACH-000452,-0.38828403023029495
ACH-000454,-0.2461184060759107
ACH-000458,-0.5098142483813339
ACH-000459,-0.3232941907764701
ACH-000460,-0.5501859009781589
ACH-000461,-0.09942808161090788
ACH-000463,-0.3440002599008995
ACH-000464,-0.4465610642529975
ACH-000466,-0.5046182623072148
ACH-000467,-0.7436666908174951
ACH-000468,-0.6987045590090267
ACH-000469,-0.7872785975046593
ACH-000470,-0.8315960073932429
ACH-000471,-0.3683593791546765
ACH-000472,-0.6667438193320161
ACH-000473,-0.5511733601722645
ACH-000475,-0.3309604655660252
ACH-000476,-0.4155131192853496
ACH-000477,-0.3656215689887824
ACH-000479,-0.4910374232586609
ACH-000480,-0.531548350117104
ACH-000481,-0.4314290914403109
ACH-000483,-0.7238095575341538
ACH-000484,-0.5976989836966831
ACH-000485,-0.27512256059748713
ACH-000486,-0.6652043496959288
ACH-000487,-0.3114537464592524
ACH-000488,-0.4828247771030645
ACH-000490,-0.536059062567176
ACH-000491,-0.200512882719816
ACH-000495,-0.988952217899636
ACH-000496,-0.5366895423864537
ACH-000499,-0.057445726495896826
ACH-000500,-0.8592097219059492
ACH-000502,-0.6618029815209072
ACH-000503,-0.6668943223432574
ACH-000505,-0.5396545062672856
ACH-000507,-0.16073120323579285
ACH-000510,-0.701775506101989
ACH-000511,-0.5743538590270777
ACH-000512,-0.1743213309566679
ACH-000516,-0.3571259644807348
ACH-000517,-0.7150831611113574
ACH-000518,-0.5410374035522323
ACH-000520,-0.6293174816666672
ACH-000521,-0.6239298726211402
ACH-000522,-0.6438263583363835
ACH-000524,-0.5595443454453437
ACH-000527,-0.6795773043438579
ACH-000528,-0.7545764904108292
ACH-000537,-0.388241903585664
ACH-000541,-0.6961254594877753
ACH-000542,-0.6219668241547242
ACH-000544,-0.5369551398185224
ACH-000545,-0.5224349262571174
ACH-000547,-0.9450562064947232
ACH-000548,-0.6569529499658232
ACH-000549,-0.5633704976172331
ACH-000550,-0.3706060034052399
ACH-000552,-0.4391072775989955
ACH-000556,-0.7217415282451729
ACH-000557,-0.1399886253729455
ACH-000569,-0.5524346415169828
ACH-000570,-0.42041778135065344
ACH-000571,-0.3510111617681553
ACH-000573,-0.7051621182608261
ACH-000576,-0.3945803896722279
ACH-000579,-0.4343574115576874
ACH-000580,-0.6803579975960338
ACH-000584,-0.6446077110499314
ACH-000585,-0.45079108735735796
ACH-000588,-0.3479965911052905
ACH-000589,-0.6859814051704087
ACH-000591,-0.43583212452930414
ACH-000593,-0.8503349328624663
ACH-000600,-0.7744145347593219
ACH-000601,-0.5718179270699494
ACH-000605,-0.5424604145698025
ACH-000606,-0.4178836148433949
ACH-000608,-0.4439927690787132
ACH-000614,-0.5971735576688832
ACH-000616,-0.8467844180640378
ACH-000618,-0.3306683795399979
ACH-000619,-0.4433208335161896
ACH-000620,-0.5249267887783473
ACH-000621,-0.4232005657371968
ACH-000622,-0.6344903390289773
ACH-000623,-0.4664543784619004
ACH-000624,-0.9019497650318256
ACH-000627,-0.15398117362117725
ACH-000630,-0.7721768854177912
ACH-000631,-0.30384892850011985
ACH-000632,-0.3228359332840121
ACH-000633,-0.606819677556929
ACH-000637,-0.7449507305547893
ACH-000638,-0.3868158449485457
ACH-000646,-0.571009666487503
ACH-000647,-0.17183754101194795
ACH-000648,-0.5086694880564234
ACH-000649,-0.6062191686265905
ACH-000651,-0.7918997865206425
ACH-000652,-0.3705947780747658
ACH-000653,-0.5462632122783848
ACH-000657,-0.4794208138421548
ACH-000658,-0.3669874214259307
ACH-000661,-0.4032076042639912
ACH-000662,-0.4754738652224188
ACH-000663,-0.6816965138992092
ACH-000665,-0.6206965405184979
ACH-000671,-0.4489191788387024
ACH-000672,-0.8625142025802587
ACH-000673,-0.4873454847054015
ACH-000676,-0.7491392343178371
ACH-000677,-0.6842277625046248
ACH-000681,-0.33993669841257873
ACH-000683,-0.5915971153876678
ACH-000684,-0.6760793009277013
ACH-000688,-0.5161646913505491
ACH-000693,-0.6859649676467074
ACH-000694,-0.5613998668150045
ACH-000695,-0.26609917465838706
ACH-000696,-0.38217043718343857
ACH-000697,-0.6210131291512203
ACH-000699,-0.7983614154284946
ACH-000701,-0.6943676510720668
ACH-000706,-0.22467953338613225
ACH-000711,-0.2378480226419465
ACH-000713,-0.4321067465565088
ACH-000714,-0.09508272698147503
ACH-000718,-0.4799397916896712
ACH-000720,-0.5388851018036072
ACH-000721,-0.6261090267919558
ACH-000724,-0.5798524481399279
ACH-000725,-0.9024811254062084
ACH-000732,-0.7303610659228275
ACH-000734,-0.3644355502974187
ACH-000735,-0.35177367034814444
ACH-000736,-0.7143873999416541
ACH-000738,-0.02411881409408295
ACH-000746,-0.04958620470455005
ACH-000747,-0.6242615198167013
ACH-000748,-0.40198762643563396
ACH-000753,-0.5742938076788304
ACH-000756,-0.34213610358294033
ACH-000757,-0.4436219823391576
ACH-000758,-0.5712731640489925
ACH-000760,-0.34459607632717715
ACH-000762,-0.473413635985512
ACH-000763,-0.6705741378121621
ACH-000764,-0.3643313845558793
ACH-000765,-0.21788260541890814
ACH-000766,-0.5608320657050142
ACH-000767,0.012334994890675
ACH-000768,-0.7069525677296478
ACH-000769,-0.5293498833269831
ACH-000770,-0.7449186289991607
ACH-000771,-0.6455749248152635
ACH-000773,-0.3980673070862866
ACH-000776,-0.4816044819134984
ACH-000777,-0.4788723865495534
ACH-000778,-0.579273973586197
ACH-000781,-0.2222552679639472
ACH-000782,-0.5981908834183776
ACH-000783,-0.6339026845958803
ACH-000784,-0.3558588478016459
ACH-000785,-0.567953546097679
ACH-000787,-0.5078412611041642
ACH-000788,-0.6292796586495986
ACH-000791,-0.6814258068760661
ACH-000792,-0.3712499268059897
ACH-000794,-0.5861537235720129
ACH-000796,-0.7918815799377502
ACH-000798,-0.5840015242355004
ACH-000799,-0.5251737531139506
ACH-000800,-0.516871962339778
ACH-000802,-0.44816698342205147
ACH-000804,-0.3938151997712721
ACH-000805,-0.4444010358867639
ACH-000809,-0.5521509998456688
ACH-000810,-0.7329793085494989
ACH-000811,-0.6136571853288172
ACH-000817,-0.3354199315141118
ACH-000819,-0.6955881839740815
ACH-000820,-0.4156485251336887
ACH-000821,-0.5628575197847601
ACH-000822,-0.5171297782755254
ACH-000823,-0.6987879179250783
ACH-000824,-0.1874487691373716
ACH-000827,-0.6626511280612764
ACH-000829,-0.6427160898146747
ACH-000831,-0.6984705993321818
ACH-000832,-0.4973488856035544
ACH-000833,-0.4771347026147765
ACH-000834,-0.5733524822016111
ACH-000835,-0.12073275108234655
ACH-000836,-0.6478572215545088
ACH-000837,-0.6436637370872994
ACH-000838,-0.5207254592924022
ACH-000839,-0.4701602864283071
ACH-000840,-0.5452021558163864
ACH-000841,-0.6458879595026366
ACH-000843,-0.6830577403505396
ACH-000846,-0.5878762212395499
ACH-000847,-0.5247966687356582
ACH-000848,-0.16654307275291808
ACH-000849,-0.4763613427688274
ACH-000851,-0.6559571062446775
ACH-000855,-0.3603315576728939
ACH-000856,-0.42068513010613257
ACH-000858,-0.6737134422982834
ACH-000859,-0.4744680707334644
ACH-000861,-0.4610690281190626
ACH-000862,-0.34177643690264403
ACH-000865,-0.6084834630865684
ACH-000866,-0.26953942508781864
ACH-000867,-0.7351111244852762
ACH-000869,-0.8851605790430987
ACH-000872,-0.7824296079963976
ACH-000873,-0.4884438438212423
ACH-000876,-0.3660963144124955
ACH-000878,-0.19940564261328106
ACH-000880,-0.4871120896188461
ACH-000881,-0.5056379891569228
ACH-000882,-0.1738798792086038
ACH-000884,-0.4269280838309086
ACH-000885,-0.7329384819073897
ACH-000887,-0.3748645158277848
ACH-000889,-0.37288676025550943
ACH-000896,-0.5991266189471556
ACH-000898,-0.5941927709243238
ACH-000900,-0.3836908496999651
ACH-000901,-0.5208222771863201
ACH-000905,-0.2598466959415048
ACH-000906,-0.57680571235652
ACH-000907,-0.7230423064927237
ACH-000910,-0.2649068028077133
ACH-000911,-0.393471374381726
ACH-000912,-0.4618605257090369
ACH-000913,-0.6181890116342336
ACH-000915,-0.478291996358105
ACH-000916,-0.54229206372712
ACH-000917,-0.5382288859864527
ACH-000920,-0.2128467607470981
ACH-000921,-0.4238075586164415
ACH-000924,-0.3383971110726564
ACH-000926,-0.5676158589106791
ACH-000928,-0.641032107804188
ACH-000929,-0.8553274219989315
ACH-000932,-0.5675643175941342
ACH-000935,-0.5209021454628281
ACH-000936,-0.4248020519191456
ACH-000937,-0.4623740599976609
ACH-000938,-0.5485662534498146
ACH-000939,-0.5375048469374611
ACH-000941,-0.6081014385835379
ACH-000943,-0.4841793537982118
ACH-000946,-0.6506236877420739
ACH-000947,-0.5724685575855888
ACH-000948,-0.5248308556275764
ACH-000950,-0.5268421018300669
ACH-000953,-0.4797350791441968
ACH-000954,-0.631985775039961
ACH-000957,-0.6789962771731186
ACH-000958,-0.4626402745364836
ACH-000960,-0.4116164546495523
ACH-000963,-0.5856255119729741
ACH-000968,-0.3672352363780089
ACH-000969,-0.6117392436714573
ACH-000972,-0.5991557628857475
ACH-000973,-0.2965772289719243
ACH-000974,-0.7141086231583547
ACH-000978,-0.833456777754532
ACH-000984,-0.5540390525686203
ACH-000986,-0.45391231364943696
ACH-000988,-0.6571826324269097
ACH-000993,-0.8712117769114968
ACH-000994,-0.5342957535537525
ACH-000996,-0.6976749969761241
ACH-001001,-0.7556756281319332
ACH-001020,-0.6668344233013996
ACH-001028,-0.7821093757824408
ACH-001031,-0.7051047266030163
ACH-001038,-0.6201187701941356
ACH-001048,-0.6630939058680877
ACH-001050,-0.3768495435450661
ACH-001053,-0.3720216764929176
ACH-001054,-0.5073622557840399
ACH-001061,-0.469309984536347
ACH-001067,-0.4306299446316683
ACH-001075,-0.3841757835518103
ACH-001096,-0.2016431604745316
ACH-001111,-0.3568083182026864
ACH-001119,-0.2335951792511317
ACH-001128,-0.3488984407797189
ACH-001134,-0.6432621895263112
ACH-001151,-0.6078544235679059
ACH-001163,-0.4604613095688936
ACH-001164,-0.6362313917815614
ACH-001183,-0.5269985989879847
ACH-001192,-0.3088945833292512
ACH-001193,-0.1384526912924969
ACH-001196,-0.4291994424922652
ACH-001197,-0.34973661241526754
ACH-001205,-0.7235880087393525
ACH-001211,-0.634453299894035
ACH-001212,-0.6258837520280555
ACH-001228,-0.2797052477348713
ACH-001232,-0.5555274737294119
ACH-001239,-0.1814893637502561
ACH-001270,-0.7783712797725917
ACH-001274,-0.6891551086177591
ACH-001275,-0.4513212174179945
ACH-001277,-0.6147055396074785
ACH-001278,-0.41083836673135454
ACH-001280,-0.4406728957389705
ACH-001283,-0.3637159493723569
ACH-001289,-0.5936949532499635
ACH-001300,-0.5024593214560843
ACH-001301,-0.5743257774445072
ACH-001302,-0.5827700071932682
ACH-001306,-0.3060632160027126
ACH-001318,-0.45493613194389293
ACH-001322,-0.5378407150033085
ACH-001328,-0.540126273459706
ACH-001332,-0.4987879459504862
ACH-001336,-0.218586270749156
ACH-001346,-0.4431023688730365
ACH-001353,-0.6554125227995303
ACH-001354,-0.5053674375772925
ACH-001367,-0.4644981042010802
ACH-001368,-0.5504512614939384
ACH-001374,-0.4755625008569528
ACH-001377,-0.5544996055214901
ACH-001380,-0.3778457068988799
ACH-001391,-0.4430716603676853
ACH-001408,-0.5817479725651701
ACH-001430,-0.4253933103176529
ACH-001431,-0.5404926082136852
ACH-001450,-0.4903611824000931
ACH-001496,-0.6392107267119829
ACH-001500,-0.4042559706618404
ACH-001523,-0.4450292522792541
ACH-001532,-0.6993219350537219
ACH-001550,-0.5781677755000809
ACH-001552,-0.4477722867673916
ACH-001554,-0.5246711448737181
ACH-001654,-0.6733297052142108
ACH-001735,-0.628942861013324
ACH-001736,-0.40138222969512544
ACH-001737,-0.6574581778800155
ACH-001740,-0.2257706664973478
ACH-001745,-0.33119089161767923
ACH-001765,-0.21426185069531006
