,TMEM155 (132332)
ACH-000004,0.19847344673531134
ACH-000005,0.2989952661933466
ACH-000007,0.0007662921963691075
ACH-000009,0.2559828435106719
ACH-000011,0.12395098984408233
ACH-000012,0.1979166940689643
ACH-000013,0.2288654983206273
ACH-000014,0.12869355674951916
ACH-000015,0.2264283081565607
ACH-000017,0.1637625836375465
ACH-000018,0.17699322599327372
ACH-000019,0.13191868603756554
ACH-000021,0.20987261922933034
ACH-000022,0.2269513527288221
ACH-000025,0.2485476502962192
ACH-000028,0.21220306627077226
ACH-000030,0.1546297382844641
ACH-000035,0.2568041059719484
ACH-000036,0.02137366819607869
ACH-000037,0.14571260011825607
ACH-000039,0.051586916634099714
ACH-000040,0.11156426797767394
ACH-000041,0.12113366550652878
ACH-000042,0.15924287031910048
ACH-000045,0.2550815102663974
ACH-000047,0.05400830988282252
ACH-000052,0.02333782863511423
ACH-000053,0.0872891620579605
ACH-000054,0.11475068155782453
ACH-000055,0.2883150022014414
ACH-000060,-0.0009713240766176091
ACH-000067,0.14037180368486762
ACH-000070,0.2530505938818141
ACH-000075,-0.02132410121596754
ACH-000078,0.2984486254866506
ACH-000082,0.20139584347125175
ACH-000085,0.2230383886364142
ACH-000086,0.2585310035799823
ACH-000087,0.2628344913543652
ACH-000092,0.060288492681825324
ACH-000095,0.266727806155574
ACH-000097,0.17541849894069725
ACH-000098,0.25655991171373194
ACH-000099,0.2394333490092788
ACH-000108,0.08381583646049771
ACH-000113,0.15065604846853053
ACH-000116,0.0795107601225555
ACH-000118,0.2818784707455165
ACH-000120,0.21010796493369654
ACH-000123,0.1844583893100213
ACH-000127,0.2850135886573451
ACH-000128,0.13690362291141547
ACH-000132,0.20354669665019184
ACH-000133,0.2727751541079194
ACH-000137,0.099751014535622
ACH-000138,0.16110983322020864
ACH-000142,0.0636104070675065
ACH-000143,0.2785942541418552
ACH-000146,0.17903320465691874
ACH-000148,0.24723731673336474
ACH-000150,0.22619374031134265
ACH-000152,0.12500459264476713
ACH-000153,0.03820020981242663
ACH-000159,0.2952292670570243
ACH-000160,0.09790110574455904
ACH-000163,0.16416003618439293
ACH-000167,0.12388632076530348
ACH-000168,0.25265039626493563
ACH-000169,0.2794651680244063
ACH-000178,0.04496241694099889
ACH-000183,0.11482461513997552
ACH-000188,0.18435507344099114
ACH-000189,0.15135244923127672
ACH-000190,0.1869644433841154
ACH-000198,0.21112422269493544
ACH-000203,0.6360278640642688
ACH-000204,0.024590835817409937
ACH-000206,0.3667838557951196
ACH-000207,0.1517569172389256
ACH-000208,0.20407396425520985
ACH-000210,-0.02804025183032952
ACH-000211,0.04946649736183255
ACH-000215,0.15899982555942388
ACH-000221,0.2399123441987953
ACH-000222,0.1652043998153838
ACH-000223,0.2539149649929253
ACH-000226,0.13640072861375455
ACH-000227,0.23354519548193303
ACH-000228,0.15847048393009958
ACH-000231,0.1314097329552816
ACH-000232,0.11512294532368628
ACH-000233,0.20938930204796868
ACH-000234,0.26765966745046965
ACH-000235,0.17442842491975494
ACH-000237,0.226664250674825
ACH-000238,-0.0008532194067540883
ACH-000242,0.14894552049009227
ACH-000243,0.1427194824246353
ACH-000244,0.277039945983556
ACH-000246,0.1762801149003383
ACH-000248,0.1570184245796808
ACH-000250,0.11832081491566965
ACH-000251,-0.0015252699958352186
ACH-000252,0.2959604564498072
ACH-000253,0.17193635273316174
ACH-000255,0.17787140112784602
ACH-000256,0.07421302719243117
ACH-000257,0.03987031457333545
ACH-000258,0.01646503596193281
ACH-000259,0.22412061092013108
ACH-000260,0.05615491745036464
ACH-000261,0.13701945740859345
ACH-000262,0.04389935373415115
ACH-000263,0.1359371379826499
ACH-000264,0.14410403461416332
ACH-000265,0.3336497074198488
ACH-000266,0.1447923648077704
ACH-000272,0.05047530700045482
ACH-000274,0.1353823591838031
ACH-000277,0.3299605535739553
ACH-000278,0.15482885327735033
ACH-000279,0.08228804964835812
ACH-000280,0.1349768820407732
ACH-000281,0.06441371521517159
ACH-000288,0.13768766107942884
ACH-000291,0.24989955700738034
ACH-000293,0.1588784729096823
ACH-000294,0.3288558368247597
ACH-000295,0.16887351531581452
ACH-000296,0.02262786381832752
ACH-000302,0.10466494342903183
ACH-000304,0.2109240643895268
ACH-000307,0.20533624803147485
ACH-000308,0.16115886196733256
ACH-000310,0.19845817792533024
ACH-000311,0.14280492950183415
ACH-000312,0.3144293975177239
ACH-000315,0.12786141402080028
ACH-000316,0.08781514484649235
ACH-000317,0.19604404738879624
ACH-000318,0.04494657628747067
ACH-000319,0.3083570533996507
ACH-000320,0.08295708367137451
ACH-000322,0.3651022869753848
ACH-000323,0.1479695571639187
ACH-000324,0.05478437040611698
ACH-000329,0.27210701268987764
ACH-000330,0.3444488962688409
ACH-000331,0.16991679798666728
ACH-000332,0.21742570004263265
ACH-000334,0.20372404985507772
ACH-000335,0.2198484956802257
ACH-000336,0.11480802278629422
ACH-000337,0.08241738021474583
ACH-000338,-0.13313229367573906
ACH-000339,0.1662444035375319
ACH-000341,0.13398769814112552
ACH-000348,0.20280200080654626
ACH-000350,0.11588893133448824
ACH-000352,0.0548848215185974
ACH-000356,0.2659105075977403
ACH-000361,0.2104963872771161
ACH-000362,0.16323456338325645
ACH-000363,0.15041743283023468
ACH-000364,0.08451339673064713
ACH-000365,0.16081408900047606
ACH-000366,0.21254755109373946
ACH-000368,0.0430354525916385
ACH-000374,0.18607206338888527
ACH-000375,0.1420060086056098
ACH-000376,0.22404298429488864
ACH-000381,0.17048786477887548
ACH-000383,0.17333664652185202
ACH-000387,0.2293860831967159
ACH-000389,0.2737643265705685
ACH-000390,0.14837369182892804
ACH-000393,0.1310261417179095
ACH-000395,0.1601143903633956
ACH-000396,0.3259167262251501
ACH-000397,0.1722088871578374
ACH-000401,-0.2023207913143908
ACH-000402,0.02920821167870072
ACH-000403,0.09656989349647076
ACH-000404,0.18278192159012055
ACH-000406,0.19849449665458485
ACH-000407,0.1138138058078533
ACH-000408,0.14239659823440085
ACH-000410,0.14964944765266575
ACH-000411,0.17082757993618314
ACH-000414,0.22153816319654876
ACH-000415,0.22307162978206288
ACH-000416,0.19021512042459127
ACH-000420,0.16145765119589153
ACH-000421,0.07990836005722354
ACH-000424,0.035163193808847394
ACH-000425,0.2143951005977064
ACH-000426,0.24775087055904954
ACH-000427,0.2490235624784733
ACH-000433,-0.016266107377347374
ACH-000435,0.3099117507093203
ACH-000436,0.2791284872874447
ACH-000444,0.20907130982132327
ACH-000445,0.08213042916363174
ACH-000448,0.03237655769720586
ACH-000450,0.1418775829208177
ACH-000452,0.16985360548914308
ACH-000454,0.20379796647380213
ACH-000458,0.15610010885442047
ACH-000459,0.14067347100525626
ACH-000460,0.07930253366047448
ACH-000461,0.15086619648622515
ACH-000463,0.15245290810237128
ACH-000464,0.06736693022425015
ACH-000466,0.2303007788455547
ACH-000467,0.11309697263844368
ACH-000468,0.10089003487646532
ACH-000469,0.2803375348999733
ACH-000470,0.1602117294189269
ACH-000471,0.1435689864559959
ACH-000472,0.19016456931772527
ACH-000473,0.059097960120660785
ACH-000475,0.15585982353300262
ACH-000476,0.17908101746239666
ACH-000477,0.1960927151963925
ACH-000479,0.3113529874595746
ACH-000480,0.18266482742773432
ACH-000481,0.1817370204204153
ACH-000483,0.23037323451775335
ACH-000484,0.21680211636916008
ACH-000485,0.20062478855910185
ACH-000486,0.1904575666168788
ACH-000487,0.12838293052074026
ACH-000488,0.21633897999262167
ACH-000490,0.14980832191705407
ACH-000491,0.0654531284914832
ACH-000495,0.2543955566713339
ACH-000496,0.13877867823452467
ACH-000499,0.27996151621055204
ACH-000500,0.024865764797527157
ACH-000502,0.09932256191531164
ACH-000503,0.40913117211242994
ACH-000505,0.25695974956804496
ACH-000507,0.21132143173783152
ACH-000510,0.2034137069510876
ACH-000511,0.12583202691368114
ACH-000512,0.2228134733782692
ACH-000516,0.24131825642308202
ACH-000517,0.1495817328563628
ACH-000518,0.17231633286948125
ACH-000520,0.20444422632794512
ACH-000521,0.13639496295107
ACH-000522,0.21475479669338352
ACH-000524,0.09407031921434512
ACH-000527,0.1474655541472533
ACH-000528,0.10126610301109963
ACH-000537,0.2265211593843007
ACH-000541,0.2384526147517073
ACH-000542,0.2596049625160283
ACH-000544,0.13672509160592405
ACH-000545,0.14387801253893065
ACH-000547,0.09971289502177684
ACH-000548,0.2512557355571313
ACH-000549,0.11950602490504687
ACH-000550,0.1939990289906854
ACH-000552,0.3403393027779872
ACH-000556,0.08547782494748944
ACH-000557,0.25516167506259546
ACH-000569,0.030080118326647483
ACH-000570,0.14686669807173336
ACH-000571,0.14923755683378473
ACH-000573,0.2181801216646537
ACH-000576,0.157703339271816
ACH-000579,0.2511824206136236
ACH-000580,0.3525421499211442
ACH-000584,0.18938516411878256
ACH-000585,0.2300221877656159
ACH-000588,0.19578280963990305
ACH-000589,0.0788229671910562
ACH-000591,0.2543692783436089
ACH-000593,0.20566434347548398
ACH-000600,0.08452705000182206
ACH-000601,0.14871838076921476
ACH-000605,-0.007630591677126644
ACH-000606,0.05957277489593778
