,CCDC157 (550631)
ACH-000004,0.015709149106471268
ACH-000005,0.125299079010721
ACH-000007,0.2975610310369312
ACH-000009,0.10866370931159176
ACH-000011,0.05157869056355797
ACH-000012,0.022389070438317782
ACH-000013,-0.014424508509062422
ACH-000014,0.1365281187081325
ACH-000015,-0.09609813527767652
ACH-000017,-0.029761683686166926
ACH-000018,0.1863917441289845
ACH-000019,0.2171735279090275
ACH-000021,-0.03435228207963622
ACH-000022,0.14899434035836984
ACH-000025,0.007287458116482909
ACH-000028,0.047788641712664
ACH-000030,-0.015152940418141397
ACH-000035,-0.10858437319712633
ACH-000036,0.06669402888547032
ACH-000037,0.10231508084427243
ACH-000039,0.2607014685874912
ACH-000040,0.06850961456787304
ACH-000041,0.03013183745234886
ACH-000042,-0.2622714863822164
ACH-000045,0.06975766244634432
ACH-000047,-0.007991219634694421
ACH-000052,-0.031402751278082286
ACH-000053,-0.022657342343786056
ACH-000054,0.0619656070638026
ACH-000055,0.2911669701105828
ACH-000060,0.062108437709165625
ACH-000067,0.07786680135868583
ACH-000070,0.06965742590731946
ACH-000075,0.03557825283331334
ACH-000078,0.08355775553355536
ACH-000082,0.13974757246904035
ACH-000085,0.05767772841745004
ACH-000086,0.2795786549217466
ACH-000087,-0.05444767551706401
ACH-000092,0.007710593981849325
ACH-000095,0.19752865403600373
ACH-000097,0.0931984403349099
ACH-000098,0.01924257501351224
ACH-000099,0.17211772929829094
ACH-000108,-0.02392703205083056
ACH-000113,0.012713684433087357
ACH-000116,0.1478261818157477
ACH-000118,0.13327150325190953
ACH-000120,0.21633814541207655
ACH-000123,0.2018046675162556
ACH-000127,0.14405682355650554
ACH-000128,0.10760913179504213
ACH-000132,0.0488312461420148
ACH-000133,0.11892483121694987
ACH-000137,0.0395543223186865
ACH-000138,0.2053989689095977
ACH-000142,0.03212869437924303
ACH-000143,0.036983497468622964
ACH-000146,-0.027038132234882103
ACH-000148,0.08502938811812155
ACH-000150,-0.013107291726834577
ACH-000152,0.18014050925345818
ACH-000153,-0.11311211739296567
ACH-000159,0.08184954216937446
ACH-000160,-0.020916651685865168
ACH-000163,0.11724430268098937
ACH-000167,0.158137674012585
ACH-000168,0.16539875531740655
ACH-000169,0.06782465075779222
ACH-000178,0.17649445160798785
ACH-000183,-0.1386737143373468
ACH-000188,0.11472982572182637
ACH-000189,0.20881445704567972
ACH-000190,0.1745675710757259
ACH-000198,0.21827982912447055
ACH-000203,0.4035608512133505
ACH-000204,0.11827944822630575
ACH-000206,0.001780476699543768
ACH-000207,-0.00864428406465022
ACH-000208,-0.13519469134379408
ACH-000210,0.3695497406014288
ACH-000211,0.07773866210327025
ACH-000215,0.04611260927260241
ACH-000221,-0.027850806263643182
ACH-000222,-0.10770614492516516
ACH-000223,0.03648134174318062
ACH-000226,-0.04002039408966592
ACH-000227,0.16930284348010366
ACH-000228,0.14957548634644047
ACH-000231,-0.0003712551609176245
ACH-000232,0.11360661186990945
ACH-000233,0.10613033532268228
ACH-000234,0.18920956099090291
ACH-000235,0.18924774901740127
ACH-000237,0.06881397828449201
ACH-000238,0.15912146183602
ACH-000242,0.2432047905081456
ACH-000243,0.01088828413935493
ACH-000244,0.2958911017971733
ACH-000246,0.14611267015143822
ACH-000248,0.1318051532248457
ACH-000250,0.08836297591683337
