,DepMap_ID
40257,ACH-000118
54740,ACH-000173
61435,ACH-000197
61436,ACH-000197
73183,ACH-000233
97150,ACH-000305
133570,ACH-000400
139686,ACH-000416
139687,ACH-000416
144291,ACH-000427
160833,ACH-000468
161647,ACH-000470
170544,ACH-000491
186859,ACH-000532
206221,ACH-000576
239784,ACH-000646
276756,ACH-000714
279000,ACH-000718
364330,ACH-000796
369878,ACH-000804
376824,ACH-000812
386735,ACH-000824
388872,ACH-000827
428263,ACH-000873
489858,ACH-000920
523511,ACH-000937
533103,ACH-000940
607280,ACH-000964
641352,ACH-000973
653777,ACH-000977
680423,ACH-000982
690640,ACH-000984
697417,ACH-000985
704783,ACH-000986
712240,ACH-000987
726501,ACH-000989
748329,ACH-000991
824244,ACH-000993
833351,ACH-000994
833352,ACH-000994
842964,ACH-000995
842965,ACH-000995
842966,ACH-000995
852403,ACH-000996
863638,ACH-000997
890434,ACH-000999
938464,ACH-001127
964181,ACH-001206
968487,ACH-001274
970769,ACH-001283
985890,ACH-001345
1033682,ACH-001521
1033683,ACH-001521
1037546,ACH-001528
1073809,ACH-001638
1102726,ACH-002059
1122776,ACH-002147
1124961,ACH-002153
1127464,ACH-002159
1128946,ACH-002161
1158895,ACH-002222
1158896,ACH-002222
1216695,ACH-002310
1228048,ACH-002355
1239683,ACH-002396
