,PCDHA1 (56147)
ACH-000265,0.1022252495047619
ACH-000266,-0.035076773584950025
ACH-000272,-0.08277566298953222
ACH-000274,-0.07595963536602582
ACH-000277,-0.0037593652850827454
ACH-000278,0.060334058761879826
ACH-000279,-0.08881643042083312
ACH-000280,-0.004183231144526635
ACH-000281,0.050443679572642036
ACH-000288,0.12713246061279446
ACH-000291,0.06862300389575925
ACH-000293,0.03546126809782992
ACH-000294,-0.06572204099177224
ACH-000295,0.0383950315661574
ACH-000296,-0.14188890212296498
ACH-000302,0.06148312922219479
ACH-000304,-0.10569280834021387
ACH-000307,0.006937881946585713
ACH-000308,-0.034981662747649495
ACH-000310,0.08311665573767013
ACH-000311,0.08200512239340055
ACH-000312,0.07811012080271497
ACH-000315,-0.027562336134820484
ACH-000316,-0.12251333610997894
ACH-000317,0.07675699938185726
ACH-000318,0.17833704920868046
ACH-000319,0.0292584820606482
ACH-000320,0.11162904187482924
ACH-000322,-0.1128727849950204
ACH-000323,-0.1367457878984097
ACH-000324,0.025697395554447718
ACH-000329,0.12462355500265553
ACH-000330,-0.0318306697123051
ACH-000331,0.04113752286369163
ACH-000332,0.04388671874535025
ACH-000334,0.06803278965035185
ACH-000335,-0.07690147282835769
ACH-000336,0.12396728923019976
ACH-000337,0.062141271778004575
ACH-000338,-0.10793559760194428
ACH-000339,0.046967907633714494
ACH-000341,-0.11452327821788748
ACH-000348,-0.019257689184689543
ACH-000350,-0.03988909182956242
ACH-000352,0.048689479394880684
ACH-000356,0.0843165581333326
ACH-000361,-0.13044790430042394
ACH-000362,0.020753984611121115
ACH-000363,0.047100799241758334
ACH-000364,0.05215349353828402
ACH-000365,-0.0017692577126817508
ACH-000366,-0.0030287236971345342
ACH-000368,-0.005722749774704711
ACH-000374,0.008713079185641796
ACH-000375,0.039876286244737005
ACH-000376,-0.14554938414823398
ACH-000381,0.02749403261562984
ACH-000383,0.05894548297592201
ACH-000387,0.05956928886165596
ACH-000389,-0.02436120471681571
ACH-000390,-0.022985242593294118
ACH-000393,-0.10056996768508544
ACH-000395,-0.10632415765362388
ACH-000396,-0.062030724328447986
ACH-000397,-0.04248708090537186
ACH-000401,-0.03529425361852555
ACH-000402,0.1146216744998525
ACH-000403,0.0198598892601714
ACH-000404,0.067940052060544
ACH-000406,0.06420034176317531
ACH-000407,-0.07651801444632704
ACH-000408,-0.01558135616436325
ACH-000410,-0.06471252888703173
ACH-000411,-0.05934495119483552
ACH-000414,-0.04691676267362509
ACH-000415,0.09344779910836808
ACH-000416,0.005845599698465841
ACH-000420,0.05636893145971885
ACH-000421,0.059161165924257575
ACH-000424,-0.29851667158896233
ACH-000425,-0.04736221885023356
ACH-000426,-0.05246764653626875
ACH-000427,-0.09191853758451912
ACH-000433,-0.07240272853602504
ACH-000435,-0.06610392927447256
ACH-000436,0.0769340885107444
ACH-000444,-0.04116770511689508
ACH-000445,-0.053904653871956885
ACH-000448,0.1427115978905661
ACH-000450,-0.007065824746453527
ACH-000452,0.03154733889021056
ACH-000454,-0.2706655499545717
ACH-000458,0.032597603222266285
ACH-000459,0.02639124547923115
ACH-000460,-0.017885912974827844
ACH-000461,-0.11759270676047914
ACH-000463,-0.09871155459115268
ACH-000464,-0.11309568697429087
ACH-000466,-0.036391765742165925
ACH-000467,0.035948206599350316
ACH-000468,0.012247118440670666
ACH-000469,-0.04586395473536102
ACH-000470,0.209402792007486
ACH-000471,0.026733441562970882
ACH-000472,0.08155136766357708
ACH-000473,0.15460593105862902
ACH-000475,0.057905240099069014
ACH-000476,0.05726445876249218
ACH-000477,0.0778406273582447
ACH-000479,-0.11022532161821393
ACH-000480,-0.04984830728303333
ACH-000481,0.11941458877507258
ACH-000483,0.15606644225605254
ACH-000484,-0.08255460388023332
ACH-000485,-0.12965373088321508
ACH-000486,0.11531750883097824
ACH-000487,0.06302727565371227
ACH-000488,-0.02813594139239851
ACH-000490,-0.1826237949604248
ACH-000491,0.2459457046657696
ACH-000495,0.006897344420377856
ACH-000496,0.08608896174482794
ACH-000499,-0.12785627314720927
ACH-000500,-0.17577156325892146
ACH-000502,0.03313576781118191
ACH-000503,-0.0541377755093784
ACH-000505,0.01582880203155294
ACH-000507,0.01743053364435851
ACH-000510,0.007683317654127325
ACH-000511,0.033664431003703
ACH-000512,0.02783035942011445
ACH-000516,0.08606627473445352
ACH-000517,0.059006203870947724
ACH-000518,0.1087281022969816
ACH-000520,-0.09351608551905936
ACH-000521,0.08087114387382535
ACH-000522,0.023927300961731658
ACH-000524,0.050201216125021736
ACH-000527,0.008433061042563084
ACH-000528,0.0011612033863684474
ACH-000537,0.08117769416621923
ACH-000541,-0.1854477317069406
ACH-000542,-0.0013551080363203216
ACH-000544,-0.06732518181885802
ACH-000545,-0.21599551944412398
ACH-000547,-0.197512897567376
ACH-000548,0.09988984282323728
ACH-000549,-0.02073363173215586
ACH-000550,-0.10382244598824776
ACH-000552,-0.09789427683029557
ACH-000556,-0.08366117380786747
ACH-000557,0.06034769220278655
ACH-000569,0.10424758986723696
ACH-000570,-0.0029370501054646393
ACH-000571,-0.11674012634983932
ACH-000573,0.08693597782753733
ACH-000576,0.25114207501251623
ACH-000579,-0.0033918276225919537
ACH-000580,0.07178962863852358
ACH-000584,-0.1446662332952075
ACH-000585,0.04111621169718817
ACH-000588,0.04181188973736378
ACH-000589,0.09355978977120746
ACH-000591,-0.08695205198912961
ACH-000593,0.01869734972180564
ACH-000600,-0.07627721916691407
ACH-000601,-0.05729167544988659
ACH-000605,0.052456320645857694
ACH-000606,-0.2448065595323053
ACH-000608,-0.027624137088362533
ACH-000614,-0.009486138784524296
ACH-000616,-0.039545563905452455
ACH-000618,0.03381093742851213
ACH-000619,-0.023504795075720817
ACH-000620,0.02483795590300586
ACH-000621,0.056685979035551115
ACH-000622,-0.0789590314481404
ACH-000623,0.015862849431877647
ACH-000624,0.007299262583237814
ACH-000627,-0.019401985203301518
ACH-000630,-0.020716267666539376
ACH-000631,-0.044847738481978025
ACH-000632,-0.0948006656914761
ACH-000633,0.02808127676684424
ACH-000637,-0.0892000654056779
ACH-000638,0.11353060742579996
ACH-000646,0.00270336600041622
ACH-000647,-0.02504726636842321
ACH-000648,0.07444241551108728
ACH-000649,0.0354507900500662
ACH-000651,0.005398223515494707
ACH-000652,-0.057264598315690564
ACH-000653,0.08741022054653595
ACH-000657,0.10852792744969546
ACH-000658,0.06400715555581034
ACH-000661,0.08327381672170013
ACH-000662,-0.2657680162543999
ACH-000663,-0.06588983297127525
ACH-000665,0.0194048599484853
ACH-000671,0.06282265874036856
ACH-000672,0.102978060885498
ACH-000673,-0.04145601158387549
ACH-000676,0.06511355754508896
ACH-000677,0.017841327895929085
ACH-000681,-0.021582272021520098
ACH-000683,0.008301685834784946
ACH-000684,-0.006908015003466606
ACH-000688,0.061559394356531676
ACH-000693,0.0016808990162076568
ACH-000694,0.06725818060858997
ACH-000695,0.3506778411823599
ACH-000696,0.15897232935403388
ACH-000697,-0.02070234646327618
ACH-000699,0.02149990382987325
ACH-000701,0.15474586565664195
ACH-000706,0.04131198726877674
ACH-000711,0.014001736967069644
ACH-000713,-0.13570016855503395
ACH-000714,-0.01918970483401522
ACH-000718,0.14127344019705002
ACH-000720,0.032084366304183994
ACH-000721,-0.007145904158112339
ACH-000724,-0.007360553247585741
ACH-000725,0.03166391180480665
ACH-000732,0.04702059709645748
ACH-000734,-0.00564930536840804
ACH-000735,-0.0920566356025238
ACH-000736,-0.01059221865237728
ACH-000738,-0.06946478589941345
ACH-000746,0.06642549346692114
ACH-000747,-0.05385124342207609
ACH-000748,-0.010947528636820877
ACH-000753,0.09233526487893336
ACH-000756,-0.11041268804076892
ACH-000757,0.05853633975942345
ACH-000758,0.05284601643135762
ACH-000760,0.05443550042214425
ACH-000762,0.04030298071325766
ACH-000763,0.02771374225549026
ACH-000764,-0.10279387286382163
ACH-000765,0.02138256121803377
ACH-000766,0.1108484988013605
ACH-000767,-0.028880888725758024
ACH-000768,-0.05337187439084462
ACH-000769,-0.0010791046483368343
ACH-000770,0.00286863624646172
ACH-000771,-0.008822869279399844
ACH-000773,0.015508430143359796
ACH-000776,-0.02409254809140671
ACH-000777,0.12159939205499733
ACH-000778,0.0983750803189572
ACH-000781,0.015959558353413075
ACH-000782,0.09306654621887707
ACH-000783,-0.05385850361271058
ACH-000784,-0.02252528310071355
ACH-000785,0.008452329548021675
ACH-000787,-0.022694053595782148
ACH-000788,-0.030457622206803824
ACH-000791,0.07023520208582862
ACH-000792,0.0409010479659643
ACH-000794,-0.11014311887787097
ACH-000796,0.013480146053228968
ACH-000798,0.11829460958234878
ACH-000799,-0.2260712668364097
ACH-000800,0.09089096229925857
ACH-000802,-0.1139649218970353
ACH-000804,0.023520124887481158
ACH-000805,0.04753599026380858
ACH-000809,0.07171240490489246
ACH-000810,0.17232506793722194
ACH-000811,-0.030700915652555377
ACH-000817,0.14103911884532744
ACH-000819,0.0717432658744069
ACH-000820,-0.01942595056009928
ACH-000821,0.017789628736433492
ACH-000822,0.08213272170278126
ACH-000823,0.005276375940857962
ACH-000824,-0.038008660392248116
ACH-000827,0.030200463773527968
ACH-000829,0.0008099869993942537
ACH-000831,0.07321383859951751
ACH-000832,-0.02941048941576245
ACH-000833,0.08939613073422259
ACH-000834,-0.004810688745990593
ACH-000835,-0.04993818397605252
ACH-000836,0.06383325686312691
ACH-000837,-0.037769345448849585
ACH-000838,-0.046567388501485306
ACH-000839,-0.02505620026623269
ACH-000840,0.20607777068029431
ACH-000841,-0.04652487505100422
ACH-000843,0.14733207451686367
ACH-000846,-0.011623622482861765
ACH-000847,0.20497056325893204
ACH-000848,0.045674307033718664
ACH-000849,-0.14494121402495105
ACH-000851,-0.09065936112863933
ACH-000855,0.03802240431243028
ACH-000856,0.03641358899933728
ACH-000858,0.03251093778586587
ACH-000859,-0.048061202116913365
ACH-000861,-0.0529963898662748
ACH-000862,0.021555379143615917
ACH-000865,-0.03765817203356968
ACH-000866,0.011773109595220668
ACH-000867,0.0428983068624614
ACH-000869,-0.027377942602413288
ACH-000872,0.2276308761682085
ACH-000873,0.012272247434758677
ACH-000876,0.008849000093790391
ACH-000878,-0.08838629995861384
ACH-000880,-0.14094324362902566
ACH-000881,-0.1405887702810715
ACH-000882,-0.012453593784042876
ACH-000884,-0.12309448073640605
ACH-000885,0.10200592422076124
ACH-000887,0.033025592345518856
ACH-000889,-0.0718845206925304
ACH-000896,-0.04574378782391105
ACH-000898,-0.08643780201191119
ACH-000900,-0.059377763688606665
ACH-000901,0.05491954040823975
ACH-000905,-3.919508433224162e-05
ACH-000906,0.021150974517167808
ACH-000907,-0.09248581860364932
ACH-000910,0.060644088017626635
ACH-000911,-0.05190982313126219
ACH-000912,0.0846620553854897
ACH-000913,0.06574007188950537
ACH-000915,0.1183912194371017
ACH-000916,0.006528764851852384
ACH-000917,0.03417843048068033
ACH-000920,0.2305118408771852
ACH-000921,-0.050478961923430175
ACH-000924,0.013810292532130612
ACH-000926,0.08258197235441173
ACH-000928,0.02645633309328231
ACH-000929,-0.2195575874926901
ACH-000932,-0.01538279416548079
ACH-000935,-0.047438374308615
ACH-000936,0.02275303320406931
ACH-000937,-0.014226153272372234
ACH-000938,0.06368197799735771
ACH-000939,-0.0010761121457091279
ACH-000941,0.10312974156030567
ACH-000943,0.0975318613158578
ACH-000946,-0.042447246407622735
ACH-000947,-0.018627608280913126
ACH-000948,0.06839806536052623
ACH-000950,-0.009306281240047691
ACH-000953,0.03643492675595554
ACH-000954,-0.37496318968907816
ACH-000957,-0.05940637562608408
ACH-000958,0.02486994152654124
ACH-000960,0.06217305977404047
ACH-000963,0.015557649093981428
ACH-000968,0.07908475439076534
ACH-000969,0.10564112129089563
ACH-000972,-0.409257216708604
ACH-000973,0.023876768138555656
ACH-000974,0.09643032916288988
ACH-000978,-0.009033748795325158
ACH-000984,-0.025343585109808345
ACH-000986,-0.30149909682724657
ACH-000988,-0.00406336044270594
ACH-000993,-0.0028703814441316962
ACH-000994,0.08200510753246534
ACH-000996,0.018047549171110962
ACH-001001,0.008680060825387356
ACH-001020,0.0999075709652494
ACH-001028,-0.06101969832355687
ACH-001031,0.07403072556374067
ACH-001038,0.057514090420808815
ACH-001048,0.09609426553997552
ACH-001050,0.006848677219076114
ACH-001053,-0.04828334629415972
ACH-001054,-0.12086018428999608
ACH-001061,0.05781273294731271
ACH-001067,-0.0862357186786173
ACH-001075,-0.033406382882949594
ACH-001096,0.1806136268290035
ACH-001111,-0.15851415662622625
ACH-001119,-0.07545439568805341
ACH-001128,0.07731286608554655
ACH-001134,-0.0028453447379791037
ACH-001151,0.04117543656478277
ACH-001163,0.0062969806062866005
ACH-001164,0.10398973843803824
ACH-001183,-0.07795771850871927
ACH-001192,0.01920797187363846
ACH-001193,-0.2155394599245562
ACH-001196,-0.0016206137677081578
ACH-001197,0.010292372853902828
ACH-001205,-0.00236080771982563
ACH-001211,0.06969101084537861
ACH-001212,-0.1191464098249491
ACH-001228,0.04710026664128613
ACH-001232,-0.2187317408996442
ACH-001239,-0.022527995753212238
ACH-001270,-0.06692526266684486
ACH-001274,0.002491424851901585
ACH-001275,-0.002448632890496659
ACH-001277,0.1455125518368507
ACH-001278,-0.031177329074894268
ACH-001280,-0.04612246628297628
ACH-001283,-0.006640702205360142
ACH-001289,0.10412024775471453
ACH-001300,-0.03565443221875332
ACH-001301,-0.1365564113572167
ACH-001302,0.05069163993062086
ACH-001306,0.0980421414336694
ACH-001318,0.10137031972054317
ACH-001322,-0.10911433045935376
ACH-001328,0.033381082400023666
ACH-001332,-0.04059659226294146
ACH-001336,-0.07928028684165417
ACH-001346,0.051715327486848484
ACH-001353,-0.039858222506093305
ACH-001354,0.24300553768375305
ACH-001367,-0.011642295179031016
ACH-001368,0.04338093913942942
ACH-001374,0.19401521932486435
ACH-001377,0.09627486167836607
ACH-001380,-0.06762041922273469
ACH-001391,-0.06676478652833835
ACH-001408,-0.013461245240981613
ACH-001430,-0.0469048031015196
ACH-001431,0.1202297362805544
ACH-001450,-0.05147200965896151
ACH-001496,-0.028631537052078108
ACH-001500,0.10243927446663346
ACH-001523,-0.010197343427791331
ACH-001532,-0.013694423984064707
ACH-001550,0.09319735835731673
ACH-001552,-0.05846665865350294
ACH-001554,-0.02474608951294055
ACH-001654,0.049002094892761264
ACH-001735,0.092130483767543
ACH-001736,0.02251667240167466
ACH-001737,0.04808714159043105
ACH-001740,-0.025583605794979328
ACH-001745,-0.045336281887356465
ACH-001765,0.05057708615755931
