,DepMap_ID
33998,ACH-000094
57767,ACH-000183
98970,ACH-000309
99914,ACH-000312
152467,ACH-000447
177869,ACH-000510
194964,ACH-000551
196654,ACH-000554
240048,ACH-000646
383621,ACH-000820
406717,ACH-000850
408853,ACH-000852
415607,ACH-000860
464674,ACH-000904
479357,ACH-000914
486077,ACH-000918
503514,ACH-000927
534901,ACH-000940
537619,ACH-000941
575759,ACH-000954
656875,ACH-000977
672062,ACH-000980
694214,ACH-000984
744098,ACH-000990
753532,ACH-000991
838986,ACH-000994
838987,ACH-000994
912080,ACH-001032
928885,ACH-001081
934155,ACH-001111
942292,ACH-001127
944620,ACH-001134
990382,ACH-001346
994101,ACH-001362
1018603,ACH-001433
1019107,ACH-001442
1032394,ACH-001517
1050101,ACH-001550
1062249,ACH-001570
1073534,ACH-001630
1080389,ACH-001650
1139549,ACH-002176
1161730,ACH-002222
1174279,ACH-002247
1184899,ACH-002256
1196177,ACH-002275
