,DepMap_ID
6058,ACH-000018
17873,ACH-000050
30853,ACH-000079
31422,ACH-000082
39375,ACH-000114
39376,ACH-000114
42508,ACH-000127
56225,ACH-000178
62931,ACH-000201
63641,ACH-000203
70754,ACH-000224
80977,ACH-000256
81678,ACH-000258
82016,ACH-000259
83029,ACH-000262
90566,ACH-000286
92924,ACH-000293
93562,ACH-000295
104584,ACH-000322
104875,ACH-000323
113499,ACH-000348
125394,ACH-000379
131342,ACH-000394
138312,ACH-000412
142151,ACH-000422
154669,ACH-000452
155535,ACH-000454
159638,ACH-000465
171092,ACH-000492
176369,ACH-000507
176370,ACH-000507
176936,ACH-000508
182610,ACH-000521
192529,ACH-000546
196049,ACH-000553
199982,ACH-000561
205803,ACH-000574
207859,ACH-000579
212958,ACH-000589
214938,ACH-000594
221779,ACH-000608
228778,ACH-000623
231772,ACH-000630
232788,ACH-000632
246955,ACH-000659
247484,ACH-000660
253990,ACH-000671
275920,ACH-000712
283560,ACH-000726
285063,ACH-000728
298608,ACH-000753
299279,ACH-000754
307412,ACH-000767
312207,ACH-000775
317685,ACH-000781
318485,ACH-000782
358922,ACH-000789
364569,ACH-000796
364570,ACH-000796
365356,ACH-000798
376276,ACH-000811
383516,ACH-000820
387092,ACH-000824
391630,ACH-000830
392479,ACH-000831
400930,ACH-000843
403072,ACH-000845
405735,ACH-000848
412204,ACH-000856
412205,ACH-000856
412206,ACH-000856
417055,ACH-000862
417056,ACH-000862
420838,ACH-000866
424604,ACH-000870
424605,ACH-000870
439281,ACH-000882
446971,ACH-000888
448358,ACH-000889
452861,ACH-000893
458287,ACH-000898
460945,ACH-000900
478997,ACH-000914
478998,ACH-000914
482749,ACH-000916
484247,ACH-000917
485841,ACH-000918
493714,ACH-000921
500319,ACH-000925
510984,ACH-000930
510985,ACH-000930
518182,ACH-000934
528834,ACH-000938
531351,ACH-000939
534403,ACH-000940
534404,ACH-000940
534405,ACH-000940
543475,ACH-000943
543476,ACH-000943
543477,ACH-000943
551249,ACH-000946
553912,ACH-000947
579074,ACH-000955
585092,ACH-000957
588611,ACH-000958
591843,ACH-000959
594617,ACH-000960
598095,ACH-000961
598096,ACH-000961
601471,ACH-000962
615428,ACH-000966
627010,ACH-000969
639336,ACH-000972
639337,ACH-000972
668283,ACH-000979
693327,ACH-000984
700336,ACH-000985
700337,ACH-000985
700338,ACH-000985
700339,ACH-000985
700340,ACH-000985
700341,ACH-000985
700342,ACH-000985
707807,ACH-000986
715282,ACH-000987
722466,ACH-000988
729683,ACH-000989
729684,ACH-000989
729685,ACH-000989
729686,ACH-000989
729687,ACH-000989
729688,ACH-000989
729689,ACH-000989
729690,ACH-000989
752224,ACH-000991
752225,ACH-000991
752226,ACH-000991
827558,ACH-000993
827559,ACH-000993
837740,ACH-000994
837741,ACH-000994
837742,ACH-000994
846579,ACH-000995
868156,ACH-000997
901446,ACH-000999
901447,ACH-000999
901448,ACH-000999
901449,ACH-000999
914666,ACH-001049
916590,ACH-001060
920494,ACH-001068
927581,ACH-001081
932081,ACH-001097
950494,ACH-001145
950495,ACH-001145
952852,ACH-001162
965507,ACH-001212
970902,ACH-001283
971438,ACH-001295
971439,ACH-001295
971712,ACH-001300
975371,ACH-001321
979865,ACH-001333
979866,ACH-001333
988540,ACH-001345
1001272,ACH-001374
1005942,ACH-001386
1038489,ACH-001529
1040381,ACH-001536
1041346,ACH-001540
1049258,ACH-001550
1049259,ACH-001550
1049260,ACH-001550
1049261,ACH-001550
1053056,ACH-001552
1058964,ACH-001567
1063547,ACH-001599
1064635,ACH-001606
1069608,ACH-001610
1069609,ACH-001610
1088546,ACH-001735
1092394,ACH-001738
1096776,ACH-001820
1101445,ACH-002052
1103495,ACH-002059
1106436,ACH-002091
1111984,ACH-002103
1123077,ACH-002147
1123078,ACH-002147
1123560,ACH-002148
1130367,ACH-002163
1131333,ACH-002165
1133909,ACH-002166
1149592,ACH-002199
1161102,ACH-002222
1161103,ACH-002222
1163824,ACH-002230
1176696,ACH-002253
1183914,ACH-002256
1186486,ACH-002258
1195992,ACH-002275
1215153,ACH-002309
1215154,ACH-002309
1215155,ACH-002309
1215156,ACH-002309
1215157,ACH-002309
1215158,ACH-002309
1221699,ACH-002338
1224479,ACH-002341
1225196,ACH-002342
1235583,ACH-002388
1238242,ACH-002395
