,FGF1 (2246)
ACH-000277,0.04107376826844962
ACH-000278,0.010551269229047276
ACH-000279,0.11921736288113223
ACH-000280,0.1865076924221928
ACH-000281,0.05162388267682847
ACH-000288,0.14957088020925052
ACH-000291,0.1291376269746381
ACH-000293,0.0674307668639245
ACH-000294,0.10472775552194488
ACH-000295,0.11575600240473664
ACH-000296,0.23765213894668216
ACH-000302,0.1061278010503822
ACH-000304,0.0031751371052610947
ACH-000307,0.10013645146892924
ACH-000308,0.13844423011127455
ACH-000310,0.2158375892116492
ACH-000311,0.1257608757111507
ACH-000312,0.1886550852678737
ACH-000315,0.14155622700479376
ACH-000316,0.04196787096114018
ACH-000317,0.2465252567180232
ACH-000318,0.06610389448326667
ACH-000319,0.061320185397900275
ACH-000320,0.03841393236636025
ACH-000322,0.06617713333150108
ACH-000323,0.006763196665892157
ACH-000324,0.2342040413590406
ACH-000329,0.14110932130228065
ACH-000330,0.0945297214408862
ACH-000331,0.14060567251712422
ACH-000332,0.06882141070638648
ACH-000334,0.1462614267587268
ACH-000335,-0.03403510782739195
ACH-000336,0.08070257819653708
ACH-000337,0.05055697284157401
ACH-000338,-0.04829465047427002
ACH-000339,0.08919001761152345
ACH-000341,0.011565528168647948
ACH-000348,0.1217992648318239
ACH-000350,-0.1132555195153228
ACH-000352,-0.011648568293260823
ACH-000356,-0.3161510885663234
ACH-000361,0.09880054311551066
ACH-000362,0.0995279894986103
ACH-000363,0.038977655800789324
ACH-000364,0.2458860159728089
ACH-000365,0.142925253354896
ACH-000366,0.13903191896452352
ACH-000368,0.054811260459380215
ACH-000374,0.11501974961056885
ACH-000375,-0.02172208800580429
ACH-000376,0.1431856839272449
ACH-000381,0.000980221072331967
ACH-000383,-0.007397495613833456
ACH-000387,0.052591351463405926
ACH-000389,0.02903901720703618
ACH-000390,0.022450557271712527
ACH-000393,0.1116545014733257
ACH-000395,0.1296585753526021
ACH-000396,0.026608022148567646
ACH-000397,0.09473541075254732
ACH-000401,0.03729468165864236
ACH-000402,0.2376740074180906
ACH-000403,0.0697621633414895
ACH-000404,0.04233361579789379
ACH-000406,0.030054151688616988
ACH-000407,0.23564637296919275
ACH-000408,0.07926441357202589
ACH-000410,0.014337974295860798
ACH-000411,0.10811760215796183
ACH-000414,0.05441417007808237
ACH-000415,0.08066492014841699
ACH-000416,0.044178593950725806
ACH-000420,0.1267533330681544
ACH-000421,0.11504248965332793
ACH-000424,0.11850953888172602
ACH-000425,0.08748141481944254
ACH-000426,0.10248736937688817
ACH-000427,0.13494000435947193
ACH-000433,-0.003280839461756432
ACH-000435,0.015893415801601786
ACH-000436,0.09369828502436507
ACH-000444,0.07607948193361333
ACH-000445,0.04193950903879635
ACH-000448,-0.004720610884816582
ACH-000450,0.2484194189512858
ACH-000452,0.10664342030990633
ACH-000454,0.09794936057430656
ACH-000458,0.0988927874361528
ACH-000459,0.06571458088146706
ACH-000460,0.10671448497509513
ACH-000461,-0.10684960831479176
ACH-000463,0.1832083985978587
ACH-000464,-0.040400277673892565
ACH-000466,0.06825627187859494
ACH-000467,0.04688468737829925
ACH-000468,0.055127929327022214
ACH-000469,0.0706654354373861
ACH-000470,0.19021510230276056
ACH-000471,0.09884642999927007
ACH-000472,0.08876225815483722
ACH-000473,0.22501884633046054
ACH-000475,0.08265796648714324
ACH-000476,-0.03991827453267883
ACH-000477,0.1361181098292867
ACH-000479,0.17521427048911273
ACH-000480,0.09860259610674624
ACH-000481,0.18309061811760186
ACH-000483,0.06120508244485527
ACH-000484,0.05968596705260129
ACH-000485,0.0449849856585945
ACH-000486,0.13106849700672138
ACH-000487,0.12630911273193782
ACH-000488,-0.04198800246724552
ACH-000490,0.10893432235573547
ACH-000491,0.033975005140745224
ACH-000495,0.0894458981269001
ACH-000496,0.17528604623337704
ACH-000499,0.006248749137108579
ACH-000500,-0.1426491024853171
ACH-000502,0.058427712941363986
ACH-000503,0.0213146991053848
ACH-000505,-0.011406603864623714
ACH-000507,0.07769431894301168
ACH-000510,0.1481204998267124
ACH-000511,0.0454411504493876
ACH-000512,-0.0027527709032949465
ACH-000516,0.17894157041180886
ACH-000517,0.13787148513469258
ACH-000518,0.09550733628769204
ACH-000520,0.17318350625809648
ACH-000521,0.03440120879818604
ACH-000522,-0.0004571870245286715
ACH-000524,0.1350803772936965
ACH-000527,0.08072160461390697
ACH-000528,0.09639785887554994
ACH-000537,0.0754805527342877
ACH-000541,0.2080309194855551
ACH-000542,0.1482439309888424
ACH-000544,-0.012247816823961094
ACH-000545,0.13190978083634405
ACH-000547,0.044087310622674174
ACH-000548,0.04795023191331976
ACH-000549,0.08835325107748583
ACH-000550,-0.014539882096233482
ACH-000552,0.026254740816811662
ACH-000556,0.12777409324154976
ACH-000557,0.015816834281253127
ACH-000569,0.1356339427249114
ACH-000570,0.05451344357807618
ACH-000571,0.05954894514426742
ACH-000573,0.011736761568566696
ACH-000576,-0.058502014897303785
ACH-000579,0.10909020387431563
ACH-000580,0.24201863106470994
ACH-000584,0.06497097124155392
ACH-000585,0.08234184566539232
ACH-000588,0.21466220401533834
ACH-000589,0.026383162526065145
ACH-000591,0.2647754943494193
ACH-000593,0.09217688746194144
ACH-000600,0.10532850050646203
ACH-000601,0.042174862074401326
ACH-000605,0.02845510031730662
ACH-000606,-0.0019626522516750775
ACH-000608,0.12577007591609066
ACH-000614,0.06557809641489402
ACH-000616,0.14326802416567982
ACH-000618,0.039490564422336685
ACH-000619,0.06544759794507686
ACH-000620,0.06336197839088169
ACH-000621,0.11143244877202628
ACH-000622,0.08898600048591893
ACH-000623,0.0530036989127286
ACH-000624,0.07907143208970767
ACH-000627,0.005299037765523037
ACH-000630,0.02285058524542649
ACH-000631,0.0616902691741477
ACH-000632,0.0778320737593762
ACH-000633,0.1295599453668881
ACH-000637,0.1986272559589562
ACH-000638,0.20488798263880648
ACH-000646,0.014756672089231341
ACH-000647,0.08123521762713032
ACH-000648,0.029665059167873313
ACH-000649,0.11741680068268827
ACH-000651,0.06269767985711003
ACH-000652,0.13166037446118753
ACH-000653,0.07322144341883131
ACH-000657,0.1340050307929972
ACH-000658,0.09650570909749874
ACH-000661,0.08646696144552872
ACH-000662,-0.02232726355625481
ACH-000663,0.11950571439069416
ACH-000665,0.04591744733053667
ACH-000671,0.0745560591739103
ACH-000672,0.21395691481067497
ACH-000673,0.06210038727388675
ACH-000676,0.09950998514690984
ACH-000677,0.06324112661943886
ACH-000681,0.08683574532879271
ACH-000683,0.07721706747813388
ACH-000684,0.17766525102395067
ACH-000688,0.05083856256766831
ACH-000693,0.035431518686068045
ACH-000694,0.1271026895880725
ACH-000695,0.13711326748751948
ACH-000696,0.09468324453442646
ACH-000697,-0.06715689264823654
ACH-000699,0.10643521409286824
ACH-000701,-0.007599857175049012
ACH-000706,0.09490140485795677
ACH-000711,0.019814288521090972
ACH-000713,0.11495274263515848
ACH-000714,0.051110389674286286
ACH-000718,0.024312963073642342
ACH-000720,0.1315729610132749
ACH-000721,0.1023804482321376
ACH-000724,0.2013337142873227
ACH-000725,0.07207435618894736
ACH-000732,0.009540280162345809
ACH-000734,0.10286456770374523
ACH-000735,0.12657531691866405
ACH-000736,-0.0338100628121744
ACH-000738,0.17686758766165314
ACH-000746,0.11610003855293667
ACH-000747,0.1950711145375318
ACH-000748,0.0673831272079536
ACH-000753,0.10939008213421282
ACH-000756,0.058179544845382965
ACH-000757,0.11380472907349093
ACH-000758,-0.03310615884071922
ACH-000760,0.08480755066902923
ACH-000762,-0.03883103385995658
ACH-000763,0.02133506651124089
ACH-000764,-0.1542205158649377
ACH-000765,0.14078023429002098
ACH-000766,0.1804113153886208
ACH-000767,0.08508329223516665
ACH-000768,0.09798536467974901
ACH-000769,-0.0016868570008166273
ACH-000770,0.1136661001278198
ACH-000771,0.02342098481417626
ACH-000773,0.13494001099326128
ACH-000776,0.021632127985830096
ACH-000777,0.09547655711238913
ACH-000778,0.16457139641193178
ACH-000781,0.17529204556921152
ACH-000782,-0.0018459324905679094
ACH-000783,0.09300679232735637
ACH-000784,0.07053656711222002
ACH-000785,0.08024729559045722
ACH-000787,0.14587010598685207
ACH-000788,0.051056142234229496
ACH-000791,0.10012783466621906
ACH-000792,0.09850370064710648
ACH-000794,0.040437865404872486
ACH-000796,0.12476747075751693
ACH-000798,0.189980153667419
ACH-000799,0.1417182239180791
ACH-000800,-0.021643042656674542
ACH-000802,-0.005849325163948258
ACH-000804,0.17887999526425935
ACH-000805,0.07586744064093852
ACH-000809,-0.0007596985109989262
ACH-000810,0.25364523094439445
ACH-000811,0.10802150568405676
ACH-000817,0.17428106322211973
ACH-000819,0.1020377915516117
ACH-000820,0.08543880544762476
ACH-000821,0.058304484466328924
ACH-000822,0.09069994796718783
ACH-000823,0.13513561895081658
ACH-000824,0.12174304106937815
ACH-000827,0.04499812429284635
ACH-000829,0.20832827714787067
ACH-000831,-0.026212672234823882
ACH-000832,0.09450206292081606
ACH-000833,0.08150703005693484
ACH-000834,0.09723390284291328
ACH-000835,0.1439308807433334
ACH-000836,0.2438534841766651
ACH-000837,0.040911220961027284
ACH-000838,-0.12532388126675595
ACH-000839,0.03636256322824714
ACH-000840,0.014743753050907941
ACH-000841,-0.01413100002394098
ACH-000843,0.032503658660410426
ACH-000846,0.13436126835090692
ACH-000847,0.16651509191323513
ACH-000848,0.07872457801026209
ACH-000849,0.02811683175404044
ACH-000851,0.08022156343474653
ACH-000855,0.16964272121875112
ACH-000856,0.029807446850416187
ACH-000858,0.013193637813080824
ACH-000859,0.027713903953797782
ACH-000861,0.06958448217235665
ACH-000862,0.0555258671511636
ACH-000865,0.12399493329515247
ACH-000866,-0.02847028920823618
ACH-000867,0.11343085537707415
ACH-000869,0.12701797345349308
ACH-000872,0.09213953133184292
ACH-000873,0.184003136574082
ACH-000876,0.18577672469530251
ACH-000878,0.13244866567982558
ACH-000880,-0.001516713042962556
ACH-000881,0.005798357109935001
ACH-000882,0.03892358168256057
ACH-000884,0.14892402911166971
ACH-000885,0.0036282624256707033
ACH-000887,0.11675627116897268
ACH-000889,0.07946163075901988
ACH-000896,0.04371481635080165
ACH-000898,0.04564416650912368
ACH-000900,0.12599898788276512
ACH-000901,0.07409359212085319
ACH-000905,0.03669644978135635
ACH-000906,0.0697517541515091
ACH-000907,0.2822710736829918
ACH-000910,0.053076320603699344
ACH-000911,0.05624651557601863
ACH-000912,0.14910509158116855
ACH-000913,0.04033333204721555
ACH-000915,-0.01917742414820291
ACH-000916,0.042105165568980515
ACH-000917,0.13963872204866587
ACH-000920,0.09693701674528454
ACH-000921,0.09279336743012156
ACH-000924,0.0703164486853479
ACH-000926,0.052341872738518654
ACH-000928,0.05246884627994953
ACH-000929,0.1394239476849909
ACH-000932,0.07464766946452464
ACH-000935,0.09619156503286408
ACH-000936,0.07351086445736846
ACH-000937,0.07229101107507102
ACH-000938,0.197322921876068
ACH-000939,0.15322824654447276
ACH-000941,0.00912112005931125
ACH-000943,-0.010236756279204251
ACH-000946,0.1197850436347033
ACH-000947,0.09493043342553016
ACH-000948,-0.0331328301906717
ACH-000950,0.06376157759525793
ACH-000953,0.0908523673779168
ACH-000954,-0.07770886559521112
ACH-000957,0.2968291909019313
ACH-000958,0.19359410105408706
ACH-000960,0.10281960267468968
ACH-000963,0.0942086678846564
ACH-000968,-0.0782455138997926
ACH-000969,0.01427017714068959
ACH-000972,-0.04845157089183222
ACH-000973,0.0827304739900532
ACH-000974,0.051286924792465986
ACH-000978,0.2057942307291664
ACH-000984,0.024581242776422218
ACH-000986,0.1050929700927076
ACH-000988,-0.031780813353536136
ACH-000993,0.021453419614751838
ACH-000994,-0.10160900163331853
ACH-000996,-0.02577677832770038
ACH-001001,0.005879160595163007
ACH-001020,0.027016072390916444
ACH-001028,-0.0019350589739158407
ACH-001031,-0.02095241626232706
ACH-001038,0.07396832238461375
ACH-001048,0.11336335677514944
ACH-001050,0.05965369097025906
ACH-001053,-0.06932423271449614
ACH-001054,-0.017189150280343315
ACH-001061,0.08232545025261333
ACH-001067,0.09855316462242683
ACH-001075,0.12044065510704073
ACH-001096,0.08175924950799839
ACH-001111,0.04688583443017263
ACH-001119,0.03799999835850683
ACH-001128,0.2733559976412027
ACH-001134,0.12388370732473075
ACH-001151,0.0757543986810178
ACH-001163,0.15715534779789903
ACH-001164,-0.018697633403395874
ACH-001183,0.06850388880426943
ACH-001192,-0.006805362182838522
ACH-001193,0.0146091384817567
ACH-001196,0.07905658114119365
ACH-001197,0.2403987100330896
ACH-001205,0.13456405234056953
ACH-001211,0.12771329723984165
ACH-001212,-0.07981826464586539
ACH-001228,-0.002542149592876539
ACH-001232,0.08827116714533552
ACH-001239,0.11925620760592508
ACH-001270,0.03407863316975791
ACH-001274,0.1316026333358035
ACH-001275,0.09243262567644983
ACH-001277,0.28252098417038857
ACH-001278,-0.02857897379791618
ACH-001280,0.263742995413068
ACH-001283,-0.00357604503877292
ACH-001289,0.018060806722542386
ACH-001300,0.12646476698501208
ACH-001301,0.06149123877772561
ACH-001302,-0.07809720553583788
ACH-001306,0.2034525304753555
ACH-001318,-0.001533555153805471
ACH-001322,0.07273741948333491
ACH-001328,0.10106286624838284
ACH-001332,0.14232008563545984
ACH-001336,0.1304804999658061
ACH-001346,0.08151367316012216
ACH-001353,0.012588368352019215
ACH-001354,0.08684689174671696
ACH-001367,0.1674210037838031
ACH-001368,0.08854880769662779
ACH-001374,0.406503179889802
ACH-001377,0.017547791522008683
ACH-001380,0.02892496772576892
ACH-001391,0.09519622182692336
ACH-001408,0.0982077738486033
ACH-001430,0.038923759894467926
ACH-001431,0.16347063004520518
ACH-001450,0.052643573817923235
ACH-001496,0.11917062825778832
ACH-001500,-0.01928620938440248
ACH-001523,0.11145735146545352
ACH-001532,0.056384770582474965
ACH-001550,0.12298416452992783
ACH-001552,0.09524935730243364
ACH-001554,-0.0048844795635139176
ACH-001654,0.02615809346794525
ACH-001735,0.10737133778242096
ACH-001736,0.15107742677097086
ACH-001737,0.23846641094312174
ACH-001740,0.2293455216610055
ACH-001745,0.009487275628716995
ACH-001765,0.10544685428021904
