,DepMap_ID
1677,ACH-000007
16358,ACH-000044
63097,ACH-000202
82865,ACH-000262
83910,ACH-000265
93380,ACH-000295
115016,ACH-000352
119183,ACH-000363
152612,ACH-000448
156817,ACH-000458
171834,ACH-000495
175171,ACH-000505
204581,ACH-000572
217703,ACH-000600
219888,ACH-000605
225696,ACH-000617
260049,ACH-000682
271465,ACH-000703
280107,ACH-000720
289467,ACH-000737
310549,ACH-000773
314509,ACH-000778
410201,ACH-000854
414468,ACH-000860
426779,ACH-000872
442800,ACH-000885
447655,ACH-000889
456195,ACH-000897
464915,ACH-000905
471294,ACH-000910
471295,ACH-000910
512968,ACH-000932
535755,ACH-000941
549679,ACH-000946
572131,ACH-000954
580517,ACH-000956
590132,ACH-000959
593009,ACH-000960
599630,ACH-000962
603176,ACH-000963
603177,ACH-000963
624296,ACH-000969
624297,ACH-000969
632727,ACH-000971
644218,ACH-000974
665917,ACH-000979
670027,ACH-000980
670028,ACH-000980
718460,ACH-000988
862123,ACH-000997
886570,ACH-000999
886571,ACH-000999
886572,ACH-000999
920743,ACH-001075
921167,ACH-001078
923083,ACH-001081
937434,ACH-001127
948404,ACH-001145
954661,ACH-001184
965300,ACH-001212
966549,ACH-001233
982270,ACH-001340
998118,ACH-001369
1008389,ACH-001400
1008844,ACH-001401
1023455,ACH-001490
1028494,ACH-001517
1028495,ACH-001517
1066328,ACH-001610
1071577,ACH-001624
1091368,ACH-001738
1099738,ACH-002043
1099739,ACH-002043
1112708,ACH-002107
1132159,ACH-002166
1132160,ACH-002166
1132161,ACH-002166
1132162,ACH-002166
1137191,ACH-002173
1179291,ACH-002256
1179292,ACH-002256
1190288,ACH-002268
1192163,ACH-002272
1196693,ACH-002277
1207192,ACH-002299
1223047,ACH-002341
1231901,ACH-002374
1239170,ACH-002396
1239171,ACH-002396
