,DepMap_ID
16410,ACH-000044
30778,ACH-000079
100986,ACH-000314
108878,ACH-000336
144349,ACH-000427
168191,ACH-000486
227678,ACH-000621
231656,ACH-000630
246745,ACH-000659
263085,ACH-000689
313730,ACH-000777
386835,ACH-000824
407190,ACH-000851
533428,ACH-000940
561252,ACH-000950
561253,ACH-000950
590932,ACH-000959
649249,ACH-000975
713009,ACH-000987
713010,ACH-000987
875214,ACH-000998
912248,ACH-001033
935285,ACH-001119
939636,ACH-001127
1005676,ACH-001386
1047283,ACH-001550
1047284,ACH-001550
1047285,ACH-001550
1209310,ACH-002305
