,PID1 (55022)
ACH-000364,-0.0044209819896050394
ACH-000365,0.11539374863777065
ACH-000366,0.07393891219764229
ACH-000368,0.08936018779195892
ACH-000374,0.10869918108119628
ACH-000375,-0.14750228431901669
ACH-000376,-0.026467987877875743
ACH-000381,-0.09145809574683512
ACH-000383,0.0008550001603275455
ACH-000387,0.13679810349853738
ACH-000389,-0.014791433426320262
ACH-000390,0.049754411440244985
ACH-000393,-0.0330362993392246
ACH-000395,0.09132849893258828
ACH-000396,0.09868255192763853
ACH-000397,-0.0011244226822005432
ACH-000401,0.003843090308487293
ACH-000402,0.15722943804454384
ACH-000403,0.12797938295393546
ACH-000404,0.18072849823902631
ACH-000406,0.008702139936166736
ACH-000407,0.006414371041376179
ACH-000408,-0.023576376062766916
ACH-000410,0.02465685274658133
ACH-000411,-0.011722370832662756
ACH-000414,-0.02530269145395309
ACH-000415,0.08492671401099207
ACH-000416,0.04160296824751605
ACH-000420,-0.17502518059612635
ACH-000421,0.01888234370150064
ACH-000424,0.25722070954126364
ACH-000425,0.08543316508517566
ACH-000426,0.19534198018794485
ACH-000427,-0.013971631326353652
ACH-000433,0.15147300095622496
ACH-000435,-0.0816553131185227
ACH-000436,-0.029492162802882894
ACH-000444,0.06945762122690237
ACH-000445,0.08924098489258818
ACH-000448,0.01665960277486743
ACH-000450,0.020202245793469218
ACH-000452,0.10366774989766328
ACH-000454,0.047451932026217135
ACH-000458,-0.16387861545953528
ACH-000459,0.19153695275624
ACH-000460,0.0652484447677089
ACH-000461,0.08767254576098317
ACH-000463,0.18799568595571955
ACH-000464,0.14871411155794195
ACH-000466,0.06290710473414507
ACH-000467,0.12654682864626338
ACH-000468,0.1417975488630402
ACH-000469,0.14436667855550828
ACH-000470,0.11537508297339608
ACH-000471,0.04554446036265774
ACH-000472,0.017516975121162806
ACH-000473,0.003693975598904778
ACH-000475,0.0712947540839126
ACH-000476,-0.05411426840065255
ACH-000477,0.02205737659719375
ACH-000479,0.2263773620229619
ACH-000480,-0.0012024747529248091
ACH-000481,0.05013902577979014
ACH-000483,0.019013028440328057
ACH-000484,-0.10664517372007397
ACH-000485,0.11974106792619738
ACH-000486,-0.034447995755228146
ACH-000487,0.018559477321211142
ACH-000488,0.05669788839299859
ACH-000490,0.08512114218752798
ACH-000491,0.16536757129310078
ACH-000495,-0.0883900819950069
ACH-000496,-0.01982261780865817
ACH-000499,0.20537219037189056
ACH-000500,-0.384219784142904
ACH-000502,0.06801360614219418
ACH-000503,-0.16349226796786082
ACH-000505,0.04315935088859306
ACH-000507,-0.0321613422139813
ACH-000510,0.004654370166112214
ACH-000511,0.04571061403980384
ACH-000512,-0.003497976981462338
ACH-000516,0.13714730161661629
ACH-000517,0.02662829968025391
ACH-000518,0.11002913994867004
ACH-000520,0.04776656182240505
ACH-000521,-0.07012571847116958
ACH-000522,0.0725612694499968
ACH-000524,0.1043180950196297
ACH-000527,0.0009593370190640467
ACH-000528,0.0794172133128734
ACH-000537,0.06167939684186818
ACH-000541,0.2617154724668903
ACH-000542,0.09047055389819114
ACH-000544,0.03953546577555842
ACH-000545,-0.04955035826915676
ACH-000547,0.06950866372622744
ACH-000548,0.05545814420725236
ACH-000549,0.1204967496026126
ACH-000550,0.0334685102759271
ACH-000552,0.1687725715217448
ACH-000556,0.08175405679390645
ACH-000557,0.048044164530748584
ACH-000569,0.033933253208104704
ACH-000570,0.0760173057558673
ACH-000571,0.09178900314134757
ACH-000573,-0.08776729818755513
ACH-000576,0.02516011796179624
ACH-000579,-0.13752746640000255
ACH-000580,-0.08662906989639693
ACH-000584,-0.036687960366819525
ACH-000585,0.07749064790398258
ACH-000588,0.1005923219417064
ACH-000589,0.08078788538606725
ACH-000591,0.11246635335599303
ACH-000593,0.14643708356875382
ACH-000600,-0.0013044633327878516
ACH-000601,0.07818998318598805
ACH-000605,-0.06561402667081108
ACH-000606,-0.039149635839482964
ACH-000608,0.1070967237370502
ACH-000614,0.0850785709573419
ACH-000616,0.1814042472362692
ACH-000618,0.018007913930976432
ACH-000619,0.16944955588175115
ACH-000620,0.08357972308074874
ACH-000621,0.058989960765125075
ACH-000622,-0.09024305802559232
ACH-000623,0.014171364185665997
ACH-000624,0.00767402266257987
ACH-000627,0.004347297621454738
ACH-000630,0.08096176098935966
ACH-000631,-0.16746014931216055
ACH-000632,0.04308943846015336
ACH-000633,0.04763022868816568
ACH-000637,0.09933753924525078
ACH-000638,0.11518464150437427
ACH-000646,-0.014888103712115231
ACH-000647,0.0611847022543633
ACH-000648,0.013592607558385095
ACH-000649,0.01916473274699404
ACH-000651,0.02660941504272481
ACH-000652,0.18863672506925774
ACH-000653,0.062194201558695386
ACH-000657,0.05810868549230301
ACH-000658,0.009827711165168009
ACH-000661,0.08422170634058128
ACH-000662,0.038836524340123774
ACH-000663,-0.06418583028545223
ACH-000665,-0.0186031816076119
ACH-000671,-0.0658833043197434
ACH-000672,-0.29040266577396306
ACH-000673,0.024913191672220114
ACH-000676,-0.005086356042790007
ACH-000677,-0.08401093529570046
ACH-000681,-0.017086906400797845
ACH-000683,0.01407196003680946
ACH-000684,0.08807981245092207
ACH-000688,0.02202170124939701
ACH-000693,0.0632481596450163
ACH-000694,0.10096615092882354
ACH-000695,-0.14892367063618925
ACH-000696,0.07584787631788713
ACH-000697,0.09784904386623228
ACH-000699,0.00906767864625546
ACH-000701,0.04071457311876847
ACH-000706,0.0604399595455593
ACH-000711,0.02671070355856772
ACH-000713,0.18199611122608486
ACH-000714,0.039994390900293116
ACH-000718,0.16930308193600807
ACH-000720,0.013333063956824893
ACH-000721,-0.02359157840316841
ACH-000724,-0.12359618463924045
ACH-000725,0.011450247492290868
ACH-000732,0.008695432311152426
ACH-000734,0.06986348606494533
ACH-000735,0.0036267378727536455
ACH-000736,0.022520061341273673
ACH-000738,0.056900387557746665
ACH-000746,0.07959530445831765
ACH-000747,-0.04557493463937593
ACH-000748,0.08771420513565156
ACH-000753,-0.04113836671053839
ACH-000756,-0.08084943795824771
ACH-000757,0.07325121175115733
ACH-000758,-0.09897501028333074
ACH-000760,0.09210375369429888
ACH-000762,0.05124357851697053
ACH-000763,0.0947892620292788
ACH-000764,-0.07662736147904725
ACH-000765,0.013335180024235829
ACH-000766,0.07728436776622137
ACH-000767,0.17063588434461813
ACH-000768,0.0015908039767764232
ACH-000769,0.1418550007661861
ACH-000770,-0.032360419439806117
ACH-000771,-0.015684892366666047
ACH-000773,0.1286991609806353
ACH-000776,0.12889209028664092
ACH-000777,0.1021109261638642
ACH-000778,0.1137955414696102
ACH-000781,0.02581755482577314
ACH-000782,0.12366318721157467
ACH-000783,0.05232793604853371
ACH-000784,0.04260194541226752
ACH-000785,0.10869666045657553
ACH-000787,0.026898143519315944
ACH-000788,0.00789090420808688
ACH-000791,0.14536995415694648
ACH-000792,0.09296211448050803
ACH-000794,0.049686169665401035
ACH-000796,0.02471813597178731
ACH-000798,0.15791164650885728
ACH-000799,-0.007972860415103209
ACH-000800,0.09961593813157643
ACH-000802,0.05762466370391245
ACH-000804,0.052001641519320616
ACH-000805,-0.05337373591342005
ACH-000809,0.07070398380944569
ACH-000810,0.039527116621199516
ACH-000811,-0.03490767004264299
ACH-000817,0.25536027167604824
ACH-000819,-0.006608522126692301
ACH-000820,-0.027358325024743082
ACH-000821,0.2029525656052832
ACH-000822,0.08035742103586004
ACH-000823,0.08565597293051735
ACH-000824,0.0017158914126148592
ACH-000827,0.09241395229425714
ACH-000829,-0.11614679807163332
ACH-000831,0.06918051263588229
ACH-000832,-0.04818065585788737
ACH-000833,0.11087154237520984
ACH-000834,-0.014641113754264015
ACH-000835,0.015621887557285004
ACH-000836,0.04800191775652676
ACH-000837,-0.042222609186630775
ACH-000838,-0.05662772190354255
ACH-000839,0.10580178166292434
ACH-000840,-0.06594060148084692
ACH-000841,-0.037940634980067736
ACH-000843,0.2426895020399427
ACH-000846,0.17687918656624838
ACH-000847,0.1825117715946641
ACH-000848,0.010254619892379857
ACH-000849,0.10420532917983412
ACH-000851,-0.07773643294876756
ACH-000855,0.06214164597376879
ACH-000856,-0.04931622324572977
ACH-000858,0.03138892370671098
ACH-000859,0.08197846429186878
ACH-000861,0.13560008154258896
ACH-000862,-0.021446767688510608
ACH-000865,-0.05372207685633895
ACH-000866,0.16538469818034324
ACH-000867,-0.009874609763816416
ACH-000869,0.02173214059126574
ACH-000872,0.02348880864463173
ACH-000873,0.048150532374758866
ACH-000876,-0.032420467711345574
ACH-000878,-0.08882850537958953
ACH-000880,0.019353562221476026
ACH-000881,-0.023803445808286302
ACH-000882,0.011998499647772595
ACH-000884,0.11039769764698844
ACH-000885,-0.050958712846537184
ACH-000887,0.06923454818543905
ACH-000889,0.13152052419858154
ACH-000896,0.08776734734402797
ACH-000898,-0.0248202388348405
ACH-000900,0.05857931673962748
ACH-000901,0.004862553138479833
ACH-000905,-0.034045506616413736
ACH-000906,-0.07885839274823128
ACH-000907,-0.11059062921546373
ACH-000910,-0.05971288622037658
ACH-000911,-0.010016016422637929
ACH-000912,0.03676701143072903
ACH-000913,0.06254891234790301
ACH-000915,0.15329600161780074
ACH-000916,-0.1204108770879726
ACH-000917,0.21064916492529268
ACH-000920,0.1215612856448707
ACH-000921,0.003058690189993013
ACH-000924,0.023027368715964364
ACH-000926,-0.0550243567346268
ACH-000928,-0.09750930813377594
ACH-000929,0.061341866819034876
ACH-000932,-0.046564491352847764
ACH-000935,-0.1473714262388906
ACH-000936,0.07409855969274398
ACH-000937,0.02439401384604498
ACH-000938,-0.09590473001839717
ACH-000939,0.20347338787866096
ACH-000941,0.10829083718242627
ACH-000943,0.10555107420578734
ACH-000946,0.037441027660074185
ACH-000947,-0.1035931472537396
ACH-000948,0.03506443436290792
ACH-000950,0.1511833708701712
ACH-000953,0.03155736959331516
ACH-000954,-0.040343092624845436
ACH-000957,0.05373275414086568
ACH-000958,-0.13454311878252065
ACH-000960,0.001377197351480292
ACH-000963,-0.01194916653617019
ACH-000968,0.12959992488638053
ACH-000969,0.3185958278196504
ACH-000972,0.14490007539571945
ACH-000973,0.023413119653564605
ACH-000974,0.058788624781051076
ACH-000978,0.042362830026016464
ACH-000984,0.014784776968995652
ACH-000986,0.06363527975464936
ACH-000988,-0.06622512043009049
ACH-000993,0.15211759791112595
ACH-000994,0.056142361296341314
ACH-000996,-0.03997468862445147
ACH-001001,0.02954592896317405
ACH-001020,-0.257928866690748
ACH-001028,0.06106075260085905
ACH-001031,0.14807059342887516
ACH-001038,-0.011142392254133935
ACH-001048,-0.07731491823353864
ACH-001050,0.07014717765681129
ACH-001053,-0.0755343733536205
ACH-001054,-0.06654682457398782
ACH-001061,0.029054919864000057
ACH-001067,0.185248586699172
ACH-001075,0.08076492954680968
ACH-001096,0.08838815765498577
ACH-001111,0.27938872638919554
ACH-001119,-0.008535099235462801
ACH-001128,-0.463433167748566
ACH-001134,0.05232866021101301
ACH-001151,-0.02602282631824073
ACH-001163,0.14465439901233468
ACH-001164,0.23061728253285824
ACH-001183,-0.01015910775402437
ACH-001192,-0.08176152973428362
ACH-001193,0.04683143595730402
ACH-001196,0.0937945447597838
ACH-001197,-0.050768995281686685
ACH-001205,-0.3090226099191183
ACH-001211,0.2190490685020917
ACH-001212,-0.13012383385432047
ACH-001228,0.15149701234956592
ACH-001232,0.03688156118382868
ACH-001239,0.12293037744495748
ACH-001270,0.12623712230397194
ACH-001274,0.002630318716466361
ACH-001275,0.023420327494550613
ACH-001277,-0.03816003181270538
ACH-001278,-0.002880742244827496
ACH-001280,0.2826813836442589
ACH-001283,0.1262810821693125
ACH-001289,0.1603075596961406
ACH-001300,0.05083192134292725
ACH-001301,0.07662055821918624
ACH-001302,0.07818256355851529
ACH-001306,0.0242270194062665
ACH-001318,0.06028529835047585
ACH-001322,-0.06708420015303856
ACH-001328,0.002868739083197743
ACH-001332,-0.0062280995647296155
ACH-001336,0.1566366574782705
ACH-001346,0.010699407597360888
ACH-001353,0.07265231062886056
ACH-001354,-0.088411797263446
ACH-001367,-0.037126596399566406
ACH-001368,-0.061131369914098524
ACH-001374,0.2187631843645986
ACH-001377,-0.005607328164646235
ACH-001380,-0.016204422029831696
ACH-001391,0.05588677461683344
ACH-001408,0.07138145091167555
ACH-001430,0.0944736245599108
ACH-001431,0.06911350872475924
ACH-001450,-0.0401157002346824
ACH-001496,-0.040368183213638255
ACH-001500,0.05168834725008501
ACH-001523,0.010313973873711182
ACH-001532,-0.06915111193888221
ACH-001550,0.028182293057414695
ACH-001552,-0.053891778058790814
ACH-001554,0.03733809915407452
ACH-001654,0.02448998241309886
ACH-001735,0.0191631183246007
ACH-001736,0.00906988261403978
ACH-001737,0.2263048363298376
ACH-001740,0.17762279317714305
ACH-001745,-0.005894367745869543
ACH-001765,0.01949270034068393
