,C10orf55 (414236)
ACH-000004,-0.08192817482414358
ACH-000005,-0.03394035667434823
ACH-000007,0.030692038292538682
ACH-000009,0.06153316485352112
ACH-000011,0.03186078838358571
ACH-000012,-0.09049175524446376
ACH-000013,-0.0077276879619249126
ACH-000014,0.05875700122501345
ACH-000015,-0.05937343538857169
ACH-000017,-0.05311996600013077
ACH-000018,-0.08022474600827617
ACH-000019,0.030293450072227206
ACH-000021,0.02031626203201506
ACH-000022,0.04134635941803543
ACH-000025,-0.056332385041763834
ACH-000028,-0.019035765744343926
ACH-000030,-0.1728307076752149
ACH-000035,-0.0983873404054426
ACH-000036,-0.046740169476202735
ACH-000037,-0.030066578363110188
ACH-000039,-0.006196971992292525
ACH-000040,-0.11263181909075665
ACH-000041,-0.08176834239952786
ACH-000042,-0.026384705417568526
ACH-000045,-0.03834287829817632
ACH-000047,-0.01135750544228871
ACH-000052,-0.1420427908712055
ACH-000053,-0.049627273302262326
ACH-000054,-0.07782120892918408
ACH-000055,0.010732421815324595
ACH-000060,-0.05792809413161947
ACH-000067,-0.18315626872917432
ACH-000070,-0.012253725461563905
ACH-000075,-0.05856795611368519
ACH-000078,0.12953791937581502
ACH-000082,-0.09923792081449576
ACH-000085,-0.031435973479964616
ACH-000086,-0.1741448624026338
ACH-000087,0.07452613757808943
ACH-000092,-0.012121426049553095
ACH-000095,-0.021313814069150543
ACH-000097,-7.290350291393291e-05
ACH-000098,-0.03806377454517935
ACH-000099,-0.019095037186780836
ACH-000108,0.06876211953118823
ACH-000113,0.04860617757702164
ACH-000116,0.07611755419566958
ACH-000118,-0.047887012628231175
ACH-000120,-0.055749023630819024
ACH-000123,-0.0038023192152253885
ACH-000127,-0.07193971215666907
ACH-000128,0.054738145876283874
ACH-000132,-0.02564134738459635
ACH-000133,-0.09561300737818007
ACH-000137,-0.02963990192879676
ACH-000138,0.09424971479891622
ACH-000142,0.07162628474445228
ACH-000143,-0.10920954314208106
ACH-000146,0.0026265002732657103
ACH-000148,-0.13985261593014606
ACH-000150,-0.03840254243377683
ACH-000152,-0.014044595525999624
ACH-000153,0.08152168680322303
ACH-000159,-0.008707747553488458
ACH-000160,-0.010885542623298557
ACH-000163,-0.17939193009834434
ACH-000167,-0.03903713029195005
ACH-000168,-0.18918422511482005
