,ANXA3 (306)
ACH-000153,0.0740387532698588
ACH-000159,0.11041385495562317
ACH-000160,0.05524298962584925
ACH-000163,0.1067918213776769
ACH-000167,-0.10899556459774737
ACH-000168,0.21336424951798344
ACH-000169,0.08191483404960789
ACH-000178,0.04882363386736746
ACH-000183,-0.04758590472039501
ACH-000188,0.029983243167523155
ACH-000189,-0.19264929647185652
ACH-000190,0.03656353106934642
ACH-000198,0.061487486669094
ACH-000203,-0.18321024418054555
ACH-000204,0.33865718485447405
ACH-000206,0.24810032826271824
ACH-000207,0.19255115608410614
ACH-000208,0.01848878806728264
ACH-000210,0.00019660986196931874
ACH-000211,0.12783352126654096
ACH-000215,0.15755760208505792
ACH-000221,0.131916452390578
ACH-000222,0.09491757004686698
ACH-000223,0.10985525139049586
ACH-000226,-0.019652539313147317
ACH-000227,0.13711001612865836
ACH-000228,0.05471490733679785
ACH-000231,0.011338127605601107
ACH-000232,-0.0202835685196281
ACH-000233,0.23902246255748605
ACH-000234,0.04216970958572865
ACH-000235,0.1170939832110822
ACH-000237,0.06096141912819907
ACH-000238,0.05933431481209241
ACH-000242,0.27676870098284523
ACH-000243,0.10073031067687983
ACH-000244,0.0689718608547656
ACH-000246,0.14599415099068727
ACH-000248,-0.026808301709741002
ACH-000250,0.08743637554555768
ACH-000251,0.05669010221481085
ACH-000252,0.05330121547286743
ACH-000253,0.1014345217501795
ACH-000255,0.0871321613517325
ACH-000256,0.10265570985272288
ACH-000257,0.13155546603415505
ACH-000258,-0.09385746447028538
ACH-000259,0.08845616370468691
ACH-000260,0.10895804074952813
ACH-000261,0.14396060276319075
ACH-000262,0.20176729078193964
ACH-000263,-0.03722026319133573
ACH-000264,0.10958975648562544
ACH-000265,-0.03851675690866346
ACH-000266,0.11500812556837407
ACH-000272,0.02410289300549946
ACH-000274,0.11835268106953595
ACH-000277,0.15035201663215556
ACH-000278,0.02642300682086399
ACH-000279,0.07047156343284654
ACH-000280,0.07830046288315996
ACH-000281,0.07697594576171597
ACH-000288,0.11345633142644215
ACH-000291,0.06380647498900402
ACH-000293,0.1925440159634169
ACH-000294,0.16256524040864184
ACH-000295,0.29776964708613435
ACH-000296,-0.025896270939685467
ACH-000302,0.15785238656602568
ACH-000304,-0.01145181752262138
ACH-000307,0.03279915874426514
ACH-000308,0.1524984078882296
ACH-000310,0.023011648304287927
ACH-000311,0.1690306747904436
ACH-000312,0.08624136058844943
ACH-000315,0.20093925744980853
ACH-000316,0.12718611725303305
ACH-000317,0.012841419812597921
ACH-000318,0.13058678564785026
ACH-000319,0.03784483979959774
ACH-000320,0.05825801230059247
ACH-000322,0.2460500461573198
ACH-000323,0.017018499200166938
ACH-000324,0.025597356596733803
ACH-000329,0.1309211871995022
ACH-000330,0.08890253654418254
ACH-000331,0.2441813206908764
ACH-000332,0.08855194225714426
ACH-000334,0.2575721936013438
ACH-000335,0.16942066537299785
ACH-000336,0.07243300027141265
ACH-000337,0.1422772826273398
ACH-000338,-0.14021897847928824
ACH-000339,0.05779074248765971
ACH-000341,0.04952948225405986
ACH-000348,0.09211907181944017
ACH-000350,0.16614359416870453
ACH-000352,0.17426329261253382
ACH-000356,0.3357473660990989
ACH-000361,0.11882968790611385
ACH-000362,0.0714654234190503
ACH-000363,0.07657516613306592
ACH-000364,-0.005302907001661935
ACH-000365,-0.029973803864468573
ACH-000366,0.04036647600130176
ACH-000368,-0.014996664963689175
ACH-000374,0.18711103854328096
ACH-000375,0.24219027689004916
ACH-000376,-0.03923084632480499
ACH-000381,0.03114603523836593
ACH-000383,0.07761536870436603
ACH-000387,0.02654267167284904
ACH-000389,0.2648266433251306
ACH-000390,-0.09583296711986984
ACH-000393,0.0924401838928273
ACH-000395,0.04249587305312853
ACH-000396,0.00029779923164174833
ACH-000397,0.06585181744851004
ACH-000401,0.21344047299041255
ACH-000402,-0.09028084879042056
ACH-000403,0.13522448338690354
ACH-000404,-0.16199315499531314
ACH-000406,0.022248924510610377
ACH-000407,0.229788802239304
ACH-000408,0.110909129771548
ACH-000410,-0.0024535600849653013
ACH-000411,0.2568069945174752
ACH-000414,0.19779645054820955
ACH-000415,0.1271142451788448
ACH-000416,0.0780264295552054
ACH-000420,-0.05499359994074268
ACH-000421,0.13691698426937998
ACH-000424,0.08398337306822433
ACH-000425,0.08772109922486622
ACH-000426,0.061980095324822314
ACH-000427,0.13056407870053352
ACH-000433,0.2434294016580697
ACH-000435,0.02570066383129922
ACH-000436,0.08309813731797426
ACH-000444,0.31392366626635804
ACH-000445,0.06345449724582268
ACH-000448,0.10332062449528563
ACH-000450,0.3265732389949985
ACH-000452,0.08381506926211453
ACH-000454,0.021714404967107512
ACH-000458,0.15583812768611538
ACH-000459,0.007088429185529759
ACH-000460,0.1095134690107246
ACH-000461,0.1936361122638788
ACH-000463,0.19929637649844428
ACH-000464,0.01186671487238737
ACH-000466,0.15607850291717748
ACH-000467,0.08493592350509031
ACH-000468,0.041908031192056265
ACH-000469,-0.003624472206253392
ACH-000470,-0.02010695889028511
ACH-000471,0.08334019096940973
ACH-000472,0.1133112323729198
ACH-000473,0.12096106886130152
ACH-000475,0.07795875818819112
ACH-000476,0.13485749667862634
ACH-000477,-0.01897840158627327
ACH-000479,0.12804803096313694
ACH-000480,0.18290370914543416
ACH-000481,0.04356166416751902
ACH-000483,0.10405795260767577
ACH-000484,0.22103162702483906
ACH-000485,0.14025552519652734
ACH-000486,0.14071042474757053
ACH-000487,-0.11902756910317405
ACH-000488,0.07825004179090694
ACH-000490,0.05487303046522808
ACH-000491,0.06718141522785116
ACH-000495,0.03746499769693234
ACH-000496,0.04235168745230823
ACH-000499,0.021274822158813548
ACH-000500,0.6241927189332241
ACH-000502,0.10726300607871446
ACH-000503,0.17717330777639848
ACH-000505,0.06837226544171472
ACH-000507,0.04557105414814879
ACH-000510,-0.004927698048864075
ACH-000511,-0.036687024675158525
ACH-000512,0.042506087039761664
ACH-000516,0.11528951596963975
ACH-000517,-0.0037966769829763797
ACH-000518,0.12082913809068875
ACH-000520,0.16193327348512615
ACH-000521,0.1284907771515678
ACH-000522,0.05704254686700842
ACH-000524,0.12303013107351225
ACH-000527,0.10345968294673982
ACH-000528,0.08678685470359501
ACH-000537,0.042986270600726934
ACH-000541,0.16371167443109375
ACH-000542,0.05263377681480405
ACH-000544,0.048144008185668316
ACH-000545,0.13928966679961474
ACH-000547,0.10059670812110587
ACH-000548,0.2018351755453329
ACH-000549,0.07644815155456355
ACH-000550,0.028684663040138895
ACH-000552,-0.014119988363965743
ACH-000556,0.11290831871382068
ACH-000557,0.12275655374808828
ACH-000569,0.4535764028291017
ACH-000570,0.12491010255065875
ACH-000571,0.12395038345137085
ACH-000573,0.07170605020030298
ACH-000576,0.0621122989496696
ACH-000579,0.1604680223167032
ACH-000580,0.2035189351995567
ACH-000584,0.00986887432022465
ACH-000585,0.06756484959523605
ACH-000588,0.16433715850266553
ACH-000589,0.13518104137074485
ACH-000591,0.03052563921039298
ACH-000593,0.08075681981827619
ACH-000600,0.10044222898743202
ACH-000601,0.06450170388712223
ACH-000605,0.12461127321288587
ACH-000606,0.08194588771296621
ACH-000608,0.08988972954099461
ACH-000614,0.12531480135620085
ACH-000616,0.06264385575282695
ACH-000618,0.10772933747550993
ACH-000619,0.08525138973698912
ACH-000620,0.1666847447998682
ACH-000621,0.08760832713500304
ACH-000622,0.10971411944805176
ACH-000623,0.05719164542286347
ACH-000624,0.05662081073399241
ACH-000627,0.02698731058602859
ACH-000630,0.13848685236735045
ACH-000631,-0.07825409945277848
ACH-000632,0.10536395283338032
ACH-000633,0.21124230106037573
ACH-000637,0.12482866264976608
ACH-000638,0.10151301710326532
ACH-000646,0.08393163460260097
ACH-000647,0.0749717608484191
ACH-000648,0.028701702703476394
ACH-000649,0.03225671284709804
ACH-000651,0.09267924580208622
ACH-000652,0.19978544247825747
ACH-000653,0.0940856840133778
ACH-000657,0.0517496697164702
ACH-000658,0.11658261248993618
ACH-000661,-0.008860623208250984
ACH-000662,-0.12617367415693134
ACH-000663,0.24329231717177865
ACH-000665,0.09563837846002404
ACH-000671,0.02172331093688319
ACH-000672,0.09212191186198153
ACH-000673,0.07451070128719796
ACH-000676,0.0835875556218934
ACH-000677,0.028808487463946836
ACH-000681,0.08273963636928998
ACH-000683,0.09978911090581173
ACH-000684,-0.04345519192838085
ACH-000688,0.0008447467612301374
ACH-000693,0.057416832617907525
ACH-000694,0.08891683345846164
ACH-000695,0.19323066460387425
ACH-000696,0.15010258519374906
ACH-000697,-0.04318781738145645
ACH-000699,0.0783507935525655
ACH-000701,-0.10072299333323297
ACH-000706,-0.02893229160478896
ACH-000711,0.08624031939599855
ACH-000713,0.011323622422526406
ACH-000714,-0.09325961019325138
ACH-000718,0.19879507693033405
ACH-000720,0.09081172542212393
ACH-000721,0.05064803399750298
ACH-000724,0.06950035869667012
ACH-000725,-0.06183848169604491
ACH-000732,0.3229987596282448
ACH-000734,0.04394998353611753
ACH-000735,0.03121675491745536
ACH-000736,0.07708090999262844
ACH-000738,-0.006907990663852455
ACH-000746,0.1403986529904548
ACH-000747,0.04485640537777392
ACH-000748,0.06935546138618337
ACH-000753,0.014395942542125043
ACH-000756,0.09989984733572296
ACH-000757,0.09207908987342528
ACH-000758,0.26902892071449586
ACH-000760,-0.02948963463046613
ACH-000762,-0.0044356851501668225
ACH-000763,0.00626078314080121
ACH-000764,0.08912840379290131
ACH-000765,0.03614077025799362
ACH-000766,0.17531323282058187
ACH-000767,0.0929474890745398
ACH-000768,0.02408514536182071
ACH-000769,0.13654048149748466
ACH-000770,0.057673044566769215
ACH-000771,0.10122220387252036
ACH-000773,-0.0011590579372304163
ACH-000776,0.003815002992923651
ACH-000777,0.0788507347687006
ACH-000778,0.20557806063752146
ACH-000781,0.1596943974933391
ACH-000782,0.034931905671114774
ACH-000783,0.12546120305571276
ACH-000784,0.07548376909192392
ACH-000785,0.13005786353934173
ACH-000787,0.08478808839382995
ACH-000788,0.09303509528800072
ACH-000791,0.017409162092925538
ACH-000792,-0.014412098206276073
ACH-000794,-0.0639836677462343
ACH-000796,0.10807186707534294
ACH-000798,0.1020675772315057
ACH-000799,0.14535301851079793
ACH-000800,0.17679290235126918
ACH-000802,0.17772764988323994
ACH-000804,0.10749978367299272
ACH-000805,0.037947523859166034
ACH-000809,0.10637289174945956
ACH-000810,0.037761471305609286
ACH-000811,0.07049903371534927
ACH-000817,0.060712937108793476
ACH-000819,0.0633355160988961
ACH-000820,0.02396184608303165
ACH-000821,-0.046797329404975364
ACH-000822,0.2405601340028005
ACH-000823,0.06359392612027366
ACH-000824,0.08563537032827588
ACH-000827,0.07910249815299639
ACH-000829,0.11476000323207484
ACH-000831,-0.0039035567017091295
ACH-000832,0.17095661997361705
ACH-000833,-0.13016128117345505
ACH-000834,0.2275283021815709
ACH-000835,0.08108069160299823
ACH-000836,0.04797811965859312
ACH-000837,0.10793132405882663
ACH-000838,0.1216460343676747
ACH-000839,0.21216268633644586
ACH-000840,-0.0600828396733744
ACH-000841,0.10004720268478386
ACH-000843,0.1302476266467212
ACH-000846,0.1211521790307409
ACH-000847,0.10429724882224838
ACH-000848,-0.009527924491836957
ACH-000849,0.11267216780838912
ACH-000851,0.01583454837795022
ACH-000855,-0.02472651331652359
ACH-000856,-0.09296751615163794
ACH-000858,0.17084110624452228
ACH-000859,0.08633354086562113
ACH-000861,0.1589568217521256
ACH-000862,0.13437393323325345
ACH-000865,0.042473324182516765
ACH-000866,0.1064967556712642
ACH-000867,0.12110291606216833
ACH-000869,0.053174329013629146
ACH-000872,0.1246877165253882
ACH-000873,0.029671703548272088
ACH-000876,0.0578461946665352
ACH-000878,0.2964993847879717
ACH-000880,0.11884739373699647
ACH-000881,-0.012114138304838536
ACH-000882,0.17841796594793113
ACH-000884,0.11885344997115882
ACH-000885,-0.01448762289447877
ACH-000887,0.07100800656127614
ACH-000889,-0.007728550882725536
ACH-000896,0.08399378980124582
ACH-000898,0.09258810209047556
ACH-000900,0.16204962367221049
ACH-000901,-0.0039902208961148985
ACH-000905,0.14116426055014145
ACH-000906,0.0308069929972191
ACH-000907,0.12775214723738587
ACH-000910,0.10364917194671362
ACH-000911,0.07882356498898947
ACH-000912,0.14005727076747154
ACH-000913,-0.02324068806620359
ACH-000915,0.12717851835104224
ACH-000916,0.36147590318189177
ACH-000917,-0.02850996107982614
ACH-000920,-0.15392212598585975
ACH-000921,0.16026209797260155
ACH-000924,0.06708506698959765
ACH-000926,0.042940554993879367
ACH-000928,0.04062908901852507
ACH-000929,0.13982774854597674
ACH-000932,0.11163685184399537
ACH-000935,0.08958187086248938
ACH-000936,0.08130543444948668
ACH-000937,0.017377965082003448
ACH-000938,0.1652975641551502
ACH-000939,-0.09118932685264358
ACH-000941,0.029866424171668213
ACH-000943,0.14365544760323887
ACH-000946,0.20174705931482265
ACH-000947,0.1274440692277671
ACH-000948,0.17705202021862448
ACH-000950,-0.03733881410531974
ACH-000953,-0.0789550563859648
ACH-000954,-0.031203605149768995
ACH-000957,-0.028680492177890968
ACH-000958,-0.08171371617130388
ACH-000960,0.1711565670684954
ACH-000963,0.10368829679743513
ACH-000968,0.17410664165129072
ACH-000969,0.06471959976753074
ACH-000972,0.037951436656157835
ACH-000973,0.10678046845002402
ACH-000974,0.10889261915596496
ACH-000978,0.38484083862644985
ACH-000984,0.002424604574983966
ACH-000986,0.031889297484618544
ACH-000988,-0.016702111967829333
ACH-000993,0.1802522655384452
ACH-000994,0.17981434171405214
ACH-000996,0.1020003182259232
ACH-001001,0.06395254586568894
ACH-001020,0.11497611712938938
ACH-001028,0.02928772877447018
ACH-001031,0.11939462225826747
ACH-001038,0.05421830379776292
ACH-001048,0.1231688525473096
ACH-001050,0.04951532409630912
ACH-001053,0.041585243814861735
ACH-001054,-0.0136454650698544
ACH-001061,0.05161887519950956
ACH-001067,0.0038296583749957576
ACH-001075,0.081997604251444
ACH-001096,-0.018940551271172446
ACH-001111,-0.12467153514813198
ACH-001119,0.1170580310276222
ACH-001128,-0.22281130985505293
ACH-001134,0.2472712238848144
ACH-001151,0.06044132118086335
ACH-001163,0.055677737232635714
ACH-001164,0.12461294294711485
ACH-001183,0.05842204987584075
ACH-001192,0.0756937480174065
ACH-001193,-0.0439806300080029
ACH-001196,0.2908421981993136
ACH-001197,-0.09759379049812496
ACH-001205,0.1962613118405526
ACH-001211,0.153693907202366
ACH-001212,-0.055093365880110164
ACH-001228,0.03588296691991151
ACH-001232,0.15587439385281732
ACH-001239,0.05841822359032324
ACH-001270,0.25352113394134984
ACH-001274,0.1593277946390909
ACH-001275,0.1588746811109033
ACH-001277,-0.009907843890231222
ACH-001278,0.08614722173368446
ACH-001280,0.12275698956297278
ACH-001283,0.02684692117944726
ACH-001289,0.016460832920222976
ACH-001300,0.16083603889292925
ACH-001301,0.1665159659206134
ACH-001302,0.09706390151912116
ACH-001306,0.08936892825506783
ACH-001318,-0.06493061418516824
ACH-001322,0.15307439244229668
ACH-001328,0.0764139937656703
ACH-001332,0.02793558622953204
ACH-001336,0.029753099737294567
ACH-001346,0.08222220754677659
ACH-001353,0.05655634312085801
ACH-001354,-0.015336868764961037
ACH-001367,-0.08993199414643398
ACH-001368,0.04501113452260512
ACH-001374,0.20889351506680987
ACH-001377,0.02671551798332555
ACH-001380,0.08665933897545895
ACH-001391,0.11832176536930157
ACH-001408,0.0827643831221633
ACH-001430,0.20801965152196367
ACH-001431,0.1545627737429976
ACH-001450,0.26987213446715114
ACH-001496,0.10095371609810527
ACH-001500,0.11035115086104262
ACH-001523,0.09787414914425467
ACH-001532,0.14452344280278262
ACH-001550,0.08986021492091123
ACH-001552,0.14659398444673138
ACH-001554,-0.010691017543653742
ACH-001654,0.15383762595941616
ACH-001735,0.11036569606280094
ACH-001736,-0.022715755070406983
ACH-001737,0.004374248049876768
ACH-001740,-0.09814098469932787
ACH-001745,0.1644718227328452
ACH-001765,0.06744942029090026
