,FAM109B (150368)
ACH-000160,-0.03627152298895132
ACH-000163,-0.041521835474790415
ACH-000167,0.07140892539314997
ACH-000168,-0.07666430077955827
ACH-000169,-0.1337668767555604
ACH-000178,-0.1646015171304758
ACH-000183,0.2062176907648181
ACH-000188,-0.05171986245618966
ACH-000189,-0.12810064447203398
ACH-000190,0.017999461381053326
ACH-000198,-0.21559419473056896
ACH-000203,0.01883542457068031
ACH-000204,-0.18019484055574944
ACH-000206,-0.10891250990989347
ACH-000207,-0.4469010713791055
ACH-000208,0.07938621756478352
ACH-000210,-0.10389875255334367
ACH-000211,-0.1862131446284785
ACH-000215,-0.05170529573318152
ACH-000221,-0.2524784873379796
ACH-000222,-0.015727579279873196
ACH-000223,-0.26488906234837784
ACH-000226,-0.11818786223946685
ACH-000227,-0.3849889236980837
ACH-000228,-0.07666904852475995
ACH-000231,-0.2499745327819791
ACH-000232,-0.216160310362856
ACH-000233,-0.1436399545067272
ACH-000234,-0.17461993629943465
ACH-000235,-0.10935541677644436
ACH-000237,-0.06632525336696213
ACH-000238,-0.07038991444270032
ACH-000242,-0.058853820334924124
ACH-000243,-0.014897726294613606
ACH-000244,-0.1894638439395084
ACH-000246,-0.08548510827208328
ACH-000248,-0.14346966702666386
ACH-000250,-0.02782545466231438
ACH-000251,-0.06262454592893556
ACH-000252,-0.1794833784640998
ACH-000253,-0.12088256396980952
ACH-000255,-0.12531335825037274
ACH-000256,0.03035443671430393
ACH-000257,-0.11195654357995813
ACH-000258,0.036411865572046516
ACH-000259,-0.19029579382234832
ACH-000260,-0.14122930288904406
ACH-000261,-0.15781856063014105
ACH-000262,-0.0628456575822394
ACH-000263,-0.029866589745890036
ACH-000264,-0.13165907575054628
ACH-000265,0.0589925675826472
ACH-000266,-0.18936853453752814
ACH-000272,-0.25359769383012903
ACH-000274,-0.32029000425857485
ACH-000277,-0.24586152591731186
ACH-000278,-0.04723220820479384
ACH-000279,-0.07968488227831452
ACH-000280,-0.11793840830737347
ACH-000281,-0.027610269980526618
ACH-000288,-0.22722245550164105
ACH-000291,0.016309667285345206
ACH-000293,-0.20261521682950812
ACH-000294,-0.17425764796964044
ACH-000295,0.09117081861474748
ACH-000296,-0.12293393119666188
ACH-000302,-0.009029902001778951
ACH-000304,0.009247933808579934
ACH-000307,-0.244119983605934
ACH-000308,-0.06662433233308135
ACH-000310,-0.3035150067693089
ACH-000311,-0.33233544824649275
ACH-000312,-0.08207265154291861
ACH-000315,-0.12236529138030602
ACH-000316,-0.08746250593881014
ACH-000317,-0.19496108267224205
ACH-000318,-0.09982099351253272
ACH-000319,-0.2022211273657145
ACH-000320,-0.26359316704600355
ACH-000322,0.03056153800115112
ACH-000323,0.060175617776506186
ACH-000324,-0.2895741374586157
ACH-000329,-0.2586067689932485
ACH-000330,-0.09043024051051136
ACH-000331,-0.1145852134710494
ACH-000332,-0.15286643545356465
ACH-000334,-0.31707585277765943
ACH-000335,-0.2133853388196122
ACH-000336,-0.3562095731795029
ACH-000337,-0.09984579346327076
ACH-000338,-0.4594145063239386
ACH-000339,-0.06642384647770191
ACH-000341,-0.12328942125799225
ACH-000348,-0.1398663885924389
ACH-000350,-0.26125336004032723
ACH-000352,-0.16141139126145188
ACH-000356,-0.06928697980460885
ACH-000361,-0.22977787732146754
ACH-000362,-0.15182321725964856
ACH-000363,-0.2902494923090453
ACH-000364,-0.09248593944952473
ACH-000365,-0.254311070116784
ACH-000366,-0.10663075858738444
ACH-000368,-0.22695173985149886
ACH-000374,-0.12128881630278007
ACH-000375,-0.07467681329839249
ACH-000376,-0.03568963669838154
ACH-000381,-0.1064857353075746
ACH-000383,-0.11358470786342212
ACH-000387,-0.1542321114371256
ACH-000389,0.042900886252135284
ACH-000390,-0.1867372793546367
ACH-000393,-0.09292643124804026
ACH-000395,-0.2181282821939464
ACH-000396,-0.1084513651440636
ACH-000397,-0.12139881741655577
ACH-000401,-0.1073160947617568
ACH-000402,-0.2196817699867258
ACH-000403,-0.21534346492134568
ACH-000404,-0.20035496531257427
ACH-000406,-0.1404757860057266
ACH-000407,-0.1752442621595875
ACH-000408,-0.4170243631166378
ACH-000410,-0.045866128667044606
ACH-000411,-0.019062059767501797
ACH-000414,-0.11609703899428285
ACH-000415,-0.05661418286140079
ACH-000416,-0.2600854349015995
ACH-000420,-0.12656658932235118
ACH-000421,-0.1725161595566348
ACH-000424,-0.13466951327389978
ACH-000425,-0.2207476258360712
ACH-000426,-0.16039972389510748
ACH-000427,-0.3265514637161793
ACH-000433,-0.03645616952686295
ACH-000435,-0.2393483524026682
ACH-000436,-0.4129310082632839
ACH-000444,-0.014152547458056415
ACH-000445,-0.2435584918363807
ACH-000448,-0.10208508520250513
ACH-000450,0.014722791455090575
ACH-000452,-0.036468005553892964
ACH-000454,-0.009117358907324518
ACH-000458,-0.23918804796304846
ACH-000459,-0.004732841952691508
ACH-000460,-0.10422095720554793
ACH-000461,-0.08717456373665608
ACH-000463,-0.13152820075499386
ACH-000464,-0.212129740822082
ACH-000466,-0.2589575972248089
ACH-000467,0.04903750471016022
ACH-000468,-0.1094321381616412
ACH-000469,-0.0994787339537158
ACH-000470,-0.16043498248161228
ACH-000471,-0.08915297872991908
ACH-000472,-0.24774442592109536
ACH-000473,-0.09987131008344248
ACH-000475,-0.19229427625016812
ACH-000476,-0.2280678656106846
ACH-000477,-0.27198083747864976
ACH-000479,-0.11346925485341328
ACH-000480,-0.01810999934595266
ACH-000481,-0.1238017075893824
ACH-000483,-0.2154492631924547
ACH-000484,-0.09885881546700803
ACH-000485,-0.14929010807218324
ACH-000486,-0.14419307137609394
ACH-000487,-0.16768401465728255
ACH-000488,-0.2495331857555548
ACH-000490,-0.09558345743822463
ACH-000491,-0.2319005250005544
ACH-000495,-0.15476063892719455
ACH-000496,-0.06779135720215912
ACH-000499,-0.2495437319034773
ACH-000500,-0.029602425692330483
ACH-000502,-0.21159247797172406
ACH-000503,0.11757958758816707
ACH-000505,-0.1454601359834813
ACH-000507,-0.20530661594403926
ACH-000510,-0.05310503072620607
ACH-000511,-0.0953865429725138
ACH-000512,-0.16003778261516022
ACH-000516,-0.1912798056673568
ACH-000517,-0.18620097455929496
ACH-000518,-0.060441202812689214
ACH-000520,-0.09363267115249774
ACH-000521,-0.1099426351808052
ACH-000522,-0.0572283880067103
ACH-000524,-0.11239427750367934
ACH-000527,-0.07681857462942845
ACH-000528,-0.11766347488849005
ACH-000537,-0.027546772609800558
ACH-000541,-0.17865156607787688
ACH-000542,-0.11821524864585425
ACH-000544,-0.036043005238157316
ACH-000545,-0.0057450492181308046
ACH-000547,0.10954158009291322
ACH-000548,-0.25301697656814903
ACH-000549,-0.2456011024675561
ACH-000550,-0.05130089174642393
ACH-000552,-0.23513093833611426
ACH-000556,-0.2802900060330196
ACH-000557,-0.4931941431658407
ACH-000569,-0.11383984804912048
ACH-000570,-0.24469357584549545
ACH-000571,-0.14600675297468288
ACH-000573,-0.13289080536931594
ACH-000576,-0.2000931521686252
ACH-000579,-0.3033633231302569
ACH-000580,-0.3693464976304616
ACH-000584,-0.02933125269430732
ACH-000585,-0.04374678925269576
ACH-000588,-0.2538634160378592
ACH-000589,-0.0039305689065826715
ACH-000591,-0.07404474024862509
ACH-000593,-0.11700405555821533
ACH-000600,-0.12747037545810624
ACH-000601,-0.04308740279603448
ACH-000605,-0.20879275465932265
ACH-000606,-0.1260962093349489
ACH-000608,-0.3140238118303864
ACH-000614,-0.12458524965377535
ACH-000616,-0.10832554109098487
ACH-000618,-0.029954545167783755
ACH-000619,-0.3433746920133603
ACH-000620,-0.05567322587481058
ACH-000621,-0.25590017692319417
ACH-000622,-0.17803669367976968
ACH-000623,-0.2520852680965096
ACH-000624,-0.09297191329861083
ACH-000627,-0.09780184993577344
ACH-000630,-0.13933653779025687
ACH-000631,-0.12406488595154758
ACH-000632,-0.14318654086452562
ACH-000633,-0.2320638896982805
ACH-000637,-0.1833545152991474
ACH-000638,-0.15278529791826925
ACH-000646,0.016987731640433282
ACH-000647,-0.19137004272251446
ACH-000648,-0.10455820999012673
ACH-000649,-0.2428319551225142
ACH-000651,-0.026881918987269705
ACH-000652,-0.12982439119661693
ACH-000653,-0.22191383589387684
ACH-000657,-0.15613713474172106
ACH-000658,-0.41835906115387295
ACH-000661,-0.10668516368837744
ACH-000662,0.2698025844583564
ACH-000663,0.02404398632451594
ACH-000665,-0.15967342022271824
ACH-000671,-0.12685940564295933
ACH-000672,-0.4523798926758059
ACH-000673,-0.21430687154420136
ACH-000676,-0.11239020964075558
ACH-000677,-0.07170942787890032
ACH-000681,-0.19502035355520067
ACH-000683,-0.055442346096814935
ACH-000684,-0.02066903855495747
ACH-000688,-0.053371518045900464
ACH-000693,-0.16165298301004272
ACH-000694,-0.11102689398592877
ACH-000695,-0.18693834410265803
ACH-000696,-0.1163110737208618
ACH-000697,-0.1656859987162816
ACH-000699,-0.11723423597889393
ACH-000701,-0.05293771655553052
ACH-000706,-0.242873812337166
ACH-000711,-0.18841331231307312
ACH-000713,-0.09948292709089923
ACH-000714,-0.337083381227664
ACH-000718,-0.11663174634366945
ACH-000720,-0.15706779979357327
ACH-000721,-0.2653203300088982
ACH-000724,-0.27685676781631696
ACH-000725,-0.3136876267948164
ACH-000732,0.037726105087433286
ACH-000734,-0.03963204391460067
ACH-000735,-0.21071793427075536
ACH-000736,-0.22312738622482645
ACH-000738,-0.21716340361455388
ACH-000746,-0.060883463348066776
ACH-000747,-0.1869496438145716
ACH-000748,-0.08386875928555704
ACH-000753,-0.0935655589104073
ACH-000756,-0.0976529958354234
ACH-000757,-0.22066786547563272
ACH-000758,-0.2306618204314491
ACH-000760,-0.2224900087802999
ACH-000762,-0.14953808383440578
ACH-000763,-0.3479088039050559
ACH-000764,-0.2891527523456336
ACH-000765,-0.11524504219306875
ACH-000766,-0.20853850450687286
ACH-000767,-0.3168377931549991
ACH-000768,-0.08461520493949674
ACH-000769,-0.13229316070510058
ACH-000770,-0.09532371923807263
ACH-000771,-0.12880179151499288
ACH-000773,-0.05493456593860284
ACH-000776,-0.2818235070617841
ACH-000777,-0.0812713514092408
ACH-000778,-0.14600650896755274
ACH-000781,-0.20091622805751105
ACH-000782,-0.012374414170042392
ACH-000783,-0.2370769064835099
ACH-000784,-0.12122666560094895
ACH-000785,-0.2352229495236813
ACH-000787,-0.0757311397402761
ACH-000788,-0.22569801409032256
ACH-000791,-0.25691439408882616
ACH-000792,-0.06315567183001078
ACH-000794,-0.16312475204318685
ACH-000796,-0.13237700273304628
ACH-000798,0.1561962345827212
ACH-000799,-0.10386735604640818
ACH-000800,-0.2283228592048492
ACH-000802,-0.014229467037212956
ACH-000804,-0.24225834741545804
ACH-000805,-0.12232843446656713
ACH-000809,-0.19333165233352592
ACH-000810,0.09068858402807924
ACH-000811,-0.10609144329304764
ACH-000817,-0.2539737511931651
ACH-000819,-0.2608721295610084
ACH-000820,-0.18357143374594856
ACH-000821,-0.2754955724080236
ACH-000822,-0.00340636028080043
ACH-000823,-0.13653360115608734
ACH-000824,-0.4344995649014111
ACH-000827,-0.17309394451525073
ACH-000829,-0.3456976540127319
ACH-000831,-0.2712674333684196
ACH-000832,-0.08932794114377887
ACH-000833,-0.092702279080004
ACH-000834,-0.16989644840565646
ACH-000835,-0.13394096968015526
ACH-000836,-0.10248472442534223
ACH-000837,-0.13155836906597146
ACH-000838,-0.2955641102581832
ACH-000839,-0.2616066526502857
ACH-000840,0.05649971336446129
ACH-000841,-0.2207692176737555
ACH-000843,-0.1706750254678142
ACH-000846,0.057445237609351066
ACH-000847,0.08968360933900815
ACH-000848,0.022086945749715498
ACH-000849,-0.04809519167551718
ACH-000851,-0.10496598465536144
ACH-000855,-0.38277879526969655
ACH-000856,-0.11186706691544032
ACH-000858,0.06318254891342634
ACH-000859,-0.05449403841815826
ACH-000861,-0.1888365837228868
ACH-000862,-0.2108468494082377
ACH-000865,-0.21014889557813227
ACH-000866,-0.2797322544529045
ACH-000867,-0.2944109802198821
ACH-000869,-0.0956500157735898
ACH-000872,-0.3553507618013331
ACH-000873,0.01989731249670036
ACH-000876,-0.03998560663819635
ACH-000878,-0.05887188265396433
ACH-000880,-0.0802402968078445
ACH-000881,-0.2413616765328697
ACH-000882,0.05572999126639597
ACH-000884,-0.07789362891740316
ACH-000885,-0.2184104470735052
ACH-000887,-0.03307949810942258
ACH-000889,-0.14155551252009727
ACH-000896,-0.12779268491601786
ACH-000898,-0.060176964005997764
ACH-000900,-0.15503401082565693
ACH-000901,-0.18191781264081808
ACH-000905,-0.1450212749787753
ACH-000906,-0.22786116929824424
ACH-000907,0.008458703981207941
ACH-000910,-0.17900158474788594
ACH-000911,-0.21836331783638124
ACH-000912,-0.06040894784484314
ACH-000913,-0.11648411478136958
ACH-000915,0.128417603839636
ACH-000916,-0.02866463567578116
ACH-000917,-0.12808568730925193
ACH-000920,-0.03519910183819655
ACH-000921,-0.12344045975809464
ACH-000924,-0.13759250978778226
ACH-000926,-0.2659848763564117
ACH-000928,-0.19154248270148574
ACH-000929,-0.2201259500376604
ACH-000932,-0.17398305671785638
ACH-000935,0.1920225631302538
ACH-000936,-0.1378265030567612
ACH-000937,-0.38111367709705857
ACH-000938,-0.2667274661210325
ACH-000939,-0.1415339186607918
ACH-000941,0.03903746097751951
ACH-000943,-0.29733358266493315
ACH-000946,-0.2605740922188225
ACH-000947,0.008989753089236795
ACH-000948,-0.29010904224205
ACH-000950,-0.17597897933285694
ACH-000953,-0.17904563991274214
ACH-000954,0.17894711965640805
ACH-000957,-0.16475718052973168
ACH-000958,-0.23068176624524506
ACH-000960,-0.11279604004804687
ACH-000963,-0.0750353366558975
ACH-000968,-0.02998602860881305
ACH-000969,-0.22456156779961176
ACH-000972,-0.18420879330939588
ACH-000973,-0.2169488503516308
ACH-000974,-0.33136239880724633
ACH-000978,-0.14936659413975314
ACH-000984,-0.11852973666309732
ACH-000986,-0.1990360562140937
ACH-000988,-0.12796590417935208
ACH-000993,0.023805321680655345
ACH-000994,-0.26251089859606336
ACH-000996,-0.13439084360681555
ACH-001001,-0.14505803888969251
ACH-001020,0.2660596799599234
ACH-001028,-0.09848115947951623
ACH-001031,-0.08842084813857229
ACH-001038,-0.06793451823839887
ACH-001048,-0.1385766394783331
ACH-001050,-0.15459027275809709
ACH-001053,-0.14489007106094354
ACH-001054,-0.11483625354747183
ACH-001061,-0.1368662104577904
ACH-001067,0.006315225815519438
ACH-001075,-0.2413665267256303
ACH-001096,-0.23031034628045596
ACH-001111,-0.24645881036084696
ACH-001119,-0.10940171002415187
ACH-001128,0.07482886991123892
ACH-001134,0.001716457166553124
ACH-001151,-0.16430310691145056
ACH-001163,-0.06956531298695022
ACH-001164,0.037667833472912096
ACH-001183,-0.08297923134467708
ACH-001192,-0.0921583778856406
ACH-001193,-0.21356920421303435
ACH-001196,-0.07138656382807912
ACH-001197,-0.25928763470297306
ACH-001205,-0.08479025855433911
ACH-001211,0.04928453026072197
ACH-001212,-0.049330541847631804
ACH-001228,-0.3518657753652582
ACH-001232,-0.06444214223094084
ACH-001239,-0.18628149220312926
ACH-001270,0.005892985683937584
ACH-001274,-0.11480637805957407
ACH-001275,-0.020526942678386992
ACH-001277,-0.040325233860735187
ACH-001278,-0.06329467934779755
ACH-001280,-0.24346716156956824
ACH-001283,-0.04992142341914672
ACH-001289,-0.2710860523605982
ACH-001300,-0.22299215424364074
ACH-001301,-0.1903671634184789
ACH-001302,0.10202056071099404
ACH-001306,-0.11103316595781623
ACH-001318,-0.031982883760509784
ACH-001322,0.09663831173531648
ACH-001328,-0.09050609074915024
ACH-001332,0.0800388366393592
ACH-001336,-0.20510385174359452
ACH-001346,-0.012813636970073771
ACH-001353,-0.21800946032310595
ACH-001354,-0.11785302852440878
ACH-001367,-0.22976643176642464
ACH-001368,-0.09743430464167548
ACH-001374,-0.25265331227064397
ACH-001377,-0.21989934213829432
ACH-001380,-0.014395143675969531
ACH-001391,-0.06675438159202901
ACH-001408,-0.1538683350022547
ACH-001430,-0.35530532026408457
ACH-001431,-0.2727685017876633
ACH-001450,0.004508154417875294
ACH-001496,-0.12233071815126753
ACH-001500,-0.1366132839897066
ACH-001523,-0.06351469472543314
ACH-001532,-0.08537004183985539
ACH-001550,-0.07330163350130423
ACH-001552,-0.3754900430859359
ACH-001554,-0.14748609866052084
ACH-001654,-0.2070835750907331
ACH-001735,-0.1939092580421692
ACH-001736,0.008178931625589624
ACH-001737,-0.6067785487859235
ACH-001740,-0.14890157176066265
ACH-001745,-0.03687982063613197
ACH-001765,-0.11170990463060068
