,DepMap_ID
10734,ACH-000031
16147,ACH-000042
17608,ACH-000049
70790,ACH-000224
91961,ACH-000290
219293,ACH-000603
243962,ACH-000653
285194,ACH-000728
370480,ACH-000804
405927,ACH-000848
405928,ACH-000848
421989,ACH-000867
439615,ACH-000882
537714,ACH-000941
548833,ACH-000945
608706,ACH-000964
620309,ACH-000967
709341,ACH-000986
744506,ACH-000990
859342,ACH-000996
859343,ACH-000996
859344,ACH-000996
905748,ACH-000999
911468,ACH-001030
920575,ACH-001068
920576,ACH-001068
920577,ACH-001068
920578,ACH-001068
942452,ACH-001127
952951,ACH-001162
961502,ACH-001199
1070446,ACH-001610
1162332,ACH-002223
1231115,ACH-002369
1241934,ACH-002396
