,TMTC1 (83857)
ACH-000410,-0.039874835122794085
ACH-000411,0.018205678324359785
ACH-000414,0.09530272237078832
ACH-000415,0.19987018480021945
ACH-000416,-0.11163625728009402
ACH-000420,-0.020800076448267854
ACH-000421,0.052184342881903406
ACH-000424,-0.01388347616117928
ACH-000425,-0.003614296912328997
ACH-000426,0.10543246050058594
ACH-000427,0.08053245474363234
ACH-000433,-0.09764001545899438
ACH-000435,0.15751509641461944
ACH-000436,0.1446575066229372
ACH-000444,-0.017582995582710752
ACH-000445,0.1612980513263069
ACH-000448,-0.014471843577639781
ACH-000450,-0.2270394023776279
ACH-000452,-0.025722172185347558
ACH-000454,-0.15699585081048592
ACH-000458,0.1564587902680376
ACH-000459,-0.11662857166351386
ACH-000460,0.06556386227415004
ACH-000461,-0.014786072036598825
ACH-000463,-0.0016317153580145988
ACH-000464,0.05232039380887605
ACH-000466,-0.09193929403060608
ACH-000467,-0.022193000534087688
ACH-000468,-0.023841023117586138
ACH-000469,0.06075137194490195
ACH-000470,-0.06424814098295599
ACH-000471,0.0217392688977662
ACH-000472,0.05894765101340262
ACH-000473,-0.011407147188171679
ACH-000475,-0.009960188924035185
ACH-000476,0.06382937407533924
ACH-000477,-0.1513241876154807
ACH-000479,-0.06724619877160297
ACH-000480,-0.1035626229876072
ACH-000481,0.13232209676251186
ACH-000483,-0.04519192026833895
ACH-000484,0.12693123908936724
ACH-000485,0.031228039780347914
ACH-000486,0.030534166929148832
ACH-000487,0.09070423496362276
ACH-000488,0.08579239612519544
ACH-000490,0.00943357674058399
ACH-000491,0.004891197375649733
ACH-000495,0.02822749692805485
ACH-000496,0.07369155244414016
ACH-000499,0.07902137688101814
ACH-000500,0.0821149198655404
ACH-000502,-0.05883949477765421
ACH-000503,-0.01845324049526645
ACH-000505,-0.07516024398431159
ACH-000507,-0.03456109371587916
ACH-000510,-0.023190618499126674
ACH-000511,0.08683386383665433
ACH-000512,0.1377252750155247
ACH-000516,0.06507273907421356
ACH-000517,0.01870391390904558
ACH-000518,0.08475487304498237
ACH-000520,-0.0628621010450404
ACH-000521,0.03849852622271426
ACH-000522,0.026013933182323527
ACH-000524,-0.2043638144639732
ACH-000527,0.01682095926393136
ACH-000528,0.10154909452532858
ACH-000537,0.11468003284390353
ACH-000541,0.06277294378907879
ACH-000542,-0.042489518217047315
ACH-000544,0.1014623763254508
ACH-000545,0.026053708109364426
ACH-000547,0.01135278744854678
ACH-000548,0.09099762178624424
ACH-000549,0.01473538211615284
ACH-000550,0.0059011896607496644
ACH-000552,0.011741618958660391
ACH-000556,0.09280049319029812
ACH-000557,0.036021843968539906
ACH-000569,0.3023219661274665
ACH-000570,0.025559526767816674
ACH-000571,0.061726388100236174
ACH-000573,0.0355126610596313
ACH-000576,-0.058586854394799874
ACH-000579,0.1329688962249107
ACH-000580,-0.0658139684495966
ACH-000584,0.011248149157503284
ACH-000585,0.04623873911091493
ACH-000588,0.0947818230922611
ACH-000589,-0.000779355662802964
ACH-000591,0.08042273412963144
ACH-000593,0.12066781575795403
ACH-000600,0.12307435072639482
ACH-000601,0.10755049396343287
ACH-000605,0.08853093001873237
ACH-000606,-0.033619635313423615
ACH-000608,0.09365188747170973
ACH-000614,0.08981239209928392
ACH-000616,0.062036681087151976
ACH-000618,-0.002910725269848725
ACH-000619,0.11503357443435168
ACH-000620,0.028498771209088725
ACH-000621,-0.06140591715869299
ACH-000622,-0.013469001384307374
ACH-000623,0.009466248363701229
ACH-000624,0.0424538892240576
ACH-000627,0.07558623036247039
ACH-000630,-0.04089904620226432
ACH-000631,0.21893463382397266
ACH-000632,0.06553911206175562
ACH-000633,0.026446925277439904
ACH-000637,-0.06275324766362929
ACH-000638,0.038257186847161215
ACH-000646,-0.045825802922185306
ACH-000647,-0.0183602162139186
ACH-000648,-0.06693852808761823
ACH-000649,0.04786359023501557
ACH-000651,0.05158946009068873
ACH-000652,-0.0425921883009812
ACH-000653,0.062466021755540724
ACH-000657,0.015280746722696859
ACH-000658,0.15796674875153496
ACH-000661,0.02358768171614553
ACH-000662,-0.06067529639000027
ACH-000663,0.1349366525214702
ACH-000665,0.05661928477319709
ACH-000671,0.07950233839140379
ACH-000672,0.10743205043213648
ACH-000673,0.07030523485922248
ACH-000676,0.031021965434164724
ACH-000677,0.06301964890538507
ACH-000681,0.08786099887386598
ACH-000683,0.0721823321591848
ACH-000684,-0.16850044304268916
ACH-000688,-0.13854399793246502
ACH-000693,0.07000180441381464
ACH-000694,-0.016500789053995206
ACH-000695,0.09171881420539107
ACH-000696,0.045532306335798516
ACH-000697,0.022445319607111918
ACH-000699,-0.007509747875853841
ACH-000701,0.0598975645057587
ACH-000706,0.10283117994072416
ACH-000711,0.07639073379806911
ACH-000713,0.20470783164024767
ACH-000714,0.031137319584479708
ACH-000718,-0.057904285940007676
ACH-000720,0.04719275732569148
ACH-000721,0.17902427272614596
ACH-000724,-0.13929146147056712
ACH-000725,0.06428546365024082
ACH-000732,0.048786818108024016
ACH-000734,0.06380765840739243
ACH-000735,0.05513805344487162
ACH-000736,-0.07311669582950879
ACH-000738,-0.026226766080746117
ACH-000746,-0.11134966084744312
ACH-000747,0.0061948274300909455
ACH-000748,0.08245855925837685
ACH-000753,0.04785861348186659
ACH-000756,0.06070426152289686
ACH-000757,0.1963136773813761
ACH-000758,0.0413070058904814
ACH-000760,0.06499035830989787
ACH-000762,0.04291928333883058
ACH-000763,0.02191785275786594
ACH-000764,-0.23480013194447466
ACH-000765,-0.1510140088559208
ACH-000766,-0.015993946195808868
ACH-000767,0.10134576008849523
ACH-000768,0.02678570916594184
ACH-000769,0.09717320260452947
ACH-000770,0.07626363348852225
ACH-000771,0.11814132423704915
ACH-000773,-0.028684840923820527
ACH-000776,0.059649842740897824
ACH-000777,0.04925662353724496
ACH-000778,0.09444008690589607
ACH-000781,0.1311422344746752
ACH-000782,-0.005055528752897888
ACH-000783,0.0006834811708406727
ACH-000784,0.04979619035653054
ACH-000785,0.10326718939743064
ACH-000787,-0.013825955473328985
ACH-000788,0.09442351583971437
ACH-000791,-0.09499039877173733
ACH-000792,-0.08375779761091186
ACH-000794,0.19596676642130945
ACH-000796,0.06890251397503197
ACH-000798,0.09671611253553472
ACH-000799,0.007974969655262851
ACH-000800,0.0734966387122463
ACH-000802,0.11595468593239623
ACH-000804,0.10345697548742984
ACH-000805,-0.10936104303284526
ACH-000809,0.06866930153042555
ACH-000810,0.13828609828050367
ACH-000811,-0.07780045900593778
ACH-000817,-0.004199657068730345
ACH-000819,0.09131264335799756
ACH-000820,0.10280955525483967
ACH-000821,0.10794183391023514
ACH-000822,0.08846400250568356
ACH-000823,0.12091587501409355
ACH-000824,0.14539987203863505
ACH-000827,0.04956620419668906
ACH-000829,0.009503475422630931
ACH-000831,-0.005527094565143708
ACH-000832,0.05502232162038813
ACH-000833,-0.07281690109270213
ACH-000834,0.12751173288863266
ACH-000835,0.06438792163996444
ACH-000836,0.10308431522813642
ACH-000837,0.002212391825478521
ACH-000838,0.08576859370001573
ACH-000839,0.05691401770580647
ACH-000840,0.0543131832253924
ACH-000841,0.19391630125323706
ACH-000843,-0.1012405241299562
ACH-000846,0.08460872195105562
ACH-000847,-0.05612020705006991
ACH-000848,-0.05174844956629112
ACH-000849,0.002201523193897446
ACH-000851,0.04121007509139266
ACH-000855,0.041250927430797474
ACH-000856,0.11204455305747983
ACH-000858,0.09947875146328587
ACH-000859,0.0924739734935758
ACH-000861,0.11395790306820845
ACH-000862,0.18936789998656287
ACH-000865,0.1053288138370843
ACH-000866,0.005078218721344693
ACH-000867,0.037053603716061013
ACH-000869,-0.015115508494697297
ACH-000872,-0.025353837662559987
ACH-000873,0.0964414161754692
ACH-000876,-0.04814632949752989
ACH-000878,0.01795268388508016
ACH-000880,-0.007807172978784044
ACH-000881,-0.006067151451128503
ACH-000882,-0.06483080675904612
ACH-000884,0.07600946372924659
ACH-000885,0.08217060436164833
ACH-000887,0.15548271078943446
ACH-000889,0.11286724789107745
ACH-000896,0.08609726203919553
ACH-000898,-0.01275636293399742
ACH-000900,0.0979905532311408
ACH-000901,0.030893711973739458
ACH-000905,-0.028732589437638036
ACH-000906,0.094345535519433
ACH-000907,0.13481200726993314
ACH-000910,0.00012700384491993113
ACH-000911,0.035997940368319464
ACH-000912,0.1241077371274066
ACH-000913,0.13662650393741835
ACH-000915,0.06588032970641006
ACH-000916,-0.18986254256948806
ACH-000917,0.11080188968675744
ACH-000920,0.19357850940399346
ACH-000921,0.14785025272934718
ACH-000924,0.03343002410402745
ACH-000926,0.15483741366192655
ACH-000928,-0.011852323535559744
ACH-000929,0.08987937867040366
ACH-000932,0.030704950347447888
ACH-000935,0.038577586385704285
ACH-000936,0.008261602089660947
ACH-000937,0.09927251949807858
ACH-000938,0.08721205518454689
ACH-000939,0.20800709833902256
ACH-000941,0.08196356728011737
ACH-000943,0.06932689565562428
ACH-000946,-0.054283154116743865
ACH-000947,0.07322418456999241
ACH-000948,0.01029689685222339
ACH-000950,0.06112958669407662
ACH-000953,0.07916042499464981
ACH-000954,-0.1240158734251992
ACH-000957,-0.024968671778553685
ACH-000958,0.07225000420448346
ACH-000960,0.016760977228648888
ACH-000963,0.17547363270537164
ACH-000968,0.03937999145620456
ACH-000969,-0.07779500738340088
ACH-000972,0.03852111893158912
ACH-000973,0.03290014326689192
ACH-000974,0.03254563469303074
ACH-000978,0.0985013306820956
ACH-000984,0.09829954362970388
ACH-000986,0.05355501754578982
ACH-000988,0.25537811199176585
ACH-000993,0.036126778896760935
ACH-000994,-0.016120513088910084
ACH-000996,-0.04205350546467226
ACH-001001,0.023684289099342837
ACH-001020,0.039410918108087015
ACH-001028,0.08413461712387442
ACH-001031,0.22307363939410396
ACH-001038,0.014889341498636494
ACH-001048,0.02122329521690057
ACH-001050,0.04178892770732921
ACH-001053,0.03032029252571175
ACH-001054,0.1344445847278553
ACH-001061,0.02318907498976223
ACH-001067,0.11041121031545577
ACH-001075,0.12252849948013846
ACH-001096,0.1189892412155719
ACH-001111,-0.060021673826464485
ACH-001119,0.15388837811417327
ACH-001128,-0.2001410251546436
ACH-001134,-0.05714259319285282
ACH-001151,0.043990162222988426
ACH-001163,0.03668134401795232
ACH-001164,0.13112300684958966
ACH-001183,0.1525151237928686
ACH-001192,0.19774105922879606
ACH-001193,0.2576308299833995
ACH-001196,0.02198141836552213
ACH-001197,0.08167714623866244
ACH-001205,-0.06194955800975278
ACH-001211,0.07986096732272302
ACH-001212,0.058942823574270976
ACH-001228,0.09681458905340164
ACH-001232,0.20690936665377047
ACH-001239,-0.05075525835875352
ACH-001270,0.29826814908623817
ACH-001274,-0.017217805930954476
ACH-001275,0.20279789271455906
ACH-001277,-0.05970511000986688
ACH-001278,-0.04845639158067423
ACH-001280,-0.01929800592210501
ACH-001283,0.04400925922222638
ACH-001289,0.002292156582527903
ACH-001300,-0.08065061889925576
ACH-001301,-0.06602398804128708
ACH-001302,0.1745503401700348
ACH-001306,-0.036236109672142594
ACH-001318,0.06699784635381098
ACH-001322,-0.061878758442658416
ACH-001328,0.09399945451311792
ACH-001332,0.2518461712995255
ACH-001336,0.00432571234495191
ACH-001346,0.10873778573806636
ACH-001353,0.03336874480945338
ACH-001354,0.07551965939409479
ACH-001367,0.041602581144408776
ACH-001368,0.04327235689648499
ACH-001374,-0.2856606438389906
ACH-001377,0.05761573282785928
ACH-001380,0.14253319801143324
ACH-001391,-0.05804235021749275
ACH-001408,0.0769368072842546
ACH-001430,0.18109504087506675
ACH-001431,0.1030150472678652
ACH-001450,0.15857172300939973
ACH-001496,0.1248493023678089
ACH-001500,0.12298170604355288
ACH-001523,-0.12534313698841382
ACH-001532,-0.007695873423268541
ACH-001550,-0.0496706923219707
ACH-001552,0.12438189203564677
ACH-001554,-0.060674555770462435
ACH-001654,0.1332650758273645
ACH-001735,0.15494753769160813
ACH-001736,-0.02269911439376539
ACH-001737,0.03737660123148909
ACH-001740,0.12742574633470494
ACH-001745,0.01752381080297839
ACH-001765,0.04568431087246297
