,DepMap_ID
1496,ACH-000006
11432,ACH-000035
18304,ACH-000052
36693,ACH-000104
38032,ACH-000109
48686,ACH-000151
49345,ACH-000153
69053,ACH-000219
154684,ACH-000452
161394,ACH-000469
165255,ACH-000479
174703,ACH-000503
181838,ACH-000519
198199,ACH-000558
201098,ACH-000563
218248,ACH-000601
221787,ACH-000608
239287,ACH-000644
245250,ACH-000656
246996,ACH-000659
266997,ACH-000696
266998,ACH-000696
271856,ACH-000703
278105,ACH-000716
284283,ACH-000727
286489,ACH-000730
308047,ACH-000768
436583,ACH-000880
443721,ACH-000885
450937,ACH-000891
539718,ACH-000942
575292,ACH-000954
585223,ACH-000957
588764,ACH-000958
619802,ACH-000967
646896,ACH-000974
646897,ACH-000974
650488,ACH-000975
663634,ACH-000978
668508,ACH-000979
683446,ACH-000982
700726,ACH-000985
715613,ACH-000987
722753,ACH-000988
827902,ACH-000993
846938,ACH-000995
846939,ACH-000995
857723,ACH-000996
857724,ACH-000996
868609,ACH-000997
878995,ACH-000998
902478,ACH-000999
902479,ACH-000999
902480,ACH-000999
927940,ACH-001081
943302,ACH-001129
947030,ACH-001140
961098,ACH-001199
988810,ACH-001345
1001285,ACH-001374
1005983,ACH-001386
1023224,ACH-001489
1064288,ACH-001605
1086215,ACH-001709
1096392,ACH-001819
1100042,ACH-002043
1104749,ACH-002067
1112401,ACH-002105
1129491,ACH-002162
1130430,ACH-002163
1134029,ACH-002166
1139441,ACH-002176
1143622,ACH-002183
1143623,ACH-002183
1155177,ACH-002216
1186975,ACH-002259
1198156,ACH-002280
1205461,ACH-002293
1207097,ACH-002298
1209730,ACH-002306
1224590,ACH-002341
1224591,ACH-002341
