,DepMap_ID
63258,ACH-000202
110271,ACH-000339
132265,ACH-000396
181773,ACH-000519
279227,ACH-000718
393008,ACH-000832
396669,ACH-000838
400790,ACH-000843
400791,ACH-000843
433852,ACH-000878
463310,ACH-000903
550861,ACH-000946
553538,ACH-000947
578582,ACH-000955
642201,ACH-000973
675787,ACH-000981
699198,ACH-000985
796337,ACH-000992
796338,ACH-000992
826200,ACH-000993
855289,ACH-000996
866562,ACH-000997
897596,ACH-000999
1040242,ACH-001536
1135949,ACH-002170
1155091,ACH-002216
1195767,ACH-002275
