,DepMap_ID
7160,ACH-000021
11051,ACH-000033
21186,ACH-000064
42909,ACH-000129
73234,ACH-000233
95342,ACH-000300
263887,ACH-000691
339509,ACH-000786
377010,ACH-000812
384137,ACH-000821
411969,ACH-000856
416859,ACH-000862
435018,ACH-000879
454562,ACH-000895
510158,ACH-000930
545179,ACH-000944
610767,ACH-000965
634172,ACH-000971
645686,ACH-000974
916494,ACH-001060
930724,ACH-001090
969293,ACH-001275
996186,ACH-001365
1019657,ACH-001443
1030320,ACH-001517
1078801,ACH-001650
1130821,ACH-002164
1140063,ACH-002177
1160044,ACH-002222
1189748,ACH-002266
1233098,ACH-002381
