,DepMap_ID
19671,ACH-000058
20126,ACH-000060
21263,ACH-000065
52144,ACH-000163
61284,ACH-000197
95721,ACH-000302
98330,ACH-000309
116237,ACH-000355
120695,ACH-000367
125462,ACH-000380
162942,ACH-000473
183685,ACH-000524
207407,ACH-000579
211464,ACH-000587
244838,ACH-000656
256475,ACH-000676
310068,ACH-000772
321374,ACH-000786
321375,ACH-000786
321376,ACH-000786
321377,ACH-000786
370544,ACH-000805
424909,ACH-000871
433133,ACH-000878
434276,ACH-000879
488695,ACH-000920
508723,ACH-000930
512467,ACH-000932
549056,ACH-000946
554489,ACH-000948
565793,ACH-000952
576307,ACH-000955
582830,ACH-000957
643288,ACH-000974
651734,ACH-000977
672411,ACH-000981
717069,ACH-000988
717070,ACH-000988
731641,ACH-000990
754733,ACH-000992
840000,ACH-000995
952422,ACH-001162
954156,ACH-001183
977677,ACH-001333
1019160,ACH-001443
1022547,ACH-001461
1039815,ACH-001536
1076409,ACH-001650
1106170,ACH-002091
1167913,ACH-002238
1191656,ACH-002272
1205784,ACH-002295
1235863,ACH-002389
