,PRDM9 (56979)
ACH-000348,0.09253765228417576
ACH-000350,0.031641002783891425
ACH-000352,0.1423858539980436
ACH-000356,0.09086066676162753
ACH-000361,-0.007754062699685631
ACH-000362,0.15811182840364246
ACH-000363,0.12337562796230535
ACH-000364,0.14536539762778009
ACH-000365,0.18746036237014835
ACH-000366,0.18119995873235745
ACH-000368,0.2158096857529204
ACH-000374,0.15325540302226434
ACH-000375,0.14878300217723936
ACH-000376,0.20158536267920354
ACH-000381,0.11010254914334744
ACH-000383,0.12801571232761913
ACH-000387,0.12386170599165805
ACH-000389,-0.17472666534195566
ACH-000390,0.09121298868769616
ACH-000393,0.17712668221246747
ACH-000395,0.05928832675377772
ACH-000396,0.13564285161164502
ACH-000397,-0.03206058673375944
ACH-000401,-0.03514940703946333
ACH-000402,0.22388211827056564
ACH-000403,0.11466537510138915
ACH-000404,-0.055730106440801334
ACH-000406,0.14262427767907884
ACH-000407,0.1280457697047063
ACH-000408,0.16335167226158315
ACH-000410,0.1778832665161864
ACH-000411,-0.01089093222181986
ACH-000414,0.12110799932665575
ACH-000415,0.17997306273730404
ACH-000416,0.0027770278246283023
ACH-000420,-0.11848357750128502
ACH-000421,0.16257051161881275
ACH-000424,-0.025805379654715133
ACH-000425,0.13785543908961148
ACH-000426,0.12638701965365187
ACH-000427,0.05907612615021345
ACH-000433,0.058495090283225276
ACH-000435,0.3251477013395697
ACH-000436,0.09691280871244803
ACH-000444,-0.020443797722711092
ACH-000445,0.03874877710060248
ACH-000448,0.09469292921302933
ACH-000450,0.1394145237117787
ACH-000452,0.19099913854381945
ACH-000454,0.15601020052755288
ACH-000458,0.09200688264675026
ACH-000459,0.0020605832228205775
ACH-000460,0.18514869625582
ACH-000461,0.14023868268305886
ACH-000463,0.0920038113342396
ACH-000464,0.02181520496066013
ACH-000466,0.06338446273176251
ACH-000467,0.1397429271807636
ACH-000468,0.24387286320890386
ACH-000469,0.08387010288489025
ACH-000470,-0.0835378415507859
ACH-000471,0.16417212969102699
ACH-000472,0.0284639716444744
ACH-000473,0.26004809707746346
ACH-000475,-0.00366477619606036
ACH-000476,-0.022618727333050655
ACH-000477,0.2394917419336248
ACH-000479,0.13552559958969673
ACH-000480,0.13094780611083745
ACH-000481,0.2595707382884731
ACH-000483,0.1512400371607929
ACH-000484,0.19527941664140008
ACH-000485,0.11924116643894896
ACH-000486,0.04635137358160605
ACH-000487,0.02612429271627941
ACH-000488,0.093517717058343
ACH-000490,0.2644707230704435
ACH-000491,0.20759499794659125
ACH-000495,0.11276574789731834
ACH-000496,0.13861130693568924
ACH-000499,0.3303262602096177
ACH-000500,0.14749655027201655
ACH-000502,0.04339470896796077
ACH-000503,0.2087297889659751
ACH-000505,0.16439091741377967
ACH-000507,0.08099144062713938
ACH-000510,0.11159679064515644
ACH-000511,0.03664714701224272
ACH-000512,0.18158413417904434
ACH-000516,0.15461927200026002
ACH-000517,0.07289115111964513
ACH-000518,0.10375062893908654
ACH-000520,0.2324780861598437
ACH-000521,0.15764842123904962
ACH-000522,0.13394777293290244
ACH-000524,0.1633490286052218
ACH-000527,0.015233144229969863
ACH-000528,0.19369913909039374
ACH-000537,0.17239305434456464
ACH-000541,0.040549069425751115
ACH-000542,0.11661997244826836
ACH-000544,0.09652133321999798
ACH-000545,0.2707852583585647
ACH-000547,0.04889536235332252
ACH-000548,0.2085241382225038
ACH-000549,0.17175096472632678
ACH-000550,0.2771539724429221
ACH-000552,0.1907202299791292
ACH-000556,0.010211025371056665
ACH-000557,0.16022843152242344
ACH-000569,0.0042542231935048
ACH-000570,0.17911468720515553
ACH-000571,0.11288131604313162
ACH-000573,0.21981111827180955
ACH-000576,0.18798528093079475
ACH-000579,0.12874820471545564
ACH-000580,0.16288526137464188
ACH-000584,0.10153520740889907
ACH-000585,0.1152120208546066
ACH-000588,0.3340134313038403
ACH-000589,0.22315916293664084
ACH-000591,0.07228042235667087
ACH-000593,0.1515634568909318
ACH-000600,0.03650833571507288
ACH-000601,0.10496454837187147
ACH-000605,0.017866109840467853
ACH-000606,0.10590834271209316
ACH-000608,-0.011723070535079077
ACH-000614,0.1586455433687495
ACH-000616,0.17601023582588302
ACH-000618,0.15401950805898287
ACH-000619,0.18464178947869428
ACH-000620,0.10532912987194493
ACH-000621,0.17727613852498647
ACH-000622,0.14767335857549047
ACH-000623,0.14857759891740466
ACH-000624,0.14441472730931892
ACH-000627,0.23157046223898506
ACH-000630,0.060171142290430475
ACH-000631,0.07226934477962554
ACH-000632,0.16795143597039305
ACH-000633,0.09425640938959252
ACH-000637,0.18532332112881855
ACH-000638,0.00238451883247888
ACH-000646,0.14816259129489412
ACH-000647,0.1587671552457609
ACH-000648,0.09926447569308594
ACH-000649,0.07561498741377573
ACH-000651,0.1868823039345308
ACH-000652,0.0664369060847073
ACH-000653,0.11184175404513792
ACH-000657,-0.020014296044701098
ACH-000658,0.2477657232956799
ACH-000661,0.2424302465385725
ACH-000662,0.061656602274687014
ACH-000663,0.21776072666517
ACH-000665,0.08738136931368146
ACH-000671,0.09152408432539008
ACH-000672,0.29407756522398915
ACH-000673,0.03419537751083692
ACH-000676,0.21691230344076104
ACH-000677,0.08443811064393265
ACH-000681,-0.044468166139786734
ACH-000683,0.1534437083400322
ACH-000684,-0.07699507747804042
ACH-000688,0.2607896034788642
ACH-000693,0.09494015667617968
ACH-000694,0.14460684307829322
ACH-000695,0.056784959474408064
ACH-000696,0.1866546669061228
ACH-000697,0.2598591167413875
ACH-000699,0.2270160956407645
ACH-000701,0.22259317623022404
ACH-000706,0.22458350538044786
ACH-000711,0.17226763905691955
ACH-000713,0.10767843568414147
ACH-000714,0.15693499367252806
ACH-000718,0.14452849258114714
ACH-000720,0.2793748268794699
ACH-000721,0.058637060836154886
ACH-000724,0.199738443939986
ACH-000725,0.35245176662551764
ACH-000732,0.11118718571155999
ACH-000734,0.16973739258191364
ACH-000735,0.24305496251884365
ACH-000736,0.17940571393097066
ACH-000738,0.21857851932418093
ACH-000746,0.1669326671858323
ACH-000747,0.2340255472303936
ACH-000748,0.15024925363918953
ACH-000753,0.15624082753989654
ACH-000756,0.1670543093137665
ACH-000757,0.24525375653338954
ACH-000758,0.15819424547860195
ACH-000760,0.10949636413155056
ACH-000762,0.10670969632392896
ACH-000763,0.03255883579767548
ACH-000764,0.10021233868642314
ACH-000765,0.35105378292767525
ACH-000766,0.14247519146547508
ACH-000767,0.0355002622642392
ACH-000768,0.1958497921935908
ACH-000769,0.23939275360510304
ACH-000770,0.14639366387984673
ACH-000771,0.14238066362197835
ACH-000773,0.0003505480793809117
ACH-000776,0.12506825828581425
ACH-000777,0.08745687017197785
ACH-000778,0.20065175595699303
ACH-000781,0.17796998537766484
ACH-000782,0.22634375036418936
ACH-000783,0.013060436007066188
ACH-000784,0.08483725164443136
ACH-000785,0.006936931782710428
ACH-000787,0.13116095807978276
ACH-000788,0.14158802290239006
ACH-000791,0.2295045690403102
ACH-000792,0.17055785958966302
ACH-000794,0.1758582901305615
ACH-000796,0.12419788105774547
ACH-000798,-0.011158040101339141
ACH-000799,0.20053327343287813
ACH-000800,0.10930856260434944
ACH-000802,0.0871718030323193
ACH-000804,0.3040884290062324
ACH-000805,0.10410237390656236
ACH-000809,0.1922202175326108
ACH-000810,0.2217258058906202
ACH-000811,0.22132945457597816
ACH-000817,0.2390441106059556
ACH-000819,0.1853742825419136
ACH-000820,0.43652980922089657
ACH-000821,0.09849857922103902
ACH-000822,0.2070030090059992
ACH-000823,0.07345011482899427
ACH-000824,0.13015351469616793
ACH-000827,0.1230737512388864
ACH-000829,0.2285653793387354
ACH-000831,0.20835666012099102
ACH-000832,-0.01283290453005097
ACH-000833,0.05001167317701098
ACH-000834,0.12632259644943675
ACH-000835,0.1124546518909928
ACH-000836,0.3749294904460534
ACH-000837,0.1758329708684838
ACH-000838,0.14252760094580905
ACH-000839,0.19236262439122864
ACH-000840,0.23905907429268966
ACH-000841,0.13856983559191555
ACH-000843,0.15400897127169
ACH-000846,0.07225055787488245
ACH-000847,0.09680953596839978
ACH-000848,0.013541781584141495
ACH-000849,0.058804448675246236
ACH-000851,0.32788723112120105
ACH-000855,0.14386831622414645
ACH-000856,0.07996180130707563
ACH-000858,0.19562937970303396
ACH-000859,0.15351264005138848
ACH-000861,0.05873163193226325
ACH-000862,0.07430268520310622
ACH-000865,0.07228903503172647
ACH-000866,0.26458724559213564
ACH-000867,0.11421182556263765
ACH-000869,0.21619634529976248
ACH-000872,0.1393856973667029
ACH-000873,-0.026602654889551592
ACH-000876,0.04052643770754391
ACH-000878,0.11267945963526182
ACH-000880,0.12099549970189402
ACH-000881,0.14368687851763925
ACH-000882,0.13939802633098575
ACH-000884,0.09906496260792308
ACH-000885,0.07006916872869287
ACH-000887,0.09474873396940196
ACH-000889,0.22176042167603424
ACH-000896,0.049556355082674614
ACH-000898,0.06502587109022154
ACH-000900,0.051602707194525366
ACH-000901,0.13517763273260971
ACH-000905,0.1757453830891582
ACH-000906,0.19785783512472746
ACH-000907,0.17025011295262965
ACH-000910,0.1484493678285075
ACH-000911,0.0527767400703045
ACH-000912,0.042526428287632714
ACH-000913,0.1279312696875968
ACH-000915,0.150903302413781
ACH-000916,0.050756052951763164
ACH-000917,0.058946985476094386
ACH-000920,0.14059873340034207
ACH-000921,-0.006286565982860936
ACH-000924,0.23473707564618976
ACH-000926,0.13198041694922974
ACH-000928,-0.06556558762280099
ACH-000929,-0.06969661521593858
ACH-000932,0.019920830024764625
ACH-000935,0.257660064709401
ACH-000936,0.08665415181994182
ACH-000937,0.12697522441305395
ACH-000938,0.0806307528042641
ACH-000939,0.5590808648738077
ACH-000941,0.11503725990601946
ACH-000943,0.14642007463949894
ACH-000946,0.05099203102439722
ACH-000947,-0.02415328815211741
ACH-000948,0.02378404881471368
ACH-000950,0.12425831594018293
ACH-000953,0.1109128885800884
ACH-000954,0.07530636952775181
ACH-000957,0.0056253130959501435
ACH-000958,-0.04252365567677605
ACH-000960,0.1657907466143258
ACH-000963,0.09063085176464354
ACH-000968,0.16715018175621116
ACH-000969,0.12999177197439296
ACH-000972,-0.1626164846685797
ACH-000973,0.10874728752659908
ACH-000974,-0.0265737074615603
ACH-000978,0.08488524529480876
ACH-000984,0.13853434310913845
ACH-000986,0.40592373036346296
ACH-000988,-0.037557857030413776
ACH-000993,-0.011191874097070944
ACH-000994,0.2795034347044767
ACH-000996,-0.0134757632083895
ACH-001001,0.02287194069265375
ACH-001020,0.3766493795117004
ACH-001028,0.0736215975421379
ACH-001031,0.14369077544652678
ACH-001038,0.09900702058001104
ACH-001048,0.05027536934813684
ACH-001050,0.10376797512938923
ACH-001053,0.08228405288628964
ACH-001054,-0.044958732937478624
ACH-001061,0.12568805778973538
ACH-001067,0.09262656186206886
ACH-001075,0.11220266937030987
ACH-001096,0.10027709648887162
ACH-001111,0.2276576120620304
ACH-001119,-0.04258233711102022
ACH-001128,0.9136094548495759
ACH-001134,0.116949668631222
ACH-001151,0.1170231394156999
ACH-001163,0.056951927844875086
ACH-001164,-0.020646130902865448
ACH-001183,0.02078936954983882
ACH-001192,0.038219407262001945
ACH-001193,0.14544104631791172
ACH-001196,0.15477796597658616
ACH-001197,0.19996064497143887
ACH-001205,0.13455876386422702
ACH-001211,0.12551513729705766
ACH-001212,0.0645860790612547
ACH-001228,0.1774489229336121
ACH-001232,0.10128358832555426
ACH-001239,0.07292871527720096
ACH-001270,-0.15292604634460352
ACH-001274,0.049259147996120654
ACH-001275,0.12077840723677673
ACH-001277,0.032247452805724344
ACH-001278,-0.007405614063502751
ACH-001280,-0.037572041573451384
ACH-001283,0.039990706057223435
ACH-001289,0.14781159279392803
ACH-001300,0.007192979183076556
ACH-001301,0.27027716289166753
ACH-001302,0.15960224612762414
ACH-001306,0.1468963305836385
ACH-001318,0.11099647197093812
ACH-001322,-0.05999143347431792
ACH-001328,-0.04112292780805362
ACH-001332,0.02550632251424633
ACH-001336,0.20152447728766515
ACH-001346,0.0933272945886806
ACH-001353,0.09854710119107027
ACH-001354,0.14472836763404756
ACH-001367,0.07320617641724336
ACH-001368,0.19609996492079168
ACH-001374,0.01843316670316536
ACH-001377,0.007945657143726026
ACH-001380,0.0661534266364489
ACH-001391,0.050061449197438684
ACH-001408,0.00043866247745309066
ACH-001430,0.16398330513285092
ACH-001431,-0.0046357949825323284
ACH-001450,0.06924610694243732
ACH-001496,0.41021302610053945
ACH-001500,0.3412233519015617
ACH-001523,0.14821372869498262
ACH-001532,-0.13567187692020366
ACH-001550,0.39006267571793
ACH-001552,0.07511665673608192
ACH-001554,0.1032040440777367
ACH-001654,0.10386154206751858
ACH-001735,0.14803408026164375
ACH-001736,0.14649933478146976
ACH-001737,0.10383788486796454
ACH-001740,-0.028188773773211676
ACH-001745,0.10044183899434096
ACH-001765,0.10222535583836297
