,DepMap_ID
6095,ACH-000018
6730,ACH-000019
28575,ACH-000069
42571,ACH-000127
43884,ACH-000132
47210,ACH-000145
69943,ACH-000221
100281,ACH-000313
209705,ACH-000583
213034,ACH-000589
231404,ACH-000629
235635,ACH-000637
248798,ACH-000662
264079,ACH-000691
289338,ACH-000736
304782,ACH-000763
405891,ACH-000848
424749,ACH-000870
458473,ACH-000898
488382,ACH-000919
500570,ACH-000925
512363,ACH-000931
529144,ACH-000938
557198,ACH-000948
575692,ACH-000954
589111,ACH-000958
716329,ACH-000987
730651,ACH-000989
813767,ACH-000992
813768,ACH-000992
813769,ACH-000992
813770,ACH-000992
813771,ACH-000992
813772,ACH-000992
813773,ACH-000992
838860,ACH-000994
858832,ACH-000996
910244,ACH-001024
946739,ACH-001138
1065168,ACH-001607
1070252,ACH-001610
1105469,ACH-002083
