,C12orf71 (728858)
ACH-000004,-0.2718645880073593
ACH-000005,0.23998234947017524
ACH-000007,-0.12812923286919278
ACH-000009,0.2352848537336797
ACH-000011,-0.049936065346568775
ACH-000012,0.34469201644185193
ACH-000013,0.2690635859132928
ACH-000014,-0.034770203174274004
ACH-000015,0.07055431403427231
ACH-000017,0.09395490559258796
ACH-000018,-0.014059617546669382
ACH-000019,0.03265069651448873
ACH-000021,-0.01706981637525076
ACH-000022,0.005923691433705242
ACH-000025,0.006098522500653344
ACH-000028,0.0938020398855599
ACH-000030,0.0678408065676019
ACH-000035,-0.016330315657709864
ACH-000036,-0.023020624905346933
ACH-000037,-0.005684444272574895
ACH-000039,0.09659871675713913
ACH-000040,-0.04688234717563797
ACH-000041,0.14380103857960408
ACH-000042,0.20948474905212966
ACH-000045,-0.01892622716957795
ACH-000047,-0.027671337849099486
ACH-000052,0.005516646136388503
ACH-000053,0.13008722045737273
ACH-000054,-0.060894794131276374
ACH-000055,-0.06815812530312827
ACH-000060,-0.006832365151542482
ACH-000067,0.10066061178640988
ACH-000070,0.002590376976930522
ACH-000075,0.03860428421072977
ACH-000078,-0.046995260668782034
ACH-000082,-0.0077423354290628394
ACH-000085,0.08563281401947445
ACH-000086,0.048538355654168745
ACH-000087,0.14068279774408515
ACH-000092,0.0333101997770537
ACH-000095,-0.01824106493360909
ACH-000097,0.07714605552027286
ACH-000098,0.003287387191823333
ACH-000099,0.0926580957372982
ACH-000108,0.04313349584023594
ACH-000113,-0.03205932280443527
ACH-000116,-0.07810012203639753
ACH-000118,0.04491641152837151
ACH-000120,-0.08023901171894883
ACH-000123,0.07539517334336247
ACH-000127,0.0642642685585331
ACH-000128,0.03441532595485165
ACH-000132,0.05262209715401971
ACH-000133,-0.01501741555588143
ACH-000137,0.1835312980567131
ACH-000138,-0.06670908998380197
ACH-000142,0.0708159894018702
ACH-000143,-0.014823342280312646
ACH-000146,-0.04146400493385459
ACH-000148,0.03535720789973446
ACH-000150,0.05431367307647435
ACH-000152,-0.06693650049036423
ACH-000153,0.009169027523914429
ACH-000159,0.04340590773611185
ACH-000160,-0.13041742279279156
ACH-000163,0.13947859405837987
ACH-000167,0.3641166316052137
ACH-000168,-0.024372714345038068
ACH-000169,0.045797243338429515
ACH-000178,0.033381798193212235
ACH-000183,0.04799387751835047
ACH-000188,0.17608457866545446
ACH-000189,0.076593672290709
ACH-000190,-0.0614205451250126
ACH-000198,-0.02187141142549715
ACH-000203,-0.545761945040123
ACH-000204,0.13443533977868005
ACH-000206,-0.1553241658107377
ACH-000207,-0.017877675792144578
ACH-000208,0.2656757468844149
ACH-000210,-0.03444613553777411
ACH-000211,-0.0459591508350443
ACH-000215,0.02697132890774426
ACH-000221,0.08625548400705699
ACH-000222,0.014414369883937732
ACH-000223,0.02745420111826674
ACH-000226,-0.06096260076656693
ACH-000227,-0.0030596881687924684
ACH-000228,-0.05013223881355325
ACH-000231,-0.0675585059339738
ACH-000232,0.013847874308641563
ACH-000233,0.028924430805344174
ACH-000234,0.08192416695862101
ACH-000235,-0.032548127296921435
ACH-000237,0.10570658370143017
ACH-000238,-0.0012120397373793172
ACH-000242,-0.23292717322074594
ACH-000243,0.04552382218933235
ACH-000244,-0.06666159736546867
ACH-000246,-0.019670593298143798
ACH-000248,-0.046278801172674286
ACH-000250,0.0436707979245908
ACH-000251,-0.11679284636883833
ACH-000252,-0.2440814742332413
ACH-000253,0.02392626940767848
ACH-000255,-0.07596230206242105
ACH-000256,-0.049608431382429735
ACH-000257,-0.034727199600319884
ACH-000258,-0.040798259049000966
ACH-000259,0.008554190822840882
ACH-000260,0.1930807923649584
ACH-000261,-0.07725904936961309
ACH-000262,-0.03544363714196616
ACH-000263,0.07161124677499038
ACH-000264,-0.02546231312262752
ACH-000265,-0.009205960725201084
ACH-000266,0.029322701428735595
ACH-000272,-0.002408238292818388
ACH-000274,-0.0380258848535445
ACH-000277,0.15437426262813106
ACH-000278,0.13358854165018985
