,ERN1 (2081)
ACH-000222,0.07704281131668317
ACH-000223,0.06371606098709555
ACH-000226,0.05237458689019051
ACH-000227,0.21235049509619072
ACH-000228,0.1744012285011807
ACH-000231,0.03414081695100779
ACH-000232,0.08399802725064415
ACH-000233,0.12791442928022606
ACH-000234,-0.016254112608301553
ACH-000235,0.033498013342583184
ACH-000237,0.007890705688642027
ACH-000238,0.07645501633235775
ACH-000242,-0.00022854186661143365
ACH-000243,0.04746991017051613
ACH-000244,0.18656040811601754
ACH-000246,0.06777795702761966
ACH-000248,-0.05499196756187887
ACH-000250,0.10402626299729452
ACH-000251,-0.05862324448481865
ACH-000252,0.1354154126560259
ACH-000253,0.12505972471154364
ACH-000255,0.008226443723520369
ACH-000256,-0.027020969967484012
ACH-000257,0.1634853880895424
ACH-000258,0.11012438419052507
ACH-000259,0.09928958250399816
ACH-000260,0.07202876093213635
ACH-000261,0.08921893357108199
ACH-000262,-0.06112966598726202
ACH-000263,0.01598945340924564
ACH-000264,-0.00020728698768813085
ACH-000265,-0.02560682737898168
ACH-000266,0.02409371114760626
ACH-000272,-0.02581724299196533
ACH-000274,0.0056688244863946045
ACH-000277,0.06503930199845401
ACH-000278,0.08346570630235124
ACH-000279,0.0659486539606288
ACH-000280,0.021114754801794432
ACH-000281,0.04659717243851542
ACH-000288,0.017269088329037504
ACH-000291,-0.022433569655284445
ACH-000293,0.1258609918995512
ACH-000294,0.08245095722905016
ACH-000295,0.02824193218981217
ACH-000296,-0.0020061594782657664
ACH-000302,0.06873461194437669
ACH-000304,-0.3548346787323214
ACH-000307,0.07142491531699169
ACH-000308,0.04598374633737237
ACH-000310,0.020137290746766952
ACH-000311,0.0547447496285568
ACH-000312,0.04816312529156002
ACH-000315,-0.12270550841332302
ACH-000316,0.088468346262916
ACH-000317,0.09622804774300234
ACH-000318,0.1902843787626508
ACH-000319,-0.0550363108854202
ACH-000320,-0.01744104254197982
ACH-000322,0.238814038255058
ACH-000323,0.011110235450266272
ACH-000324,0.13656535086447993
ACH-000329,0.030638087775167317
ACH-000330,0.12106811234938065
ACH-000331,0.27595622765482597
ACH-000332,0.05557012041698164
ACH-000334,-0.06868684438262655
ACH-000335,0.18624639827858994
ACH-000336,0.13319912006432788
ACH-000337,0.013722245946415084
ACH-000338,-0.4898496615676805
ACH-000339,0.07328241694197052
ACH-000341,0.042002042299075656
ACH-000348,0.05584291605422245
ACH-000350,0.05992139207472885
ACH-000352,0.08254151793533486
ACH-000356,-0.05414539726401107
ACH-000361,0.17370091331836
ACH-000362,-0.11569365005620134
ACH-000363,-0.4835561772453028
ACH-000364,0.2063713169707768
ACH-000365,0.10931936141940186
ACH-000366,-0.03178652976407532
ACH-000368,0.1877247600919052
ACH-000374,0.02488184042026315
ACH-000375,-0.006112865263924036
ACH-000376,0.10563319116839516
ACH-000381,0.2534941555653422
ACH-000383,0.07425443654865797
ACH-000387,0.07786351204342136
ACH-000389,0.18556165976457206
ACH-000390,0.050640582556609824
ACH-000393,0.10222439532496977
ACH-000395,0.04586295232624882
ACH-000396,0.469371395479737
ACH-000397,0.14971065336620806
ACH-000401,0.05692205440001169
ACH-000402,-0.05242950230827975
ACH-000403,0.11604315379855365
ACH-000404,-0.034053135401313626
ACH-000406,-0.0732964114998988
ACH-000407,-0.03904085874779417
ACH-000408,-0.04707552711731396
ACH-000410,-0.05173240524559662
ACH-000411,0.02921624889215673
ACH-000414,0.1229173689215282
ACH-000415,-0.009875804040683792
ACH-000416,-0.019987471425991908
ACH-000420,0.07927408171668145
ACH-000421,0.08575239096027301
ACH-000424,0.14823993713949601
ACH-000425,0.08651384499262676
ACH-000426,-0.2756434501968143
ACH-000427,0.03794728235170987
ACH-000433,-0.08144413015201976
ACH-000435,0.0646704860660243
ACH-000436,-0.25942310091830273
ACH-000444,-0.11530248386115788
ACH-000445,-0.021211170256964455
ACH-000448,0.05863498932686523
ACH-000450,0.2294877477721429
ACH-000452,0.09989700872986558
ACH-000454,0.20878064103433103
ACH-000458,-0.0008280002163086872
ACH-000459,0.0967817441939775
ACH-000460,-0.06263379943566456
ACH-000461,0.05835685928742894
ACH-000463,0.3267300893887678
ACH-000464,0.22323992296225892
ACH-000466,0.06944776810484288
ACH-000467,0.032489598731508154
ACH-000468,-0.1373487840019531
ACH-000469,0.09109270094511934
ACH-000470,0.04032814073758922
ACH-000471,0.02566050199633008
ACH-000472,0.012263705473530869
ACH-000473,0.2575161853527789
ACH-000475,-0.10080635173509056
ACH-000476,-0.11233429857705254
ACH-000477,0.2370305852626247
ACH-000479,0.04592184102814655
ACH-000480,0.05281016450114855
ACH-000481,0.18993436628048652
ACH-000483,-0.0067393465315165645
ACH-000484,0.21871510030092636
ACH-000485,-0.09035419352059022
ACH-000486,0.11268364143356913
ACH-000487,0.1342415167091678
ACH-000488,0.07378389058449865
ACH-000490,-0.0476463223101073
ACH-000491,0.04061157795921976
ACH-000495,-0.014787453036483269
ACH-000496,0.093832656134133
ACH-000499,-0.0731482364944072
ACH-000500,-0.09648753229732662
ACH-000502,0.05262281980382245
ACH-000503,-0.04267304853691984
ACH-000505,-0.1042890123314094
ACH-000507,0.11724097862844013
ACH-000510,-0.02632984308006205
ACH-000511,-0.044545577068530615
ACH-000512,-0.1692086584321838
ACH-000516,-0.010072868307333241
ACH-000517,0.09875697317969538
ACH-000518,0.033124518198416886
ACH-000520,-0.00032494973420143315
ACH-000521,-0.26812335200841386
ACH-000522,-0.049130223766875585
ACH-000524,0.10053559233488314
ACH-000527,0.13928926734122135
ACH-000528,0.1240717742631624
ACH-000537,-0.04725082982913438
ACH-000541,-0.3079088079096031
ACH-000542,0.21579988735378186
ACH-000544,-0.03636456166775335
ACH-000545,-0.0005822359129273728
ACH-000547,0.036868192927898925
ACH-000548,0.026624583859922
ACH-000549,0.0961457295134462
ACH-000550,0.07002635043417298
ACH-000552,0.10161228546399373
ACH-000556,-0.026207096584161274
ACH-000557,0.0658708762489937
ACH-000569,-0.035691415157472935
ACH-000570,0.03461888621161623
ACH-000571,0.011381936396038695
ACH-000573,0.05610318421365506
ACH-000576,-0.2588518753794837
ACH-000579,0.04360955517455388
ACH-000580,0.012810918949159584
ACH-000584,-0.006362351097072113
ACH-000585,0.06751195481282694
ACH-000588,-0.15901108036669365
ACH-000589,0.0956137464717924
ACH-000591,0.06759008055005912
ACH-000593,0.07296351075673366
ACH-000600,0.04903817821602174
ACH-000601,0.04896733569868393
ACH-000605,0.07323552573768666
ACH-000606,-0.021349888872199758
ACH-000608,0.06586284311599362
ACH-000614,0.0896809924571809
ACH-000616,0.18139501451801826
ACH-000618,0.06560239346226994
ACH-000619,-0.05264074028004682
ACH-000620,0.13221688719355548
ACH-000621,0.042284744550721565
ACH-000622,0.18033399509021247
ACH-000623,0.05834970411805453
ACH-000624,0.06294353060001356
ACH-000627,0.08604420250729486
ACH-000630,0.0886704476071898
ACH-000631,-0.08719095400854696
ACH-000632,0.0914051071994793
ACH-000633,0.07496379661455572
ACH-000637,-0.0023909213991986193
ACH-000638,0.023150170992419068
ACH-000646,0.1313979834886622
ACH-000647,-0.0044536831565460296
ACH-000648,0.17927967375823206
ACH-000649,-0.0161849654028157
ACH-000651,0.013253050133663534
ACH-000652,0.08240013019860187
ACH-000653,-0.032405424945938795
ACH-000657,0.03088427445766988
ACH-000658,-0.3838353045588401
ACH-000661,-0.01352394943240032
ACH-000662,0.14826661960211696
ACH-000663,0.1134178314582507
ACH-000665,0.12408481079758725
ACH-000671,0.08359655416706288
ACH-000672,0.3493642061494707
ACH-000673,-0.0036161924828140564
ACH-000676,0.046717439674144205
ACH-000677,0.09525050067671176
ACH-000681,0.013961203746062963
ACH-000683,0.08108294520968518
ACH-000684,0.26555812963500364
ACH-000688,0.048339273318064785
ACH-000693,0.04531445869659112
ACH-000694,0.16639306579724966
ACH-000695,0.04104129203843338
ACH-000696,0.10355206880522606
ACH-000697,0.2001642511615525
ACH-000699,0.00811364553062882
ACH-000701,0.12281424910156853
ACH-000706,-0.05204079325005677
ACH-000711,0.07274209929756861
ACH-000713,0.07600164049202614
ACH-000714,-0.00550343608260503
ACH-000718,0.029582916083442008
ACH-000720,0.20563501979310028
ACH-000721,0.033861028893094204
ACH-000724,0.063727037057942
ACH-000725,0.08577367378749644
ACH-000732,0.28486895809800106
ACH-000734,0.13335336604341416
ACH-000735,-0.0259540070205365
ACH-000736,0.05363717915166626
ACH-000738,-0.01101201437179468
ACH-000746,-0.04258523175355637
ACH-000747,0.049702327329775656
ACH-000748,0.1677812334942353
ACH-000753,0.012455026605810302
ACH-000756,0.032992472784592136
ACH-000757,-0.05269219225434317
ACH-000758,0.12510817657238002
ACH-000760,0.1635584882624556
ACH-000762,0.09413573246911436
ACH-000763,0.018791345999664
ACH-000764,-0.44958359673052456
ACH-000765,-0.027696267651992363
ACH-000766,-0.036896789623943584
ACH-000767,0.015874690951520172
ACH-000768,0.014398364680683643
ACH-000769,0.18513170315350447
ACH-000770,-0.0019331912808026328
ACH-000771,0.12770716095618226
ACH-000773,0.06098447378309167
ACH-000776,0.23296782237640198
ACH-000777,-0.04647141625355046
ACH-000778,0.049193725492159134
ACH-000781,0.034608923220413555
ACH-000782,0.11201685002828693
ACH-000783,0.10556912503195066
ACH-000784,0.014743622765142884
ACH-000785,-0.01760020014265542
ACH-000787,-0.06698167853766712
ACH-000788,-0.024770719004082425
ACH-000791,-0.0659728564484942
ACH-000792,0.002076717397792045
ACH-000794,0.12298873495309448
ACH-000796,0.039549109290799286
ACH-000798,0.0048540126536879705
ACH-000799,0.11933832026251265
ACH-000800,0.21041927789924394
ACH-000802,-0.01066792246770638
ACH-000804,0.16331622471210713
ACH-000805,0.13734202245331642
ACH-000809,0.08033514531319087
ACH-000810,-0.11061412219301987
ACH-000811,0.03232181175989346
ACH-000817,-0.21751104745554395
ACH-000819,0.058746195137543325
ACH-000820,-0.1765393098784829
ACH-000821,0.1696799825640428
ACH-000822,0.12177394491037336
ACH-000823,0.10994370523499516
ACH-000824,0.02711766092504399
ACH-000827,-0.002514807295665901
ACH-000829,0.3066974740638431
ACH-000831,0.004723982978155046
ACH-000832,0.1643570547741753
ACH-000833,-0.034713945118249136
ACH-000834,-0.09025829582602284
ACH-000835,0.12127559691939754
ACH-000836,-0.027986837060609025
ACH-000837,-0.03212019004315466
ACH-000838,-0.37077474939654
ACH-000839,0.04549686243946213
ACH-000840,0.09127681944863024
ACH-000841,-0.0936767347465326
ACH-000843,-0.08356888045108908
ACH-000846,-0.03961075462366382
ACH-000847,0.019315594931584936
ACH-000848,0.12087337120456795
ACH-000849,0.1079698091061366
ACH-000851,0.09702569896619086
ACH-000855,0.14950075237317575
ACH-000856,0.16385397594489606
ACH-000858,0.014176549458021388
ACH-000859,0.07863514552292178
ACH-000861,0.15914293787326433
ACH-000862,0.17797987065679216
ACH-000865,0.07541722523383741
ACH-000866,0.11573617939224487
ACH-000867,0.08178868881100693
ACH-000869,0.12879673287708268
ACH-000872,0.06951261113342863
ACH-000873,0.1649007338732325
ACH-000876,0.13484635843096227
ACH-000878,0.015062058884189732
ACH-000880,-0.010310858258559782
ACH-000881,0.10766007243873728
ACH-000882,0.16682671507835006
ACH-000884,0.05524545336584075
ACH-000885,-0.024421765252323948
ACH-000887,0.03301028684583041
ACH-000889,-0.186781968880983
ACH-000896,0.059181570241207314
ACH-000898,0.0967988594888286
ACH-000900,0.04677198215543773
ACH-000901,-0.023950278144200608
ACH-000905,0.07885365546349417
ACH-000906,0.012708382917741458
ACH-000907,0.09667288966599692
ACH-000910,-0.007267690641475289
ACH-000911,-0.06993413962576188
ACH-000912,0.02759134629417856
ACH-000913,0.01003065557070552
ACH-000915,0.07183392624178615
ACH-000916,0.32003129814961595
ACH-000917,-0.2880068113168262
ACH-000920,-0.06416395918890506
ACH-000921,0.21744216660457574
ACH-000924,0.10334827839052103
ACH-000926,0.005896446472363843
ACH-000928,0.006079649540144799
ACH-000929,0.039630825861724256
ACH-000932,-0.001122242139738963
ACH-000935,0.09233776992960886
ACH-000936,-0.04497459868443501
ACH-000937,0.06771752470777352
ACH-000938,0.2786429166343979
ACH-000939,-0.009886256616952627
ACH-000941,0.021960805967223912
ACH-000943,0.06702589823119615
ACH-000946,0.11472485742045913
ACH-000947,0.1292148503087299
ACH-000948,0.1385035894356963
ACH-000950,-0.22808738522654376
ACH-000953,0.059476177478367635
ACH-000954,-0.07736960091640242
ACH-000957,0.15240717287697542
ACH-000958,0.06903251317523043
ACH-000960,0.005493594243224905
ACH-000963,0.07234423581344747
ACH-000968,0.05323081228762566
ACH-000969,0.26197360092633176
ACH-000972,0.2514338383884885
ACH-000973,0.12972916025181755
ACH-000974,0.026874351749705847
ACH-000978,0.10400276188529936
ACH-000984,0.03954814428519062
ACH-000986,0.057014058504986524
ACH-000988,0.1504185044906017
ACH-000993,0.09458243662485656
ACH-000994,0.05578775209854764
ACH-000996,-0.06954778586682993
ACH-001001,0.1420097703905812
ACH-001020,0.211903320745323
ACH-001028,0.04311521949868966
ACH-001031,0.2414813155928669
ACH-001038,0.0323482686225436
ACH-001048,-0.0003875280907385698
ACH-001050,0.03959345314392457
ACH-001053,-0.19203580742143944
ACH-001054,-0.006888968141313633
ACH-001061,0.010578254758453113
ACH-001067,0.0445245658748189
ACH-001075,0.12982678823848207
ACH-001096,0.05360082768626071
ACH-001111,0.06846077307553693
ACH-001119,0.003537146013304585
ACH-001128,0.2119340438529905
ACH-001134,0.030066743328531924
ACH-001151,0.08521064995986534
ACH-001163,-0.013341531090691021
ACH-001164,0.07674274425004728
ACH-001183,0.11067053345471367
ACH-001192,-0.03673977721648757
ACH-001193,-0.11577002099499036
ACH-001196,0.059779663715332026
ACH-001197,0.11204503476943532
ACH-001205,0.23268857493697306
ACH-001211,0.12092486869022147
ACH-001212,0.33345282651825736
ACH-001228,0.10297973831398237
ACH-001232,0.14578098155692887
ACH-001239,0.12133061336374243
ACH-001270,0.0575643221147451
ACH-001274,-0.013015519350374741
ACH-001275,0.07663989865946773
ACH-001277,0.1503040028548022
ACH-001278,-0.05215577937825792
ACH-001280,0.03191665799645412
ACH-001283,-0.09994972230433366
ACH-001289,0.0032681036611181963
ACH-001300,-0.13597742216110292
ACH-001301,-0.01942565849578917
ACH-001302,-0.14314277590641394
ACH-001306,0.1722217297533327
ACH-001318,-0.09247740460738613
ACH-001322,0.18328665878926176
ACH-001328,0.07501778967161833
ACH-001332,-0.06883686123232496
ACH-001336,0.10744954638445664
ACH-001346,0.0008930619751424127
ACH-001353,0.06608600538628626
ACH-001354,0.15577254479603156
ACH-001367,-0.08988926387927779
ACH-001368,-0.06174359565159506
ACH-001374,-0.15039207445085387
ACH-001377,0.18509844355021896
ACH-001380,0.07916280951777567
ACH-001391,0.0970988465586752
ACH-001408,0.08067031147633355
ACH-001430,0.2312314991899775
ACH-001431,-0.039930934176216
ACH-001450,-0.03598989306082162
ACH-001496,-0.06637193746297987
ACH-001500,0.06663007825296177
ACH-001523,0.03846860992058361
ACH-001532,0.11662629008751785
ACH-001550,0.14705683109611198
ACH-001552,0.15950870262794273
ACH-001554,0.043030923312107165
ACH-001654,0.08245028821871599
ACH-001735,0.12890504907814587
ACH-001736,0.13314549708835305
ACH-001737,-0.16076818888945907
ACH-001740,-0.1761681885372794
ACH-001745,0.06867111660377381
ACH-001765,0.0770881286724464
