,TRIM40 (135644)
ACH-000421,-0.14899068137761196
ACH-000424,-0.08534076602690803
ACH-000425,-0.2510934362903825
ACH-000426,-0.09014733394210862
ACH-000427,-0.10295103753492252
ACH-000433,-0.10522144072761408
ACH-000435,-0.23705755122906585
ACH-000436,-0.029384149160173168
ACH-000444,-0.09064770721706264
ACH-000445,-0.1384933369835189
ACH-000448,-0.061028977847751964
ACH-000450,-0.12146363137449795
ACH-000452,-0.12650071322716885
ACH-000454,-0.00696362997561448
ACH-000458,-0.22267594593084408
ACH-000459,-0.053171124903894085
ACH-000460,-0.060191796471243085
ACH-000461,-0.0008020577539976729
ACH-000463,-0.008443540611705
ACH-000464,-0.22331652985380085
ACH-000466,-0.13298411992368947
ACH-000467,-0.15217531558883993
ACH-000468,0.018089960695281102
ACH-000469,-0.06294459907983327
ACH-000470,-0.12969345123609152
ACH-000471,-0.08638123018151485
ACH-000472,-0.2009718844092636
ACH-000473,-0.13084653162107793
ACH-000475,-0.07830319191834624
ACH-000476,-0.06146053319752856
ACH-000477,-0.2214931847075866
ACH-000479,-0.19652102475589092
ACH-000480,-0.1832757319925997
ACH-000481,-0.03754087886821074
ACH-000483,-0.17245013508978882
ACH-000484,0.01644868413693996
ACH-000485,-0.10540237166530486
ACH-000486,-0.0817917870831071
ACH-000487,-0.25775778089518026
ACH-000488,-0.04456896639393177
ACH-000490,-0.13850339307356327
ACH-000491,-0.1700942135993896
ACH-000495,-0.005342127236424514
ACH-000496,-0.0897258251005821
ACH-000499,-0.10078180762072653
ACH-000500,-0.5184859079493297
ACH-000502,-0.16122488902820067
ACH-000503,-0.0694744840980511
ACH-000505,-0.14264108150402716
ACH-000507,-0.054145476014720334
ACH-000510,-0.19269816298709894
ACH-000511,-0.17821670576277399
ACH-000512,0.019619766317024747
ACH-000516,-0.025329062856083474
ACH-000517,-0.02332495829130496
ACH-000518,-0.007175598486177567
ACH-000520,-0.093867631912108
ACH-000521,-0.33471297531061256
ACH-000522,-0.0751640216933921
ACH-000524,-0.15181577671950644
ACH-000527,-0.04862134970376568
ACH-000528,-0.061435969499249225
ACH-000537,0.033917459608952295
ACH-000541,-0.05156529985563345
ACH-000542,-0.17187535759439784
ACH-000544,-0.08490140320899038
ACH-000545,-0.042919346231139736
ACH-000547,-0.059883089132528475
ACH-000548,-0.060910963947124024
ACH-000549,-0.3278101465112484
ACH-000550,-0.1531923314435801
ACH-000552,-0.06131352188411687
ACH-000556,-0.11605759413472135
ACH-000557,-0.048444961358259764
ACH-000569,-0.15277693299121786
ACH-000570,-0.14288029588503093
ACH-000571,-0.09731643981633224
ACH-000573,-0.13681457800352728
ACH-000576,-0.2152885866042541
ACH-000579,-0.1089421520035702
ACH-000580,-0.14573645287145456
ACH-000584,-0.05451437132619175
ACH-000585,-0.16324067378810428
ACH-000588,-0.24861971237882546
ACH-000589,-0.14434668762820954
ACH-000591,0.0388571730528408
ACH-000593,-0.1042648131680805
ACH-000600,-0.04420114647677149
ACH-000601,-0.2044576511546521
ACH-000605,0.006182175568876429
ACH-000606,-0.12779046590504287
ACH-000608,-0.030231254950479142
ACH-000614,-0.279070434508492
ACH-000616,-0.16683341066275406
ACH-000618,-0.057274883987062986
ACH-000619,-0.11881938608999655
ACH-000620,0.1195564475368864
ACH-000621,-0.16799106848588422
ACH-000622,-0.15773929754117924
ACH-000623,-0.08755781720362267
ACH-000624,-0.14173022801290333
ACH-000627,-0.09812959393475304
ACH-000630,-0.1344005128277879
ACH-000631,-0.09240440271866386
ACH-000632,-0.12643209634115327
ACH-000633,-0.121427962198326
ACH-000637,-0.06690590724552435
ACH-000638,-0.2899002035876741
ACH-000646,-0.11041451118879883
ACH-000647,-0.060325295000168186
ACH-000648,-0.025807666538967582
ACH-000649,-0.18898662796758373
ACH-000651,-0.06801569529212173
ACH-000652,-0.04846637665561511
ACH-000653,-0.08319746955590639
ACH-000657,-0.1165367128624266
ACH-000658,-0.1837576242967452
ACH-000661,-0.0831107070572406
ACH-000662,-0.14583342882449338
ACH-000663,-0.16983371207952425
ACH-000665,-0.11927573637048695
ACH-000671,-0.08981668196179722
ACH-000672,0.1034517886424616
ACH-000673,-0.13093404748960955
ACH-000676,-0.17330317701352085
ACH-000677,-0.07661971075763488
ACH-000681,-0.10214496004833716
ACH-000683,-0.087904273743678
ACH-000684,-0.021550235447794268
ACH-000688,0.011892155479517823
ACH-000693,-0.14561599259383087
ACH-000694,-0.08340760241524067
ACH-000695,-0.17396380165796996
ACH-000696,-0.11512849072604182
ACH-000697,0.1278667618658588
ACH-000699,-0.2526344150778533
ACH-000701,0.07300649013774795
ACH-000706,-0.09142786992569524
ACH-000711,-0.18741192686866004
ACH-000713,-0.20589094111917586
ACH-000714,-0.2327023802283903
ACH-000718,-0.2353419621134105
ACH-000720,-0.10713246797811962
ACH-000721,-0.16748895368521946
ACH-000724,-0.23229280305083416
ACH-000725,-0.02678443684141324
ACH-000732,-0.2744406381392895
ACH-000734,-0.2450420654033484
ACH-000735,-0.025728735207623542
ACH-000736,-0.1826967159562739
ACH-000738,-0.01823666546464572
ACH-000746,-0.02302159664940179
ACH-000747,-0.15710536271742845
ACH-000748,-0.037940176932497814
ACH-000753,-0.0703199287095511
ACH-000756,0.043428487348987466
ACH-000757,-0.133123141034271
ACH-000758,-0.06326635891949621
ACH-000760,-0.0033813230079456826
ACH-000762,-0.060587719913456586
ACH-000763,-0.08123574782554326
ACH-000764,-0.3299208680903542
ACH-000765,-0.2604098642678759
ACH-000766,-0.3031687537540108
ACH-000767,-0.30160758137294275
ACH-000768,-0.05257535980630012
ACH-000769,-0.07209571292682733
ACH-000770,-0.12562410361383822
ACH-000771,-0.10389645522118894
ACH-000773,-0.14213269991373456
ACH-000776,0.002129457627164288
ACH-000777,0.044902794813799184
ACH-000778,0.05178497200545504
ACH-000781,-0.0614588253308329
ACH-000782,-0.2845917313122654
ACH-000783,-0.1025023556745922
ACH-000784,-0.140679195147569
ACH-000785,-0.09276141147495193
ACH-000787,-0.026174802063076
ACH-000788,-0.0831479799255199
ACH-000791,-0.2261009484416915
ACH-000792,-0.07041355991758137
ACH-000794,-0.12883627900301514
ACH-000796,-0.06001666669945713
ACH-000798,0.051706143104081975
ACH-000799,-0.16945488904288022
ACH-000800,-0.16072158947365406
ACH-000802,-0.11196430762109326
ACH-000804,-0.06951313724767029
ACH-000805,-0.031919716050107474
ACH-000809,-0.05414184107481276
ACH-000810,-0.11840427874359652
ACH-000811,-0.08634425642179089
ACH-000817,0.005160889882866133
ACH-000819,-0.07957730191290148
ACH-000820,-0.3459399040522384
ACH-000821,-0.1462786291362141
ACH-000822,-0.02771605693168093
ACH-000823,-0.020140339108168655
ACH-000824,0.03471239053591926
ACH-000827,-0.16320976542713225
ACH-000829,-0.10421128403066586
ACH-000831,0.17844350106131868
ACH-000832,-0.12446226558911623
ACH-000833,-0.0941217211147249
ACH-000834,-0.11953619458368753
ACH-000835,0.08713778283461347
ACH-000836,-0.05266632336147064
ACH-000837,-0.13106870641512447
ACH-000838,-0.030222912887393164
ACH-000839,-0.1211029506085972
ACH-000840,-0.008937628353768441
ACH-000841,-0.10964444848395834
ACH-000843,0.11985779528352405
ACH-000846,-0.0894254916882645
ACH-000847,-0.2185775040055646
ACH-000848,-0.0875457842057173
ACH-000849,0.0012705134232621975
ACH-000851,0.03240724862191663
ACH-000855,-0.05453499660269453
ACH-000856,0.07306446659063907
ACH-000858,-0.14906432407692494
ACH-000859,0.06746828369890033
ACH-000861,-0.05252932851533024
ACH-000862,-0.20522372044352413
ACH-000865,0.0160992834277424
ACH-000866,-0.10207227154315507
ACH-000867,-0.0799549347387517
ACH-000869,-0.18109301850488774
ACH-000872,0.04921126378643065
ACH-000873,-0.01109219751883936
ACH-000876,-0.13959025948423234
ACH-000878,0.05340619446855519
ACH-000880,-0.06316900363012053
ACH-000881,-0.12400591150809005
ACH-000882,-0.15171060488571902
ACH-000884,-0.06273202701628743
ACH-000885,-0.06046798778542785
ACH-000887,-0.1262425280439933
ACH-000889,-0.23192760266440055
ACH-000896,-0.04503606317305022
ACH-000898,-0.10606531286972133
ACH-000900,-0.19037936310526665
ACH-000901,-0.06285597205570782
ACH-000905,-0.04734841257105565
ACH-000906,0.005964556919992868
ACH-000907,-0.2900232072815855
ACH-000910,-0.140735710903049
ACH-000911,-0.142557497884206
ACH-000912,-0.2090482820924035
ACH-000913,-0.024627601635305484
ACH-000915,-0.06548959098763836
ACH-000916,-0.1606911077328545
ACH-000917,-0.088682251970958
ACH-000920,0.013564622241347524
ACH-000921,-0.1673573064593455
ACH-000924,-0.0008797565414383043
ACH-000926,-0.11316565444723442
ACH-000928,-0.1936507740895049
ACH-000929,-0.2497268117826829
ACH-000932,-0.15483409192846298
ACH-000935,-0.11726757609999915
ACH-000936,-0.02309640930920491
ACH-000937,-0.07146158647351702
ACH-000938,0.006711242369951674
ACH-000939,-0.017167167395114244
ACH-000941,-0.2130085749421118
ACH-000943,-0.015977538458200678
ACH-000946,-0.15879471282353275
ACH-000947,-0.0561536120945351
ACH-000948,-0.1911901166987361
ACH-000950,-0.3123157373892948
ACH-000953,-0.243897536802098
ACH-000954,0.011262058683301691
ACH-000957,-0.05864719821190693
ACH-000958,-0.1995932496635619
ACH-000960,-0.11275401646261372
ACH-000963,-0.2552183537919317
ACH-000968,-0.0266907877239161
ACH-000969,0.008738503447370764
ACH-000972,0.13827854187498131
ACH-000973,-0.1677240604168678
ACH-000974,-0.1887306283962035
ACH-000978,-0.05602069236427715
ACH-000984,-0.18695245010085554
ACH-000986,-0.003470792674940837
ACH-000988,-0.2028757395976133
ACH-000993,-0.19484909711112186
ACH-000994,-0.0523943249308208
ACH-000996,-0.3514342110500337
ACH-001001,-0.16915302059588644
ACH-001020,-0.12891036587586124
ACH-001028,-0.0204888142176592
ACH-001031,-0.25151587673446274
ACH-001038,-0.04032722463568545
ACH-001048,-0.13103037182612084
ACH-001050,-0.14392595590069532
ACH-001053,-0.09287435816739792
ACH-001054,-0.2296905508775325
ACH-001061,-0.3555388337740296
ACH-001067,-0.13224289120139485
ACH-001075,0.14212616864274136
ACH-001096,-0.06705038124538447
ACH-001111,0.03125002836686252
ACH-001119,-0.2541804267123869
ACH-001128,-0.3952567541014917
ACH-001134,-0.13524714040065708
ACH-001151,-0.13463001012523915
ACH-001163,-0.09560019650180884
ACH-001164,-0.1639702004350821
ACH-001183,-0.1987884416217525
ACH-001192,-0.035759438257457414
ACH-001193,-0.2546535633058016
ACH-001196,-0.14079730871255286
ACH-001197,-0.1806560502200206
ACH-001205,-0.09702272728212616
ACH-001211,0.06700334382443696
ACH-001212,-0.05417934198892849
ACH-001228,-0.1636368869814851
ACH-001232,-0.1473055763481643
ACH-001239,-0.2128830943126522
ACH-001270,-0.2563602070085904
ACH-001274,-0.1602998209479912
ACH-001275,-0.3339472397471465
ACH-001277,-0.09729055705683193
ACH-001278,-0.3231083597376079
ACH-001280,-0.24323240076179056
ACH-001283,0.06355955584773558
ACH-001289,0.1976730505130905
ACH-001300,-0.06338785653443664
ACH-001301,-0.12015449241086575
ACH-001302,-0.251284591473733
ACH-001306,-0.1176113359118258
ACH-001318,-0.00032229312509180445
ACH-001322,-0.2131823083503207
ACH-001328,-0.07289543898435231
ACH-001332,-0.25342937503603313
ACH-001336,-0.13318694007984236
ACH-001346,-0.022854462359768755
ACH-001353,-0.17285060104298694
ACH-001354,-0.2884747859411046
ACH-001367,-0.029274837439475093
ACH-001368,-0.23159473184718735
ACH-001374,-0.10578113103253728
ACH-001377,-0.17843284768422016
ACH-001380,-0.08949939322928722
ACH-001391,-0.10115353814815037
ACH-001408,0.032346924587573316
ACH-001430,0.03688257478526287
ACH-001431,-0.014617058149577722
ACH-001450,-0.0810458224741429
ACH-001496,-0.013735739591866577
ACH-001500,-0.07659639421311927
ACH-001523,-0.014642182033003845
ACH-001532,-0.21784917197547926
ACH-001550,-0.10035788760387168
ACH-001552,-0.14492290971001684
ACH-001554,-0.2505333307116988
ACH-001654,-0.0904221305141464
ACH-001735,-0.19119656171938293
ACH-001736,0.08179514555403898
ACH-001737,0.12297829450960128
ACH-001740,-0.09742125301687196
ACH-001745,-0.1106321265487076
ACH-001765,-0.25945230450136164
