,KRT19 (3880)
ACH-000223,-0.021453407062558254
ACH-000226,-0.13485721009917798
ACH-000227,0.05704342947662865
ACH-000228,-0.17163288251315606
ACH-000231,-0.13696930614612796
ACH-000232,0.04125082462504202
ACH-000233,-0.02124813860508746
ACH-000234,-0.115937083876901
ACH-000235,-0.11137082292697116
ACH-000237,-0.11454979951237315
ACH-000238,-0.23014937142696346
ACH-000242,-0.6225749582289145
ACH-000243,-0.12420178657018673
ACH-000244,0.14293331006581936
ACH-000246,-0.12145157431500055
ACH-000248,-0.3340570239587609
ACH-000250,-0.10073068577694702
ACH-000251,-0.21300855464882185
ACH-000252,-0.22154609477053566
ACH-000253,-0.12600414181664082
ACH-000255,-0.1860166043826872
ACH-000256,-0.17217816484136012
ACH-000257,0.19336062574814225
ACH-000258,-0.048065214338365934
ACH-000259,-0.09745434321727507
ACH-000260,-0.013194924007216205
ACH-000261,-0.02049048694904284
ACH-000262,-0.26932673555639525
ACH-000263,0.18181613675136596
ACH-000264,-0.1867577017142404
ACH-000265,-0.10324450677747428
ACH-000266,-0.14527580933126866
ACH-000272,-0.038188020239402494
ACH-000274,-0.1396746893745852
ACH-000277,-0.10221897218099717
ACH-000278,-0.13133335497302426
ACH-000279,-0.10210674585057417
ACH-000280,-0.15836498556866435
ACH-000281,-0.04580567796684205
ACH-000288,-0.13122542746443291
ACH-000291,-0.15358536903355874
ACH-000293,-0.42703230338637976
ACH-000294,0.009188497359548891
ACH-000295,0.08709164942635915
ACH-000296,-0.15502779836801608
ACH-000302,-0.16065891743792138
ACH-000304,-0.04091196300646152
ACH-000307,-0.0856301396152175
ACH-000308,-0.123295736781583
ACH-000310,0.05588277996780148
ACH-000311,-0.05695045311719349
ACH-000312,-0.1678450488845296
ACH-000315,-0.18273478026285386
ACH-000316,-0.0983216746505382
ACH-000317,-0.03272465293615096
ACH-000318,-0.19159342243436894
ACH-000319,-0.17538983016229834
ACH-000320,0.01866481722570433
ACH-000322,-0.10869589250262364
ACH-000323,-0.09865118820986313
ACH-000324,-0.06078012777914073
ACH-000329,-0.03836771461963158
ACH-000330,-0.2657489369660607
ACH-000331,-0.17201094210070556
ACH-000332,-0.09581364367844776
ACH-000334,0.22256796618124494
ACH-000335,-0.1049826343379019
ACH-000336,0.03229017009197198
ACH-000337,-0.030228378620812124
ACH-000338,-0.06427420414697771
ACH-000339,-0.15972150459225765
ACH-000341,-0.03664626691592058
ACH-000348,-0.08088784074744701
ACH-000350,-0.028643669455738933
ACH-000352,-0.04351884188679277
ACH-000356,0.06062160066973615
ACH-000361,-0.3851625686904318
ACH-000362,0.11264972432595448
ACH-000363,-0.13291182183752126
ACH-000364,-0.05212097322521308
ACH-000365,-0.004025594802278536
ACH-000366,0.015864274177636653
ACH-000368,-0.010841401978911546
ACH-000374,-0.08584753582488258
ACH-000375,-0.1734506016350419
ACH-000376,-0.060885083614669336
ACH-000381,-0.2546266426815802
ACH-000383,-0.1826850395340284
ACH-000387,0.0519564236103837
ACH-000389,-0.17974412225207048
ACH-000390,-0.0922887704841726
ACH-000393,-0.06641147393936794
ACH-000395,-0.092466962146298
ACH-000396,-0.0271942323759052
ACH-000397,-0.15421293990783275
ACH-000401,-0.02501018722410938
ACH-000402,-0.28508333119646834
ACH-000403,-0.11327071486701412
ACH-000404,0.2585440993634128
ACH-000406,0.02055972754697918
ACH-000407,-0.058447190555250876
ACH-000408,-0.08934145310840952
ACH-000410,-0.09288968714016796
ACH-000411,0.0020006038213840173
ACH-000414,-0.0054250887982283755
ACH-000415,-0.2720151903370163
ACH-000416,-0.0728659025225888
ACH-000420,-0.20276611297464286
ACH-000421,-0.12064734183013298
ACH-000424,-0.10123606809687097
ACH-000425,-0.06798025394538322
ACH-000426,0.022819316930418682
ACH-000427,-0.3579722841905432
ACH-000433,-0.010833439896217448
ACH-000435,0.01569306549905667
ACH-000436,-0.03073157949542477
ACH-000444,-0.07713890189459566
ACH-000445,0.02593699684563671
ACH-000448,-0.16790322974780428
ACH-000450,-0.037776543599330414
ACH-000452,-0.03630476245842432
ACH-000454,0.06690619128722992
ACH-000458,-0.05854861022091332
ACH-000459,0.02022684973486132
ACH-000460,-0.17773287612960634
ACH-000461,-0.19618685336991654
ACH-000463,-0.04122213989294098
ACH-000464,-0.008005617532631482
ACH-000466,-0.10312607358469557
ACH-000467,-0.04667915750007148
ACH-000468,-0.11650601935957848
ACH-000469,-0.06396544459660823
ACH-000470,-0.07116468287479676
ACH-000471,-0.27930101621927883
ACH-000472,0.048198871369560164
ACH-000473,-0.2686477753282585
ACH-000475,-0.054972909738216905
ACH-000476,-0.14684272027534398
ACH-000477,-0.14650650357077327
ACH-000479,-0.0918397143365585
ACH-000480,-0.21806231386988487
ACH-000481,-0.03990885243344393
ACH-000483,-0.13768638152195922
ACH-000484,0.029632261084244618
ACH-000485,-0.0582752352942497
ACH-000486,-0.17031541378441198
ACH-000487,-0.0025000572395302177
ACH-000488,-0.11156112657646014
ACH-000490,-0.09258219598491804
ACH-000491,-0.11860045179296408
ACH-000495,-0.0796224337803238
ACH-000496,-0.2007999373532928
ACH-000499,-0.04134157173278386
ACH-000500,-0.09864094272183728
ACH-000502,-0.153248061908704
ACH-000503,-0.04241012150821026
ACH-000505,-0.09676830582250877
ACH-000507,-0.1439639140896907
ACH-000510,0.10059806973270607
ACH-000511,-0.07856860906038643
ACH-000512,-0.011892045071494764
ACH-000516,-0.1956003956769772
ACH-000517,-0.12657653881739994
ACH-000518,0.04054252324590086
ACH-000520,-0.09374869714789284
ACH-000521,-0.05386379625064919
ACH-000522,-0.07114066237902705
ACH-000524,-0.12701306552582475
ACH-000527,-0.17784116942346065
ACH-000528,-0.13884640013741315
ACH-000537,-0.04424981887246635
ACH-000541,0.1863226851345692
ACH-000542,-0.08613580394628613
ACH-000544,-0.23992785195911295
ACH-000545,-0.04529716790339508
ACH-000547,-0.14416720608583314
ACH-000548,-0.1039091106975674
ACH-000549,-0.008096132508305836
ACH-000550,-0.07256527765984047
ACH-000552,-0.09433700681360416
ACH-000556,-0.06439172317221173
ACH-000557,0.05117021391372295
ACH-000569,-0.0521582593698353
ACH-000570,-0.16545165031038292
ACH-000571,-0.02794378457625115
ACH-000573,0.011728707164726912
ACH-000576,-0.0342258912561783
ACH-000579,-0.07479380657171507
ACH-000580,-0.05409690938342325
ACH-000584,-0.13372979007692148
ACH-000585,-0.10020649173221492
ACH-000588,-0.08492625156217924
ACH-000589,-0.09697083794525664
ACH-000591,-0.08848199727650699
ACH-000593,-0.05948797562653646
ACH-000600,-0.21530026123567586
ACH-000601,-0.07320697252587317
ACH-000605,0.01979044992971785
ACH-000606,-0.199857682814156
ACH-000608,-0.06549348095852282
ACH-000614,0.13328284388155096
ACH-000616,-0.012055302131608558
ACH-000618,-0.12006165861146735
ACH-000619,0.07859199571700715
ACH-000620,-0.07037672987375765
ACH-000621,-0.005364441007736872
ACH-000622,-0.052542122295895485
ACH-000623,-0.04884138848737213
ACH-000624,-0.18912375043783333
ACH-000627,-0.0926846908332788
ACH-000630,0.014879871203370268
ACH-000631,-0.08995977752374815
ACH-000632,-0.2473261443596423
ACH-000633,-0.13669419391894025
ACH-000637,-0.19320785917516592
ACH-000638,-0.22427614960410835
ACH-000646,-0.24550056959170455
ACH-000647,-0.1818340864589918
ACH-000648,-0.01968054743767577
ACH-000649,-0.018707322410409174
ACH-000651,-0.19172693997048404
ACH-000652,-0.036737522142027836
ACH-000653,-0.17921770435322892
ACH-000657,-0.05485078845201531
ACH-000658,-0.1145783559871182
ACH-000661,-0.12605201914120698
ACH-000662,-0.09411367090142718
ACH-000663,-0.04799311333412544
ACH-000665,-0.08178321158246324
ACH-000671,-0.0626867868977401
ACH-000672,-0.2701906792311189
ACH-000673,-0.035676975385879384
ACH-000676,-0.25588252045037024
ACH-000677,-0.21141572749256
ACH-000681,-0.10307579284949077
ACH-000683,-0.05147809641775551
ACH-000684,0.12445593828861057
ACH-000688,-0.13970127775004745
ACH-000693,-0.08115197940203006
ACH-000694,-0.08948036692974272
ACH-000695,0.04430190221009985
ACH-000696,-0.04027687593588896
ACH-000697,-0.014767845328125657
ACH-000699,-0.03630487949107266
ACH-000701,0.04490254302800313
ACH-000706,-0.17597920495267316
ACH-000711,-0.058670189277687176
ACH-000713,-0.047785943069001836
ACH-000714,0.054051405587787135
ACH-000718,-0.09881653700277562
ACH-000720,-0.1916255837828443
ACH-000721,0.01943879430612821
ACH-000724,-0.22591138775556546
ACH-000725,0.05549309773577515
ACH-000732,-0.0020562117954670486
ACH-000734,0.003265511998649313
ACH-000735,-0.06292472137390807
ACH-000736,0.01639375329182485
ACH-000738,-0.2000761825189886
ACH-000746,-0.1583382489891661
ACH-000747,-0.028912062727084138
ACH-000748,0.04805711593025702
ACH-000753,-0.031212946619174002
ACH-000756,-0.16741806908643606
ACH-000757,-0.008633809176856164
ACH-000758,-0.23188893661257998
ACH-000760,-0.022303157330048697
ACH-000762,0.052446926025724656
ACH-000763,0.08621643026895914
ACH-000764,-0.0008893032538115387
ACH-000765,-0.04771056835878821
ACH-000766,0.05976655191156315
ACH-000767,0.026794798872636003
ACH-000768,-0.3037219638864648
ACH-000769,-0.1769635928569535
ACH-000770,0.0224437268533257
ACH-000771,-0.041577739337804336
ACH-000773,-0.05746319678834798
ACH-000776,0.05703809976931237
ACH-000777,-0.08876417871202366
ACH-000778,-0.013432404929123714
ACH-000781,-0.04258850409642462
ACH-000782,-0.1678871065090607
ACH-000783,-0.07385077015058356
ACH-000784,-0.09811289097260792
ACH-000785,-0.0298388620153243
ACH-000787,-0.16390650425964906
ACH-000788,-0.08253713678312083
ACH-000791,-0.13273246963767218
ACH-000792,-0.05650748769937707
ACH-000794,-0.14703696591564533
ACH-000796,-0.09603275068489536
ACH-000798,-0.03517358791625757
ACH-000799,-0.0018662257999668235
ACH-000800,-0.08736679154684833
ACH-000802,-0.003780648753894
ACH-000804,0.0219115512227454
ACH-000805,-0.07815572217246672
ACH-000809,-0.17782786861283614
ACH-000810,-0.33424588692861323
ACH-000811,-0.15619197804097398
ACH-000817,-0.09404663914802308
ACH-000819,-0.057213942206377835
ACH-000820,0.10134207637713843
ACH-000821,0.0662823432578971
ACH-000822,-0.13129306818909792
ACH-000823,-0.0678444825407083
ACH-000824,0.029456682980569082
ACH-000827,-0.21207583559065374
ACH-000829,-0.1896238814561652
ACH-000831,-0.05915349364860915
ACH-000832,0.02790742960771068
ACH-000833,-0.0004608105341773487
ACH-000834,-0.17213218466990926
ACH-000835,0.03260490155487605
ACH-000836,0.010434134446440336
ACH-000837,-0.15945270920447974
ACH-000838,0.006530794969321037
ACH-000839,0.07276432827493381
ACH-000840,-0.1361318214914461
ACH-000841,-0.052306198010621835
ACH-000843,-0.1837181548764761
ACH-000846,-0.12704929470910475
ACH-000847,-0.0195608879746558
ACH-000848,-0.12197851144478986
ACH-000849,-0.04374649758075845
ACH-000851,-0.10698363529311254
ACH-000855,-0.1402520641819058
ACH-000856,-0.053850627142661305
ACH-000858,-0.053586425434685635
ACH-000859,-0.004101206669428911
ACH-000861,-0.10549593372808352
ACH-000862,-0.2083350828228474
ACH-000865,0.018046023444527454
ACH-000866,-0.03491042902708413
ACH-000867,-0.058645908083912714
ACH-000869,-0.203493465699089
ACH-000872,-0.14712047884376148
ACH-000873,0.11261905091969936
ACH-000876,-0.09706548351072064
ACH-000878,0.03934308018565386
ACH-000880,0.06346864840673981
ACH-000881,-0.0586344201423533
ACH-000882,0.02648791891355437
ACH-000884,-0.06602310539309184
ACH-000885,-0.11749602813522445
ACH-000887,-0.24817089964677025
ACH-000889,-0.07462564001873427
ACH-000896,0.050222745585751585
ACH-000898,0.012301456024117028
ACH-000900,-0.15213988628489855
ACH-000901,0.015555008725028203
ACH-000905,-0.06805878536337162
ACH-000906,-0.06907517222854903
ACH-000907,-0.060580273417856635
ACH-000910,-0.06820040742401898
ACH-000911,-0.06715682570627607
ACH-000912,-0.09267306110419336
ACH-000913,-0.15530920076098742
ACH-000915,-0.01852787931487054
ACH-000916,-0.34255400854293405
ACH-000917,-0.3162349899199961
ACH-000920,0.12344585062339575
ACH-000921,-0.10045292395163133
ACH-000924,-0.02166366966572598
ACH-000926,-0.07318922262748437
ACH-000928,-0.015477533423374228
ACH-000929,-0.20919687968971076
ACH-000932,-0.1786347696119697
ACH-000935,-0.2940612254115003
ACH-000936,-0.1741579661934795
ACH-000937,-0.07214358310383215
ACH-000938,-0.08933098754674543
ACH-000939,0.007203289923412091
ACH-000941,-0.065088566382583
ACH-000943,-0.04287843693656709
ACH-000946,-0.0684652918814463
ACH-000947,-0.10481882294779554
ACH-000948,-0.24135741647569486
ACH-000950,-0.12935693334975695
ACH-000953,-0.14651265923705695
ACH-000954,-0.2786233011094653
ACH-000957,-0.15704170247094262
ACH-000958,-0.056214982482566574
ACH-000960,0.06309272798355295
ACH-000963,-0.1875594870896816
ACH-000968,-0.04986286793363784
ACH-000969,-0.07039419216155167
ACH-000972,-0.4805594597672698
ACH-000973,-0.13923052807245978
ACH-000974,-0.1227854991659708
ACH-000978,-0.20247856265814626
ACH-000984,-0.20796880851882746
ACH-000986,-0.10429815904899002
ACH-000988,-0.17884086992028697
ACH-000993,-0.1345523416910372
ACH-000994,-0.14921133868531564
ACH-000996,-0.22054363418519876
ACH-001001,-0.06601641926595274
ACH-001020,-0.21580458265618846
ACH-001028,-0.05034082452252772
ACH-001031,-0.06262165004042257
ACH-001038,-0.17077461036846273
ACH-001048,-0.1375565847586193
ACH-001050,0.025568672440364804
ACH-001053,-0.16645767125788136
ACH-001054,-0.3044077450717113
ACH-001061,-0.05813384035805597
ACH-001067,-0.08435790845586849
ACH-001075,-0.15813826420822466
ACH-001096,-0.07694336520501888
ACH-001111,-0.19947236763918202
ACH-001119,0.013323945311605434
ACH-001128,-0.22911790135934204
ACH-001134,-0.1159476676954938
ACH-001151,-0.03876684027670869
ACH-001163,-0.19766950508321893
ACH-001164,0.10784179633311126
ACH-001183,-0.1205965654329382
ACH-001192,-0.04016488432169523
ACH-001193,0.019239997253478427
ACH-001196,-0.02025063760807435
ACH-001197,-0.18535525579488354
ACH-001205,-0.04157528742663967
ACH-001211,-0.08401916613079423
ACH-001212,-0.036275215454619265
ACH-001228,-0.07892734079530005
ACH-001232,-0.14959704781290428
ACH-001239,-0.10546283516350158
ACH-001270,-0.016210886166022103
ACH-001274,0.08236600556239063
ACH-001275,-0.10819349216246524
ACH-001277,-0.009056332766566316
ACH-001278,0.059500932125090875
ACH-001280,-0.015362199257364319
ACH-001283,-0.0030397086576892363
ACH-001289,0.015498430633128387
ACH-001300,-0.2502011704622142
ACH-001301,-0.051400609930963716
ACH-001302,-0.1861912271065839
ACH-001306,-0.038616469009586686
ACH-001318,-0.0015013934695745398
ACH-001322,-0.22234270011100696
ACH-001328,0.06721877187954024
ACH-001332,-0.2153023188163166
ACH-001336,-0.11491047503284794
ACH-001346,-0.0625540088966931
ACH-001353,-0.17845189708368087
ACH-001354,0.21502816276968806
ACH-001367,-0.2988119749044199
ACH-001368,-0.07366055447924791
ACH-001374,0.01165432549501994
ACH-001377,-0.13189983892630322
ACH-001380,-0.16464359888048924
ACH-001391,0.022122893329231414
ACH-001408,-0.13342342385456746
ACH-001430,0.06992370949132905
ACH-001431,-0.15355083453163035
ACH-001450,-0.04565216250198302
ACH-001496,-0.06221177950478585
ACH-001500,-0.17880413300928233
ACH-001523,-0.19968872649673766
ACH-001532,-0.07524869998463575
ACH-001550,-0.10957997810547247
ACH-001552,-0.05485939283893538
ACH-001554,-0.18799820982878004
ACH-001654,-0.14058839225682565
ACH-001735,-0.05306348879969607
ACH-001736,0.042843932031520496
ACH-001737,-0.2938790376129818
ACH-001740,0.0002030670087553305
ACH-001745,-0.06751852033985746
ACH-001765,-0.1807227363354175
