,AKR1C4 (1109)
ACH-000207,-0.14880222415675964
ACH-000208,0.23408579029630686
ACH-000210,-0.11993042646901525
ACH-000211,0.07248833474003642
ACH-000215,0.04761176654047355
ACH-000221,0.1377769371272043
ACH-000222,0.043723235278556635
ACH-000223,0.04915448959639173
ACH-000226,0.05019077245470902
ACH-000227,0.0528896013615057
ACH-000228,-0.06322441072151957
ACH-000231,0.059482539837741176
ACH-000232,-0.019396186473893757
ACH-000233,-0.0012167680096279436
ACH-000234,0.030963277929407732
ACH-000235,0.061584727828628186
ACH-000237,0.05806750261946327
ACH-000238,-0.0033060264298150808
ACH-000242,0.1553461532355582
ACH-000243,0.05039052374596968
ACH-000244,-0.038883523870387036
ACH-000246,0.011227550367126663
ACH-000248,0.06716993089588982
ACH-000250,0.05033310902424816
ACH-000251,0.2844801614469206
ACH-000252,0.03845294977364781
ACH-000253,-0.00804695831832598
ACH-000255,0.1352486342973887
ACH-000256,0.05671336405454393
ACH-000257,0.05034997658898704
ACH-000258,0.06762831906486998
ACH-000259,0.08609379568396708
ACH-000260,-0.03880840356266025
ACH-000261,0.07239585121627236
ACH-000262,0.13738891370957354
ACH-000263,0.13102272258539416
ACH-000264,0.052613754630168784
ACH-000265,-0.0933971175754419
ACH-000266,0.03628033312159422
ACH-000272,0.08290625912506501
ACH-000274,0.0333430821093216
ACH-000277,0.21493845956981034
ACH-000278,0.16119380939718084
ACH-000279,-0.043924669317405
ACH-000280,-0.019218117129646498
ACH-000281,0.010391949393307237
ACH-000288,0.004853146289218505
ACH-000291,0.10988517188197416
ACH-000293,0.07963353563375998
ACH-000294,0.0981881148541818
ACH-000295,0.17444657452550644
ACH-000296,0.039763864773783915
ACH-000302,0.007126802160385063
ACH-000304,-0.021774002909011086
ACH-000307,0.01863585383260135
ACH-000308,0.04053333701465221
ACH-000310,0.06234207511288229
ACH-000311,0.09176305897189348
ACH-000312,0.17231306951453912
ACH-000315,0.1492847631191039
ACH-000316,0.016429752933332913
ACH-000317,0.041599962852878654
ACH-000318,0.11608645256821545
ACH-000319,0.13736834459278036
ACH-000320,0.1352543622032769
ACH-000322,-0.04407458758165279
ACH-000323,0.051684770026249716
ACH-000324,-0.060885476395786016
ACH-000329,0.13776269054358067
ACH-000330,0.1138713583154338
ACH-000331,0.014764549619105796
ACH-000332,0.06046213075138052
ACH-000334,0.03461311894747174
ACH-000335,0.16521077555211586
ACH-000336,-0.06700053751048245
ACH-000337,0.047179045964303085
ACH-000338,0.4701921819364129
ACH-000339,0.0652391488673131
ACH-000341,-0.05069093784859287
ACH-000348,-0.13962385417304513
ACH-000350,-0.14907439030799746
ACH-000352,0.00035148330982446316
ACH-000356,0.12102420959964215
ACH-000361,0.1695486843136294
ACH-000362,-0.06175185018460187
ACH-000363,0.06330109211701355
ACH-000364,0.1892232215200832
ACH-000365,0.03384010781211688
ACH-000366,-0.0861979883122959
ACH-000368,0.0037730293224360703
ACH-000374,0.2029861558860409
ACH-000375,-0.012179049203500669
ACH-000376,0.03137488750925828
ACH-000381,0.08540218286602841
ACH-000383,0.0648562654193014
ACH-000387,-0.0520058951501658
ACH-000389,-0.11237600817927912
ACH-000390,0.012059321952171484
ACH-000393,0.13850819665472033
ACH-000395,0.0874028391952279
ACH-000396,-0.09600502027991106
ACH-000397,0.14659375791709162
ACH-000401,0.038060237949759115
ACH-000402,-0.09910091627209378
ACH-000403,-0.0785484888052794
ACH-000404,-0.10797905899129707
ACH-000406,0.08113930252929323
ACH-000407,0.029822159913101217
ACH-000408,-0.014401116035627487
ACH-000410,0.03611648419396845
ACH-000411,0.01608810742252618
ACH-000414,0.0023042651404374176
ACH-000415,0.0856731206694611
ACH-000416,-0.0190750240241584
ACH-000420,-0.014227697293918797
ACH-000421,0.1388669031176742
ACH-000424,0.010097227523806616
ACH-000425,0.012830901600827085
ACH-000426,0.07139927641793059
ACH-000427,0.13821423464991245
ACH-000433,-0.10438613892547556
ACH-000435,-6.085305359595304e-05
ACH-000436,-0.004080742709807044
ACH-000444,0.16574056830600856
ACH-000445,0.15672420174356316
ACH-000448,0.02873358514144989
ACH-000450,0.10403443892214208
ACH-000452,0.04971451528334677
ACH-000454,0.0928541515706152
ACH-000458,0.013990206916724021
ACH-000459,0.09237585695487843
ACH-000460,0.01378693513820819
ACH-000461,0.009585074348251859
ACH-000463,-0.014472341249322947
ACH-000464,-0.02372143450964248
ACH-000466,0.011613840907476237
ACH-000467,-0.09847824778418664
ACH-000468,0.14896825061511404
ACH-000469,0.02999260942044038
ACH-000470,0.16814950396538614
ACH-000471,0.04507498051486927
ACH-000472,0.053497594726860616
ACH-000473,0.015554050319654584
ACH-000475,0.03926086912696209
ACH-000476,0.006411528100714382
ACH-000477,0.11570670060201176
ACH-000479,0.10687491679928154
ACH-000480,0.11076067837126362
ACH-000481,0.019578629838548776
ACH-000483,0.29338691841114195
ACH-000484,0.0008976897375932333
ACH-000485,0.02633144189552864
ACH-000486,0.05965228651810816
ACH-000487,-0.028155072979180525
ACH-000488,0.06442239918905396
ACH-000490,0.0493818275795587
ACH-000491,-0.04632787657207784
ACH-000495,0.044978430583239686
ACH-000496,0.08950257650953837
ACH-000499,0.023936625507346317
ACH-000500,-0.20038550201844046
ACH-000502,0.12767752424187126
ACH-000503,-0.031197019646564038
ACH-000505,0.0958805143179437
ACH-000507,0.0885655132398228
ACH-000510,0.1010660001558877
ACH-000511,0.09911014111757672
ACH-000512,0.08548927671469175
ACH-000516,-0.03034032150846896
ACH-000517,0.0097407418226828
ACH-000518,0.22129281664468964
ACH-000520,0.009791954710901274
ACH-000521,0.03766191069742742
ACH-000522,0.12407105717491568
ACH-000524,0.09684165682244897
ACH-000527,0.07118707548844448
ACH-000528,0.1018371990485633
ACH-000537,0.09301470810209016
ACH-000541,-0.07389528390887781
ACH-000542,0.07444489625396263
ACH-000544,0.013065283064897593
ACH-000545,0.003075234489069796
ACH-000547,-0.04782547445969148
ACH-000548,0.08024478766191741
ACH-000549,0.263599570051232
ACH-000550,0.01432824743937844
ACH-000552,0.12594771683250722
ACH-000556,0.06657885170356591
ACH-000557,-0.13429532199649544
ACH-000569,0.08337362292217193
ACH-000570,0.06428482083038989
ACH-000571,-0.0444027480590595
ACH-000573,-0.005103681628088671
ACH-000576,-0.10427336370302118
ACH-000579,-0.07414543791134824
ACH-000580,-0.06595301549158769
ACH-000584,0.005123430135661813
ACH-000585,0.1101207688175288
ACH-000588,0.131612511889892
ACH-000589,0.10360780453526802
ACH-000591,-0.016564316559159936
ACH-000593,0.010037897954913465
ACH-000600,0.012639298550140685
ACH-000601,0.11974966158494882
ACH-000605,-0.009936591175524426
ACH-000606,0.0038565014084802392
ACH-000608,0.024209710321873454
ACH-000614,0.17169201847811896
ACH-000616,0.06159950632751069
ACH-000618,0.08096137716304486
ACH-000619,-0.04558543800979281
ACH-000620,0.13177696524850113
ACH-000621,0.008179660119834226
ACH-000622,0.01708258577760973
ACH-000623,0.12194144218149001
ACH-000624,0.06719822996087166
ACH-000627,0.1036096915898794
ACH-000630,-0.01360573048833193
ACH-000631,0.11391320827482075
ACH-000632,0.03909788177041844
ACH-000633,-0.008739620645477853
ACH-000637,0.15605353443569914
ACH-000638,0.13494049245153172
ACH-000646,0.12206098892838654
ACH-000647,0.06878690076987809
ACH-000648,0.04461339267086197
ACH-000649,-0.036168547655493696
ACH-000651,0.09788645523271916
ACH-000652,-0.03524689315863085
ACH-000653,-0.04214713310886789
ACH-000657,0.0516411579734396
ACH-000658,0.022094352543251542
ACH-000661,-0.05570252676491348
ACH-000662,0.22620319995825164
ACH-000663,0.021944876996963552
ACH-000665,0.02864703155785296
ACH-000671,0.04352704683671951
ACH-000672,0.3819126622299455
ACH-000673,0.05904710892331062
ACH-000676,-0.030308645837919805
ACH-000677,-0.0967639657900505
ACH-000681,-0.0262753995375107
ACH-000683,0.030583269777128688
ACH-000684,0.14660913053939506
ACH-000688,0.14967896697998476
ACH-000693,0.05679439805265959
ACH-000694,0.06273682157507779
ACH-000695,0.0739285017041881
ACH-000696,0.103311848676577
ACH-000697,-0.020457301898357188
ACH-000699,0.02238522582293226
ACH-000701,0.02919815481223318
ACH-000706,0.23643463478716745
ACH-000711,0.1165854623390086
ACH-000713,0.17490901830900396
ACH-000714,-0.00905119127729199
ACH-000718,0.11347298574104432
ACH-000720,0.02254741502077999
ACH-000721,0.052636303977267776
ACH-000724,0.1363872361901664
ACH-000725,-0.15545783922602036
ACH-000732,0.17571689703864718
ACH-000734,0.016789636309129802
ACH-000735,-0.05007089352113357
ACH-000736,0.12729353651855801
ACH-000738,0.03882434915055817
ACH-000746,0.07982520114215405
ACH-000747,0.021985282274807075
ACH-000748,0.04473547742190952
ACH-000753,0.03363780356437096
ACH-000756,0.03364102255432416
ACH-000757,0.05730303125934552
ACH-000758,0.17849195628793565
ACH-000760,0.07642406197423145
ACH-000762,0.0059291557547709005
ACH-000763,-0.011182606468865278
ACH-000764,0.19965072473274328
ACH-000765,0.11828177956549285
ACH-000766,0.06388839971112979
ACH-000767,0.04598308641869071
ACH-000768,0.04599412314842274
ACH-000769,-0.06898105614683442
ACH-000770,0.011783820788724593
ACH-000771,0.028482110423671294
ACH-000773,0.019164287212292186
ACH-000776,0.047898260213068235
ACH-000777,0.03850966183552432
ACH-000778,0.07297552649916496
ACH-000781,0.019604299616805425
ACH-000782,-0.0276096838593166
ACH-000783,-0.05538048603703599
ACH-000784,5.6810558158974375e-05
ACH-000785,-0.01936148814897977
ACH-000787,0.037856725386578416
ACH-000788,-0.0003475547138501537
ACH-000791,0.017118806019355663
ACH-000792,0.06668613655544604
ACH-000794,0.1494599624767535
ACH-000796,0.11861417204894087
ACH-000798,-0.11498115375132127
ACH-000799,0.16810800423286654
ACH-000800,0.09232783904605614
ACH-000802,-0.08924813773430168
ACH-000804,-0.02861842355923988
ACH-000805,0.06783159066972687
ACH-000809,0.010723108921815931
ACH-000810,-0.2948505268009519
ACH-000811,0.1371420636774941
ACH-000817,0.17599358871089613
ACH-000819,0.039875068848538836
ACH-000820,0.34086671367119903
ACH-000821,-0.05512030011573539
ACH-000822,0.009710881206768331
ACH-000823,0.0576268823491604
ACH-000824,-0.05732788236767258
ACH-000827,0.0641578656721781
ACH-000829,0.18235668259470386
ACH-000831,0.19015784286261495
ACH-000832,0.04408600559753194
ACH-000833,0.0857411811234929
ACH-000834,0.09105740751553652
ACH-000835,0.03262808919261826
ACH-000836,-0.04703134647012189
ACH-000837,0.14144431638046925
ACH-000838,0.036820410057036665
ACH-000839,0.17126693457460804
ACH-000840,0.11440190936291632
ACH-000841,0.07967792579017863
ACH-000843,0.08198015290303426
ACH-000846,0.056621628652529
ACH-000847,0.032280456677572546
ACH-000848,-0.11358796577490053
ACH-000849,0.1471730303146599
ACH-000851,0.10304195139320273
ACH-000855,0.16249116051187334
ACH-000856,0.08869199893990573
ACH-000858,0.0028607128254655124
ACH-000859,-0.05271727178622331
ACH-000861,-0.06526805875555057
ACH-000862,-0.1275125829494053
ACH-000865,-0.048313014449737415
ACH-000866,0.11841730004977878
ACH-000867,0.1039423970917852
ACH-000869,-0.0848398019325194
ACH-000872,0.16060832620024448
ACH-000873,0.1664107306943986
ACH-000876,0.1343021481230535
ACH-000878,-0.19061418133640956
ACH-000880,0.2428332234233327
ACH-000881,0.2506134393137279
ACH-000882,0.1369794675197149
ACH-000884,0.012911975278530115
ACH-000885,0.12948687213282506
ACH-000887,0.08372906663759754
ACH-000889,0.06088875372595112
ACH-000896,0.042559757476240544
ACH-000898,0.0745885484650187
ACH-000900,0.14967716413461252
ACH-000901,0.02704670430863146
ACH-000905,-0.06978795026315728
ACH-000906,0.07655135836207973
ACH-000907,0.07773925384597896
ACH-000910,0.049929122019186256
ACH-000911,0.07994412336604806
ACH-000912,0.16291721207970422
ACH-000913,0.02685621272209602
ACH-000915,0.2120047746056085
ACH-000916,-0.14410449127223582
ACH-000917,0.14610110056041747
ACH-000920,0.05297970870054264
ACH-000921,0.06560272955849658
ACH-000924,-0.08151030109831016
ACH-000926,0.05316843171363707
ACH-000928,-0.0007705802622703861
ACH-000929,-0.12789131774506746
ACH-000932,0.16681364639912247
ACH-000935,-0.1457502631820519
ACH-000936,-0.04330850738317716
ACH-000937,0.018827496968457497
ACH-000938,-0.0017899949671308746
ACH-000939,-0.0056428101568802135
ACH-000941,-0.0628163316161818
ACH-000943,0.12069628096042788
ACH-000946,0.025398831865571014
ACH-000947,0.08891070085340418
ACH-000948,-0.017679446233709994
ACH-000950,-0.1008698900466274
ACH-000953,0.12766446483851626
ACH-000954,0.22377638303319586
ACH-000957,0.021942765747981586
ACH-000958,0.23669825830516
ACH-000960,0.0214674229589356
ACH-000963,0.0898046083026978
ACH-000968,0.13263715844310264
ACH-000969,0.11128376887611643
ACH-000972,0.08740284780663682
ACH-000973,0.13817355891024086
ACH-000974,0.0693776419447269
ACH-000978,0.16060459925349374
ACH-000984,0.055364975760924286
ACH-000986,0.14811231495881666
ACH-000988,0.21961085368353436
ACH-000993,0.03167754371436075
ACH-000994,0.14069177629623786
ACH-000996,0.16615248517775533
ACH-001001,0.08091858780749538
ACH-001020,-0.2130982689261025
ACH-001028,0.049635794964280486
ACH-001031,-0.015437949970809113
ACH-001038,0.03791955147039154
ACH-001048,0.03163348050228771
ACH-001050,0.02764595502122945
ACH-001053,0.06753608442081742
ACH-001054,0.03899531240847876
ACH-001061,0.08387526833697358
ACH-001067,0.09724624367559943
ACH-001075,0.14257603100840696
ACH-001096,-0.004970665707170296
ACH-001111,-0.2602840155082037
ACH-001119,-0.02095819148220576
ACH-001128,-0.2769181627728193
ACH-001134,0.21962097921912985
ACH-001151,0.06461971535546138
ACH-001163,0.12105721224393436
ACH-001164,0.28508792185858994
ACH-001183,0.034933304619804866
ACH-001192,0.0791392951499143
ACH-001193,-0.12680674783695356
ACH-001196,0.1512816685244975
ACH-001197,0.22369007781596045
ACH-001205,0.15394049202556562
ACH-001211,0.05118470232440734
ACH-001212,0.014231238102802246
ACH-001228,0.11169793336782703
ACH-001232,0.05733920017770831
ACH-001239,-0.02763929996316617
ACH-001270,0.04696290677304981
ACH-001274,-0.0733507725109046
ACH-001275,-0.1434732131184783
ACH-001277,0.21242970817711468
ACH-001278,-0.03909473629817998
ACH-001280,0.28765999840827605
ACH-001283,-0.19858162947408967
ACH-001289,0.16878496498488607
ACH-001300,0.11840339253298372
ACH-001301,-0.02084359181520988
ACH-001302,-0.07239323623042272
ACH-001306,0.08860039779644015
ACH-001318,0.11265013751398055
ACH-001322,0.18521867326603636
ACH-001328,0.128427844939518
ACH-001332,0.12035912146011114
ACH-001336,0.13698250371948767
ACH-001346,-0.002174143797675198
ACH-001353,0.05644518819378312
ACH-001354,-0.1277810340424642
ACH-001367,0.4054208531660509
ACH-001368,0.006909658781093433
ACH-001374,-0.06786477677221409
ACH-001377,0.10832701130345472
ACH-001380,0.0637513023883282
ACH-001391,0.0932935992878361
ACH-001408,0.11587520644641575
ACH-001430,0.4551551598488108
ACH-001431,0.31512246703015195
ACH-001450,0.11961221980175152
ACH-001496,0.03080144016748537
ACH-001500,0.04466049533037248
ACH-001523,0.013231217877693723
ACH-001532,0.043863727579791824
ACH-001550,0.06511640715630858
ACH-001552,-0.013775560329519926
ACH-001554,0.047287905835820605
ACH-001654,0.07970896344571837
ACH-001735,0.07760026347517388
ACH-001736,0.039121588115949166
ACH-001737,-0.24153020666463676
ACH-001740,0.2811950130156734
ACH-001745,0.12926622130885698
ACH-001765,0.13982594830528616
