,PARP8 (79668)
ACH-000304,-0.08295646328677846
ACH-000307,0.08353942058569191
ACH-000308,0.1342539519634163
ACH-000310,-0.013472028906807631
ACH-000311,-0.010873711177352436
ACH-000312,0.07706423148158889
ACH-000315,0.03827619254701015
ACH-000316,0.13688527588117938
ACH-000317,0.08251386787246702
ACH-000318,0.045077248804134176
ACH-000319,-0.056704393211566874
ACH-000320,-0.05357802308503736
ACH-000322,0.1488453922865786
ACH-000323,-0.0931790314033095
ACH-000324,-0.10369736758191324
ACH-000329,-0.1303414220469183
ACH-000330,-0.014257795830736091
ACH-000331,0.08768615153955753
ACH-000332,0.0396354834851276
ACH-000334,-0.10503051337261488
ACH-000335,-0.2368291741282321
ACH-000336,-0.011392325533420927
ACH-000337,0.1641053552928137
ACH-000338,0.11345827410150636
ACH-000339,0.1396990457409135
ACH-000341,-0.011961261028220172
ACH-000348,-0.08586986656313586
ACH-000350,0.14782487035316252
ACH-000352,0.02061382097416541
ACH-000356,0.1342712212040023
ACH-000361,0.3459372850388364
ACH-000362,-0.08703723285350091
ACH-000363,-0.007984430105559666
ACH-000364,0.10420130890815496
ACH-000365,-0.06283401622385182
ACH-000366,0.12348418329244358
ACH-000368,-0.03321517231689741
ACH-000374,-0.03237333783924567
ACH-000375,0.15947142602384265
ACH-000376,-0.07749743031789437
ACH-000381,-0.040572861278012594
ACH-000383,0.04973271880206689
ACH-000387,0.045832076909230114
ACH-000389,0.031625928528580934
ACH-000390,0.028571461828881324
ACH-000393,0.010850930546123249
ACH-000395,0.11875908802996238
ACH-000396,-0.348477179713274
ACH-000397,0.026363217547427542
ACH-000401,-0.016953809129733984
ACH-000402,-0.11875847919816593
ACH-000403,0.07624534830221949
ACH-000404,-0.032986300604904414
ACH-000406,0.10312654501620942
ACH-000407,-0.00925779703688105
ACH-000408,-0.010102774059863264
ACH-000410,0.02624733152553347
ACH-000411,-0.027086653466528225
ACH-000414,-0.06802533792169778
ACH-000415,0.02727576630695549
ACH-000416,-0.08331708705158823
ACH-000420,-0.08558460034038964
ACH-000421,0.12360836417603598
ACH-000424,0.16497041654562142
ACH-000425,0.08820195238767124
ACH-000426,0.03919353864677096
ACH-000427,-0.025392691750733352
ACH-000433,-0.06988825470598392
ACH-000435,-0.13933554955531868
ACH-000436,0.03124853776848604
ACH-000444,0.08339951754712124
ACH-000445,-0.1612332717332908
ACH-000448,0.1804007346824646
ACH-000450,0.17074104831003514
ACH-000452,0.024678766320157874
ACH-000454,-0.16828717727264894
ACH-000458,0.16499435341369995
ACH-000459,0.15878798134430408
ACH-000460,0.03916837578059164
ACH-000461,-0.10398216777706044
ACH-000463,-0.016817302678212052
ACH-000464,0.02554813861724935
ACH-000466,-0.13405284550776148
ACH-000467,0.11970325425359847
ACH-000468,0.02135778437571444
ACH-000469,0.044531282704313335
ACH-000470,0.07988545412123266
ACH-000471,-0.08199558058886929
ACH-000472,0.10398270910741353
ACH-000473,0.1161645897907291
ACH-000475,0.07550905136771849
ACH-000476,0.1329545092883056
ACH-000477,-0.04246328136361346
ACH-000479,-0.07608239497991116
ACH-000480,-0.04339073542235695
ACH-000481,-0.020349742611320453
ACH-000483,0.17451803335795202
ACH-000484,-0.05016102706412553
ACH-000485,-0.05084379227527765
ACH-000486,0.03276104524829606
ACH-000487,-0.0010481367434024957
ACH-000488,0.10307481144093153
ACH-000490,0.09129028394918083
ACH-000491,-0.08604166110609811
ACH-000495,0.0804480267131227
ACH-000496,-0.04261575495859932
ACH-000499,0.09543665235924796
ACH-000500,0.2761472219318957
ACH-000502,0.05537215808389494
ACH-000503,-0.16179790561225216
ACH-000505,-0.04099804079590639
ACH-000507,-0.1106254781662188
ACH-000510,0.05026521425206114
ACH-000511,0.07051045291994479
ACH-000512,-0.05577493441930029
ACH-000516,0.03919724317904673
ACH-000517,-0.012100421728138366
ACH-000518,-0.06785350005014347
ACH-000520,0.07295918682919743
ACH-000521,-0.11691379605821507
ACH-000522,-0.026073236935525008
ACH-000524,0.029155160899191682
ACH-000527,0.1732787736258006
ACH-000528,0.13291935927154386
ACH-000537,0.035895555469161004
ACH-000541,-0.23284342389578175
ACH-000542,0.0041219320572866425
ACH-000544,0.03014723069676359
ACH-000545,-0.05271452072606584
ACH-000547,-0.13334956024811834
ACH-000548,0.025646313926587123
ACH-000549,0.13002302832217572
ACH-000550,0.03555463000722196
ACH-000552,0.04663461261609028
ACH-000556,0.09838857117778824
ACH-000557,-0.016071026880933672
ACH-000569,0.20758574212218675
ACH-000570,0.020883549669676336
ACH-000571,0.12139347047634033
ACH-000573,0.0681277454907503
ACH-000576,0.08025099296369152
ACH-000579,0.13901763470766532
ACH-000580,-0.051645052259400005
ACH-000584,-0.013651836281165095
ACH-000585,-0.0037354831089111244
ACH-000588,-0.06568660531341555
ACH-000589,0.04303040597822435
ACH-000591,0.13317955804490272
ACH-000593,0.0796255013778933
ACH-000600,0.09631006534965564
ACH-000601,0.0388289779590306
ACH-000605,-0.07000158768569732
ACH-000606,-0.005158997019856493
ACH-000608,0.05149434819376394
ACH-000614,0.05782442177100978
ACH-000616,-0.017215635747167158
ACH-000618,0.061861257222690265
ACH-000619,0.0018241006816190665
ACH-000620,-0.06149062013595369
ACH-000621,0.07692939768424066
ACH-000622,0.09374457141043674
ACH-000623,0.003421587106451789
ACH-000624,0.11625013068979295
ACH-000627,0.08236870630869678
ACH-000630,0.013071719463535577
ACH-000631,0.1330604067996969
ACH-000632,0.03490697806066255
ACH-000633,0.07630745745570124
ACH-000637,0.21535627393901116
ACH-000638,0.03837576369626166
ACH-000646,0.15042140264606607
ACH-000647,-0.048718196004245824
ACH-000648,0.04292833206929606
ACH-000649,-0.050482090510902265
ACH-000651,0.1463577558322472
ACH-000652,0.16678242628368015
ACH-000653,0.18411565385140435
ACH-000657,0.04161199053599895
ACH-000658,-0.09349138059066872
ACH-000661,0.02507021308211603
ACH-000662,-0.34063135683008816
ACH-000663,-0.04974409189990816
ACH-000665,-0.07303386724904397
ACH-000671,0.01652130172915606
ACH-000672,0.08178271907861359
ACH-000673,-0.04070828074561279
ACH-000676,0.06750990305121997
ACH-000677,0.04299879074077618
ACH-000681,0.047331176164655854
ACH-000683,0.028712999901620188
ACH-000684,-0.09397413865154527
ACH-000688,-0.0402202025118294
ACH-000693,0.03498527335267925
ACH-000694,0.03354461980423641
ACH-000695,-0.08703621668629533
ACH-000696,0.016396934446137386
ACH-000697,0.006728826634177956
ACH-000699,-0.02281885758004568
ACH-000701,0.03829199082612933
ACH-000706,0.02480651151233716
ACH-000711,-0.06108443951981572
ACH-000713,-0.07054861677829256
ACH-000714,-0.08074869135981308
ACH-000718,0.02873881670421244
ACH-000720,-0.018919580906484462
ACH-000721,-0.07919041560270833
ACH-000724,-0.10966196306226386
ACH-000725,0.08826641251410658
ACH-000732,0.03384994738238928
ACH-000734,0.0806308089672311
ACH-000735,0.023033614940075556
ACH-000736,-0.0940711734251278
ACH-000738,0.08066283695965012
ACH-000746,-0.1378995439030838
ACH-000747,-0.02167092183263591
ACH-000748,0.2203546273080628
ACH-000753,0.06272528158327824
ACH-000756,-0.03429579171583984
ACH-000757,-0.0008372704248246242
ACH-000758,0.2612913462569789
ACH-000760,0.060718060904858026
ACH-000762,0.029211240905040074
ACH-000763,-0.14311514916046747
ACH-000764,-0.03382481739026357
ACH-000765,0.09842900205424304
ACH-000766,-0.05020712958747063
ACH-000767,0.027972419170626442
ACH-000768,-0.0010123636941843234
ACH-000769,-0.018803951211684468
ACH-000770,0.010466041601927644
ACH-000771,0.1012616779695993
ACH-000773,-0.1705154349904935
ACH-000776,-0.06428696047144307
ACH-000777,-0.0001370646344987589
ACH-000778,0.0406140935145744
ACH-000781,0.10083172850157192
ACH-000782,0.10840701484620673
ACH-000783,0.09868833746833523
ACH-000784,0.1240516391951284
ACH-000785,0.00825757438654441
ACH-000787,-0.0776501254928075
ACH-000788,0.0678990651934657
ACH-000791,-0.042265699820386665
ACH-000792,-0.1519833563610512
ACH-000794,0.0528829434201708
ACH-000796,0.07629060636809333
ACH-000798,-0.07011563152758077
ACH-000799,0.15478004734542447
ACH-000800,0.3447773889444956
ACH-000802,0.12634788060383514
ACH-000804,0.15613671087115985
ACH-000805,0.15947735903827145
ACH-000809,-0.027773090726274437
ACH-000810,0.05847065489546231
ACH-000811,-0.05786429603905656
ACH-000817,0.03292492822724863
ACH-000819,-0.06717538375558729
ACH-000820,0.21480981093151655
ACH-000821,-0.08635331875036813
ACH-000822,0.06370900089970861
ACH-000823,0.039122913235847635
ACH-000824,0.13587012172563165
ACH-000827,0.017476743357434
ACH-000829,-0.16747327569651094
ACH-000831,0.1263722846561519
ACH-000832,-0.11719435928076025
ACH-000833,0.07074589707438543
ACH-000834,0.13844599681358052
ACH-000835,0.061179749259326774
ACH-000836,-0.05719072997290739
ACH-000837,0.0681180545631984
ACH-000838,-0.034864299569653166
ACH-000839,0.05582973864096706
ACH-000840,0.21148321110527069
ACH-000841,0.05035461405378164
ACH-000843,0.06625438069073332
ACH-000846,-0.038903171477475705
ACH-000847,-0.012075587198368322
ACH-000848,0.021001878600648755
ACH-000849,0.07416806044361587
ACH-000851,0.039974772998180495
ACH-000855,-0.06305187747357106
ACH-000856,-0.05154005647738795
ACH-000858,-0.007457218150308326
ACH-000859,-0.2472739541340324
ACH-000861,0.05123037340364587
ACH-000862,-0.03866012105474885
ACH-000865,0.02963255725855172
ACH-000866,0.03921084746533058
ACH-000867,0.03810940564291308
ACH-000869,-0.016735427543550792
ACH-000872,-0.07260667777868303
ACH-000873,0.09400484174714947
ACH-000876,0.1816132210472919
ACH-000878,0.0587038452894685
ACH-000880,-0.04718195806440308
ACH-000881,0.042785388468995315
ACH-000882,0.09708124262667464
ACH-000884,-0.16654317889828738
ACH-000885,0.0038559982706185157
ACH-000887,-0.031157805235943768
ACH-000889,0.0561795088655952
ACH-000896,0.0356989456125584
ACH-000898,0.024220518500857185
ACH-000900,-0.02849691548069478
ACH-000901,0.04875216964384376
ACH-000905,0.04366610585076775
ACH-000906,-0.0036274069325243218
ACH-000907,-0.011678979835779963
ACH-000910,0.09024605472383994
ACH-000911,-0.015907521698701674
ACH-000912,0.0682987023801221
ACH-000913,-0.13234654736975832
ACH-000915,0.14769203559947014
ACH-000916,0.016693567818091143
ACH-000917,0.05180015215857239
ACH-000920,0.3261536474748021
ACH-000921,0.12356150445321312
ACH-000924,-0.08232587948448447
ACH-000926,0.07732337712258197
ACH-000928,0.07472659676979562
ACH-000929,0.0417801243352085
ACH-000932,0.14767887111612232
ACH-000935,0.17340550839459914
ACH-000936,0.07436817216292188
ACH-000937,0.056378925068989075
ACH-000938,0.3103020018856152
ACH-000939,-0.048298549058901324
ACH-000941,-0.0031773543650993803
ACH-000943,0.1027184447105043
ACH-000946,-0.004674900643311418
ACH-000947,0.1152923318990043
ACH-000948,0.11102567401644667
ACH-000950,-0.25677203216619865
ACH-000953,-0.007551026827577467
ACH-000954,0.0035702937831754264
ACH-000957,-0.0243091323831091
ACH-000958,0.13523346612115053
ACH-000960,0.09707682148746144
ACH-000963,0.1782924244293958
ACH-000968,0.19019740610806346
ACH-000969,-0.05340466654239015
ACH-000972,0.13661430202537894
ACH-000973,0.011793890262231837
ACH-000974,0.056108808579690535
ACH-000978,0.08753770167115514
ACH-000984,0.031448479301530635
ACH-000986,-0.031143778575456933
ACH-000988,-0.2135855377354528
ACH-000993,0.07999897945496791
ACH-000994,-0.17143689056361186
ACH-000996,0.0007328103726228992
ACH-001001,0.020007118280785056
ACH-001020,-0.07958883872186616
ACH-001028,0.0794907135091736
ACH-001031,0.05977404653345032
ACH-001038,-0.006377618731572665
ACH-001048,0.05738639320218643
ACH-001050,-0.09106003618850213
ACH-001053,-0.19037666476819887
ACH-001054,0.04178281741504758
ACH-001061,0.0886372172963458
ACH-001067,0.08645286365020145
ACH-001075,-0.14630262729763932
ACH-001096,0.05975290778687317
ACH-001111,-0.01697041092407751
ACH-001119,-0.021994100318543867
ACH-001128,-0.004395935564007082
ACH-001134,0.008146771147620779
ACH-001151,0.0077664241329358655
ACH-001163,0.111864433475348
ACH-001164,0.05172742816074331
ACH-001183,0.015411807690903069
ACH-001192,0.06705555690436894
ACH-001193,-0.15991627683883405
ACH-001196,0.007892838888979367
ACH-001197,0.2557923230987552
ACH-001205,0.13957903683370765
ACH-001211,-0.04461979190676063
ACH-001212,0.040024455410840515
ACH-001228,0.0020976636942926
ACH-001232,-0.016387036915783096
ACH-001239,-0.001240147221399119
ACH-001270,0.07015259022254212
ACH-001274,0.12305389490020067
ACH-001275,0.008059859250513236
ACH-001277,0.09277669637067636
ACH-001278,-0.07258312963089132
ACH-001280,0.0504738365906704
ACH-001283,-0.0819276001593173
ACH-001289,0.029616971216329942
ACH-001300,-0.015629258553431717
ACH-001301,-0.034344797040828205
ACH-001302,0.03223005144448378
ACH-001306,-0.02620976081025849
ACH-001318,0.08551179500591574
ACH-001322,-0.0924174411349853
ACH-001328,-0.007504330726253716
ACH-001332,0.03372919565808076
ACH-001336,0.08189662402144351
ACH-001346,-0.07756677981974754
ACH-001353,0.044505564996436715
ACH-001354,0.30042642221419363
ACH-001367,0.11490872287252933
ACH-001368,-0.014174130477080457
ACH-001374,0.4100870215608522
ACH-001377,0.03832301740226627
ACH-001380,-0.01815621700954772
ACH-001391,0.03809171495853785
ACH-001408,-0.04987273480810399
ACH-001430,0.32826987850414635
ACH-001431,0.19825600634597848
ACH-001450,0.07735075739407422
ACH-001496,0.14443824706366568
ACH-001500,-0.0411944894908808
ACH-001523,0.011365913875202504
ACH-001532,0.021769555920040786
ACH-001550,0.026624749804165824
ACH-001552,0.10227365511188423
ACH-001554,0.08815535685683383
ACH-001654,0.1146593848959806
ACH-001735,0.16982914849440264
ACH-001736,-0.08623661848324267
ACH-001737,0.17011975839230814
ACH-001740,0.01688428185731035
ACH-001745,0.005699744192890031
ACH-001765,0.0462567560102471
