,FAM49A (81553)
ACH-000208,0.06083712944426091
ACH-000210,0.4413599146961813
ACH-000211,0.06517852386004477
ACH-000215,0.12518029587372362
ACH-000221,0.2392228869552715
ACH-000222,0.016227322649842228
ACH-000223,0.04420602246787218
ACH-000226,0.10977126334623218
ACH-000227,0.1186934280918962
ACH-000228,0.1684816862031889
ACH-000231,0.08915287878584542
ACH-000232,0.08732156582191718
ACH-000233,0.13140870377941366
ACH-000234,0.16261730431782934
ACH-000235,0.051611604582999744
ACH-000237,0.14211294169562658
ACH-000238,0.03770944042426047
ACH-000242,-0.16691102509408776
ACH-000243,-0.010515582844512409
ACH-000244,-0.05141054025160485
ACH-000246,0.3018411988743509
ACH-000248,-0.029310225523979005
ACH-000250,0.058349755241389765
ACH-000251,0.060576767876087324
ACH-000252,0.10399353313257023
ACH-000253,0.21168740268053127
ACH-000255,-0.001063433873116042
ACH-000256,0.24037118359484025
ACH-000257,0.06904341089523977
ACH-000258,0.2594165094260916
ACH-000259,0.17924059242562568
ACH-000260,0.10358907148589737
ACH-000261,0.13233750278428244
ACH-000262,0.05126805767243745
ACH-000263,-0.21743992231450807
ACH-000264,0.10051104241418488
ACH-000265,0.0636615167799976
ACH-000266,0.04940627137770032
ACH-000272,0.1145281708513948
ACH-000274,0.12144057171182747
ACH-000277,0.015189966597839562
ACH-000278,0.10880042140043604
ACH-000279,0.12113835868327955
ACH-000280,0.22429492408678686
ACH-000281,0.10587437007516587
ACH-000288,0.06220634999937056
ACH-000291,0.025694927408574642
ACH-000293,0.23911802001424234
ACH-000294,0.1330556939825981
ACH-000295,0.12852464905220545
ACH-000296,-0.09255776209695006
ACH-000302,0.13979751154749606
ACH-000304,0.2947447777613701
ACH-000307,0.1595813025847866
ACH-000308,0.0380741987018532
ACH-000310,0.06439500274267232
ACH-000311,0.1877066517720985
ACH-000312,-0.07997422059236214
ACH-000315,-0.12992646258997625
ACH-000316,0.17547694879607814
ACH-000317,0.16862031579671916
ACH-000318,0.0862400324887538
ACH-000319,0.051562488863635125
ACH-000320,-0.0635828732773547
ACH-000322,0.1582521412486673
ACH-000323,-0.014178171729121378
ACH-000324,0.02306066812874574
ACH-000329,0.11682991680676515
ACH-000330,0.041142525355054985
ACH-000331,0.062280060226016065
ACH-000332,0.05730787669549325
ACH-000334,-0.2925198569256757
ACH-000335,0.06660331394728873
ACH-000336,0.3141788628289847
ACH-000337,0.1326732670569982
ACH-000338,-0.08848652843619534
ACH-000339,0.07601089873241848
ACH-000341,0.1635884358905796
ACH-000348,0.1033590156870124
ACH-000350,0.029679658411456224
ACH-000352,0.1901533991168488
ACH-000356,0.40726263668920426
ACH-000361,0.1288734209924346
ACH-000362,0.15356146046080485
ACH-000363,0.10502728079201903
ACH-000364,0.16187177360074892
ACH-000365,0.08310174085462124
ACH-000366,0.08385070974665035
ACH-000368,0.06369444426700152
ACH-000374,0.047878198092258836
ACH-000375,0.009342710673371463
ACH-000376,-0.005348586318690511
ACH-000381,0.28003411861436955
ACH-000383,-0.03926350940909773
ACH-000387,0.18877086762158696
ACH-000389,0.09707527456868464
ACH-000390,-0.05683959205917712
ACH-000393,0.20239974920534173
ACH-000395,0.07200227459802333
ACH-000396,-0.07447169184569903
ACH-000397,0.17348451565127151
ACH-000401,0.05399027904999349
ACH-000402,0.5319074435671168
ACH-000403,0.028385318221102386
ACH-000404,0.0966098705675384
ACH-000406,0.07872687449052755
ACH-000407,0.21103532324188629
ACH-000408,0.14319585745471874
ACH-000410,0.18673197676997733
ACH-000411,0.02107333789662847
ACH-000414,-0.08917328812368885
ACH-000415,0.1503303833120581
ACH-000416,0.06389925104731599
ACH-000420,0.10990308507629376
ACH-000421,0.20486313014756766
ACH-000424,0.1337390460542091
ACH-000425,0.03427180596354289
ACH-000426,0.05857063315080732
ACH-000427,0.07448949590599804
ACH-000433,0.10826890131377803
ACH-000435,0.23855574581687825
ACH-000436,0.1724952774397579
ACH-000444,0.13176273707042047
ACH-000445,0.15363224719467616
ACH-000448,0.2065836500144818
ACH-000450,0.12009899743259132
ACH-000452,0.033093703106770185
ACH-000454,-0.040106732577915104
ACH-000458,0.028653223540412838
ACH-000459,0.04261353685621305
ACH-000460,0.1629733691430328
ACH-000461,0.11530445524903693
ACH-000463,0.09302627470824708
ACH-000464,0.15074223999061112
ACH-000466,0.06721806257878159
ACH-000467,0.09301574155723956
ACH-000468,0.15516173005170245
ACH-000469,-0.03404173455297129
ACH-000470,0.169632053493831
ACH-000471,0.05489931492350618
ACH-000472,0.08373360543885239
ACH-000473,0.002188873513565232
ACH-000475,0.13934210393357255
ACH-000476,0.17092696862515713
ACH-000477,0.15726661523760882
ACH-000479,0.11159935177939087
ACH-000480,0.007506000089285573
ACH-000481,0.018677010003830014
ACH-000483,0.2285014905691193
ACH-000484,0.18327491068243995
ACH-000485,0.15325911651729704
ACH-000486,0.12423225801339728
ACH-000487,-0.0071442819918981606
ACH-000488,0.1126932458905186
ACH-000490,0.02954868093343848
ACH-000491,0.1217547409534998
ACH-000495,-0.1470590083550934
ACH-000496,0.013472349038677105
ACH-000499,-0.021706071015240483
ACH-000500,-0.2844517984985706
ACH-000502,0.09610838410867016
ACH-000503,0.2738209553101557
ACH-000505,0.15889561909587469
ACH-000507,0.06017347476259191
ACH-000510,0.09446728785215296
ACH-000511,0.07174722914273457
ACH-000512,0.09482393990164184
ACH-000516,0.0635012272257182
ACH-000517,0.11371932664910167
ACH-000518,0.0926979201093951
ACH-000520,0.09262549650727347
ACH-000521,0.14580431509320166
ACH-000522,0.04020485519814168
ACH-000524,0.1728563380864568
ACH-000527,0.1188279002191088
ACH-000528,0.1504759912002409
ACH-000537,0.21828708067222274
ACH-000541,0.3581728215642715
ACH-000542,0.08304540144942171
ACH-000544,0.22607107968033466
ACH-000545,0.09320163967104513
ACH-000547,0.2464036905653851
ACH-000548,0.06874897121601356
ACH-000549,-0.012559505044412236
ACH-000550,0.07413106861777456
ACH-000552,0.17241280266536976
ACH-000556,0.06375762942555914
ACH-000557,0.02520715526879477
ACH-000569,0.2279203511588653
ACH-000570,0.0813507311393168
ACH-000571,0.015046649020524659
ACH-000573,0.1168756585120948
ACH-000576,0.049286541868504986
ACH-000579,0.1471416642642218
ACH-000580,0.2613877610226268
ACH-000584,0.1783809531791786
ACH-000585,0.11203489382495277
ACH-000588,0.06925849540467713
ACH-000589,-0.002326726004464576
ACH-000591,0.037471349089941715
ACH-000593,0.04743342257739118
ACH-000600,0.19580377665580906
ACH-000601,0.03375279338619597
ACH-000605,-0.05180822150445378
ACH-000606,0.1956268986101843
ACH-000608,0.2486309114502429
ACH-000614,0.2103212045045622
ACH-000616,0.0836821028481176
ACH-000618,0.19081963818660588
ACH-000619,0.10634008613471586
ACH-000620,0.11385062970967705
ACH-000621,0.09116339965272784
ACH-000622,-0.13769888528086027
ACH-000623,0.16901235841868484
ACH-000624,0.08488472913531282
ACH-000627,0.17386999534732264
ACH-000630,0.009107636700215345
ACH-000631,-0.1851467389100108
ACH-000632,0.11923335852330112
ACH-000633,-0.1278777353126647
ACH-000637,0.19099563230003905
ACH-000638,0.08191320937947284
ACH-000646,-0.027140106031337825
ACH-000647,0.06929051085611936
ACH-000648,0.19667844118642874
ACH-000649,0.10116790394339448
ACH-000651,0.07384046160292906
ACH-000652,0.1900630643951865
ACH-000653,0.00385557525549336
ACH-000657,0.08946931607609113
ACH-000658,0.08915810805743278
ACH-000661,0.2027927641412149
ACH-000662,-0.11720378561120748
ACH-000663,0.12952187833626966
ACH-000665,0.1048045245598143
ACH-000671,0.17312408429339465
ACH-000672,0.3015416637427199
ACH-000673,-0.01493757113103338
ACH-000676,0.09357257416337636
ACH-000677,0.18920812553551825
ACH-000681,0.1451017271335465
ACH-000683,0.10290939297540257
ACH-000684,0.2805989096269583
ACH-000688,0.14571963672249566
ACH-000693,0.11203445591191076
ACH-000694,0.04588222858609396
ACH-000695,0.09817562944881283
ACH-000696,0.048137423041082136
ACH-000697,0.12651025490388682
ACH-000699,0.13357816691485444
ACH-000701,0.07691657245977959
ACH-000706,-0.058334445280298027
ACH-000711,0.08357749510449602
ACH-000713,0.0926489210816534
ACH-000714,0.03123231712667185
ACH-000718,0.049510332986549284
ACH-000720,0.026202078216623056
ACH-000721,0.04194364214286565
ACH-000724,0.17047793467966235
ACH-000725,0.2704421549078658
ACH-000732,-0.19417156844761765
ACH-000734,0.08689371744231411
ACH-000735,-0.029051958698781837
ACH-000736,0.09683369858664058
ACH-000738,0.014971038396451171
ACH-000746,0.011187832473819236
ACH-000747,0.0655589262894806
ACH-000748,0.011193819177521935
ACH-000753,0.09411396629944424
ACH-000756,-0.038817913669826516
ACH-000757,0.07284187435796513
ACH-000758,0.05766873671906508
ACH-000760,-0.0901584615879618
ACH-000762,-0.13645036615665876
ACH-000763,0.035943255229723824
ACH-000764,0.348894724392404
ACH-000765,0.2189238215322024
ACH-000766,0.06801396862783628
ACH-000767,-0.016349325186804042
ACH-000768,0.0098015754019599
ACH-000769,0.14846467930460033
ACH-000770,0.07521019646765874
ACH-000771,-0.009995663460097443
ACH-000773,0.011089853357021869
ACH-000776,-0.03025198913353924
ACH-000777,0.1135247441577538
ACH-000778,0.015593750091899426
ACH-000781,0.06690386316612011
ACH-000782,-0.04273799052687624
ACH-000783,0.07765352696924156
ACH-000784,0.11116944353063024
ACH-000785,0.09357672196996117
ACH-000787,0.04576995865162865
ACH-000788,0.10814280124044603
ACH-000791,-0.011819457155417795
ACH-000792,0.08138892171952783
ACH-000794,0.033056775203444036
ACH-000796,0.0038252079348596265
ACH-000798,0.13762200456025034
ACH-000799,-0.04145525721123351
ACH-000800,0.2328132470075784
ACH-000802,0.003527256116148033
ACH-000804,0.1478841214927175
ACH-000805,0.23486742057105325
ACH-000809,0.07381988110704288
ACH-000810,-0.16487998647051708
ACH-000811,0.1879122023389982
ACH-000817,-0.1331496959771419
ACH-000819,-0.016739717072050325
ACH-000820,-0.035734906332295244
ACH-000821,0.3171886945101497
ACH-000822,0.0659528545179779
ACH-000823,0.013216318232572093
ACH-000824,0.061406705435688234
ACH-000827,0.07700671211628135
ACH-000829,0.0869686723841828
ACH-000831,0.09588333211272616
ACH-000832,0.08386533171744955
ACH-000833,-0.058641224924279575
ACH-000834,0.026523935984761958
ACH-000835,0.26687387635137816
ACH-000836,0.09221752970871076
ACH-000837,0.01835514105119784
ACH-000838,0.11155762687624764
ACH-000839,0.0212647804343162
ACH-000840,0.042709209557366935
ACH-000841,0.058846014186204075
ACH-000843,0.0393606084165027
ACH-000846,0.010158267839962216
ACH-000847,0.17075485819679426
ACH-000848,0.14449266631278854
ACH-000849,0.16189018235906796
ACH-000851,0.03127714606234686
ACH-000855,0.008705420193939592
ACH-000856,0.0957948866901452
ACH-000858,-0.0018662215253727281
ACH-000859,-0.018796678339334967
ACH-000861,0.1459635889928407
ACH-000862,0.10799174446227706
ACH-000865,0.08814930292152075
ACH-000866,0.198502216280618
ACH-000867,0.06602803830476807
ACH-000869,0.006222422515553255
ACH-000872,0.19408686085901272
ACH-000873,-0.11437765191074055
ACH-000876,-0.04024592042827003
ACH-000878,0.10456144240008072
ACH-000880,0.17628450678783267
ACH-000881,0.07475018988502269
ACH-000882,0.14634318835619672
ACH-000884,0.03890594397377322
ACH-000885,0.10480496340985204
ACH-000887,0.11507712270098162
ACH-000889,-0.009842621339266932
ACH-000896,0.07502122501603113
ACH-000898,0.05664332808926385
ACH-000900,0.0960993967438219
ACH-000901,0.066399226489324
ACH-000905,-0.02562497864959416
ACH-000906,0.201560880384582
ACH-000907,0.10609872241392897
ACH-000910,0.1261034699444635
ACH-000911,0.13324993972074406
ACH-000912,0.12346324207652105
ACH-000913,0.10836417223859104
ACH-000915,-0.10530341171787036
ACH-000916,0.0012467759244415332
ACH-000917,0.22168376924853786
ACH-000920,0.3007698182634946
ACH-000921,0.2272650779429331
ACH-000924,0.10626805334311958
ACH-000926,0.050513673204978266
ACH-000928,-0.013392833152416187
ACH-000929,0.029464713258360007
ACH-000932,0.06354701483895206
ACH-000935,0.03508571406140231
ACH-000936,0.006949438625317222
ACH-000937,0.040308805830818674
ACH-000938,-0.032153475383415966
ACH-000939,-0.13603809127264055
ACH-000941,0.15801351740927233
ACH-000943,0.16544228877195208
ACH-000946,-0.0010020174168079848
ACH-000947,0.17791934361610373
ACH-000948,-0.08396248180246096
ACH-000950,0.002941177545114759
ACH-000953,0.017511664314164174
ACH-000954,-0.33849406831268714
ACH-000957,0.0735903270099715
ACH-000958,0.10169834005863007
ACH-000960,-2.1184711995670598e-05
ACH-000963,0.0997280227526958
ACH-000968,0.1630058305666526
ACH-000969,0.04789555720918445
ACH-000972,0.1505705281627181
ACH-000973,-0.03729277249993889
ACH-000974,-0.013865907440381195
ACH-000978,-0.0006104357924757903
ACH-000984,0.034400608358327395
ACH-000986,0.053778129287499914
ACH-000988,-0.0006471571044208923
ACH-000993,0.11677280537118065
ACH-000994,-0.2045587194388354
ACH-000996,0.23125198524781765
ACH-001001,0.148726652342827
ACH-001020,0.3804818900802269
ACH-001028,0.1147093936348894
ACH-001031,0.2571911216717517
ACH-001038,0.14702041753776315
ACH-001048,0.05797885295823368
ACH-001050,0.14350531526564936
ACH-001053,0.1893505486044533
ACH-001054,0.05084612547418646
ACH-001061,0.030215294279709613
ACH-001067,0.10103849856684076
ACH-001075,0.10856421491795937
ACH-001096,-1.2023092544945524
ACH-001111,0.014099926490392956
ACH-001119,0.18894900554159028
ACH-001128,0.04896349886273155
ACH-001134,0.1869090704186908
ACH-001151,0.08728831442331178
ACH-001163,0.1744207560313162
ACH-001164,0.17709197825951262
ACH-001183,0.1763900999014475
ACH-001192,-0.04605081325129928
ACH-001193,-0.1213741485657538
ACH-001196,0.7007925569288052
ACH-001197,0.1938811161014048
ACH-001205,0.1231211413916071
ACH-001211,0.13378215368944696
ACH-001212,0.06511207548003597
ACH-001228,0.006160239602871986
ACH-001232,-0.015859627164729592
ACH-001239,0.07001449067610152
ACH-001270,-0.018332862967615483
ACH-001274,0.15698572631584465
ACH-001275,0.23260889523729564
ACH-001277,0.04212389180752199
ACH-001278,0.14330743451367903
ACH-001280,0.027345386077752123
ACH-001283,0.05966407772135704
ACH-001289,0.07870387786346313
ACH-001300,-0.044018681754422806
ACH-001301,0.6688486544148763
ACH-001302,0.29147899848747105
ACH-001306,0.18038299696399288
ACH-001318,0.12402101598902747
ACH-001322,0.07046199266780223
ACH-001328,0.07751522126224526
ACH-001332,0.1642297130194427
ACH-001336,-0.03269343564179136
ACH-001346,0.22056236492073966
ACH-001353,0.11317491768845125
ACH-001354,-0.19685930564861304
ACH-001367,-0.0621817889870934
ACH-001368,0.11138496481090174
ACH-001374,-0.11679641612380542
ACH-001377,-0.04165468230212716
ACH-001380,0.07946409177371093
ACH-001391,0.10894499814627782
ACH-001408,0.047803554385802915
ACH-001430,0.16546494605360734
ACH-001431,0.15634598929420288
ACH-001450,0.14686213530306266
ACH-001496,-0.12224752915419702
ACH-001500,0.13539976806420426
ACH-001523,0.09639070252369912
ACH-001532,0.0629878759792407
ACH-001550,0.041355142073359816
ACH-001552,0.18529357577859049
ACH-001554,0.13840136785198906
ACH-001654,0.11507733578255153
ACH-001735,0.07573974881753742
ACH-001736,0.057072741625211386
ACH-001737,-0.10288300397251697
ACH-001740,-0.07742664745582031
ACH-001745,0.6759532492033147
ACH-001765,0.12639626937398787
