,C11orf74 (119710)
ACH-000004,0.0898572790768139
ACH-000005,0.19358028147425665
ACH-000007,0.07208274881490334
ACH-000009,0.2896009033181853
ACH-000011,-0.1025389500069334
ACH-000012,0.13477400585658136
ACH-000013,0.13256907189829334
ACH-000014,0.12619412110165645
ACH-000015,0.19052344122898612
ACH-000017,0.19405933369445996
ACH-000018,0.3096672287478365
ACH-000019,0.07685402440389008
ACH-000021,0.08835245314929195
ACH-000022,0.07777693249423802
ACH-000025,0.20455892683936364
ACH-000028,0.18729111589531694
ACH-000030,0.11658380860353215
ACH-000035,0.18094939216219166
ACH-000036,-0.0005513716480304494
ACH-000037,0.26989072331608577
ACH-000039,0.3479837084407518
ACH-000040,0.17192900566141686
ACH-000041,0.0995830380981069
ACH-000042,0.12030676156388273
ACH-000045,0.21583322292098248
ACH-000047,0.20328836889403373
ACH-000052,0.06897936950377162
ACH-000053,0.09138106514725587
ACH-000054,0.004640797793223127
ACH-000055,0.22477789411819707
ACH-000060,0.16162174590614264
ACH-000067,0.057672404819176834
ACH-000070,0.20824474943549046
ACH-000075,0.15169065711710086
ACH-000078,-0.04964790155799352
ACH-000082,0.07475302267738929
ACH-000085,0.2534448331354259
ACH-000086,0.21052116460599904
ACH-000087,-0.2046286856773908
ACH-000092,0.12280567044260135
ACH-000095,0.07768180213330989
ACH-000097,0.07904507009304018
ACH-000098,0.17265910866618234
ACH-000099,0.1537747062800968
ACH-000108,0.1506931111646975
ACH-000113,0.21899839383991976
ACH-000116,0.06341431443246856
ACH-000118,0.09262446817909717
ACH-000120,0.07692673320157847
ACH-000123,0.15411733000135772
ACH-000127,0.09201059866673557
ACH-000128,0.1244033372983298
ACH-000132,-0.1279278577163191
ACH-000133,0.0488752337401382
ACH-000137,-0.15591945550250402
ACH-000138,0.08819485006442801
ACH-000142,0.09169309643953967
ACH-000143,0.2995243403116259
ACH-000146,0.1496816329807034
ACH-000148,0.08043517616153463
ACH-000150,0.08566452220773232
ACH-000152,0.1884586742444852
ACH-000153,0.07552532636109177
ACH-000159,0.08499614195724488
ACH-000160,0.054122437674876414
ACH-000163,0.12336681877082653
ACH-000167,0.17135233916838802
ACH-000168,0.2448345976587153
ACH-000169,-0.04429652276172128
ACH-000178,0.1118621195497013
ACH-000183,-0.05617191269385141
ACH-000188,-0.024851833415398296
ACH-000189,0.15302780451084025
ACH-000190,0.1451843968043969
ACH-000198,0.09347840645229724
ACH-000203,0.2152338882211056
ACH-000204,0.16227914110455552
ACH-000206,0.11528626950746222
ACH-000207,0.1316195101738671
ACH-000208,0.036616938301681286
ACH-000210,0.2827200910307745
ACH-000211,0.16803660275300422
ACH-000215,0.032836721619632955
ACH-000221,0.006279786364517624
ACH-000222,0.09344791464015093
ACH-000223,0.045965416799553
ACH-000226,0.11345962494208685
ACH-000227,-0.0192416849250441
