,DepMap_ID
311,ACH-000002
10082,ACH-000030
16548,ACH-000045
19676,ACH-000058
30444,ACH-000078
34999,ACH-000098
39895,ACH-000117
45126,ACH-000138
52149,ACH-000163
57085,ACH-000182
60810,ACH-000196
77120,ACH-000247
78678,ACH-000250
91583,ACH-000290
93334,ACH-000295
107510,ACH-000332
109026,ACH-000337
111228,ACH-000343
111909,ACH-000345
116645,ACH-000356
117897,ACH-000359
125939,ACH-000381
127220,ACH-000384
129789,ACH-000391
132972,ACH-000399
135591,ACH-000406
136295,ACH-000408
136296,ACH-000408
138066,ACH-000412
151676,ACH-000446
152519,ACH-000448
153030,ACH-000449
161121,ACH-000469
161483,ACH-000470
163295,ACH-000475
163875,ACH-000476
172824,ACH-000499
179184,ACH-000514
187787,ACH-000535
192148,ACH-000546
192149,ACH-000546
192970,ACH-000548
201794,ACH-000565
204970,ACH-000573
232928,ACH-000633
233767,ACH-000635
238283,ACH-000642
238284,ACH-000642
240840,ACH-000648
243032,ACH-000652
243580,ACH-000653
246452,ACH-000659
255743,ACH-000675
265515,ACH-000694
265516,ACH-000694
266608,ACH-000696
268908,ACH-000699
270544,ACH-000702
278701,ACH-000718
278702,ACH-000718
281087,ACH-000722
292598,ACH-000744
292599,ACH-000744
292600,ACH-000744
298204,ACH-000753
298740,ACH-000754
306135,ACH-000766
306869,ACH-000767
306870,ACH-000767
313254,ACH-000777
313255,ACH-000777
315021,ACH-000779
315022,ACH-000779
322841,ACH-000786
322842,ACH-000786
322843,ACH-000786
362695,ACH-000795
368259,ACH-000802
389976,ACH-000829
393266,ACH-000833
411416,ACH-000856
414168,ACH-000860
419945,ACH-000866
430455,ACH-000875
434324,ACH-000879
434325,ACH-000879
434326,ACH-000879
447389,ACH-000889
463748,ACH-000904
463749,ACH-000904
463750,ACH-000904
466318,ACH-000907
466319,ACH-000907
467733,ACH-000908
469648,ACH-000909
469649,ACH-000909
477256,ACH-000914
477257,ACH-000914
477258,ACH-000914
481225,ACH-000916
484591,ACH-000918
486319,ACH-000919
486320,ACH-000919
486321,ACH-000919
488796,ACH-000920
492119,ACH-000921
498795,ACH-000925
502281,ACH-000927
502282,ACH-000927
503738,ACH-000928
506241,ACH-000929
508840,ACH-000930
508841,ACH-000930
511684,ACH-000931
512563,ACH-000932
512564,ACH-000932
515007,ACH-000933
518619,ACH-000935
521975,ACH-000937
521976,ACH-000937
521977,ACH-000937
521978,ACH-000937
529502,ACH-000939
529503,ACH-000939
532045,ACH-000940
535355,ACH-000941
537958,ACH-000942
540252,ACH-000943
540253,ACH-000943
549151,ACH-000946
552070,ACH-000947
554584,ACH-000948
559972,ACH-000950
559973,ACH-000950
