,ANKRD61 (100310846)
ACH-000004,0.09006966422614687
ACH-000005,-0.0748074072460487
ACH-000007,-0.0556075118478484
ACH-000009,0.1434308981797192
ACH-000011,0.036987388288102
ACH-000012,-0.011460664594365351
ACH-000013,0.19845790330964003
ACH-000014,0.09676516356445072
ACH-000015,0.09914401462561537
ACH-000017,0.18580542575288567
ACH-000018,0.16742426593538118
ACH-000019,-0.06366486604103759
ACH-000021,0.10615879860855112
ACH-000022,0.1325151644370528
ACH-000025,0.1418714380824776
ACH-000028,0.08310180952849609
ACH-000030,0.14623285336162453
ACH-000035,0.2021592315661148
ACH-000036,-0.0373413565371952
ACH-000037,0.02306725242595128
ACH-000039,0.18774958753423507
ACH-000040,0.01042520723112622
ACH-000041,0.02497122839474413
ACH-000042,-0.10762161559690356
ACH-000045,0.13845516061177793
ACH-000047,0.05015957572389195
ACH-000052,0.08261655562491928
ACH-000053,0.10315158980529583
ACH-000054,0.16578957583237774
ACH-000055,0.19608753343434085
ACH-000060,0.045165152054890745
ACH-000067,0.08347195038404003
ACH-000070,0.00495643717022426
ACH-000075,0.2026602906818104
ACH-000078,-0.0044220910367192695
ACH-000082,0.07690023680848973
ACH-000085,-0.09750788811854796
ACH-000086,0.07579595592860595
ACH-000087,-0.02522135150875806
ACH-000092,0.18594692569686325
ACH-000095,0.02123655854670716
ACH-000097,-0.08756622457222736
ACH-000098,0.17940273088694475
ACH-000099,0.025563122481619488
ACH-000108,0.12636702080286166
ACH-000113,0.03741489715633746
ACH-000116,0.2620191675623205
ACH-000118,0.08168123835242849
ACH-000120,0.053646095415417545
ACH-000123,0.122063444639478
ACH-000127,0.09047852624959532
ACH-000128,0.030450997282811195
ACH-000132,0.08985380017060406
ACH-000133,0.12155343771384795
ACH-000137,0.14300156340118408
ACH-000138,0.07240932605935582
ACH-000142,0.15518787319351346
ACH-000143,-0.07605666497519388
ACH-000146,0.0899891332675016
ACH-000148,0.04378440872314586
ACH-000150,0.10431563739596053
ACH-000152,-0.007582685283180674
ACH-000153,0.05381024192269418
ACH-000159,0.14261568370576164
ACH-000160,-0.12164110739295485
ACH-000163,-0.09970004956542007
ACH-000167,0.3015638788565534
ACH-000168,0.0036307064698201906
ACH-000169,0.04228737797441097
ACH-000178,0.11767303791093528
ACH-000183,0.03921810094223111
ACH-000188,0.24133158718843145
ACH-000189,-0.037000042615375615
ACH-000190,0.13698686022113715
ACH-000198,-0.017775459044977137
ACH-000203,-0.24341193202069905
ACH-000204,0.2698068905478942
ACH-000206,0.04534501388163599
ACH-000207,0.04695435737540785
ACH-000208,0.4458523160318759
ACH-000210,0.07925664579948527
ACH-000211,0.14702928614904434
ACH-000215,0.053633034806814125
ACH-000221,-0.1397183093853281
ACH-000222,-0.002874602183029707
ACH-000223,0.1257860992163404
ACH-000226,0.11843335764923245
ACH-000227,0.12284972349435352
ACH-000228,0.05551422908578682
ACH-000231,0.093087671407304
ACH-000232,0.1085724347658658
ACH-000233,0.17814387920336222
ACH-000234,-0.017142100961993964
ACH-000235,0.026990198142135057
ACH-000237,-0.008511912706900415
ACH-000238,-0.08761940760007286
ACH-000242,0.4936656939493669
ACH-000243,0.1040186055890965
ACH-000244,-0.07072754232055461
ACH-000246,-0.003146990282424311
ACH-000248,0.03673361319360162
ACH-000250,0.049176249672276566
ACH-000251,0.3830673936567153
ACH-000252,0.25982253524507565
ACH-000253,0.053589669377018326
ACH-000255,0.1780765672306908
ACH-000256,0.009806394441661823
ACH-000257,0.016153485513410424
ACH-000258,0.10243372475868953
ACH-000259,0.050474483145489725
ACH-000260,0.11735891378889755
ACH-000261,0.10102647658384922
ACH-000262,0.09232265997699828
ACH-000263,-0.03279621257161733
ACH-000264,0.12465111271809727
ACH-000265,-0.03249115190904466
ACH-000266,-0.0950164081010332
ACH-000272,0.035392485185701886
ACH-000274,-0.0741288899192452
ACH-000277,0.14080919942004835
ACH-000278,-0.02633926505680128
ACH-000279,0.028311888366741325
ACH-000280,-0.0654327667821566
ACH-000281,-0.2769439164687637
ACH-000288,0.0665605079666386
ACH-000291,-0.03787180204742658
ACH-000293,0.2357838993748376
ACH-000294,-0.17499021192898334
ACH-000295,0.20641101264936895
ACH-000296,0.03525969551470424
ACH-000302,0.02519497205353272
ACH-000304,0.11562037690875765
ACH-000307,0.02805003207778861
ACH-000308,0.06778396454205278
ACH-000310,0.118571296217385
ACH-000311,0.017153595613405546
ACH-000312,0.0019773423288566632
ACH-000315,0.31427956316342553
ACH-000316,0.1571317088478692
ACH-000317,0.2446030108869758
ACH-000318,0.05431437264880713
ACH-000319,0.08259985590678963
ACH-000320,0.1347257151793953
ACH-000322,0.18362937036800814
ACH-000323,0.04630638128561163
ACH-000324,0.028956523730824687
ACH-000329,0.011016044527463957
ACH-000330,-0.04808401817671998
ACH-000331,0.10866278072991052
ACH-000332,0.15704194508744046
ACH-000334,0.058031346125545086
ACH-000335,0.03473669718787921
ACH-000336,0.03831125780421806
ACH-000337,-0.30281345331195103
ACH-000338,0.1814876540340911
ACH-000339,-0.006306721437547846
ACH-000341,0.1805058412832567
ACH-000348,0.10333996754126702
ACH-000350,0.06249542004049971
ACH-000352,0.16783654982256754
ACH-000356,0.11519638415572872
ACH-000361,-0.11344400465485972
ACH-000362,0.1124591617390874
ACH-000363,0.12387771787396555
ACH-000364,-0.056237373813306485
ACH-000365,0.0019580540190955674
ACH-000366,0.007410939376710045
ACH-000368,-0.039307851512077635
ACH-000374,0.049469520674406936
ACH-000375,-0.01819190673927844
ACH-000376,0.06935487132088829
ACH-000381,0.03543224308688029
ACH-000383,0.07494046000617105
ACH-000387,0.07925120117722144
ACH-000389,-0.03529805225992308
ACH-000390,0.05186408929724418
ACH-000393,-0.01447950113229842
ACH-000395,-0.1235450396150311
ACH-000396,0.126104482458259
ACH-000397,0.13262831281671364
ACH-000401,0.1811722895041548
ACH-000402,0.08906924261172403
ACH-000403,-0.009807201282272741
ACH-000404,-0.12789731871340151
ACH-000406,0.03577230072203064
ACH-000407,0.10369321198558897
ACH-000408,0.2112048836583082
ACH-000410,0.18147352145419945
ACH-000411,0.061433555303705124
ACH-000414,0.19358869699545125
ACH-000415,0.10722147242684824
ACH-000416,0.06884593110969359
ACH-000420,-0.005994394579308595
ACH-000421,0.009779470514183644
ACH-000424,-0.010888245994027582
ACH-000425,0.009169812139258136
ACH-000426,0.17942181234349974
ACH-000427,0.18738027258558265
ACH-000433,0.1485409199269446
ACH-000435,0.03296586250508566
ACH-000436,-0.07621486324783612
ACH-000444,0.11654214934730706
ACH-000445,0.17118112387819412
ACH-000448,0.12554324064772585
ACH-000450,-0.04464870428821385
ACH-000452,-0.08860589348193346
ACH-000454,0.005040962928207504
ACH-000458,0.11376482457211375
ACH-000459,0.025176271566007533
ACH-000460,-0.01239400141004073
ACH-000461,0.031363127941177626
ACH-000463,-0.0459500423613916
ACH-000464,0.046760619182440684
ACH-000466,0.12641694096076214
ACH-000467,0.0803647900553427
ACH-000468,0.16807972557924925
ACH-000469,0.1407460390776243
ACH-000470,0.196069114388404
