,DepMap_ID
831,ACH-000004
1151,ACH-000005
40289,ACH-000118
117623,ACH-000358
126163,ACH-000381
185597,ACH-000528
205664,ACH-000574
207690,ACH-000579
261219,ACH-000684
267494,ACH-000697
270863,ACH-000702
286238,ACH-000730
425648,ACH-000871
454489,ACH-000895
515952,ACH-000933
561320,ACH-000950
569469,ACH-000953
569470,ACH-000953
584284,ACH-000957
604312,ACH-000963
604313,ACH-000963
645445,ACH-000974
654501,ACH-000977
654502,ACH-000977
686651,ACH-000983
698226,ACH-000985
705540,ACH-000986
720502,ACH-000988
749341,ACH-000991
865044,ACH-000997
875438,ACH-000998
893850,ACH-000999
893851,ACH-000999
919556,ACH-001065
949407,ACH-001145
957358,ACH-001193
964394,ACH-001207
972913,ACH-001306
981154,ACH-001336
1017905,ACH-001430
1047424,ACH-001550
1061894,ACH-001570
1083862,ACH-001677
1134734,ACH-002167
