,WDR12 (55759)
ACH-000250,-1.206747654355719
ACH-000251,-0.9677307000397408
ACH-000252,-1.1919715266636242
ACH-000253,-0.8649466881642094
ACH-000255,-1.020807883241265
ACH-000256,-0.8630794809981769
ACH-000257,-0.8019605744454821
ACH-000258,-1.0340458654326976
ACH-000259,-0.9358932283410952
ACH-000260,-0.8531220865920751
ACH-000261,-0.8170809353751011
ACH-000262,-0.9409599900372272
ACH-000263,-0.9088899909634272
ACH-000264,-0.7432679028677038
ACH-000265,-0.9050095189176812
ACH-000266,-0.9108982564436842
ACH-000272,-1.0954324307697627
ACH-000274,-0.9582792609111852
ACH-000277,-1.057848205462829
ACH-000278,-0.9962463205227936
ACH-000279,-1.1346660698016493
ACH-000280,-0.976780130184638
ACH-000281,-1.1076379807046612
ACH-000288,-1.0158796577199445
ACH-000291,-1.043808127454808
ACH-000293,-0.7406259727874853
ACH-000294,-0.7988268438842226
ACH-000295,-1.0694487734209046
ACH-000296,-1.155879696828632
ACH-000302,-1.0751955534638444
ACH-000304,-0.9082103046177796
ACH-000307,-0.9334361491356536
ACH-000308,-0.9946235901234332
ACH-000310,-1.0088226547100232
ACH-000311,-1.0594829569288144
ACH-000312,-0.962223472292594
ACH-000315,-0.9975693800342136
ACH-000316,-0.9830037954436536
ACH-000317,-0.9466062208888956
ACH-000318,-0.9227904513909264
ACH-000319,-1.0006199451982174
ACH-000320,-1.0576183196896378
ACH-000322,-1.0327980527044274
ACH-000323,-0.8253998248482536
ACH-000324,-1.0192849345680826
ACH-000329,-0.8358731300100717
ACH-000330,-0.8289918941897529
ACH-000331,-0.9412931263891352
ACH-000332,-1.0887344201465892
ACH-000334,-0.9483369919013944
ACH-000335,-1.018501287162214
ACH-000336,-0.7807230768192464
ACH-000337,-0.9823992512808004
ACH-000338,-1.088926830995815
ACH-000339,-1.1621560631449463
ACH-000341,-0.977482489149182
ACH-000348,-0.7696005274269464
ACH-000350,-1.017509857897644
ACH-000352,-0.9835695713947956
ACH-000356,-0.850379123328273
ACH-000361,-0.9129434533775258
ACH-000362,-0.8909571076279956
ACH-000363,-0.8793690080817224
ACH-000364,-0.9243266242427404
ACH-000365,-0.8682583298435007
ACH-000366,-0.9380848593484742
ACH-000368,-1.1613683407549442
ACH-000374,-0.8638408352945555
ACH-000375,-0.8057721344645306
ACH-000376,-0.9979868257227891
ACH-000381,-1.008450602920895
ACH-000383,-0.9731985058394402
ACH-000387,-1.0501456888519023
ACH-000389,-0.919635871031788
ACH-000390,-1.1415746613985758
ACH-000393,-0.8843775912956576
ACH-000395,-1.0702492147992757
ACH-000396,-1.046724081714491
ACH-000397,-0.8850979130720228
ACH-000401,-1.0956650186776289
ACH-000402,-0.7645837215383341
ACH-000403,-0.9321815633352878
ACH-000404,-1.0249508646210232
ACH-000406,-0.7878835017710046
ACH-000407,-0.7624583584782835
ACH-000408,-0.936753389802621
ACH-000410,-0.9028971673836098
ACH-000411,-1.0155811378081971
ACH-000414,-0.9266019323290958
ACH-000415,-1.2368400634295489
ACH-000416,-1.103866362346695
ACH-000420,-1.0207392041680918
ACH-000421,-0.8456636219738062
ACH-000424,-1.096477156739484
ACH-000425,-1.0628369222208798
ACH-000426,-0.7985429427281469
ACH-000427,-0.7869211478799193
ACH-000433,-0.909522393508842
ACH-000435,-0.9400750789247218
ACH-000436,-0.7591138894782619
ACH-000444,-0.99723697743753
ACH-000445,-0.7735373745328624
ACH-000448,-1.0159260915383679
ACH-000450,-0.8908305237313581
ACH-000452,-1.2483198623751308
ACH-000454,-1.1218498563771333
ACH-000458,-0.8769500341757999
ACH-000459,-0.7175133503128398
ACH-000460,-0.879658300540605
ACH-000461,-0.660756111967083
ACH-000463,-0.8723198292352663
ACH-000464,-0.6725160144097321
ACH-000466,-0.9268714021246718
ACH-000467,-0.9401784235288712
ACH-000468,-0.9141575270926122
ACH-000469,-1.0692448195358708
ACH-000470,-1.0220728633993836
ACH-000471,-1.2027318367646935
ACH-000472,-1.100668637190583
ACH-000473,-0.9079075927135821
ACH-000475,-0.920803720900184
ACH-000476,-0.6667315787853053
ACH-000477,-0.7617463399839705
ACH-000479,-0.8272116597512309
ACH-000480,-0.95175302631411
ACH-000481,-0.7992063052219486
ACH-000483,-0.8492586340104642
ACH-000484,-0.8556828240449288
ACH-000485,-1.0086671061385293
ACH-000486,-0.9218054376281029
ACH-000487,-0.7759765048716922
ACH-000488,-1.1099261653589634
ACH-000490,-1.0913382209841886
ACH-000491,-0.7229438982637374
ACH-000495,-1.154211095902654
ACH-000496,-0.9441211092906184
ACH-000499,-1.0395822561097443
ACH-000500,-0.9639025142919856
ACH-000502,-0.8572676993016659
ACH-000503,-0.927026891141282
ACH-000505,-1.016105499742351
ACH-000507,-0.7148976728867876
ACH-000510,-1.1744828111576984
ACH-000511,-1.0393470528329596
ACH-000512,-0.8498673332928365
ACH-000516,-0.8135408357956176
ACH-000517,-0.9743965396836138
ACH-000518,-0.9318116122810812
ACH-000520,-0.9094078925089448
ACH-000521,-0.8567798900022239
ACH-000522,-1.0987327300619814
ACH-000524,-0.9423636275115578
ACH-000527,-0.7612348590711725
ACH-000528,-1.003812682462022
ACH-000537,-0.9029063511441904
ACH-000541,-0.5669299751779099
ACH-000542,-1.1247777837305402
ACH-000544,-0.976529066122342
ACH-000545,-1.0712509884178212
ACH-000547,-1.095912211385951
ACH-000548,-1.0380727515035713
ACH-000549,-0.9930702935367176
ACH-000550,-0.969371839561688
ACH-000552,-0.9876119222968616
ACH-000556,-0.8338879056323053
ACH-000557,-0.5870559443848468
ACH-000569,-0.6947500016233391
ACH-000570,-1.0722108327675437
ACH-000571,-0.9585701013880792
ACH-000573,-1.0095922916010331
ACH-000576,-0.8294663569543895
ACH-000579,-1.0869317744331557
ACH-000580,-1.044586776397426
ACH-000584,-1.0379962068049442
ACH-000585,-0.9037909922483712
ACH-000588,-0.9981792452776204
ACH-000589,-0.8981771262807529
ACH-000591,-0.9347274737560702
ACH-000593,-0.8405138201376142
ACH-000600,-0.8818664153001599
ACH-000601,-0.8925185990231845
ACH-000605,-1.1727933147451246
ACH-000606,-0.9182742879660429
ACH-000608,-0.6832987914512929
ACH-000614,-0.9389741329070319
ACH-000616,-1.0763151716287702
ACH-000618,-0.7189058182256769
ACH-000619,-0.7937672293367533
ACH-000620,-0.8690295449348047
ACH-000621,-1.0346615624263182
ACH-000622,-0.8257213258865607
ACH-000623,-0.8744324101773451
ACH-000624,-1.0637260983116
ACH-000627,-1.0899771440823816
ACH-000630,-1.0925552381154553
ACH-000631,-0.8850730461202893
ACH-000632,-0.8357722448083208
ACH-000633,-0.7329813781979074
ACH-000637,-1.1552971907847311
ACH-000638,-0.9996439207651148
ACH-000646,-0.7901601820693254
ACH-000647,-1.1139378415445051
ACH-000648,-0.8517847356121856
ACH-000649,-1.0480456944123395
ACH-000651,-1.0480583526339224
ACH-000652,-1.0178229464365944
ACH-000653,-1.0375742289179215
ACH-000657,-0.8483389534799577
ACH-000658,-0.9522434371090424
ACH-000661,-1.055661403103882
ACH-000662,-1.0485772705737777
ACH-000663,-1.0839699855779328
ACH-000665,-0.9157249584252404
ACH-000671,-0.9111198857117232
ACH-000672,-1.2929354798620638
ACH-000673,-0.7806377165918219
ACH-000676,-1.1464891464497098
ACH-000677,-0.8645805044226834
ACH-000681,-0.8373476942611794
ACH-000683,-1.0978758654511556
ACH-000684,-0.8834390995741676
ACH-000688,-0.8013067022006995
ACH-000693,-1.001985256438933
ACH-000694,-1.025776092050054
ACH-000695,-1.1269444736244971
ACH-000696,-0.9063217430662348
ACH-000697,-0.9552409811218152
ACH-000699,-0.9344575196827976
ACH-000701,-1.06977508671763
ACH-000706,-0.92039535076359
ACH-000711,-1.1122709065657683
ACH-000713,-1.0150277515070572
ACH-000714,-0.90257602805838
ACH-000718,-1.1769057877463638
ACH-000720,-1.0388294720027351
ACH-000721,-1.121242564956321
ACH-000724,-0.8591956254343749
ACH-000725,-0.7017081319888786
ACH-000732,-1.0435262499809923
ACH-000734,-0.8890233049376367
ACH-000735,-1.2006221455682122
ACH-000736,-0.8592111996546745
ACH-000738,-1.0717604387458255
ACH-000746,-0.7700765150377813
ACH-000747,-0.8424966648156046
ACH-000748,-1.0245742307576984
ACH-000753,-0.8368454246617298
ACH-000756,-0.9200163164638432
ACH-000757,-0.8596752477595527
ACH-000758,-0.9984354443878783
ACH-000760,-0.9824930924975508
ACH-000762,-0.7885617155519069
ACH-000763,-0.8165558265883978
ACH-000764,-1.1082449695626897
ACH-000765,-1.2619353735542436
ACH-000766,-1.1298656151559998
ACH-000767,-0.9600525266557548
ACH-000768,-1.0237098146837242
ACH-000769,-0.9100334235453468
ACH-000770,-0.9045806887975648
ACH-000771,-0.8738279178376032
ACH-000773,-1.0794671010607435
ACH-000776,-0.7762338902232303
ACH-000777,-1.038017154596763
ACH-000778,-0.7799384453609473
ACH-000781,-0.8448447920903459
ACH-000782,-0.8559993084612889
ACH-000783,-0.8523616009209035
ACH-000784,-1.0883089700748725
ACH-000785,-0.8996423440571261
ACH-000787,-0.9717575001722344
ACH-000788,-1.056649675024152
ACH-000791,-0.8752862279380309
ACH-000792,-0.8377584084612725
ACH-000794,-1.083160511766955
ACH-000796,-0.8976986322806959
ACH-000798,-1.1306273678276757
ACH-000799,-0.9537046924614846
ACH-000800,-0.6749313585353148
ACH-000802,-1.1698033846365297
ACH-000804,-0.6017129750594035
ACH-000805,-0.8754386765041421
ACH-000809,-1.0372388394732677
ACH-000810,-0.9926418054573845
ACH-000811,-0.8098553563619081
ACH-000817,-0.7573487172020902
ACH-000819,-1.079998822621889
ACH-000820,-1.2975220564958971
ACH-000821,-0.5046191726161725
ACH-000822,-0.6441105611397331
ACH-000823,-0.9627688658939388
ACH-000824,-0.9163714439799134
ACH-000827,-0.9914686808771956
ACH-000829,-0.8579581992940137
ACH-000831,-0.8588833838814705
ACH-000832,-0.7507028393525667
ACH-000833,-1.0078779812735028
ACH-000834,-0.972809710140334
ACH-000835,-1.1174267188843514
ACH-000836,-1.1688832889434655
ACH-000837,-1.0961550532675781
ACH-000838,-0.8228727542786703
ACH-000839,-0.9583418342151931
ACH-000840,-0.7241457463464777
ACH-000841,-1.0873248162876905
ACH-000843,-0.8422667986757555
ACH-000846,-1.0440545280576554
ACH-000847,-0.8398196871603502
ACH-000848,-1.1017095521947309
ACH-000849,-1.0525157864188683
ACH-000851,-0.9516476498987932
ACH-000855,-1.2627563311564134
ACH-000856,-0.868647109730698
ACH-000858,-1.0049821549872708
ACH-000859,-1.1506380705526815
ACH-000861,-0.8048286166607508
ACH-000862,-0.8502760174684523
ACH-000865,-0.9668007691318288
ACH-000866,-0.9357198540860128
ACH-000867,-0.8247347358989694
ACH-000869,-0.9979570720996364
ACH-000872,-0.9024249155061368
ACH-000873,-1.1753703729749203
ACH-000876,-0.7948926566964072
ACH-000878,-1.0903485495107983
ACH-000880,-1.0480438386029305
ACH-000881,-0.8778297553253696
ACH-000882,-0.9351484029599194
ACH-000884,-1.060339406120953
ACH-000885,-0.8304789830688231
ACH-000887,-0.9855494897341136
ACH-000889,-0.7419138534052266
ACH-000896,-1.0859280220224945
ACH-000898,-0.9452341155555652
ACH-000900,-0.956483888035562
ACH-000901,-0.9384434478885358
ACH-000905,-0.9771941386833012
ACH-000906,-1.024288912441864
ACH-000907,-0.8151614655107758
ACH-000910,-1.0027308508077513
ACH-000911,-1.0034757928197628
ACH-000912,-0.9445422601077288
ACH-000913,-0.9136860159187128
ACH-000915,-0.9126935330084612
ACH-000916,-1.024799393098942
ACH-000917,-0.8973399988704475
ACH-000920,-0.8413164467178639
ACH-000921,-0.9286156425801316
ACH-000924,-0.9257033304915128
ACH-000926,-1.0709029027713255
ACH-000928,-0.8503246513005676
ACH-000929,-1.0286937065138673
ACH-000932,-0.7696941499276825
ACH-000935,-0.996978292783982
ACH-000936,-1.133308595739275
ACH-000937,-0.9290874713542348
ACH-000938,-0.6776375768923766
ACH-000939,-0.6022791200167504
ACH-000941,-0.8963724744039193
ACH-000943,-0.9151525683045058
ACH-000946,-0.8372776502083011
ACH-000947,-0.8824240580438799
ACH-000948,-0.7333848402185064
ACH-000950,-0.9733491518191024
ACH-000953,-0.7964170983467117
ACH-000954,-0.7071939123902148
ACH-000957,-0.9848227964006454
ACH-000958,-1.0228236450431696
ACH-000960,-0.8385806333159563
ACH-000963,-1.0054469747698658
ACH-000968,-0.9111143883179091
ACH-000969,-0.8881638679239843
ACH-000972,-0.8600780611321176
ACH-000973,-1.2369903594577156
ACH-000974,-1.0409352504814031
ACH-000978,-0.7885495273109521
ACH-000984,-0.8242832179056194
ACH-000986,-0.8689198223555605
ACH-000988,-0.997109778341734
ACH-000993,-0.9583617844315744
ACH-000994,-1.015584351355419
ACH-000996,-1.0220579914411172
ACH-001001,-0.8255803851246084
ACH-001020,-0.9159883568820548
ACH-001028,-0.9321685232693452
ACH-001031,-0.8701845130461578
ACH-001038,-1.0046106645776076
ACH-001048,-1.0289120476825562
ACH-001050,-0.9637756647553091
ACH-001053,-1.2398281599501766
ACH-001054,-0.9428531399236244
ACH-001061,-0.9915883630257788
ACH-001067,-0.9421037376429088
ACH-001075,-0.9889666227183904
ACH-001096,-0.9337679769976912
ACH-001111,-0.8709602601566536
ACH-001119,-0.9243819443371812
ACH-001128,-1.1160630686572932
ACH-001134,-1.0014974391028688
ACH-001151,-0.9349487063046648
ACH-001163,-0.9234135302896944
ACH-001164,-0.9807826424381324
ACH-001183,-1.0166623333317308
ACH-001192,-1.2221688525799912
ACH-001193,-0.6563147508963276
ACH-001196,-0.9121227824796736
ACH-001197,-0.9932947955931788
ACH-001205,-0.9284336711204846
ACH-001211,-0.844051094640751
ACH-001212,-0.8386999524221254
ACH-001228,-0.9858883701764696
ACH-001232,-0.939826833240712
ACH-001239,-0.8548254639758873
ACH-001270,-0.9269871787898004
ACH-001274,-0.8951195592971827
ACH-001275,-0.8957568280707675
ACH-001277,-0.8906305981796626
ACH-001278,-0.6976566781167429
ACH-001280,-0.6730643655027115
ACH-001283,-1.0590369212612865
ACH-001289,-0.6345834893985214
ACH-001300,-1.1450540675480412
ACH-001301,-0.9964764350447144
ACH-001302,-1.1618717769336344
ACH-001306,-1.2038496661713285
ACH-001318,-0.9949060519115044
ACH-001322,-1.1007149962974652
ACH-001328,-0.9591219582016088
ACH-001332,-1.2358617450801337
ACH-001336,-1.0074833100014535
ACH-001346,-0.9996947251052724
ACH-001353,-0.9734915586324414
ACH-001354,-1.120182018537873
ACH-001367,-1.107352756665541
ACH-001368,-0.9604535182469152
ACH-001374,-1.096474662433298
ACH-001377,-0.9823397590387716
ACH-001380,-0.97004287851125
ACH-001391,-0.8604291912210559
ACH-001408,-0.974875103347554
ACH-001430,-1.2704871858810811
ACH-001431,-0.9002925033845232
ACH-001450,-0.8088582439995184
ACH-001496,-0.8286653263011684
ACH-001500,-0.9621547617922372
ACH-001523,-1.0427831576508346
ACH-001532,-0.8819609476214256
ACH-001550,-0.9872084538609224
ACH-001552,-0.9335761278597886
ACH-001554,-1.0078348345611907
ACH-001654,-0.939824574189012
ACH-001735,-0.914887600360781
ACH-001736,-0.8049556216314123
ACH-001737,-1.3462560108651775
ACH-001740,-0.8382290342545251
ACH-001745,-0.8752337946161528
ACH-001765,-0.9598659968970586
