,SLC30A9 (10463)
ACH-000004,0.06738958939954702
ACH-000005,-0.3199830377496149
ACH-000007,0.09776933032118088
ACH-000009,-0.18192893318929654
ACH-000011,-0.211203798780166
ACH-000012,-0.13102136636277553
ACH-000013,-0.5318803973872904
ACH-000014,-0.00866145834077671
ACH-000015,-0.6446127878028933
ACH-000017,-0.20877725740404104
ACH-000018,-0.035766880855480215
ACH-000019,-0.2007754666367867
ACH-000021,-0.17434549522504406
ACH-000022,-0.2079485402116656
ACH-000025,0.08912293204322526
ACH-000028,-0.5810900764255728
ACH-000030,-0.0329990134784767
ACH-000035,-0.06947350192207767
ACH-000036,-0.014618180443072797
ACH-000037,-0.06153654381565589
ACH-000039,-0.4242923813512621
ACH-000040,-0.2041520560489133
ACH-000041,-0.3066453622597038
ACH-000042,-0.10637650557908747
ACH-000045,-0.13677034651117687
ACH-000047,0.14251292975260502
ACH-000052,-0.008927776667205813
ACH-000053,-0.1163278205910116
ACH-000054,-0.12162994889106868
ACH-000055,-0.4664100230194277
ACH-000060,-0.3750896644608559
ACH-000067,-0.2656578775492545
ACH-000070,0.13229164489671744
ACH-000075,-0.0800330018361033
ACH-000078,-0.05097225973445079
ACH-000082,-0.055660145260623586
ACH-000085,-0.3747133531520559
ACH-000086,-0.1959967600476171
ACH-000087,-0.6050346510347896
ACH-000092,-0.18205436322775487
ACH-000095,-0.2229424796374726
ACH-000097,-0.22826287297354855
ACH-000098,0.001196944793430877
ACH-000099,-0.5526396271315467
ACH-000108,-0.03359724623914831
ACH-000113,-0.6560070427570371
ACH-000116,-0.4181218582574783
ACH-000118,-0.6669136512730226
ACH-000120,-0.35106444071338944
ACH-000123,-0.20497509942124734
ACH-000127,-0.1081783204835223
ACH-000128,-0.1669115901240784
ACH-000132,-0.06239989375807305
ACH-000133,-0.3109271665854962
ACH-000137,-0.023388895938764843
ACH-000138,-0.0930616252164901
ACH-000142,0.032219060663105564
ACH-000143,-0.14191204210064662
ACH-000146,-0.19448733178570068
ACH-000148,-0.3069983269712569
ACH-000150,-0.15973020011878564
ACH-000152,-0.12428289785439794
ACH-000153,-0.17627800694471366
ACH-000159,-0.3299235434256546
ACH-000160,-0.4870918347403577
ACH-000163,-0.07772072078066633
ACH-000167,0.07532136522045679
ACH-000168,-0.024371443955594714
ACH-000169,-0.16120625868926225
ACH-000178,-0.2294151227308591
ACH-000183,-0.011312060733316632
ACH-000188,-0.41311070473793454
ACH-000189,-0.05775934118444185
ACH-000190,-0.3177111669843625
ACH-000198,-0.3112560972564558
ACH-000203,-0.923510180104322
ACH-000204,-0.2723324448108357
ACH-000206,-0.5752014145961235
ACH-000207,-0.14746535569572228
ACH-000208,-0.023486734557625042
ACH-000210,-0.5310853817844092
ACH-000211,-0.2416998770604991
ACH-000215,-0.15300009706352768
ACH-000221,-0.3129942230408337
ACH-000222,0.03603150721007877
ACH-000223,-0.4468666931253791
ACH-000226,-0.07722138826871854
ACH-000227,-0.3385682314315424
ACH-000228,-0.16620112494235584
ACH-000231,-0.09494855687705317
ACH-000232,-0.1809032019454248
ACH-000233,-0.3175305441016801
ACH-000234,0.03222759062720588
ACH-000235,-0.2868739765688732
ACH-000237,-0.2646305638246665
ACH-000238,-0.02481479284289128
ACH-000242,-0.3502357404007034
ACH-000243,-0.03639915993543276
ACH-000244,0.034295973395992316
ACH-000246,-0.3770873404539519
ACH-000248,0.05902735425771945
ACH-000250,-0.06457513025281725
