,C9orf50 (375759)
ACH-000004,0.017333295319636895
ACH-000005,-0.01703047473445029
ACH-000007,0.17096200527041766
ACH-000009,-0.2003354061752931
ACH-000011,-0.1464955709735979
ACH-000012,-0.2620596771507281
ACH-000013,-0.10850847936328266
ACH-000014,-0.13369199200794102
ACH-000015,-0.07339350481865647
ACH-000017,-0.15685345332600126
ACH-000018,-0.04847064543572232
ACH-000019,-0.2192365203879036
ACH-000021,-0.05261041911268975
ACH-000022,-0.1806422711913418
ACH-000025,-0.1078543403809242
ACH-000028,0.13781020749868406
ACH-000030,-0.056046964796118086
ACH-000035,-0.1817973692374368
ACH-000036,-0.04071736206949629
ACH-000037,-0.10118914468262788
ACH-000039,0.08959207862477549
ACH-000040,-0.14460165230392774
ACH-000041,-0.10052519572176648
ACH-000042,-0.0011294713716214365
ACH-000045,0.030889971710265786
ACH-000047,-0.12360959374609047
ACH-000052,0.007053605552312072
ACH-000053,-0.0903838299390796
ACH-000054,-0.21317761663933926
ACH-000055,-0.26502019285368256
ACH-000060,-0.20190994915503505
ACH-000067,0.06807897255174651
ACH-000070,-0.12359031962794773
ACH-000075,-0.09937575676840776
ACH-000078,-0.04249135468200835
ACH-000082,-0.09149694195301718
ACH-000085,0.20707639249640236
ACH-000086,-0.1411769041890223
ACH-000087,-0.07036174130785422
ACH-000092,-0.18215375413687107
ACH-000095,-0.0854041738698676
ACH-000097,0.05148798943898473
ACH-000098,-0.09732849470558882
ACH-000099,-0.025425845559162327
ACH-000108,-0.13870614010227686
ACH-000113,-0.114681528765989
ACH-000116,-0.10397188313639756
ACH-000118,-0.1759334474567356
ACH-000120,-0.09615135660699534
ACH-000123,-0.30152323458768737
ACH-000127,0.021249252971452567
ACH-000128,0.09930137703527052
ACH-000132,-0.013102133782140885
ACH-000133,0.06821964523473979
ACH-000137,-0.03928047711248637
ACH-000138,-0.09582634473349703
ACH-000142,-0.08945063217050324
ACH-000143,-0.094230673787418
ACH-000146,-0.0478403259230715
ACH-000148,-0.09595263696753477
ACH-000150,0.12083552071043716
ACH-000152,-0.16537392707616205
ACH-000153,-0.08850394154430488
ACH-000159,-0.1560051903105043
ACH-000160,-0.05654193704606554
ACH-000163,-0.15218747885251205
ACH-000167,0.2218230523868704
ACH-000168,-0.2702255893504069
ACH-000169,-0.18849262952179074
ACH-000178,-0.09983426656581204
