,ETV2 (2116)
ACH-000243,0.0677217332648562
ACH-000244,0.05137871598034522
ACH-000246,-0.06583984910781226
ACH-000248,0.044874048899700716
ACH-000250,0.06279323465262683
ACH-000251,-0.2322033526294763
ACH-000252,-0.07522971328827809
ACH-000253,-0.019764689800753462
ACH-000255,-0.01800387110293251
ACH-000256,-0.10821127290075856
ACH-000257,0.03729757310742522
ACH-000258,0.3232085636941551
ACH-000259,0.03923129030007655
ACH-000260,-0.04438518671836725
ACH-000261,-0.029361145356294187
ACH-000262,-0.17903312278494504
ACH-000263,0.2538406431407563
ACH-000264,0.10827806068285124
ACH-000265,-0.09909027743545873
ACH-000266,-0.06723437912140487
ACH-000272,0.020424199229287364
ACH-000274,0.0450433563756106
ACH-000277,0.06532202977472283
ACH-000278,-0.1357187692291797
ACH-000279,0.14834937125597394
ACH-000280,-0.024750295138308183
ACH-000281,0.07808228294666338
ACH-000288,0.14507975213138924
ACH-000291,0.02530294148617623
ACH-000293,-0.37711883309356253
ACH-000294,0.013457717490976129
ACH-000295,-0.05674677252822605
ACH-000296,-0.03758737889587591
ACH-000302,-0.16806166471882014
ACH-000304,0.23793242292984235
ACH-000307,0.03274924812897082
ACH-000308,-0.048634439548125095
ACH-000310,0.10794089892052007
ACH-000311,0.035270643131158026
ACH-000312,0.127439030996595
ACH-000315,0.12519863216542906
ACH-000316,0.07467828262612068
ACH-000317,0.010707662160822692
ACH-000318,0.004462026996193715
ACH-000319,-0.15580956118651434
ACH-000320,0.09375066794886346
ACH-000322,0.12688927620275334
ACH-000323,-0.007536564524277564
ACH-000324,-0.0697975834033624
ACH-000329,0.02256892711382974
ACH-000330,-0.08669868241972721
ACH-000331,0.2232475909155894
ACH-000332,-0.03790220801875538
ACH-000334,-0.04039841775614377
ACH-000335,-0.18649196801985304
ACH-000336,0.3014622854988161
ACH-000337,0.11415739251606367
ACH-000338,0.4752839354484876
ACH-000339,-0.06505061075178423
ACH-000341,-0.07088967228670036
ACH-000348,-0.010190077725609594
ACH-000350,-0.08996339090681782
ACH-000352,-0.0760618248834344
ACH-000356,-0.17629073518592228
ACH-000361,-0.10197814589350544
ACH-000362,0.020011367854503262
ACH-000363,0.15382398323889068
ACH-000364,-0.1496234794432901
ACH-000365,-0.034295379967648004
ACH-000366,-0.15373012015196694
ACH-000368,-0.030596745935251624
ACH-000374,0.227110797339606
ACH-000375,-0.021911890837955802
ACH-000376,-0.022314538710093302
ACH-000381,-0.003991881667152032
ACH-000383,-0.016408226685344814
ACH-000387,-0.228552723457137
ACH-000389,-0.1869352444630412
ACH-000390,-0.08543528116040315
ACH-000393,-0.0023499598968087787
ACH-000395,-0.10904740383567332
ACH-000396,0.2008526256463192
ACH-000397,-0.08286187428409465
ACH-000401,-0.05598844673497776
ACH-000402,0.024017481659030532
ACH-000403,0.0266580010826722
ACH-000404,-0.06201350018075968
ACH-000406,0.04301134264382967
ACH-000407,0.047271223780711635
ACH-000408,-0.039585092796108425
ACH-000410,-0.0376069760348845
ACH-000411,0.07445900451822485
ACH-000414,0.04637278179373044
ACH-000415,0.047037079750105695
ACH-000416,0.011597621789263466
ACH-000420,-0.12452493483090132
ACH-000421,0.044698411249695084
ACH-000424,0.20851111967668726
ACH-000425,0.010882352046799082
ACH-000426,-0.06492924176174841
ACH-000427,-0.016160791418585903
ACH-000433,-0.008676913102429667
ACH-000435,-0.5693262177790649
ACH-000436,-0.229737922717633
ACH-000444,0.07137681926845248
ACH-000445,0.0679256546550783
ACH-000448,-0.052118627420414905
ACH-000450,0.10710863982397464
ACH-000452,0.08815690831641626
ACH-000454,-0.21111818288629672
ACH-000458,-0.055264481836252835
ACH-000459,-0.015357419552884912
ACH-000460,-0.07655889728589871
ACH-000461,-0.07470790653412007
ACH-000463,0.05579656199922911
ACH-000464,0.04299889321704036
ACH-000466,-0.09801864293966693
ACH-000467,0.12180938880159865
ACH-000468,-0.05243381629658482
ACH-000469,0.05434765026251452
ACH-000470,-0.17548144844975908
ACH-000471,0.023658538601452263
ACH-000472,-0.08269407877281468
ACH-000473,0.10606208986225152
ACH-000475,-0.03922198545554118
ACH-000476,0.004749106978304778
ACH-000477,-0.16050261796648366
ACH-000479,-0.08906015078995301
ACH-000480,0.19757299448039128
ACH-000481,0.011036442433406974
ACH-000483,0.07325269693793916
ACH-000484,-0.16549217520526932
ACH-000485,-0.21128253122148072
ACH-000486,-0.2333240506365391
ACH-000487,0.019797842207265475
ACH-000488,0.07682023674942416
ACH-000490,0.04271896325739851
ACH-000491,-0.07742685765176884
ACH-000495,0.06980524033359657
ACH-000496,0.08848518694204839
ACH-000499,-0.5573375117602248
ACH-000500,0.05104548766416827
ACH-000502,-0.035849311059374236
ACH-000503,0.09417197503494168
ACH-000505,-0.05613432823703102
ACH-000507,-0.07472308399019671
ACH-000510,-0.2482109346493398
ACH-000511,-0.04507356696865618
ACH-000512,0.05090265604969981
ACH-000516,0.012131274068758559
ACH-000517,-0.0880413694971507
ACH-000518,0.12370414259919313
ACH-000520,-0.02175670235847715
ACH-000521,0.07574629618878814
ACH-000522,0.008299727406737803
ACH-000524,-0.1125120029783446
ACH-000527,-0.03197496515846606
ACH-000528,0.0628523445564038
ACH-000537,0.043261823748066086
ACH-000541,-0.10071488723896163
ACH-000542,0.011586087015939248
ACH-000544,0.08140607488025438
ACH-000545,0.09783773625302923
ACH-000547,0.04752971556913891
ACH-000548,-0.04819064730301225
ACH-000549,0.04590783302554589
ACH-000550,0.03479423200618967
ACH-000552,-0.048484928570129884
ACH-000556,-0.07723227010390883
ACH-000557,-0.12409523324270424
ACH-000569,-0.08699885664157603
ACH-000570,0.06494744143661878
ACH-000571,-0.045081810811584334
ACH-000573,-0.05386720359053178
ACH-000576,0.1774855203005718
ACH-000579,0.15927462494760655
ACH-000580,0.016981777075738228
ACH-000584,-0.1476463303810822
ACH-000585,-0.056782351203461624
ACH-000588,-0.004902014762764072
ACH-000589,0.0054991465116748855
ACH-000591,0.015554679714704143
ACH-000593,-0.010342815162734685
ACH-000600,0.03652448903376037
ACH-000601,0.05309066562604922
ACH-000605,-0.049422402783070585
ACH-000606,-0.02345190021309448
ACH-000608,-0.038741933457299184
ACH-000614,0.1696472060298112
ACH-000616,0.0221617682826398
ACH-000618,0.01821681783430894
ACH-000619,0.2958838883380301
ACH-000620,0.007546119135798148
ACH-000621,-0.0905420209679031
ACH-000622,-0.013949915623171596
ACH-000623,0.044142957541711735
ACH-000624,-0.06481418249092634
ACH-000627,-0.12089822686996884
ACH-000630,0.04871875104056358
ACH-000631,-0.12367246571748175
ACH-000632,0.059965496432927624
ACH-000633,0.0328579281314214
ACH-000637,-0.002784188284964185
ACH-000638,-0.004871611636010862
ACH-000646,-0.06258539964114378
ACH-000647,0.05001432960092067
ACH-000648,0.03961350452205103
ACH-000649,-0.035040958602617946
ACH-000651,-0.06189545802053306
ACH-000652,0.23384840175966995
ACH-000653,0.06880862830108629
ACH-000657,-0.02561197330499937
ACH-000658,0.0626142132209158
ACH-000661,-0.03529082602455829
ACH-000662,-0.06178758419725758
ACH-000663,-0.052781061594510736
ACH-000665,0.10315331463905664
ACH-000671,0.06784825710406314
ACH-000672,-0.02944635365262819
ACH-000673,0.004756954904872581
ACH-000676,-0.009962403525232906
ACH-000677,-0.14186085592207326
ACH-000681,-0.15671634092583156
ACH-000683,0.0013341646508214775
ACH-000684,0.1428151322461172
ACH-000688,-0.027664696295235245
ACH-000693,0.019020388007021848
ACH-000694,-0.017196418715168863
ACH-000695,0.27229781604195724
ACH-000696,-0.025947877069204997
ACH-000697,0.06064816885878909
ACH-000699,-0.09545840007400916
ACH-000701,-0.0617534191076197
ACH-000706,0.00936257781880648
ACH-000711,-0.04635963569290756
ACH-000713,-0.04946643868599589
ACH-000714,0.06676105599323008
ACH-000718,0.16486828306593193
ACH-000720,-0.04977917910360774
ACH-000721,0.003810046602660316
ACH-000724,-0.13361667435578012
ACH-000725,-0.07965862258889081
ACH-000732,-0.05934678413220215
ACH-000734,-0.18327014399043295
ACH-000735,0.05376411503413475
ACH-000736,-0.010888674440890558
ACH-000738,0.07611212258266374
ACH-000746,-0.0828858091074457
ACH-000747,0.046509807317422255
ACH-000748,-0.03455645308577845
ACH-000753,0.06238574940843785
ACH-000756,-0.09594016964437227
ACH-000757,-0.13572731542025254
ACH-000758,-0.011160984554692856
ACH-000760,-0.06539343708476862
ACH-000762,-0.07130166773202003
ACH-000763,0.013866647553020124
ACH-000764,0.12108664327083105
ACH-000765,-0.03649062299572276
ACH-000766,0.011249012396852944
ACH-000767,-0.0002197133781803948
ACH-000768,-0.010647813498788137
ACH-000769,-0.1898908690719971
ACH-000770,0.015336116516719296
ACH-000771,0.019793806229423002
ACH-000773,-0.05438446930442109
ACH-000776,-0.1856661565039296
ACH-000777,-0.0022506725082191053
ACH-000778,-0.19769253942996046
ACH-000781,0.07407771568305953
ACH-000782,-0.08617780122057726
ACH-000783,0.00615631568086411
ACH-000784,-0.02298705863160248
ACH-000785,0.04198718226246178
ACH-000787,-0.11715845126965227
ACH-000788,0.013928634260754313
ACH-000791,0.13777582041027667
ACH-000792,-0.022325427698819702
ACH-000794,0.07705554924482401
ACH-000796,0.008742620432499631
ACH-000798,0.048509626395817414
ACH-000799,0.08055243760708622
ACH-000800,-0.050764819476784316
ACH-000802,0.05282938756630429
ACH-000804,-0.08472956971152881
ACH-000805,0.037174227751443065
ACH-000809,-0.07539025452360762
ACH-000810,0.15261804441810914
ACH-000811,-0.10025556546482883
ACH-000817,0.080796519041392
ACH-000819,-0.3072608012498161
ACH-000820,-0.10621019420909204
ACH-000821,-0.11329608062015893
ACH-000822,-0.2237710740121966
ACH-000823,-0.09027175194413994
ACH-000824,-0.31665886096206586
ACH-000827,-0.057322428121349064
ACH-000829,-0.017455269869738253
ACH-000831,-0.3191743673528388
ACH-000832,0.13747888932668678
ACH-000833,0.10926387323646447
ACH-000834,0.12697859475705156
ACH-000835,-0.024698157719474187
ACH-000836,-0.040405329491679284
ACH-000837,0.03971012419224984
ACH-000838,-0.011953226705127058
ACH-000839,0.03829066750798482
ACH-000840,-0.11598213540764375
ACH-000841,0.08366298899794031
ACH-000843,-0.026684480269688542
ACH-000846,0.056463358130491026
ACH-000847,-0.17978659623770968
ACH-000848,0.05783366575601774
ACH-000849,0.10400927231769333
ACH-000851,0.12517650797569013
ACH-000855,0.17728001167701804
ACH-000856,-0.005610085757399762
ACH-000858,-0.06219479678824825
ACH-000859,0.17005563544586902
ACH-000861,-0.3502567873386043
ACH-000862,0.08708593635256227
ACH-000865,-0.08616839190989688
ACH-000866,0.034692789069295
ACH-000867,-0.017610819355335216
ACH-000869,-0.001996406227957252
ACH-000872,-0.048673609238357264
ACH-000873,-0.07898693120848932
ACH-000876,-0.053528649347240616
ACH-000878,-0.050013958209821636
ACH-000880,0.11636977543379202
ACH-000881,0.09841541478705668
ACH-000882,-0.13490805804623862
ACH-000884,0.06270481536108971
ACH-000885,-0.12206367994511153
ACH-000887,-0.06229910761922555
ACH-000889,-0.060092897422168674
ACH-000896,-0.05577585354715831
ACH-000898,-0.14178794131862846
ACH-000900,-0.10574027062828073
ACH-000901,-0.17153360214023952
ACH-000905,0.01942038247501789
ACH-000906,-0.2006770216249393
ACH-000907,0.2052766289653081
ACH-000910,0.15232649418241312
ACH-000911,0.01184192190092939
ACH-000912,-0.1856195175871009
ACH-000913,0.1074141492532071
ACH-000915,-0.05447974331878535
ACH-000916,-0.08898316658306665
ACH-000917,-0.09272736019972057
ACH-000920,-0.14095822390347235
ACH-000921,0.012359937606567171
ACH-000924,0.020789928869655326
ACH-000926,0.07977706896351215
ACH-000928,-0.13740859839514533
ACH-000929,0.08549950933363004
ACH-000932,-0.04257090792115553
ACH-000935,0.0011422039255135398
ACH-000936,-0.1021837381611943
ACH-000937,0.014562493669248925
ACH-000938,0.01958920397224113
ACH-000939,0.05416110630304954
ACH-000941,-0.09722813661382587
ACH-000943,0.0030767812612980537
ACH-000946,-0.06416204287147168
ACH-000947,-0.04757888272495149
ACH-000948,-0.01616660536118942
ACH-000950,0.07481005363723979
ACH-000953,-0.054263672234615326
ACH-000954,-0.2076826729410137
ACH-000957,0.033312732441370715
ACH-000958,0.10263810153506926
ACH-000960,0.043998275449937084
ACH-000963,-0.06195886477009531
ACH-000968,-0.008990729930895683
ACH-000969,-0.14100475268454252
ACH-000972,-0.009741426928806508
ACH-000973,0.037247916259082164
ACH-000974,-0.12146561078542698
ACH-000978,-0.17614162832685307
ACH-000984,-0.07574621374490483
ACH-000986,0.07649439155155904
ACH-000988,-0.058891122761034476
ACH-000993,0.10715429386056023
ACH-000994,-0.1039661709767069
ACH-000996,0.032203887053519335
ACH-001001,-0.05265462158007575
ACH-001020,-0.18226049109751294
ACH-001028,0.047279170935398886
ACH-001031,-0.030369028839251945
ACH-001038,-0.04471434998009263
ACH-001048,-0.15946183887028967
ACH-001050,0.07237437775269602
ACH-001053,-0.050657230627518986
ACH-001054,-0.06661311743367028
ACH-001061,0.017441043251662285
ACH-001067,0.2546827672600954
ACH-001075,0.014400511549099998
ACH-001096,0.081219282983319
ACH-001111,-0.17632272047899242
ACH-001119,0.07905314841680483
ACH-001128,0.108341394710534
ACH-001134,-0.02366292985790533
ACH-001151,0.0066776474413624155
ACH-001163,0.042966691746838204
ACH-001164,-0.21078908870445773
ACH-001183,0.2273977365193555
ACH-001192,-0.1441230255754373
ACH-001193,0.005304535661840696
ACH-001196,0.039876238116771205
ACH-001197,0.019371312432646826
ACH-001205,0.06877255189740174
ACH-001211,-0.09021578546102016
ACH-001212,-0.05044317442593678
ACH-001228,-0.09362004541341704
ACH-001232,0.01565748574268381
ACH-001239,0.08422665394920584
ACH-001270,0.05116714168192486
ACH-001274,-0.08750027796067526
ACH-001275,-0.12576178567461904
ACH-001277,0.07096348164450321
ACH-001278,-0.054189758477153
ACH-001280,-0.11110510852828627
ACH-001283,0.0437765545443718
ACH-001289,-0.041073451270717286
ACH-001300,-0.024829059379928003
ACH-001301,-0.07443373274965287
ACH-001302,0.07919634270834434
ACH-001306,0.03442703368025893
ACH-001318,-0.016526048908775442
ACH-001322,0.1140027065268706
ACH-001328,-0.08462537643650507
ACH-001332,-0.11048754165414024
ACH-001336,-0.016758478939723313
ACH-001346,0.09780919976790932
ACH-001353,-0.1218566175743013
ACH-001354,0.06856394489147105
ACH-001367,0.10592228157467552
ACH-001368,0.03643693081636788
ACH-001374,0.023621355214068742
ACH-001377,-0.1296098509446723
ACH-001380,0.021910024690407
ACH-001391,0.0551904492667109
ACH-001408,-0.05455731328269956
ACH-001430,0.21541566961846112
ACH-001431,0.0824838646955133
ACH-001450,0.12508267715234458
ACH-001496,0.014399565305763596
ACH-001500,-0.18764977881876294
ACH-001523,0.13203221030913193
ACH-001532,0.08052879206069759
ACH-001550,-0.026925223257997847
ACH-001552,-0.0335140128899507
ACH-001554,-0.0006078050290573621
ACH-001654,-0.010352605157692069
ACH-001735,-0.024595334606296138
ACH-001736,0.039923476819331886
ACH-001737,-0.13784617831328635
ACH-001740,-0.11864665136956495
ACH-001745,-0.032363522618350266
ACH-001765,-0.05078613934873717
