,POU1F1 (5449)
ACH-000163,0.08405758481333077
ACH-000167,0.1867287286159755
ACH-000168,0.025745404851933884
ACH-000169,-0.111140371641616
ACH-000178,-0.08121531596641335
ACH-000183,-0.07042902355552698
ACH-000188,-0.06716943325748408
ACH-000189,0.017618064760179332
ACH-000190,-0.019029708341856633
ACH-000198,0.002260683398946455
ACH-000203,-0.20962417141137432
ACH-000204,-0.012976787701385318
ACH-000206,-0.3313871027390238
ACH-000207,-0.03640994109180037
ACH-000208,0.2642523437326056
ACH-000210,0.4031262516025465
ACH-000211,-0.14693381132509847
ACH-000215,-0.018347476781307874
ACH-000221,0.11772819706480855
ACH-000222,-0.13205447458073158
ACH-000223,0.018143343746332932
ACH-000226,0.03536933878949435
ACH-000227,-6.516784658350739e-05
ACH-000228,-0.1786386257174268
ACH-000231,-0.03048547351687167
ACH-000232,-0.19983470263882547
ACH-000233,-0.03379977842690308
ACH-000234,0.11774829548985287
ACH-000235,0.04392695425311947
ACH-000237,-0.06229349155580782
ACH-000238,-0.031191642523760926
ACH-000242,-0.10109174431611773
ACH-000243,0.010524923779122456
ACH-000244,0.023693398303617743
ACH-000246,-0.16983566570835354
ACH-000248,0.02919205533759355
ACH-000250,-0.004767824426277316
ACH-000251,-0.12927191470788738
ACH-000252,0.021973433108793388
ACH-000253,-0.03411015610699721
ACH-000255,-0.09525043272284904
ACH-000256,0.028458146119215693
ACH-000257,0.03744359270434194
ACH-000258,-0.07133502101207531
ACH-000259,0.07428998405850988
ACH-000260,0.060570830143329125
ACH-000261,-0.011750575589663527
ACH-000262,0.04221710141863707
ACH-000263,0.0369873074423015
ACH-000264,-0.042645324601730684
ACH-000265,-0.06425576937669841
ACH-000266,0.02286418321221353
ACH-000272,-0.17498247304541836
ACH-000274,-0.12881649005061066
ACH-000277,-0.0809108807483025
ACH-000278,-0.03484634760328996
ACH-000279,0.034464780087756636
ACH-000280,-0.06470291727679922
ACH-000281,0.14528426350209098
ACH-000288,0.05430628202872433
ACH-000291,-0.16679722054823076
ACH-000293,0.16465907313587866
ACH-000294,-0.20802030744600666
ACH-000295,-0.25158467470391105
ACH-000296,-0.10523438179757123
ACH-000302,-0.06526574774883967
ACH-000304,0.21549703399985745
ACH-000307,-0.11372229133787826
ACH-000308,-0.03162215881624607
ACH-000310,0.12791294683541832
ACH-000311,0.19776324877958104
ACH-000312,0.05977431392500252
ACH-000315,0.24139024746821786
ACH-000316,-0.012919091466059714
ACH-000317,-0.1898555125122582
ACH-000318,0.025147286530666026
ACH-000319,0.025348886713484342
ACH-000320,0.03034764906113688
ACH-000322,-0.19514462817759387
ACH-000323,-0.0285834025440034
ACH-000324,-0.09894852035658926
ACH-000329,0.05340550455251685
ACH-000330,-0.2774004068159504
ACH-000331,-0.06920044283630772
ACH-000332,0.01239840622774132
ACH-000334,0.0373902381462583
ACH-000335,0.13097786950711046
ACH-000336,0.13765453617222873
ACH-000337,-0.18562351270175872
ACH-000338,0.021452094275604714
ACH-000339,-0.039171767321156806
ACH-000341,-0.18418594698803456
ACH-000348,0.0009669557936549382
ACH-000350,0.08310008282854439
ACH-000352,0.052503859937806575
ACH-000356,-0.09507337569154073
ACH-000361,-0.1935565118808526
ACH-000362,0.008127924928674134
ACH-000363,0.10084088168940264
ACH-000364,0.056057325473638384
ACH-000365,0.001938967293508348
ACH-000366,-0.047678776746185335
ACH-000368,0.055806674810342884
ACH-000374,-0.061572728488716165
ACH-000375,-0.1727283898883075
ACH-000376,-0.08916742987512227
ACH-000381,0.05600117777553207
ACH-000383,-0.08688275219816702
ACH-000387,-0.03819758338049963
ACH-000389,0.17946654821099295
ACH-000390,-0.09841040776939018
ACH-000393,-0.11510894121231552
ACH-000395,0.10200594873520116
ACH-000396,0.08888483098644147
ACH-000397,-0.03705183716396504
ACH-000401,-0.09954274885386788
ACH-000402,0.1707833211674629
ACH-000403,-0.027186775769099062
ACH-000404,-0.3380403550920626
ACH-000406,0.1081488492125498
ACH-000407,-0.02615049318816842
ACH-000408,-0.14090090075431866
ACH-000410,-0.12096744753648205
ACH-000411,-0.05016990918492397
ACH-000414,0.040973691133007584
ACH-000415,-0.10080587165441623
ACH-000416,-0.010125614567294569
ACH-000420,-0.039755320364429095
ACH-000421,-0.03479487631550457
ACH-000424,-0.306623587540031
ACH-000425,-0.07057631393540217
ACH-000426,0.09883830533874777
ACH-000427,-0.13921464084285115
ACH-000433,-0.034248877920281966
ACH-000435,-0.004120611758769493
ACH-000436,-0.04811899940417815
ACH-000444,0.019406108749692032
ACH-000445,0.020146702523172758
ACH-000448,0.01578769327853226
ACH-000450,-0.0060175079207562465
ACH-000452,-0.13337867388185046
ACH-000454,-0.11075721568422607
ACH-000458,-0.0387857551938914
ACH-000459,-0.028260755625934362
ACH-000460,0.14576209558396178
ACH-000461,-0.21967584820000693
ACH-000463,0.07154341906482146
ACH-000464,-0.1414927575211257
ACH-000466,-0.0354078239688914
ACH-000467,-0.029292987162258338
ACH-000468,-0.04694219151646317
ACH-000469,0.18695738931945516
ACH-000470,0.020285611094710044
ACH-000471,-0.08104269142472062
ACH-000472,0.03193233498653118
ACH-000473,0.07979080937673583
ACH-000475,0.010260170954010071
ACH-000476,0.13057765330625698
ACH-000477,-0.09660100620576446
ACH-000479,0.13150648829083295
ACH-000480,0.1440644738766451
ACH-000481,0.10174116149463354
ACH-000483,0.15770477598755836
ACH-000484,0.03780921828005731
ACH-000485,-0.08381203887250611
ACH-000486,-0.22445978659166296
ACH-000487,-0.04464107690869965
ACH-000488,0.07492811246742379
ACH-000490,-0.11440708571969682
ACH-000491,0.06363117026935959
ACH-000495,-0.11721459700904095
ACH-000496,-0.01781043010539155
ACH-000499,-0.048777947879473656
ACH-000500,0.10016903305083803
ACH-000502,-0.046376626307593885
ACH-000503,-0.17058035043757508
ACH-000505,-0.028542871747916625
ACH-000507,-0.06837284716730248
ACH-000510,-0.02222481317713508
ACH-000511,0.056848735158323636
ACH-000512,0.1081012418875528
ACH-000516,-0.06652115582948885
ACH-000517,-0.054025438074685614
ACH-000518,0.04126536813542433
ACH-000520,-0.14710653761537426
ACH-000521,0.042515566440867764
ACH-000522,-0.0781825474130938
ACH-000524,-0.04918124982406958
ACH-000527,-0.04664079238294355
ACH-000528,-0.0985095137039435
ACH-000537,-0.019237055204172376
ACH-000541,0.1157720015279968
ACH-000542,-0.07392815149893682
ACH-000544,0.02602080483106458
ACH-000545,0.15815567966106134
ACH-000547,-0.07976587658961072
ACH-000548,-0.034993742136668615
ACH-000549,-0.0736191635903569
ACH-000550,-0.04683304913226957
ACH-000552,-0.0570482777807908
ACH-000556,-0.09047247898228253
ACH-000557,0.13294534405470526
ACH-000569,-0.10721249639374708
ACH-000570,-0.06039049428323084
ACH-000571,-0.03730807774238449
ACH-000573,-0.07481893812674037
ACH-000576,0.11764537736666462
ACH-000579,-0.05473986712770816
ACH-000580,-0.04260614105109715
ACH-000584,-0.08391566479912305
ACH-000585,0.013170384909444686
ACH-000588,0.10641912448158747
ACH-000589,-0.05928210870289297
ACH-000591,0.09732097190734723
ACH-000593,-0.08759776948129322
ACH-000600,-0.05471182924532124
ACH-000601,-0.05379405349984506
ACH-000605,0.04886022307454632
ACH-000606,-0.1685407708630299
ACH-000608,0.002966878796474612
ACH-000614,0.023630682390080385
ACH-000616,-0.2370478020245823
ACH-000618,-0.010643337815900544
ACH-000619,-0.2015645860718953
ACH-000620,-0.018315539211718343
ACH-000621,-0.038434099649148616
ACH-000622,0.048391532817615775
ACH-000623,0.1010372785370284
ACH-000624,-0.1131070789632905
ACH-000627,0.043840151529779055
ACH-000630,-0.03398618353407465
ACH-000631,-0.3944885138155457
ACH-000632,0.00620875421772181
ACH-000633,0.009227648627679374
ACH-000637,0.16959503905808565
ACH-000638,-0.05081248392881545
ACH-000646,0.19452186831951676
ACH-000647,-0.03942805058698051
ACH-000648,-0.03612517628569867
ACH-000649,0.10021676377111532
ACH-000651,0.060457756441170914
ACH-000652,-0.0031600660583624204
ACH-000653,0.016392285594541842
ACH-000657,0.07220757295101593
ACH-000658,0.03226116914750345
ACH-000661,0.01998494215245956
ACH-000662,-0.1291324115883236
ACH-000663,-0.02016196940060309
ACH-000665,0.06278335239223773
ACH-000671,-0.05973698109934528
ACH-000672,0.043832742121507305
ACH-000673,0.0007877908663950591
ACH-000676,-0.2636021467954446
ACH-000677,-0.1495524105503927
ACH-000681,0.16786856076575513
ACH-000683,-0.018979926582618656
ACH-000684,-0.04167731152477444
ACH-000688,-0.021639809286761427
ACH-000693,-0.004792463321074697
ACH-000694,0.038112444049559394
ACH-000695,-0.16131099347632485
ACH-000696,-0.10986175388457264
ACH-000697,-0.06301600254696789
ACH-000699,-0.07469883578041649
ACH-000701,-0.049121672177555066
ACH-000706,-0.0058336735425450975
ACH-000711,-0.0857088819266423
ACH-000713,-0.2471627328944471
ACH-000714,-0.016221909747920312
ACH-000718,0.09504829742568513
ACH-000720,-0.07929317508899825
ACH-000721,-0.09332278886118102
ACH-000724,-0.01728922192684767
ACH-000725,0.02185644407564113
ACH-000732,-0.05285607610985099
ACH-000734,0.04841588393582695
ACH-000735,-0.02146828595823609
ACH-000736,-0.037561372320604726
ACH-000738,-0.02179198354038956
ACH-000746,-0.020949371449640347
ACH-000747,-0.07645643434455579
ACH-000748,-0.13759273709176711
ACH-000753,0.047050589161706464
ACH-000756,-0.021598741946329877
ACH-000757,0.07309389016884152
ACH-000758,-0.2011250643597943
ACH-000760,0.017156092699671575
ACH-000762,-0.06566542485972207
ACH-000763,0.03751136243556127
ACH-000764,0.020982584942012487
ACH-000765,-0.13254476187529096
ACH-000766,0.09901662354756208
ACH-000767,-0.0003257988882443738
ACH-000768,-0.15356283084569014
ACH-000769,-0.18425599821439734
ACH-000770,0.032846945360982795
ACH-000771,-0.08316727278172667
ACH-000773,0.03230601637141939
ACH-000776,0.05338162888782801
ACH-000777,0.002387769804007705
ACH-000778,-0.039798350048318214
ACH-000781,-0.0035592048799883455
ACH-000782,0.0827533727879861
ACH-000783,0.01974812403176517
ACH-000784,-0.015871310356186774
ACH-000785,-0.06977844349012181
ACH-000787,0.0010586798021837492
ACH-000788,-0.13850392047200394
ACH-000791,-0.04072441498586328
ACH-000792,-0.03877971055414835
ACH-000794,-0.11491160882155152
ACH-000796,-0.0008642223099848702
ACH-000798,-0.10730255424185106
ACH-000799,-0.3615503661364637
ACH-000800,0.0734704290710783
ACH-000802,0.09556065673352274
ACH-000804,-0.031334772589239536
ACH-000805,-0.0666163584724878
ACH-000809,0.03873070456959759
ACH-000810,-0.09104173826135688
ACH-000811,-0.12702447109055434
ACH-000817,0.11781787635954505
ACH-000819,-0.1137240926467131
ACH-000820,0.09531420392479023
ACH-000821,-0.10320827786054926
ACH-000822,-0.17448007701341806
ACH-000823,-0.00491626309446595
ACH-000824,0.1223660054534758
ACH-000827,-0.04017416220615682
ACH-000829,0.151522057902257
ACH-000831,0.024674047794898457
ACH-000832,-0.010910188250036191
ACH-000833,-0.028465099045748583
ACH-000834,0.050911341181853455
ACH-000835,0.04050588826004937
ACH-000836,0.03534767096971366
ACH-000837,0.07022528800194518
ACH-000838,-0.10355503321256973
ACH-000839,-0.06419523537075245
ACH-000840,-0.3254466549534773
ACH-000841,-0.024224291056221148
ACH-000843,-0.0994803473230366
ACH-000846,-0.027600785268388252
ACH-000847,-0.01462060079240628
ACH-000848,-0.13435555966199655
ACH-000849,-0.07836236090352777
ACH-000851,0.2717723966393697
ACH-000855,-0.08688503007365789
ACH-000856,-0.03777784404987364
ACH-000858,-0.1202483454305811
ACH-000859,0.09389784197424833
ACH-000861,0.006595084652424327
ACH-000862,-0.08681056444360469
ACH-000865,-0.04309005919708327
ACH-000866,-0.027948778637742186
ACH-000867,0.06030348382762109
ACH-000869,-0.1459031437256662
ACH-000872,0.03565804827789821
ACH-000873,-0.06600071888208257
ACH-000876,0.057005559859431
ACH-000878,-0.19140399631780952
ACH-000880,0.11212485062717553
ACH-000881,-0.04154059337242806
ACH-000882,-0.13759598318048072
ACH-000884,-0.1916660766058305
ACH-000885,-0.2044330501920348
ACH-000887,0.03004811244495456
ACH-000889,0.18154586527540106
ACH-000896,-0.06558823704206611
ACH-000898,-0.11734009850957924
ACH-000900,-0.0973186417683196
ACH-000901,-0.06755125064198562
ACH-000905,-0.2075645083512244
ACH-000906,-0.0029041200256908753
ACH-000907,-0.16300987937632608
ACH-000910,0.04557221250116821
ACH-000911,-0.06598815850102058
ACH-000912,-0.13727443999468308
ACH-000913,0.11654571237060865
ACH-000915,-0.14462635299814752
ACH-000916,0.33069934154650543
ACH-000917,-0.06809743759809743
ACH-000920,-0.12636616122013986
ACH-000921,-0.11457438929404395
ACH-000924,-0.4347803323754664
ACH-000926,-0.08629325269125113
ACH-000928,-0.060765421438330525
ACH-000929,-0.1042639376401161
ACH-000932,0.09488650994048622
ACH-000935,-0.04864243299502628
ACH-000936,-0.10348747693490044
ACH-000937,0.00020155044194110493
ACH-000938,-0.0071681221383852346
ACH-000939,-0.003413646908242747
ACH-000941,-0.060764390377669834
ACH-000943,-0.09566507613757416
ACH-000946,-0.024741891868261232
ACH-000947,-0.048100942325617034
ACH-000948,-0.028287495410278307
ACH-000950,-0.08465829687744579
ACH-000953,-0.002567704689047641
ACH-000954,-0.12461379239309335
ACH-000957,-0.13165479496141885
ACH-000958,-0.1880306767048336
ACH-000960,-0.090223507463707
ACH-000963,-0.20909631041313492
ACH-000968,-0.2623744797183349
ACH-000969,-0.3049475005164153
ACH-000972,-0.23151815678462065
ACH-000973,-0.0351457363473783
ACH-000974,-0.019130762297087187
ACH-000978,0.33511582487371416
ACH-000984,-0.06464170399345195
ACH-000986,-0.07339342429010966
ACH-000988,-0.09147068984762408
ACH-000993,-0.19239690999380887
ACH-000994,0.05488385210008632
ACH-000996,-0.12800600721520702
ACH-001001,0.14492732214578427
ACH-001020,0.1226922849151543
ACH-001028,0.03201491475737129
ACH-001031,-0.012859353686320994
ACH-001038,-0.060407121297322834
ACH-001048,-0.04223082148473562
ACH-001050,0.13951681969335786
ACH-001053,0.056419873073123634
ACH-001054,-0.040627907642913484
ACH-001061,-0.028188630706564875
ACH-001067,0.11980727327947605
ACH-001075,-0.1166659949053196
ACH-001096,-0.0797253295128788
ACH-001111,0.05030731220391788
ACH-001119,-0.03598850195374002
ACH-001128,-0.18702686430426624
ACH-001134,-0.12211687411610082
ACH-001151,-0.09654156409488328
ACH-001163,-0.0008576516172517143
ACH-001164,-0.09532931772391368
ACH-001183,-0.13445546560387445
ACH-001192,-0.0462079025412144
ACH-001193,0.11619642678208532
ACH-001196,0.04638793327702602
ACH-001197,-0.027162358893610246
ACH-001205,-0.16149393482891006
ACH-001211,0.07191800477674364
ACH-001212,-0.18924127765425489
ACH-001228,0.06483088835244588
ACH-001232,0.03540676416899539
ACH-001239,-0.03575743072193745
ACH-001270,-0.3415938831847354
ACH-001274,-0.01703620767159881
ACH-001275,-0.10395809158829993
ACH-001277,-0.2025845661034636
ACH-001278,-0.014215367395734334
ACH-001280,-0.03490148597728133
ACH-001283,-0.11031116913934312
ACH-001289,-0.1942020004949308
ACH-001300,0.2356976350031153
ACH-001301,-0.006442342579073549
ACH-001302,-0.20160020464079406
ACH-001306,0.015117571925069066
ACH-001318,0.01778449895363161
ACH-001322,-0.09246862227180157
ACH-001328,-0.01238140011332552
ACH-001332,0.025730550280906442
ACH-001336,-0.11860427945101527
ACH-001346,-0.07596101663650409
ACH-001353,-0.01912142292395732
ACH-001354,0.06949084975818806
ACH-001367,0.12495005290425412
ACH-001368,-0.0600451065085133
ACH-001374,-0.043272931833312864
ACH-001377,-0.14536317999617954
ACH-001380,-0.10131221314523807
ACH-001391,0.038880555804518366
ACH-001408,0.1825643928902305
ACH-001430,-0.08463405509872446
ACH-001431,-0.0659367120652392
ACH-001450,-0.11074605033401427
ACH-001496,-0.1528247684957676
ACH-001500,-0.12632854779733074
ACH-001523,-0.03816930949462788
ACH-001532,0.08597700613365407
ACH-001550,0.07458693736698685
ACH-001552,-0.08225480002510131
ACH-001554,-0.07606049259167431
ACH-001654,0.08920646234695301
ACH-001735,-0.025152397756413796
ACH-001736,-0.056417302691260926
ACH-001737,0.009616457456900351
ACH-001740,0.04954236734013972
ACH-001745,-0.0238595695890963
ACH-001765,-0.08085542697838957
