,DepMap_ID
30372,ACH-000077
38021,ACH-000109
61616,ACH-000197
66359,ACH-000211
69897,ACH-000221
148831,ACH-000438
197480,ACH-000556
257471,ACH-000677
360868,ACH-000791
367189,ACH-000800
375465,ACH-000810
379658,ACH-000815
386181,ACH-000823
399101,ACH-000841
403822,ACH-000846
405762,ACH-000848
500355,ACH-000925
611578,ACH-000965
611579,ACH-000965
646793,ACH-000974
650394,ACH-000975
857466,ACH-000996
868382,ACH-000997
868383,ACH-000997
868384,ACH-000997
901937,ACH-000999
927746,ACH-001081
967046,ACH-001233
968846,ACH-001274
981344,ACH-001336
988686,ACH-001345
1079816,ACH-001650
1119735,ACH-002139
1136867,ACH-002171
1170956,ACH-002238
1206784,ACH-002297
1221054,ACH-002337
1227087,ACH-002350
