,C3orf38 (285237)
ACH-000004,-0.1757967890860288
ACH-000005,-0.19374259371577168
ACH-000007,-0.5617023129957938
ACH-000009,-0.2406654805839544
ACH-000011,-0.6303789036021189
ACH-000012,-0.3397054740666472
ACH-000013,-0.28835798527676737
ACH-000014,-0.5198085825338279
ACH-000015,-0.2914491343986194
ACH-000017,-0.27123664618582743
ACH-000018,-0.4792187805615034
ACH-000019,-0.1698956143011184
ACH-000021,-0.3894362397999749
ACH-000022,-0.3474429859041809
ACH-000025,-0.5397053868273889
ACH-000028,-0.6025533493881466
ACH-000030,-0.21376085797156366
ACH-000035,-0.36694714917537896
ACH-000036,-0.9534325957475804
ACH-000037,-0.35849834411151865
ACH-000039,-0.35748387109469576
ACH-000040,-0.43227885048627307
ACH-000041,-0.18650503073885727
ACH-000042,-0.10805464857009482
ACH-000045,-0.3547462671236235
ACH-000047,-0.2298124556121655
ACH-000052,-0.3245195860903892
ACH-000053,-0.26050057560542833
ACH-000054,-0.6308951637615249
ACH-000055,-0.13346693043309535
ACH-000060,-0.3164738336106208
ACH-000067,-0.7772918329517665
ACH-000070,-0.2707157793428311
ACH-000075,-0.7117266973452243
ACH-000078,-0.1914838311392925
ACH-000082,-0.7645088046294247
ACH-000085,-0.2072546640776294
ACH-000086,-0.5820389312499168
ACH-000087,-0.3946675855886086
ACH-000092,-0.32500537002034424
ACH-000095,-0.2662709934392276
ACH-000097,-0.2601723632243443
ACH-000098,-0.2543399981310411
ACH-000099,-0.541314785626018
ACH-000108,-0.25766879641971224
ACH-000113,-0.6140347351851269
ACH-000116,-0.4016344701445124
ACH-000118,-0.3764042642149498
ACH-000120,-0.4987625896227661
ACH-000123,-0.21958444610632416
ACH-000127,-0.4387840956984196
ACH-000128,-0.4469122178612767
ACH-000132,-0.24739595861878405
ACH-000133,-0.4359613174462327
ACH-000137,-0.5273298846563644
ACH-000138,-0.3997984454267699
ACH-000142,-0.2629682545883003
ACH-000143,-0.2553294249241332
ACH-000146,-0.16618228350089087
ACH-000148,-0.3659708506705427
ACH-000150,-0.4574387746246856
ACH-000152,-0.3935550111687816
ACH-000153,-0.4027122819942679
ACH-000159,-0.4536059730914938
ACH-000160,-0.3741418159518194
ACH-000163,-0.8139478929857896
ACH-000167,-0.8138965079243555
ACH-000168,-0.5618044870784532
ACH-000169,-0.30220852102504264
ACH-000178,-0.7794987726635998
ACH-000183,-0.3402453290473928
ACH-000188,-0.4017944775640698
ACH-000189,-0.2963527774376961
ACH-000190,-0.6896888248891276
ACH-000198,-0.22738888565584303
ACH-000203,-0.4502731226814727
ACH-000204,-0.13358351303788235
ACH-000206,-0.4911951745451035
ACH-000207,-0.3081465434341972
ACH-000208,-0.4094183471090984
ACH-000210,-0.318105854055805
ACH-000211,-0.8223213764468988
ACH-000215,-0.4473441630719828
ACH-000221,-0.18539801971989084
ACH-000222,-0.32944889641532865
ACH-000223,-0.5611520678822667
ACH-000226,-0.3791905214777381
ACH-000227,-0.2393161034248891
ACH-000228,-0.6757760083992276
ACH-000231,-0.6286364478167521
ACH-000232,-0.4722458823400209
ACH-000233,-0.2837298234875081
ACH-000234,-0.1881835516112668
ACH-000235,-0.5261453220856999
ACH-000237,-0.3758017554700138
ACH-000238,-0.2476113067387527
ACH-000242,-0.09158117999582327
ACH-000243,-0.2764563275386914
ACH-000244,-0.8750960597995933
ACH-000246,-0.4555190491367967
ACH-000248,-0.3629037909203529
ACH-000250,-0.4556948823035967
ACH-000251,-0.3990671932971485
ACH-000252,-0.4885277343990038
ACH-000253,-0.4597491658693809
ACH-000255,-0.4999640114260091
ACH-000256,-0.4178261093020708
ACH-000257,-0.3111009048343416
ACH-000258,-0.15605579914514045
ACH-000259,-0.19586257282318476
ACH-000260,-0.34001873359019885
ACH-000261,-0.2852905234281311
ACH-000262,-0.3967079715022591
ACH-000263,-0.3622854376255621
ACH-000264,-0.30587062706717244
ACH-000265,-0.5037354163690919
ACH-000266,-0.2515081452209361
ACH-000272,-0.18306934925126936
ACH-000274,-0.30915222630838424
ACH-000277,-0.31419157207440235
ACH-000278,-0.2340531796593385
ACH-000279,-0.20121401588777635
ACH-000280,-0.6385518333679339
ACH-000281,-0.1427804407750398
ACH-000288,-0.8506725041778722
ACH-000291,-0.20668038777056688
ACH-000293,-0.2870851493560535
ACH-000294,-0.2809021852732204
ACH-000295,-0.2434414860405397
