,FAM65B (9750)
ACH-000517,-0.19186364419798155
ACH-000518,-0.016790407420614502
ACH-000520,-0.07199288594436855
ACH-000521,-0.21802815422527866
ACH-000522,-0.14398002794042167
ACH-000524,-0.2713562889515448
ACH-000527,-0.08292933063571298
ACH-000528,-0.036291705076059166
ACH-000537,-0.12542125063201456
ACH-000541,-0.2171102544020269
ACH-000542,-0.1319550171748869
ACH-000544,-0.16291404182875827
ACH-000545,-0.1559047351373395
ACH-000547,-0.134192826476422
ACH-000548,-0.1420266065464126
ACH-000549,-0.03806524085055382
ACH-000550,-0.17822161901127345
ACH-000552,-0.17009851201032594
ACH-000556,-0.08419772280675268
ACH-000557,-0.11446361052766578
ACH-000569,-0.3228130403340258
ACH-000570,-0.08587360944442181
ACH-000571,-0.12680644930645174
ACH-000573,-0.05791888110447147
ACH-000576,-0.1987270006887033
ACH-000579,-0.287233573476436
ACH-000580,-0.03161651133535825
ACH-000584,-0.041115178169482895
ACH-000585,-0.16683719759177582
ACH-000588,-0.1214274018508081
ACH-000589,-0.08632323888431867
ACH-000591,0.07831998509478319
ACH-000593,-0.08736774783848628
ACH-000600,-0.18833422285552884
ACH-000601,-0.032664072084200316
ACH-000605,-0.26343702761191423
ACH-000606,-0.06686194770409648
ACH-000608,-0.2091402371544752
ACH-000614,-0.147840928500215
ACH-000616,-0.019107422910706263
ACH-000618,-0.09513811927494344
ACH-000619,-0.15185170897390324
ACH-000620,-0.16257938011083228
ACH-000621,-0.10886115531254564
ACH-000622,-0.1550275746001275
ACH-000623,-0.15280170288244474
ACH-000624,-0.08397394997857999
ACH-000627,-0.10728265196277027
ACH-000630,-0.18297373007161213
ACH-000631,0.20944110843113134
ACH-000632,-0.10084041741632613
ACH-000633,-0.11268751082809578
ACH-000637,-0.1023646833871516
ACH-000638,-0.04029086102231892
ACH-000646,-0.22249945275031874
ACH-000647,-0.17315673117208705
ACH-000648,-0.09498532887927777
ACH-000649,-0.14404734373975794
ACH-000651,-0.06371740566573626
ACH-000652,-0.14888769978705166
ACH-000653,-0.1638014352101469
ACH-000657,-0.1635607147900769
ACH-000658,-0.32994902299129913
ACH-000661,-0.1025610233743983
ACH-000662,-0.2887552691684023
ACH-000663,-0.17288219535426286
ACH-000665,-0.13767456532498498
ACH-000671,-0.08436801684498513
ACH-000672,-0.06965745977667169
ACH-000673,-0.2619337104621231
ACH-000676,-0.1923172002716861
ACH-000677,-0.06613436514219444
ACH-000681,-0.06418387768889909
ACH-000683,-0.1119379777782291
ACH-000684,-0.059761742241035636
ACH-000688,-0.1899327801986282
ACH-000693,-0.035437327874103336
ACH-000694,-0.05102315591549768
ACH-000695,-0.14452696924214062
ACH-000696,-0.07383407828693273
ACH-000697,-0.13017385983992094
ACH-000699,-0.16004391295564893
ACH-000701,-0.06157783208026703
ACH-000706,-0.13388531577332993
ACH-000711,-0.16901382020161185
ACH-000713,-0.046730311799103
ACH-000714,-0.1935228852528585
ACH-000718,-0.2239855765016656
ACH-000720,-0.01674492258094004
ACH-000721,-0.2047608221649361
ACH-000724,-0.2324215292248656
ACH-000725,-0.024538831774618044
ACH-000732,-0.06447495101987581
ACH-000734,-0.0699055770148318
ACH-000735,0.03456913865106663
ACH-000736,-0.23954076574963595
ACH-000738,-0.061307308384104364
ACH-000746,0.032910296198915015
ACH-000747,0.08837358196531336
ACH-000748,-0.09110696418435424
ACH-000753,-0.1710542365485237
ACH-000756,-0.22376420600794208
ACH-000757,-0.13344834327528332
ACH-000758,0.08795802379950515
ACH-000760,-0.1020508246956791
ACH-000762,-0.3397642767832486
ACH-000763,-0.2174565260628689
ACH-000764,-0.2526336396914141
ACH-000765,-0.11586603925228656
ACH-000766,-0.06658458027320467
ACH-000767,-0.192771583350419
ACH-000768,-0.28313190952057943
ACH-000769,-0.07542872057681503
ACH-000770,-0.11412655406840835
ACH-000771,-0.07693000914454759
ACH-000773,-0.17061952623219992
ACH-000776,0.1065731764349826
ACH-000777,-0.06366337657614729
ACH-000778,-0.09875831554911793
ACH-000781,-0.0860768143014583
ACH-000782,-0.0007939236746567428
ACH-000783,-0.11468828292111174
ACH-000784,-0.09162410601540133
ACH-000785,-0.21790557365784452
ACH-000787,-0.03672413463799172
ACH-000788,-0.12815204581253622
ACH-000791,-0.1370764507996728
ACH-000792,-0.07569325429095121
ACH-000794,-0.060296324702730164
ACH-000796,-0.14205157108288335
ACH-000798,0.03736395926156756
ACH-000799,0.04964270114902627
ACH-000800,-0.14454635349600828
ACH-000802,-0.10459166872046224
ACH-000804,-0.1050599102043154
ACH-000805,-0.13451306401065755
ACH-000809,-0.14786010968209434
ACH-000810,-0.1909007324419149
ACH-000811,-0.11191466161859674
ACH-000817,-0.22403610370487712
ACH-000819,-0.08474766532668336
ACH-000820,0.035109229949490735
ACH-000821,-0.16753469351514974
ACH-000822,-0.08609457851267599
ACH-000823,-0.08143161180438363
ACH-000824,-0.16094403465175205
ACH-000827,-0.16022974021499325
ACH-000829,-0.03561100286104822
ACH-000831,-0.07993905921459526
ACH-000832,0.009823272969288544
ACH-000833,-0.11217036252542474
ACH-000834,-0.17449120903510376
ACH-000835,-0.08387894453050851
ACH-000836,-0.13614482596515615
ACH-000837,-0.0688138756614972
ACH-000838,-0.10604584146916296
ACH-000839,-0.06637620990890361
ACH-000840,-0.06412875931500059
ACH-000841,-0.2552792180946876
ACH-000843,-0.2526688095101421
ACH-000846,-0.2643526471079313
ACH-000847,-0.22031604391351714
ACH-000848,-0.022993210506643626
ACH-000849,-0.22305016766514246
ACH-000851,-0.1096702270468342
ACH-000855,-0.11252399093724634
ACH-000856,-0.1833301415165962
ACH-000858,-0.12113509291747075
ACH-000859,0.019309291026032238
ACH-000861,-0.03075111123382608
ACH-000862,-0.22910344998929946
ACH-000865,-0.14532759536038212
ACH-000866,-0.18385511795868045
ACH-000867,-0.19489146245658948
ACH-000869,-0.07513372732216382
ACH-000872,-0.07265149102224866
ACH-000873,-0.27497133528961143
ACH-000876,-0.264355695789999
ACH-000878,-0.24645817249556826
ACH-000880,0.019353513970260208
ACH-000881,-0.11681174819413975
ACH-000882,-0.15800449569216313
ACH-000884,-0.20152971398205752
ACH-000885,-0.26534982444577176
ACH-000887,-0.0657832761747178
ACH-000889,-0.16896864117696306
ACH-000896,-0.05592742585664422
ACH-000898,-0.11028818319548243
ACH-000900,-0.013965967740071349
ACH-000901,-0.14879099420023909
ACH-000905,-0.08328886881168764
ACH-000906,-0.09765661068952804
ACH-000907,-0.13727545006313005
ACH-000910,-0.02768086843693638
ACH-000911,-0.04756284903634411
ACH-000912,-0.08670945992542106
ACH-000913,-0.2587143474282035
ACH-000915,-0.04100202299554696
ACH-000916,0.24470591303477585
ACH-000917,0.00041359778722796747
ACH-000920,-0.11459036459224345
ACH-000921,-0.0993386723849864
ACH-000924,-0.06570749587996724
ACH-000926,-0.14304026729969624
ACH-000928,-0.1555311350135281
ACH-000929,-0.08693434375348078
ACH-000932,-0.05106142083938429
ACH-000935,-0.08364795039730127
ACH-000936,-0.028431860577356187
ACH-000937,-0.1564064529818057
ACH-000938,-0.046151737247211916
ACH-000939,-0.06343716566765344
ACH-000941,-0.02417357657547372
ACH-000943,-0.11805422773770545
ACH-000946,-0.16641083360964914
ACH-000947,-0.07594189149035918
ACH-000948,-0.15027106714605182
ACH-000950,-0.2521407477472574
ACH-000953,-0.18942754210778706
ACH-000954,-0.10082866174709154
ACH-000957,-0.08376402319649141
ACH-000958,0.010467157004331996
ACH-000960,-0.12334399854390996
ACH-000963,-0.1295315962816398
ACH-000968,-0.13947877227790373
ACH-000969,-0.09091558587376818
ACH-000972,-0.1729662482468068
ACH-000973,-0.04553604853778702
ACH-000974,-0.2365988856172268
ACH-000978,-0.2348965553060313
ACH-000984,-0.07904478182520636
ACH-000986,-0.06910792657220784
ACH-000988,-0.09402065242100993
ACH-000993,-0.11512035851806325
ACH-000994,-0.014639247343718704
ACH-000996,-0.017509748127601782
ACH-001001,-0.1897268530457236
ACH-001020,-0.15892607198621944
ACH-001028,-0.13885388558881534
ACH-001031,-0.2220356406008676
ACH-001038,-0.10838851879087434
ACH-001048,-0.1644877075215714
ACH-001050,-0.046026802627819816
ACH-001053,-0.11808832900472792
ACH-001054,-0.16474641528280046
ACH-001061,-0.2416514901190573
ACH-001067,0.07576022971392747
ACH-001075,-0.1850550231920493
ACH-001096,-0.2480908939812657
ACH-001111,-0.06559730776943717
ACH-001119,-0.09239448640619426
ACH-001128,-0.20558291029577425
ACH-001134,-0.1306874664672268
ACH-001151,-0.14765217642874676
ACH-001163,-0.10413294194679666
ACH-001164,-0.3315117280739439
ACH-001183,-0.37454094977056973
ACH-001192,-0.16976877939120685
ACH-001193,-0.0032355300162492783
ACH-001196,-0.11658081913764555
ACH-001197,-0.18075565364694346
ACH-001205,-0.3925833788898164
ACH-001211,-0.11629700638285025
ACH-001212,-0.06142569828142416
ACH-001228,-0.10315804437249376
ACH-001232,-0.2331952071382959
ACH-001239,-0.21349099974854746
ACH-001270,0.1595482512500367
ACH-001274,-0.1761620442698524
ACH-001275,-0.15512172425075554
ACH-001277,0.10674066727380402
ACH-001278,-0.058644241162578076
ACH-001280,-0.09601713420827822
ACH-001283,-0.10415571049570334
ACH-001289,-0.15184994835779714
ACH-001300,-0.1016906856635128
ACH-001301,-0.059580039780754726
ACH-001302,-0.06088087346952128
ACH-001306,-0.029059512444766195
ACH-001318,-0.34061774998509536
ACH-001322,-0.15393235585943002
ACH-001328,-0.06975514459994837
ACH-001332,-0.07902300015772669
ACH-001336,-0.052297933164470616
ACH-001346,-0.09605852618080396
ACH-001353,-0.1587880526335095
ACH-001354,-0.0059905344983881715
ACH-001367,-0.14571345570289107
ACH-001368,-0.27860716924702816
ACH-001374,-0.1046141353440342
ACH-001377,-0.15795357671419466
ACH-001380,-0.19643314359819372
ACH-001391,-0.13496049542771368
ACH-001408,-0.13189790975078775
ACH-001430,-0.2858861853446155
ACH-001431,-0.3311225172386795
ACH-001450,0.14268313521832401
ACH-001496,-0.2357912214523705
ACH-001500,-0.06999667137470936
ACH-001523,-0.10596255008723243
ACH-001532,-0.1536361340152092
ACH-001550,-0.07329295974020987
ACH-001552,-0.041550420954234335
ACH-001554,-0.19239426028610612
ACH-001654,-0.15983271211863084
ACH-001735,0.010174656897170323
ACH-001736,-0.08744435806511472
ACH-001737,-0.4831066274017618
ACH-001740,0.020195192287905214
ACH-001745,-0.06596129719462426
ACH-001765,-0.1507715717009298
