,SLC5A3 (6526)
ACH-000004,-0.2351516896865113
ACH-000005,-0.16133928978712314
ACH-000007,-0.006143448715781945
ACH-000009,-0.023826827632798583
ACH-000011,0.12137359608335715
ACH-000012,-0.11714661260263246
ACH-000013,-0.039212459697853135
ACH-000014,-0.23284084647899864
ACH-000015,-0.07609475610380795
ACH-000017,-0.2713574206537605
ACH-000018,-0.3121479628326726
ACH-000019,-0.07009377665641821
ACH-000021,-0.0499055423562581
ACH-000022,-0.05787905463475115
ACH-000025,0.06764477528168701
ACH-000028,-0.050636602965776316
ACH-000030,-0.2363828526995575
ACH-000035,-0.007371596655814269
ACH-000036,-0.259558139409216
ACH-000037,-0.1591052157706443
ACH-000039,-0.05188194747187265
ACH-000040,0.04572108171205663
ACH-000041,-0.03689062708716335
ACH-000042,-0.04803479496236133
ACH-000045,-0.8891274405703055
ACH-000047,-0.09103849789493583
ACH-000052,-0.13085263740406766
ACH-000053,-0.28107684791258514
ACH-000054,-0.0356328722048281
ACH-000055,0.06186284171583613
ACH-000060,-0.16414203190092533
ACH-000067,-0.0652284971575663
ACH-000070,-0.6436650696113957
ACH-000075,-0.06600695187685328
ACH-000078,0.004519770834966122
ACH-000082,-0.13565733771158267
ACH-000085,-0.10454256467198454
ACH-000086,-0.044021751943683865
ACH-000087,0.001701071993866921
ACH-000092,-0.012142589986091195
ACH-000095,0.05918203306606828
ACH-000097,-0.07766581067508409
ACH-000098,-0.012454601230291205
ACH-000099,-0.019827518047103025
ACH-000108,-0.3685421450955993
ACH-000113,-0.4761172329442213
ACH-000116,-0.14419423197934822
ACH-000118,0.056270284145185936
ACH-000120,-0.07764525413679116
ACH-000123,-0.03967653448299392
ACH-000127,0.053941993216745386
ACH-000128,-0.02748307967774348
ACH-000132,-0.17401834616313513
ACH-000133,-0.026806994744266958
ACH-000137,-0.1251923585153109
ACH-000138,-0.052380521103801814
ACH-000142,-0.06952472255495447
ACH-000143,-0.10297890572807418
ACH-000146,-0.9577144354139376
ACH-000148,0.05210328708808145
ACH-000150,-0.15608233355528844
ACH-000152,-0.04915403626733519
ACH-000153,-0.013617687038265104
ACH-000159,-0.10155058452579513
ACH-000160,-0.23780219066231675
ACH-000163,-0.004512476548013819
ACH-000167,-0.09627629838068028
ACH-000168,-0.378870792314312
ACH-000169,0.07329886756469267
ACH-000178,-0.08257942071635839
ACH-000183,0.1495035003008563
ACH-000188,-0.16948227860600096
ACH-000189,0.05033199309162142
ACH-000190,0.0905684328146018
ACH-000198,-0.8483544556321694
ACH-000203,-0.09867863648716303
ACH-000204,-0.3155644641084279
ACH-000206,-0.06810915285830425
ACH-000207,-0.2559530839549921
ACH-000208,0.2555919444839132
ACH-000210,0.11101353641086238
ACH-000211,0.0562105708590347
ACH-000215,-0.11224802938422464
ACH-000221,-0.08940367174944909
ACH-000222,-0.12771819390345807
ACH-000223,-0.08683363093862652
ACH-000226,-0.019009443151568644
ACH-000227,-0.0272960263993006
ACH-000228,-0.19901439648586144
ACH-000231,-0.12133302038968426
ACH-000232,-0.013140201241086629
ACH-000233,-0.0856494553167773
ACH-000234,-0.16216094031246886
ACH-000235,-0.0930815094970181
ACH-000237,0.003965589939296096
ACH-000238,-0.12848371795476524
ACH-000242,0.14301302065958366
ACH-000243,-0.10195671657242764
ACH-000244,-0.053114984090264064
ACH-000246,0.05090895176314442
ACH-000248,-0.18164718524934867
ACH-000250,-0.04007938328498828
ACH-000251,0.06245251949963378
ACH-000252,0.2324848588939471
ACH-000253,-0.08770613823506945
ACH-000255,-0.02246236062934644
ACH-000256,-0.01887239267585952
ACH-000257,-0.18929067251232712
ACH-000258,-0.33696182705395844
ACH-000259,0.038208726214847735
ACH-000260,0.015056868037369713
ACH-000261,-0.05097148522961244
ACH-000262,0.0305147668711902
ACH-000263,-0.2582665083537731
ACH-000264,-0.12910105673220687
ACH-000265,0.013808794174197685
ACH-000266,-0.08053482884425463
ACH-000272,-0.134955504852723
ACH-000274,-0.15120294958845354
ACH-000277,0.022103666043729386
ACH-000278,-0.025171732100268282
ACH-000279,-0.03517484929926328
ACH-000280,0.02237237316398223
ACH-000281,-0.1249834813869446
ACH-000288,-0.06559991394040945
ACH-000291,0.01581468995741856
ACH-000293,-0.08578192714322383
ACH-000294,-0.6019849120245375
ACH-000295,-0.42142033162236014
ACH-000296,-0.22718567408269
ACH-000302,-0.022208691876910595
ACH-000304,-0.0513804578579315
