,MPP5 (64398)
ACH-000580,-0.06829310493117008
ACH-000584,0.06826252893267053
ACH-000585,0.08438167985630386
ACH-000588,0.1135792828944683
ACH-000589,0.08744976445843336
ACH-000591,0.09204655063805116
ACH-000593,0.09583404028162618
ACH-000600,0.07847162440027577
ACH-000601,0.03625444391476383
ACH-000605,0.08596813078332052
ACH-000606,-0.13170174951388494
ACH-000608,-0.11782284395157633
ACH-000614,0.08830903797001395
ACH-000616,0.04379292302273153
ACH-000618,0.13571358755164153
ACH-000619,0.12364441739476525
ACH-000620,-0.20490072298489728
ACH-000621,0.028597766424404862
ACH-000622,0.06981105128717541
ACH-000623,0.009816131208738862
ACH-000624,-0.05639407683831293
ACH-000627,0.017848940281675902
ACH-000630,-0.0921505443342181
ACH-000631,-0.07452289095344382
ACH-000632,0.009219644862399136
ACH-000633,-0.05815172531445351
ACH-000637,0.10155874542345372
ACH-000638,-0.11965414240353575
ACH-000646,-0.12880167700669304
ACH-000647,0.006584226966177135
ACH-000648,-0.0688096221411526
ACH-000649,0.07660037001468993
ACH-000651,0.1074126012107426
ACH-000652,0.03390915804984602
ACH-000653,0.003256218231967755
ACH-000657,0.08713869875117464
ACH-000658,0.11271757753022794
ACH-000661,0.1479679704601699
ACH-000662,-0.09031701397075438
ACH-000663,-0.05043934907110072
ACH-000665,-0.04746676871734783
ACH-000671,-0.1195204358989249
ACH-000672,0.2501134117022372
ACH-000673,-0.027413788664035627
ACH-000676,0.07936809638004579
ACH-000677,0.059027347318861376
ACH-000681,0.1611760621720248
ACH-000683,0.018398448339617242
ACH-000684,0.11158480793306663
ACH-000688,0.013609256761450536
ACH-000693,0.051007840654838016
ACH-000694,-0.0104630130919977
ACH-000695,0.06573953520603416
ACH-000696,-0.027779390169311517
ACH-000697,0.2805848385981796
ACH-000699,-0.010816172198544782
ACH-000701,0.002240578290053781
ACH-000706,0.22950365066696096
ACH-000711,-0.04042895016714348
ACH-000713,0.1762072168573298
ACH-000714,0.0011707071318846336
ACH-000718,0.03533293227282666
ACH-000720,0.09400676026320352
ACH-000721,0.028023360634618917
ACH-000724,0.01893206261118683
ACH-000725,0.050872700714840166
ACH-000732,-0.11904211360712807
ACH-000734,0.1437320373622715
ACH-000735,0.05278076823021923
ACH-000736,-0.021682513632394342
ACH-000738,0.1149264057291952
ACH-000746,0.013348780879160416
ACH-000747,0.01300761885862912
ACH-000748,-0.06907646164842339
ACH-000753,0.09424362853387412
ACH-000756,0.07999638962663376
ACH-000757,0.0008378278781933854
ACH-000758,0.23694126121422784
ACH-000760,0.040230853521722516
ACH-000762,0.11956031397634663
ACH-000763,-0.0707785196755025
ACH-000764,-0.10751165350437178
ACH-000765,0.1369007074888758
ACH-000766,0.04254790002422988
ACH-000767,-0.052805442044097685
ACH-000768,0.15847002755649095
ACH-000769,-0.06772951468529734
ACH-000770,-0.034722070451454284
ACH-000771,0.19285025030238773
ACH-000773,-0.047967865485127256
ACH-000776,0.09203001784967517
ACH-000777,-0.05404697772880456
ACH-000778,0.1280662325857196
ACH-000781,0.028670402813567707
ACH-000782,-0.0302948961454936
ACH-000783,-0.08882888218598536
ACH-000784,0.015678811400227338
ACH-000785,0.07014506396956173
ACH-000787,0.01852873154607692
ACH-000788,0.07607089753351824
ACH-000791,0.009264989308913509
ACH-000792,0.01682492813450177
ACH-000794,0.03228616712505794
ACH-000796,-0.2838085690371997
ACH-000798,0.14546675797462258
ACH-000799,0.09382873151224157
ACH-000800,-0.053501888453821714
ACH-000802,-0.04318474449565849
ACH-000804,0.04761394796416072
ACH-000805,0.06549853231291043
ACH-000809,0.08973443508185877
ACH-000810,0.0074943489289588565
ACH-000811,-0.016115204464329434
ACH-000817,0.13740948880597725
ACH-000819,0.07971011569114818
ACH-000820,-0.05816624978769555
ACH-000821,-0.3234448740300244
ACH-000822,-0.08812185795675223
ACH-000823,0.05237435890636034
ACH-000824,-0.054607941399973714
ACH-000827,0.0913636899483321
ACH-000829,0.02793993576533829
ACH-000831,-0.001610045278551112
ACH-000832,0.09667893601874387
ACH-000833,0.06260611514370709
ACH-000834,0.14975505371516415
ACH-000835,0.11234279430875692
ACH-000836,0.015601221282130194
ACH-000837,0.06635460412975545
ACH-000838,-0.15885362837121075
ACH-000839,-0.0860447088892765
ACH-000840,0.10315020215153577
ACH-000841,0.05113981841958561
ACH-000843,0.05766247031773429
ACH-000846,0.02210746788562755
ACH-000847,0.10736852474399053
ACH-000848,0.12211682654569453
ACH-000849,-0.07666305864384387
ACH-000851,0.002826387621576706
ACH-000855,-0.07295169097380262
ACH-000856,0.007345546210876845
ACH-000858,0.04404146014771757
ACH-000859,0.1127571145465683
ACH-000861,-0.013518681283177396
ACH-000862,0.06024999178955767
ACH-000865,-0.009065715032681672
ACH-000866,0.0047157740280254785
ACH-000867,0.01861260270353725
ACH-000869,0.052077971971357495
ACH-000872,0.07197795805711503
ACH-000873,0.04875978627255256
ACH-000876,-0.11268499411658375
ACH-000878,-0.0028481340833469656
ACH-000880,0.14377702589758207
ACH-000881,0.011092568322306562
ACH-000882,0.10889214777306604
ACH-000884,0.030562238538197364
ACH-000885,0.2990286546942586
ACH-000887,0.005191170957050533
ACH-000889,-0.15909043141321705
ACH-000896,0.06234699035233976
ACH-000898,0.18849610084339974
ACH-000900,-0.2936603495887153
ACH-000901,0.01951808198268668
ACH-000905,-0.035112854625905666
ACH-000906,0.03185339715212773
ACH-000907,0.10348635317206993
ACH-000910,-0.005098286235977106
ACH-000911,0.01945774258072551
ACH-000912,-0.0019107463743410805
ACH-000913,-0.012548026537357166
ACH-000915,0.28295247407299634
ACH-000916,0.01523636669666014
ACH-000917,0.19093186171396992
ACH-000920,0.16286158550271362
ACH-000921,-0.2309697180598984
ACH-000924,0.07747242145609222
ACH-000926,0.08523202571698113
ACH-000928,0.06624494757626455
ACH-000929,-0.013035801483309756
ACH-000932,-0.023221457783710483
ACH-000935,0.04815727712138793
ACH-000936,-0.08297102924581122
ACH-000937,0.023502464287418583
ACH-000938,0.07180773137460804
ACH-000939,0.13708247598133178
ACH-000941,-0.25465022772820084
ACH-000943,0.05892228975567543
ACH-000946,-0.18388071103602724
ACH-000947,0.10654908348803548
ACH-000948,0.1077818532258276
ACH-000950,0.17321234096151514
ACH-000953,-0.044277554462307404
ACH-000954,-0.1104486559822504
ACH-000957,0.0015307228127201574
ACH-000958,-0.06329290971638891
ACH-000960,0.07823807063552216
ACH-000963,0.16578077332589147
ACH-000968,0.014464376192425712
ACH-000969,0.09480370001988617
ACH-000972,-0.2188806509825765
ACH-000973,0.040538958081291925
ACH-000974,0.030077314953034794
ACH-000978,0.08747052765425659
ACH-000984,0.027838103725932883
ACH-000986,0.1592361949343834
ACH-000988,0.13464771287321886
ACH-000993,-0.09725557098840264
ACH-000994,0.18596179925665335
ACH-000996,-0.08618336423155944
ACH-001001,-0.02044152489249362
ACH-001020,0.16515329944206145
ACH-001028,0.021152929928544555
ACH-001031,0.13006631833308596
ACH-001038,-0.12289511235901103
ACH-001048,-0.06478081377227808
ACH-001050,0.02675927856481086
ACH-001053,-0.060388299366004
ACH-001054,0.02100987310090129
ACH-001061,0.06406920755793506
ACH-001067,0.09848923300518543
ACH-001075,0.0853595981819718
ACH-001096,0.15980085619320267
ACH-001111,0.014242788580849559
ACH-001119,0.013723430117020315
ACH-001128,0.16067373213219832
ACH-001134,0.056824080803300724
ACH-001151,0.12382083573652845
ACH-001163,0.021641566160865242
ACH-001164,0.15149202606627488
ACH-001183,0.03519982900141602
ACH-001192,-0.05332515703908607
ACH-001193,-0.19484324969230105
ACH-001196,0.0995984587576018
ACH-001197,0.07687008573004872
ACH-001205,-0.08767334745045972
ACH-001211,-0.0011558981937059374
ACH-001212,0.08711744173881883
ACH-001228,-0.0380984718637692
ACH-001232,-0.0601116288599276
ACH-001239,0.0972303301729691
ACH-001270,-0.33921005522638115
ACH-001274,0.06976052304516372
ACH-001275,0.03925510811849918
ACH-001277,0.15514533260580735
ACH-001278,0.1395338511092017
ACH-001280,0.01677687813591773
ACH-001283,-0.022127701166527843
ACH-001289,0.11296710119056876
ACH-001300,0.11990605815895793
ACH-001301,0.08878854809738697
ACH-001302,0.1407766729688066
ACH-001306,0.08767362688072704
ACH-001318,0.19981166628500127
ACH-001322,0.08836998912419529
ACH-001328,0.05811349024506565
ACH-001332,0.19332917733388136
ACH-001336,-0.022100387739713002
ACH-001346,-0.02090458752734969
ACH-001353,0.07244743766683949
ACH-001354,-0.01321811562176556
ACH-001367,-0.06851735889429117
ACH-001368,-0.04817709835467684
ACH-001374,-0.1674884491706946
ACH-001377,0.07911538953861105
ACH-001380,-0.07717119137338911
ACH-001391,-0.08837971587131647
ACH-001408,0.10403595318385957
ACH-001430,-0.08800666150392877
ACH-001431,0.16920797024576187
ACH-001450,0.08595376064335589
ACH-001496,0.0322087506647521
ACH-001500,0.09406956794061427
ACH-001523,0.04794750370208053
ACH-001532,-0.032898817990826335
ACH-001550,-0.12191310615832095
ACH-001552,-0.049841707651170214
ACH-001554,0.0287714498316678
ACH-001654,0.08620704227762245
ACH-001735,0.07065436987326182
ACH-001736,0.1438068586203293
ACH-001737,-0.4354496923909267
ACH-001740,-0.0032922718360951127
ACH-001745,-0.07991951177160601
ACH-001765,0.0199989368345872
