,CD180 (4064)
ACH-000004,-0.15442900151655892
ACH-000005,0.08701378405070978
ACH-000007,-0.030782460108804574
ACH-000009,0.0097129095725559
ACH-000011,0.07077873634587979
ACH-000012,-0.01872658708380723
ACH-000013,-0.0012894964620621386
ACH-000014,-0.093370449565329
ACH-000015,-0.15650206080401918
ACH-000017,0.0944830030205216
ACH-000018,0.01973906902343475
ACH-000019,-0.08533944748846184
ACH-000021,-0.036122078922927216
ACH-000022,0.023477869376040482
ACH-000025,0.11671762614104028
ACH-000028,-0.03227116575771028
ACH-000030,-0.06708958915373107
ACH-000035,0.07305581076902122
ACH-000036,0.12294036142538207
ACH-000037,-0.004346196650501912
ACH-000039,-0.024516082548545468
ACH-000040,0.0684184852187036
ACH-000041,-0.1101842819418974
ACH-000042,-0.04415340370544565
ACH-000045,0.008242633955163085
ACH-000047,-0.044417426936714084
ACH-000052,-0.14143144136313904
ACH-000053,-0.09265506995179572
ACH-000054,0.009553803562606893
ACH-000055,-0.08017923115517041
ACH-000060,0.04238875097173008
ACH-000067,0.22721524633248116
ACH-000070,-0.061539435747681184
ACH-000075,-0.033040951850407015
ACH-000078,-0.05172818091099786
ACH-000082,0.0166641850815754
ACH-000085,0.01183877057384258
ACH-000086,-0.06995327999555903
ACH-000087,-0.04733950228897624
ACH-000092,-0.07057502929168227
ACH-000095,-0.07993759542334497
ACH-000097,-0.0195261991267845
ACH-000098,-0.15790445867881486
ACH-000099,-0.08982840491359534
ACH-000108,-0.12774013744355636
ACH-000113,-0.026761961190601324
ACH-000116,-0.07097967647534352
ACH-000118,0.07750856585053237
ACH-000120,0.0004299232559718855
ACH-000123,0.008182298090440687
ACH-000127,0.05548253576258494
ACH-000128,0.0024453548596772264
ACH-000132,0.002871683247047744
ACH-000133,0.049299438818091935
ACH-000137,0.02830814724874197
ACH-000138,0.010743253197128764
ACH-000142,-0.029805633186439005
ACH-000143,-0.03977611728178459
ACH-000146,0.0106619479821133
ACH-000148,-0.010630318039054272
ACH-000150,0.11213271387518156
ACH-000152,0.04868968136275702
ACH-000153,-0.10290991971166323
ACH-000159,0.010377334170382736
ACH-000160,-0.09014223261953967
ACH-000163,-0.015910693465491697
ACH-000167,0.13241051946702595
ACH-000168,0.010186662631556804
ACH-000169,-0.005120052225765408
ACH-000178,0.10705649587121556
ACH-000183,-0.07673674038715836
ACH-000188,-0.003257789707516509
ACH-000189,-0.11846269532442928
ACH-000190,-0.12958152067384074
ACH-000198,-0.07231292850840226
ACH-000203,-0.10942667917391327
ACH-000204,-0.3559293348978439
ACH-000206,-0.011755177058603851
ACH-000207,0.043873600111527945
ACH-000208,0.10206653544017484
ACH-000210,0.09372379949365947
ACH-000211,-0.10868992963460604
ACH-000215,0.03527128730656598
ACH-000221,0.04549778764513896
ACH-000222,0.09615136348608874
ACH-000223,0.10379934638533923
ACH-000226,-0.026508694307191976
ACH-000227,-0.05609496543987933
ACH-000228,-0.1837255358812923
ACH-000231,-0.04033759788105112
ACH-000232,-0.09354467907799052
ACH-000233,0.07182102875437085
ACH-000234,0.05829204037639461
