,CCDC171 (203238)
ACH-000004,-0.5070193171405938
ACH-000005,-0.22260646355179625
ACH-000007,0.014704969127841768
ACH-000009,-0.18844714958044226
ACH-000011,-0.10304400921329132
ACH-000012,-0.00617957294798859
ACH-000013,-0.11595442718272725
ACH-000014,-0.054255418624706016
ACH-000015,-0.10132234034468758
ACH-000017,0.017167359928669967
ACH-000018,-0.1269655619288489
ACH-000019,0.25393764477277125
ACH-000021,-0.09534959219505887
ACH-000022,-0.11785665445859515
ACH-000025,0.1225478594332402
ACH-000028,0.06110659884355602
ACH-000030,0.030311648721709463
ACH-000035,-0.10521738453534878
ACH-000036,-0.14249851997348506
ACH-000037,-0.11267556470766235
ACH-000039,0.1086734249744733
ACH-000040,-0.2185343019571772
ACH-000041,-0.0897159043061936
ACH-000042,-0.03300021809678269
ACH-000045,0.1720405117214436
ACH-000047,0.04208586722054894
ACH-000052,-0.16517618042059248
ACH-000053,0.0012186759553838226
ACH-000054,0.040697666639722484
ACH-000055,-0.277958197687255
ACH-000060,0.039060826201214836
ACH-000067,-0.017654890422737237
ACH-000070,-0.21011792120260245
ACH-000075,0.006544446233593057
ACH-000078,-0.052570376146784135
ACH-000082,0.023287049254589274
ACH-000085,-0.21754033926857225
ACH-000086,-0.005096239853802972
ACH-000087,0.2502446546928487
ACH-000092,-0.05421361134095638
ACH-000095,-0.12248759473122132
ACH-000097,-0.07969825380572358
ACH-000098,-0.12816964936922082
ACH-000099,-0.06633993687561454
ACH-000108,-0.2104264721115184
ACH-000113,-0.06111415740088664
ACH-000116,0.019901139053240383
ACH-000118,0.002734468136969884
ACH-000120,0.03866311628289466
ACH-000123,-0.1014604146912792
ACH-000127,-0.03806869310628568
ACH-000128,-0.0030829725877243035
ACH-000132,-0.26826617185890456
ACH-000133,-0.03171574508378181
ACH-000137,0.02941103636127012
ACH-000138,-0.06256074649128603
ACH-000142,0.03262661029927489
ACH-000143,0.06866898894285338
ACH-000146,0.10604461429592224
ACH-000148,-0.1069541714660194
ACH-000150,-0.35074193193513364
ACH-000152,-0.0968828828979422
ACH-000153,0.06154227848276786
ACH-000159,-0.03207309821286259
ACH-000160,-0.05602000137096
ACH-000163,-0.17053107384628613
ACH-000167,-0.3719290016129045
ACH-000168,-0.11024885421247524
ACH-000169,0.0347967484667026
ACH-000178,-0.02588090790792389
ACH-000183,0.04955040867224296
ACH-000188,-0.01684791938315737
ACH-000189,-0.2335774620420553
ACH-000190,0.1728304463085918
ACH-000198,-0.003961239374034821
ACH-000203,-0.4038710205840479
ACH-000204,-0.08482692173514594
ACH-000206,-0.09477614975117958
ACH-000207,0.020083137272103542
ACH-000208,-0.11483835676767287
ACH-000210,0.19665442748940992
ACH-000211,-0.21930017927055265
ACH-000215,-0.1476834684442235
ACH-000221,-0.06292702067690205
ACH-000222,-0.020470984969369325
ACH-000223,-0.0420205665327822
ACH-000226,-0.134117107375955
ACH-000227,-0.0907790860380275
ACH-000228,-0.07947411944520806
ACH-000231,-0.08070337107119233
ACH-000232,0.020653355422885215
ACH-000233,-0.04586148175570665
ACH-000234,-0.030084201572429962
ACH-000235,-0.17436994627186622
ACH-000237,-0.11893969080164628
ACH-000238,-0.16513263062102546
ACH-000242,-0.01726668850654666
ACH-000243,-0.10650190097818978
ACH-000244,0.05441758013364497
ACH-000246,-0.02160072902601249
ACH-000248,0.007776596408980537
ACH-000250,-0.006274069089209719
ACH-000251,0.13035554451406245
ACH-000252,0.17115174966937668
ACH-000253,-0.0824758344195898
ACH-000255,0.003936341402451585
ACH-000256,-0.05450610069975681
ACH-000257,-0.18537257131863635
ACH-000258,0.11952736833391565
ACH-000259,-0.0662994868174771
ACH-000260,-0.005802923665285835
ACH-000261,-0.0886699823163752
ACH-000262,0.10791746386074616
ACH-000263,-0.14373284137988795
ACH-000264,-0.07515449946502267
ACH-000265,-0.1713382276754119
ACH-000266,-0.12193092026532178
ACH-000272,-0.15363502427087986
ACH-000274,-0.121572720539485
ACH-000277,-0.0836941385189907
ACH-000278,0.038745291302766834
ACH-000279,-0.14761272447305054
ACH-000280,0.01738677767568489
ACH-000281,-0.052583549335365694
ACH-000288,0.02642108703853551
ACH-000291,-0.035335547677524635
ACH-000293,-0.03781514652744521
ACH-000294,0.19145605369623914
ACH-000295,-0.04212068431518636
ACH-000296,-0.17505545233760933
ACH-000302,-0.0567733971443168
ACH-000304,-0.16082565888000636
ACH-000307,-0.12179331574265732
ACH-000308,-0.1908788109368444
ACH-000310,-0.007555807468398098
ACH-000311,-0.09773503590461692
ACH-000312,-0.04615810178995503
ACH-000315,0.2026821724272577
ACH-000316,-0.18952272526595745
ACH-000317,-0.056683682319537236
ACH-000318,-0.05960169985998912
ACH-000319,-0.19513369557293175
ACH-000320,-0.2774900270392134
ACH-000322,0.03395269837258487
ACH-000323,-0.31169047422945256
ACH-000324,0.03208106711780632
ACH-000329,0.09502407863320944
ACH-000330,-0.1908427913379303
ACH-000331,-0.06319863034006093
ACH-000332,-0.12386272150684625
ACH-000334,-0.05222266491473676
ACH-000335,-0.13237124638585965
ACH-000336,-0.4965559987530938
ACH-000337,-0.2113992171377327
ACH-000338,0.2151985271470746
ACH-000339,-0.015294943531934332
ACH-000341,0.006561530210424344
ACH-000348,-0.03676007407724551
ACH-000350,-0.14108482278899115
ACH-000352,-0.1350449685725319
ACH-000356,-0.17875529737486154
ACH-000361,-0.08368937830794006
ACH-000362,-0.048865592374291035
ACH-000363,0.043437793948502015
ACH-000364,-0.1025941588932787
ACH-000365,-0.036303454659463164
ACH-000366,-0.12275699339001192
ACH-000368,-0.0386153188235808
ACH-000374,-0.1654816190692392
ACH-000375,0.1318121323840006
ACH-000376,-0.02681733843546375
ACH-000381,-0.0003299498189123749
ACH-000383,-0.052721612180133735
ACH-000387,-0.05251285740450743
ACH-000389,0.2588548962857585
ACH-000390,-0.23723754552763496
ACH-000393,-0.1862549497476804
ACH-000395,0.1917150492363674
ACH-000396,-0.015222754767510628
ACH-000397,-0.028860135456755195
ACH-000401,0.08015575647188783
ACH-000402,0.13766374809642998
ACH-000403,0.027232775865927258
ACH-000404,0.02452383458757641
ACH-000406,-0.02601580478693921
ACH-000407,0.13006855745772575
ACH-000408,-0.02616763419764152
ACH-000410,-0.0990562229516511
ACH-000411,-0.009675460663132485
ACH-000414,-0.07908576154059505
ACH-000415,0.03502517056589794
ACH-000416,-0.04617261983268473
ACH-000420,-0.12064894315002385
ACH-000421,-0.09151572969928412
ACH-000424,0.03773930782183449
ACH-000425,-0.02066016246612722
ACH-000426,0.2951688044572047
ACH-000427,0.10400491716770716
ACH-000433,-0.1539429693153594
ACH-000435,-0.17560927961406575
ACH-000436,-0.01483815123881103
ACH-000444,-0.292013906836926
ACH-000445,0.03895358284844592
ACH-000448,-0.06549508740077266
ACH-000450,0.08746638003757275
ACH-000452,-0.08840162626401242
ACH-000454,0.03662943038753114
ACH-000458,0.05930912121052995
ACH-000459,0.08196541421589988
ACH-000460,-0.031043554292533537
ACH-000461,0.05095744094285482
ACH-000463,0.0893751541338904
ACH-000464,-0.0957735466389814
ACH-000466,0.09158971109437694
ACH-000467,0.05904659278233529
ACH-000468,0.01627783851565335
ACH-000469,0.017481873732251796
ACH-000470,-0.08402616060317497
ACH-000471,-0.13681628939748972
ACH-000472,-0.1007056479223203
ACH-000473,0.05285388471275264
ACH-000475,-0.12791077221215735
ACH-000476,-0.006022588146163296
ACH-000477,-0.13823980242332876
ACH-000479,-0.38876156041772897
ACH-000480,-0.09422635696203066
ACH-000481,-0.18261832811314616
ACH-000483,-0.06543486081390319
ACH-000484,0.23333261059274865
ACH-000485,-0.11292139446916458
ACH-000486,-0.017731904277032372
ACH-000487,-0.19345985601934426
ACH-000488,-0.10187200430568803
ACH-000490,-0.07994034377564889
ACH-000491,-0.10038318225052516
ACH-000495,-0.061285151575876176
ACH-000496,-0.03862504301231657
ACH-000499,0.13382892807124405
ACH-000500,0.08017336055618794
ACH-000502,-0.07117037958133468
ACH-000503,-0.0899322174003868
ACH-000505,-0.0402409824764006
ACH-000507,0.00584527373229449
ACH-000510,-0.06407919342003136
ACH-000511,-0.01899416500520526
ACH-000512,0.15282810720401313
ACH-000516,-0.08649100494643412
ACH-000517,-0.09100163284194022
ACH-000518,0.1189107793305696
ACH-000520,-0.05819891673893179
ACH-000521,-0.1054799827177584
ACH-000522,-0.03777394795477782
ACH-000524,-0.037238551844243434
ACH-000527,-0.02391326717745769
ACH-000528,-0.09056741200673166
ACH-000537,0.08965659204083909
ACH-000541,-0.2495432704624849
ACH-000542,-0.04977201492026552
ACH-000544,-0.13896211256395755
ACH-000545,-0.06920718448579549
ACH-000547,-0.006074609579111585
ACH-000548,-0.060548276094766415
ACH-000549,-0.1213035822348818
ACH-000550,-0.03879513717897964
ACH-000552,-0.05800290224000255
ACH-000556,0.039860002642369816
ACH-000557,-0.09110008737189257
ACH-000569,0.06634214724599602
ACH-000570,0.08640015332404985
ACH-000571,-0.06498623075615649
ACH-000573,-0.06879106582209657
ACH-000576,-0.12716621569231545
ACH-000579,-0.2625172912428261
ACH-000580,-0.0378650637196307
ACH-000584,-0.1083167170353483
ACH-000585,-0.046721371161494565
ACH-000588,-0.09009737903686103
ACH-000589,0.01350986587663592
ACH-000591,-0.07134817809590101
ACH-000593,-0.07623276287034864
ACH-000600,-0.05840515552159519
ACH-000601,0.00213722583630933
ACH-000605,-0.035140913335585264
ACH-000606,-0.050299242491372013
ACH-000608,-0.030704780324213938
ACH-000614,-0.21121196577402496
ACH-000616,-0.02860915725171238
ACH-000618,0.018710276090327837
ACH-000619,-0.003184664144395736
ACH-000620,0.009018549547241468
ACH-000621,-0.12569166171729065
ACH-000622,-0.2031653350882391
ACH-000623,-0.2311979706839521
ACH-000624,-0.12032293815947763
ACH-000627,0.1094699403069575
ACH-000630,-0.12675755039368325
ACH-000631,-0.06677809346079737
ACH-000632,-0.027709630540344674
ACH-000633,-0.060840924813794536
ACH-000637,-0.03463980956523429
ACH-000638,-0.14146152099217293
ACH-000646,-0.17781595280513907
ACH-000647,0.005878566245351748
ACH-000648,-0.17897810960127414
ACH-000649,-0.06129415247101167
ACH-000651,-0.060635566612432
ACH-000652,-0.11744652930606955
ACH-000653,-0.06517240053068109
ACH-000657,-0.14001860709897718
ACH-000658,-0.11306210213035214
ACH-000661,-0.07504982031170511
ACH-000662,0.01369011114151674
ACH-000663,-0.09623003049995624
ACH-000665,-0.03844907731435306
ACH-000671,-0.11850207033801465
ACH-000672,0.07937784751100975
ACH-000673,-0.014361873026353444
ACH-000676,-0.030541918524937543
ACH-000677,-0.0033232616292357825
ACH-000681,-0.09898125179197184
ACH-000683,-0.04990914040011296
ACH-000684,-0.04800073490876799
ACH-000688,-0.07251077825746496
ACH-000693,-0.05565283663913697
ACH-000694,-0.0068711067003249535
ACH-000695,-0.08731138521431768
ACH-000696,-0.07154904489080903
ACH-000697,-0.022340922176551283
ACH-000699,-0.010556652838225137
ACH-000701,-0.06996551755810908
ACH-000706,-0.07607107767566328
ACH-000711,-0.0976252632226177
ACH-000713,-0.08680586132791937
ACH-000714,-0.11958536903841653
ACH-000718,-0.06277859002725067
ACH-000720,-0.033414876243202336
ACH-000721,-0.030873083059030405
ACH-000724,-0.0933730863095408
ACH-000725,-0.08765602000550964
ACH-000732,0.049169812097906065
ACH-000734,-0.07818592733373599
ACH-000735,-0.11051295762382156
ACH-000736,0.05894868413916539
ACH-000738,-0.11653962891070795
ACH-000746,-0.1914491599036948
ACH-000747,-0.17643341497867202
ACH-000748,-0.08822612282217372
ACH-000753,0.07784491515977802
ACH-000756,0.06521107096973709
ACH-000757,-0.1593304484149841
ACH-000758,-0.07394925051543896
ACH-000760,-0.047814529153275866
ACH-000762,-0.2749888784171749
ACH-000763,0.11352465309917925
ACH-000764,-0.14329312163225802
ACH-000765,-0.1668858856174701
ACH-000766,-0.06851139797776838
ACH-000767,-0.0945726100128573
ACH-000768,-0.12442957683018305
ACH-000769,0.04192579059074082
ACH-000770,0.04219287640593465
ACH-000771,0.034814909376400374
ACH-000773,-0.06246431887129334
ACH-000776,-0.10165395592425898
ACH-000777,0.0729561847510698
ACH-000778,-0.13313938824180407
ACH-000781,-0.11843414574280148
ACH-000782,0.189418560389294
ACH-000783,-0.058558750107444615
ACH-000784,-0.07043845904591492
ACH-000785,-0.13617144815797727
ACH-000787,-0.07226497773106715
ACH-000788,-0.11428603414174378
ACH-000791,-0.021037273651666667
ACH-000792,0.05569412530472336
ACH-000794,-0.062328177396771725
ACH-000796,-0.07663710168331234
ACH-000798,-0.3015824119632151
ACH-000799,-0.0004827779116145365
ACH-000800,0.1258575472596597
ACH-000802,0.0563572701708326
ACH-000804,-0.056048671032254346
ACH-000805,0.010836835413864614
ACH-000809,-0.01960908172818276
ACH-000810,-0.5186394685090283
ACH-000811,-0.09873992044732204
ACH-000817,-0.08604209604257494
ACH-000819,0.059824951211625836
ACH-000820,-0.17337776580447134
ACH-000821,-0.046576311239413096
ACH-000822,-0.155057621951849
ACH-000823,-0.036492432135784084
ACH-000824,-0.039150967549024494
ACH-000827,-0.08421893971652622
ACH-000829,0.006616889961434087
ACH-000831,-0.07599628517706837
ACH-000832,0.006162997196480935
ACH-000833,-0.2074536648765367
ACH-000834,0.013129283225238198
