,C10orf25 (220979)
ACH-000004,-0.1932703832929075
ACH-000005,-0.07563579612355523
ACH-000007,-0.06228176843513367
ACH-000009,0.09279562391222523
ACH-000011,-0.10512209552644614
ACH-000012,0.03751043857755584
ACH-000013,0.07569885221134846
ACH-000014,-0.00926583971250605
ACH-000015,-0.05073430075967742
ACH-000017,0.05786200123416437
ACH-000018,-0.07507370234957272
ACH-000019,0.035312938107321445
ACH-000021,0.06748810839351499
ACH-000022,-0.039063834641966715
ACH-000025,-0.1904861272091582
ACH-000028,-0.08128279683276621
ACH-000030,-0.1511494173285911
ACH-000035,-0.13165099212203768
ACH-000036,-0.09220741050010804
ACH-000037,-0.08864033788624745
ACH-000039,0.15262931218868947
ACH-000040,-0.20145740649729527
ACH-000041,0.005932208689751488
ACH-000042,0.03591597218556235
ACH-000045,-0.12283186705275152
ACH-000047,0.07450509561925185
ACH-000052,-0.022793556614657026
ACH-000053,-0.08587580976374924
ACH-000054,-0.05524019982011966
ACH-000055,-0.1099742475143139
ACH-000060,0.055646840768264816
ACH-000067,-0.20528668887615575
ACH-000070,0.14189022648551264
ACH-000075,-0.037979464764624084
ACH-000078,0.016309900286605776
ACH-000082,-0.028896000403853813
ACH-000085,-0.0252095723597108
ACH-000086,-0.13114351914714525
ACH-000087,-0.11276222214983253
ACH-000092,-0.11569035577253
ACH-000095,0.08169302058169943
ACH-000097,-0.0894376524247477
ACH-000098,-0.03499186213274938
ACH-000099,-0.15552564268682967
ACH-000108,-0.07992206349353725
ACH-000113,-0.0950479845752173
ACH-000116,-0.10635069775930213
ACH-000118,-0.0040547508603995365
ACH-000120,-0.15424795112497874
ACH-000123,0.006801692143828307
ACH-000127,-0.046405242072460925
ACH-000128,0.1492951581524977
ACH-000132,0.011863226666681131
ACH-000133,-0.09759859909493328
ACH-000137,0.011328152286223298
ACH-000138,0.03897480486102906
ACH-000142,0.08255574720499548
ACH-000143,0.039078826013626514
ACH-000146,-0.011272077384199249
ACH-000148,-0.1949615807544682
ACH-000150,-0.047443480641713325
ACH-000152,-0.02808163119820083
ACH-000153,-0.05236753407948093
ACH-000159,0.007336498069030411
ACH-000160,-0.02451884965113524
ACH-000163,0.022194110420546368
ACH-000167,-0.007614370651390364
ACH-000168,-0.05657853344506905
ACH-000169,-0.030986611805369667
ACH-000178,-0.05658743049321155
ACH-000183,-0.15142636657986108
ACH-000188,-0.004795936325387975
ACH-000189,-0.3730631243281659
ACH-000190,-0.14729848056268768
ACH-000198,-0.13084953018187664
ACH-000203,-0.14504072641718935
ACH-000204,-0.08654873076730164
ACH-000206,0.03753209067544077
ACH-000207,-0.06507273553540042
ACH-000208,-0.12611116324284288
ACH-000210,-0.06507518439895896
ACH-000211,-0.018168577978818157
ACH-000215,0.03255676088036122
ACH-000221,0.188827385246385
ACH-000222,-0.013264514286421622
ACH-000223,-0.12931134229301855
ACH-000226,-0.16612993161674253
ACH-000227,-0.0786172546113334
ACH-000228,-0.009026169300975532
ACH-000231,-0.16835121030950426
ACH-000232,-0.014432671998040263
