,DepMap_ID
1610,ACH-000007
105884,ACH-000327
231959,ACH-000631
242351,ACH-000651
243071,ACH-000652
306177,ACH-000766
358352,ACH-000789
364737,ACH-000797
401368,ACH-000844
462018,ACH-000902
628317,ACH-000970
628318,ACH-000970
652249,ACH-000977
746007,ACH-000991
871446,ACH-000998
883735,ACH-000999
921142,ACH-001078
922120,ACH-001081
934298,ACH-001113
955782,ACH-001190
961990,ACH-001203
1002023,ACH-001377
1015561,ACH-001415
1064759,ACH-001607
1113822,ACH-002112
1125915,ACH-002156
1229628,ACH-002363
