,GALNT5 (11227)
ACH-000004,0.2035307777046243
ACH-000005,-0.09509348921509407
ACH-000007,0.052274424861328835
ACH-000009,0.10125790648925226
ACH-000011,-0.006355583499359396
ACH-000012,0.11718475939687555
ACH-000013,0.09897595531773652
ACH-000014,0.06832299409787795
ACH-000015,0.041013421421796016
ACH-000017,0.037553895396652666
ACH-000018,0.07127126649202607
ACH-000019,0.014272882336210671
ACH-000021,0.08440132270457337
ACH-000022,0.08950783844876375
ACH-000025,0.16257731107187265
ACH-000028,0.07470273037031014
ACH-000030,0.07742048006706527
ACH-000035,0.022467497871175274
ACH-000036,-0.010685840914627464
ACH-000037,-0.0375625871161465
ACH-000039,-0.055611668849001934
ACH-000040,0.07893339179100912
ACH-000041,0.02124273555476046
ACH-000042,0.18884661934479569
ACH-000045,-0.03022905339843662
ACH-000047,-0.07012300811327292
ACH-000052,-0.014401441712759944
ACH-000053,-0.032276572234961325
ACH-000054,-0.03966038316119693
ACH-000055,0.020771264574389464
ACH-000060,0.06829959299240322
ACH-000067,0.05110831973109678
ACH-000070,-0.1730607672762495
ACH-000075,0.0187791404804658
ACH-000078,0.013302153858829114
ACH-000082,0.06381475754920449
ACH-000085,-0.044928034634941945
ACH-000086,-0.02424230267625604
ACH-000087,-0.17899071848358775
ACH-000092,-0.03650017831678937
ACH-000095,0.06822669499432454
ACH-000097,0.1472964228730381
ACH-000098,-0.022939209447468304
ACH-000099,0.0036661285105963797
ACH-000108,0.039384930384954574
ACH-000113,0.06073626623723271
ACH-000116,0.1584289245155287
ACH-000118,0.15639394758760533
ACH-000120,0.16613774907418594
ACH-000123,0.07427905975115166
ACH-000127,0.03023134650613653
ACH-000128,0.14635567347441492
ACH-000132,0.02549539455214268
ACH-000133,-0.04151629741603298
ACH-000137,-0.1133301257386322
ACH-000138,0.01827219398304212
ACH-000142,0.04351066566129801
ACH-000143,-0.08963230953336505
ACH-000146,0.08566270621769828
ACH-000148,-0.0006490644373991756
ACH-000150,-0.1250218266179915
ACH-000152,0.032112188874042186
ACH-000153,-0.14552804033552302
ACH-000159,0.05335861294790198
ACH-000160,0.06060778472779577
ACH-000163,-0.037500013432079586
ACH-000167,-0.11624249187592582
ACH-000168,0.05550014771547122
ACH-000169,0.04524115491771457
ACH-000178,-0.01125986619307995
ACH-000183,-0.09609944906011424
ACH-000188,0.13011428317583135
ACH-000189,-0.35637194106516706
ACH-000190,-0.08163186845905039
ACH-000198,0.0755103979858422
ACH-000203,-0.1513015052657888
ACH-000204,0.15213458196574536
ACH-000206,-0.14506735573704102
ACH-000207,0.025323835762247532
ACH-000208,0.09842470575235962
ACH-000210,0.12702316058705365
ACH-000211,0.03621773364717387
ACH-000215,0.08004465445669531
ACH-000221,0.0234086312695822
ACH-000222,0.052031361599868174
ACH-000223,-0.10973346601107427
ACH-000226,0.013190173937080316
ACH-000227,0.1783813802780963
ACH-000228,0.011796401752978015
ACH-000231,-0.03178133694554852
ACH-000232,0.07580545024660122
ACH-000233,0.019716647926459076
ACH-000234,0.06533599711292086
ACH-000235,-0.014607491599580903
ACH-000237,0.0635680781669853
ACH-000238,0.10124269729672704
ACH-000242,-0.06079896547976405
ACH-000243,0.08118125192230485
ACH-000244,-0.0010784125031241356
ACH-000246,0.029711655083430717
ACH-000248,0.017916853651818408
ACH-000250,0.0678635685924441
ACH-000251,0.09515739508831912
ACH-000252,-0.018866380411248888
ACH-000253,0.0950916423848985
ACH-000255,0.06092526333029614
ACH-000256,0.03501613238760564
ACH-000257,-0.03225033921617998
ACH-000258,-0.016550918700468292
ACH-000259,0.13913352213979424
ACH-000260,0.08017284394646554
ACH-000261,0.07078262220042507
ACH-000262,0.04075841049853876
ACH-000263,0.15654391247930025
ACH-000264,0.060705780649205336
ACH-000265,-0.08850211904451967
ACH-000266,0.007003716657015153
ACH-000272,-0.01814396377269227
ACH-000274,0.034993360683351925
ACH-000277,0.1438462108858177
ACH-000278,-0.07069897217775112
ACH-000279,-0.016417212270365914
ACH-000280,0.07568397563994457
ACH-000281,0.18807676417818006
ACH-000288,0.02756984507449053
ACH-000291,-0.005418115280228288
ACH-000293,0.17630982578086646
ACH-000294,0.006444228171736809
ACH-000295,-0.006611272069824654
ACH-000296,0.2457979644610755
ACH-000302,-0.009984510242543551
ACH-000304,0.16881941901377862
ACH-000307,-0.03321293548844468
ACH-000308,0.050587028819517314
ACH-000310,0.13612632671939814
ACH-000311,0.0251604925330594
ACH-000312,-0.00387377221968009
ACH-000315,0.14989391789984574
ACH-000316,0.0944802667889758
ACH-000317,-0.03322444722794928
ACH-000318,0.04827271592340211
ACH-000319,0.09235716753183157
ACH-000320,0.08264964809684297
ACH-000322,-0.05144264275732837
ACH-000323,0.02976147382623529
ACH-000324,0.08723991090087171
ACH-000329,0.06760879923244148
ACH-000330,0.04080466071256287
ACH-000331,-0.003095874106966689
ACH-000332,0.09622725365579997
ACH-000334,0.02688103864361881
ACH-000335,0.011890759492940458
ACH-000336,0.2773783221127124
ACH-000337,0.04062537545999048
ACH-000338,-0.2830340172640667
ACH-000339,-0.002530511939522818
ACH-000341,0.0029572536366981577
ACH-000348,-0.07465730731089057
ACH-000350,0.11354560811095883
ACH-000352,0.01396640400091295
ACH-000356,0.04444044861249812
ACH-000361,-0.12160017572764133
ACH-000362,0.06282953389494593
ACH-000363,-0.14008383864408158
ACH-000364,0.036746538847817985
ACH-000365,-0.07259492141096091
ACH-000366,0.04000709125205593
ACH-000368,0.11988643297110375
ACH-000374,-0.0717032562714691
ACH-000375,-0.010605481321228835
ACH-000376,-0.020985443934499352
ACH-000381,-0.022233720041558363
ACH-000383,-0.02983203517438095
ACH-000387,-0.015442883706536044
ACH-000389,0.00827349053271989
ACH-000390,-0.061645928967954525
ACH-000393,-0.14547689503603542
ACH-000395,0.2826953360095085
ACH-000396,-0.05003621334406157
ACH-000397,-0.002408819526625553
ACH-000401,-0.029576135239782787
ACH-000402,-0.02334879015547117
ACH-000403,-0.024390134721960072
ACH-000404,0.03110040556157121
ACH-000406,0.017678354985166244
ACH-000407,0.013203781606810851
ACH-000408,0.03709960396313042
ACH-000410,-0.1553423557755871
ACH-000411,0.02446758019784042
ACH-000414,0.022577976370232115
ACH-000415,0.0827091764430694
ACH-000416,-0.010509549084996132
ACH-000420,-0.14662113071121874
ACH-000421,0.11598462953449988
ACH-000424,0.12119578258147153
ACH-000425,-0.004331597860869333
ACH-000426,-0.024174339670186618
ACH-000427,-0.06636405386106331
ACH-000433,-0.05927344228936031
ACH-000435,0.3116582167394799
ACH-000436,0.0965597588699511
ACH-000444,0.012494494289359209
ACH-000445,0.05619145665521277
ACH-000448,0.03620473101388418
ACH-000450,0.043628911023245884
ACH-000452,-0.046016925660171966
ACH-000454,0.10076017846728222
ACH-000458,0.0661025379129309
ACH-000459,0.11694765050725572
ACH-000460,0.016927730553075532
ACH-000461,0.07365249461102931
ACH-000463,0.06873141889948463
ACH-000464,-0.04917879562255011
ACH-000466,0.1188278261699178
ACH-000467,-0.016479750465185523
ACH-000468,0.07535028419264256
ACH-000469,0.08043800478841956
ACH-000470,0.15088480666830514
ACH-000471,-0.008866201190139547
ACH-000472,0.023095061466707728
ACH-000473,-0.1153842018856928
ACH-000475,-0.02721584849537161
ACH-000476,0.01084724370375192
ACH-000477,0.0026772748580593483
ACH-000479,-0.2443872757262417
ACH-000480,-0.105334212337144
ACH-000481,0.0015343454481141845
ACH-000483,0.06952996464026014
ACH-000484,-0.046796484932333585
ACH-000485,0.04369520749107135
ACH-000486,0.09558821294684887
ACH-000487,0.05981812753716654
ACH-000488,0.002398836332097397
ACH-000490,0.04425502997840307
ACH-000491,0.09026473701176924
ACH-000495,0.037396168009498604
ACH-000496,-0.17982178748727753
ACH-000499,0.209047115938022
ACH-000500,0.3945875846489314
ACH-000502,0.08122078345252702
ACH-000503,0.016388324924138272
ACH-000505,0.0422610588964175
ACH-000507,0.03885519576221376
ACH-000510,-0.1258831234033832
ACH-000511,0.07154873385905816
ACH-000512,-0.13240313529969358
ACH-000516,0.03930759420308441
ACH-000517,0.13305202884550985
ACH-000518,0.07175744830142453
ACH-000520,-0.1092449238146331
ACH-000521,-0.15591689129232394
ACH-000522,-0.01731941715747056
ACH-000524,0.12033859462369108
ACH-000527,0.006905912254078315
ACH-000528,0.07279146072194716
ACH-000537,0.06613048356725178
ACH-000541,0.29731584054639737
ACH-000542,0.0807530757330429
ACH-000544,-0.1381551167424495
ACH-000545,-0.11227088343480916
ACH-000547,-0.2402881946925042
ACH-000548,0.015513756197354931
ACH-000549,-0.0677054107706253
ACH-000550,0.03189379360761243
ACH-000552,-0.007196717402035975
ACH-000556,-0.01761663217393622
ACH-000557,0.003416557235292875
ACH-000569,0.15331678416738714
ACH-000570,-0.021091159460051526
ACH-000571,-0.010826203773035295
ACH-000573,0.014262640864387359
ACH-000576,-0.06334960800681784
ACH-000579,0.027409241525388626
ACH-000580,-0.08071003229680432
ACH-000584,0.012460654205663866
ACH-000585,0.05843188886706525
ACH-000588,0.08795277036852356
ACH-000589,0.1284555335305798
ACH-000591,-0.09564899344767483
ACH-000593,-0.0015120825025790165
ACH-000600,0.00886489178843786
ACH-000601,0.029778529089232005
ACH-000605,0.025141993925315232
ACH-000606,0.05551422212217736
ACH-000608,0.08715228396846897
ACH-000614,0.013539682645687485
ACH-000616,0.02419512036039157
ACH-000618,0.11885422826616082
ACH-000619,-0.0982406628414242
ACH-000620,0.0966557552884086
ACH-000621,0.07920053030541048
ACH-000622,0.02227804412424437
ACH-000623,0.019794988973508343
ACH-000624,0.10093923812734476
ACH-000627,-0.023619340672931102
ACH-000630,-0.02103043514634417
ACH-000631,-0.013713636915753835
ACH-000632,0.012539490725076563
ACH-000633,-0.09760681570789118
ACH-000637,0.0684773849585323
ACH-000638,-0.049432866618036884
ACH-000646,0.02228978608104419
ACH-000647,0.007018452261960005
ACH-000648,-0.03920096473259009
ACH-000649,0.07730499571991778
ACH-000651,0.02893178874717729
ACH-000652,0.2257961385063625
ACH-000653,-0.1066461775494778
ACH-000657,0.029189561788692312
ACH-000658,0.004986701578116799
ACH-000661,0.01950073813649708
ACH-000662,0.05205568041244747
ACH-000663,-0.0717700655109973
ACH-000665,0.02580562608217332
ACH-000671,0.13512741539872278
ACH-000672,0.15024486064539647
ACH-000673,0.002360927027536436
ACH-000676,0.02439573592593109
ACH-000677,0.06093067622899905
ACH-000681,0.012876206240994163
ACH-000683,0.007714498864184175
ACH-000684,0.020253341187362883
ACH-000688,-0.07257883989975472
ACH-000693,0.03848754276479478
ACH-000694,0.046655133092265176
ACH-000695,-0.08246492220631772
ACH-000696,-0.02245635135239476
ACH-000697,0.18031123683110464
ACH-000699,0.03646523295530251
ACH-000701,-0.03194231842144422
ACH-000706,0.011355412816727908
ACH-000711,0.04214249016957616
ACH-000713,0.044509141460053886
ACH-000714,-0.11934941475416133
ACH-000718,-0.1130671669000229
ACH-000720,0.030758161313471206
ACH-000721,-0.04616339461649414
ACH-000724,0.08898877770863542
ACH-000725,-0.13350991416872662
ACH-000732,0.015590509332378
ACH-000734,-0.03878207264100175
ACH-000735,0.03833602182292219
ACH-000736,0.0027843799838241623
ACH-000738,0.11993065412114262
ACH-000746,0.07951267840241688
ACH-000747,-0.1058319032788761
ACH-000748,0.10992392915648533
ACH-000753,0.007652432984036573
ACH-000756,-0.08769383715885172
ACH-000757,-0.001624971915144915
ACH-000758,0.036635036835352346
ACH-000760,-0.07930452469440641
ACH-000762,0.119104718994938
ACH-000763,-0.07484412204924007
ACH-000764,-0.1308991949695553
ACH-000765,-0.007655464718884934
ACH-000766,0.02661543405825906
ACH-000767,0.13507869137698927
ACH-000768,0.08835332595190844
ACH-000769,-0.05142730264626378
ACH-000770,0.13529152146149598
ACH-000771,0.06486520063767574
ACH-000773,-0.1204416271676496
ACH-000776,0.0951204372695887
ACH-000777,0.035363002230655416
ACH-000778,0.07951114636055
ACH-000781,0.01073317881105052
ACH-000782,0.07253669828786911
ACH-000783,0.08020472306497588
ACH-000784,0.05750303233804788
ACH-000785,0.0324776421969717
ACH-000787,0.06422582858985823
ACH-000788,-0.030783676299323475
ACH-000791,0.04718077174190994
ACH-000792,0.07374026659968842
ACH-000794,0.04061398765708053
ACH-000796,-0.004167509164390604
ACH-000798,-0.00843343622345012
ACH-000799,0.035614528201581175
ACH-000800,0.11760537282557612
ACH-000802,-0.0944516888745219
ACH-000804,-0.0859685861990792
ACH-000805,0.02893656993881996
ACH-000809,-0.05434074041256546
ACH-000810,0.07200111667442018
ACH-000811,0.02069664687843485
ACH-000817,-0.18969738057509025
ACH-000819,0.10315047905285944
ACH-000820,0.13043557629001995
ACH-000821,-0.04671266354021305
ACH-000822,0.06451555125856984
ACH-000823,0.008818760947440545
ACH-000824,0.11301880481049413
ACH-000827,-0.06199840010979686
ACH-000829,-0.02017589983371489
ACH-000831,0.05737929170857844
ACH-000832,0.011063089235033552
ACH-000833,-0.09200179941955937
ACH-000834,-0.10475643994911253
ACH-000835,0.09174912215718983
ACH-000836,0.049489584421145774
ACH-000837,0.01740280586933964
ACH-000838,0.15596177511656278
ACH-000839,0.025254852239898137
ACH-000840,0.07606530729624594
ACH-000841,-0.0492744639403725
ACH-000843,-0.25990889262850714
ACH-000846,-0.01646841746991226
ACH-000847,0.04829653390640657
ACH-000848,0.1693244189589075
ACH-000849,-0.09018144321063704
ACH-000851,0.03693145637353661
ACH-000855,-0.006403180464669087
ACH-000856,-0.0032771347012764845
ACH-000858,0.06138501399315716
ACH-000859,-0.16893088839364515
ACH-000861,0.04445642817079632
ACH-000862,0.1477955455347946
ACH-000865,0.14662656865571713
ACH-000866,-0.0613335865529089
ACH-000867,0.036674509071461234
ACH-000869,-0.038399886030725874
ACH-000872,0.031916500327289946
ACH-000873,0.0263116298814941
ACH-000876,0.06423581313281666
ACH-000878,0.15465084403422374
ACH-000880,0.07582417884143816
ACH-000881,0.09297184683416923
ACH-000882,0.1251557256279609
ACH-000884,0.005357412532923002
ACH-000885,-0.0583052935060444
ACH-000887,0.020178940788343515
ACH-000889,-0.030176633956730276
ACH-000896,-0.0042563156126599
ACH-000898,0.1484820664140629
ACH-000900,0.06010035241859148
ACH-000901,0.055589090397825607
ACH-000905,0.038109320063337705
ACH-000906,0.040542746108631685
ACH-000907,0.032877014434236664
ACH-000910,-0.11124622417007307
ACH-000911,0.0014146896927414766
ACH-000912,0.09620401470573524
ACH-000913,0.12645814962016574
ACH-000915,0.03731921740041098
ACH-000916,0.3529080612902715
ACH-000917,0.17151296631592025
ACH-000920,-0.09890184639823538
ACH-000921,0.0607999432768012
ACH-000924,0.009476181039990808
ACH-000926,-0.009081596623811236
ACH-000928,0.08885331267748586
ACH-000929,-0.0360094506239449
ACH-000932,0.0805706844547718
ACH-000935,0.0185756025514905
ACH-000936,0.1888636533821448
ACH-000937,0.01596181878858676
ACH-000938,-0.10900226841509214
ACH-000939,0.09564819948696407
ACH-000941,0.0010882850353920869
ACH-000943,-0.06728041336583211
ACH-000946,0.07382695007994708
ACH-000947,-0.06439259896695584
ACH-000948,0.07504892247690627
ACH-000950,-0.07360416672396239
ACH-000953,-0.007340782239329244
ACH-000954,0.2634307838677824
ACH-000957,0.06877922417667748
ACH-000958,0.0371544689572648
ACH-000960,0.11896469489173447
ACH-000963,-0.08958302846213564
ACH-000968,-0.01883352020770169
ACH-000969,0.013289567609892838
ACH-000972,-0.06816477511151274
ACH-000973,0.025757021555593118
ACH-000974,0.07096510777803157
ACH-000978,0.010005131124733807
ACH-000984,-0.018730551652256573
ACH-000986,-0.026259941754443603
ACH-000988,-0.012544503398637807
ACH-000993,0.03510941050031999
ACH-000994,-0.09477972184821072
ACH-000996,0.10008227334961033
ACH-001001,0.06551984152083963
ACH-001020,0.16053189107017365
ACH-001028,-0.009553679124152493
ACH-001031,0.1860707913546593
ACH-001038,-0.10993211167271574
ACH-001048,0.03856176946314282
ACH-001050,0.03952487129557439
ACH-001053,0.061400295329916414
ACH-001054,0.028626466910627577
ACH-001061,0.01458855982126976
ACH-001067,0.0926847690692814
ACH-001075,0.14698819924367162
ACH-001096,0.029715909446399787
ACH-001111,-0.11105002845483
ACH-001119,0.07980961342903871
ACH-001128,0.038256787687993433
ACH-001134,0.03689281772968701
ACH-001151,0.08814104445747671
ACH-001163,0.045638156285437464
ACH-001164,0.19193048268830185
ACH-001183,0.12675009415229804
ACH-001192,-0.06279954086650555
ACH-001193,0.3135392739399253
ACH-001196,-0.08834129803446197
ACH-001197,0.012832816096503344
ACH-001205,-0.07180702494334681
ACH-001211,0.036395121884818915
ACH-001212,0.035134336985063616
ACH-001228,-0.037163557938274784
ACH-001232,0.013150892984298314
ACH-001239,0.04846559738982896
ACH-001270,-0.06803957028568901
ACH-001274,-0.02273136146428451
