,DepMap_ID
54750,ACH-000173
60580,ACH-000195
60982,ACH-000196
141242,ACH-000420
220025,ACH-000605
226213,ACH-000618
306407,ACH-000766
335429,ACH-000786
432015,ACH-000876
478136,ACH-000914
583985,ACH-000957
610216,ACH-000965
625188,ACH-000969
660491,ACH-000978
782770,ACH-000992
782771,ACH-000992
782772,ACH-000992
782773,ACH-000992
782774,ACH-000992
782775,ACH-000992
782776,ACH-000992
782777,ACH-000992
782778,ACH-000992
782779,ACH-000992
782780,ACH-000992
782781,ACH-000992
782782,ACH-000992
782783,ACH-000992
824435,ACH-000993
863989,ACH-000997
863990,ACH-000997
891347,ACH-000999
932894,ACH-001106
938761,ACH-001127
975624,ACH-001322
1108217,ACH-002097
1144607,ACH-002187
1164870,ACH-002232
1192667,ACH-002272
1199444,ACH-002283
