,ZNF773 (374928)
ACH-000004,0.1345472845109903
ACH-000005,-0.14377344678378595
ACH-000007,0.12770575011719634
ACH-000009,0.05206634903248302
ACH-000011,0.09077741600723156
ACH-000012,0.0814563230415432
ACH-000013,0.006119827815400458
ACH-000014,0.11789679713936416
ACH-000015,-0.07228617642893209
ACH-000017,0.06916471422921522
ACH-000018,0.1037942186806912
ACH-000019,0.11124134637019906
ACH-000021,-0.027428695553605397
ACH-000022,0.005599545984567633
ACH-000025,0.10871627134015197
ACH-000028,-0.0663680951825391
ACH-000030,-0.14557524988323378
ACH-000035,0.0799835753658163
ACH-000036,0.09934894647067312
ACH-000037,0.1682382757675524
ACH-000039,0.18519870279130266
ACH-000040,0.12759900098031374
ACH-000041,0.12112471393007898
ACH-000042,0.10723542309664463
ACH-000045,0.04844197926899048
ACH-000047,0.021177293270621487
ACH-000052,0.19672033762863086
ACH-000053,0.060458436968735436
ACH-000054,-0.13816919149520912
ACH-000055,0.1564554272242605
ACH-000060,0.2424860993644825
ACH-000067,0.032972955719105294
ACH-000070,0.08301042719824267
ACH-000075,0.08149418721511237
ACH-000078,-0.05208684556925261
ACH-000082,0.17569443030027349
ACH-000085,0.17486237881198716
ACH-000086,-0.06332894650373991
ACH-000087,-0.13382344170069466
ACH-000092,-0.00856929855695418
ACH-000095,0.15037777199575694
ACH-000097,0.12136917317223522
ACH-000098,-0.020170265109270048
ACH-000099,0.006433487387905369
ACH-000108,0.2299281350966293
ACH-000113,0.09880934988688146
ACH-000116,0.1382800867775874
ACH-000118,0.0552996442711457
ACH-000120,0.08028434710029464
ACH-000123,0.007541272765526522
ACH-000127,0.04666403010562136
ACH-000128,0.03860542118595089
ACH-000132,0.1989327940792518
ACH-000133,-0.007681887920673401
ACH-000137,0.0019826490327962284
ACH-000138,-0.002987682178676473
ACH-000142,-0.03070154375001592
ACH-000143,0.06778555430890655
ACH-000146,0.051313915240268335
ACH-000148,0.15269639228936432
ACH-000150,0.007358737139922552
ACH-000152,0.04183459306549592
ACH-000153,0.14018686607303446
ACH-000159,0.21509437297578565
ACH-000160,0.056760993589895024
ACH-000163,0.035654694049660825
ACH-000167,-0.21670243457284089
ACH-000168,0.040603520133086816
ACH-000169,0.01305589755228025
ACH-000178,0.044347339084499934
ACH-000183,0.20743872397439456
ACH-000188,0.10737054993585396
ACH-000189,0.08666609135333334
