,GBP6 (163351)
ACH-000632,-0.05202863600040779
ACH-000633,0.06139703986098021
ACH-000637,0.06753265956473703
ACH-000638,0.052261787656337336
ACH-000646,0.08132189284656144
ACH-000647,0.06549100476446447
ACH-000648,-0.018408481263193683
ACH-000649,0.08052302127027725
ACH-000651,0.07928897327834092
ACH-000652,-0.14882344002201414
ACH-000653,-0.0920047141497286
ACH-000657,-0.0665765304569316
ACH-000658,-0.022965598392139228
ACH-000661,-0.02482576291623347
ACH-000662,0.2769140140156863
ACH-000663,-0.011354592308402259
ACH-000665,-0.0007659614560390767
ACH-000671,0.10324523213225667
ACH-000672,0.21298259432490832
ACH-000673,0.021760629789982392
ACH-000676,-0.02386468336168306
ACH-000677,-0.09166673721140244
ACH-000681,0.11784417030220412
ACH-000683,0.012718933961762907
ACH-000684,0.16766884631559714
ACH-000688,-0.07055948314512298
ACH-000693,-0.005666833891279745
ACH-000694,0.0006101888030184999
ACH-000695,0.01607585818030584
ACH-000696,0.018931668537881925
ACH-000697,0.1237061019599356
ACH-000699,-0.0011152225912926166
ACH-000701,0.03875527806059464
ACH-000706,-0.07333953891387147
ACH-000711,0.030004923493510086
ACH-000713,0.021099199366638653
ACH-000714,0.09449363579320172
ACH-000718,0.11128620329186613
ACH-000720,-0.009975439108024408
ACH-000721,-0.09571228350923434
ACH-000724,-0.058703249403902175
ACH-000725,0.04289364299837587
ACH-000732,0.06897773858357446
ACH-000734,-0.0050499759001724496
ACH-000735,0.001112582253309524
ACH-000736,-0.09250470668662984
ACH-000738,0.08541039400845563
ACH-000746,-0.05594435284934966
ACH-000747,-0.06662270383277225
ACH-000748,0.03317670642785185
ACH-000753,-0.012944868668718315
ACH-000756,-0.06827584924820815
ACH-000757,-0.0511424817093108
ACH-000758,0.020713067903710955
ACH-000760,0.03921404135570532
ACH-000762,0.0002625501914471234
ACH-000763,-0.10644430157716776
ACH-000764,-0.0819380981375161
ACH-000765,0.05329434976948271
ACH-000766,0.13624890603346634
ACH-000767,0.036471434701583545
ACH-000768,0.03695777779377096
ACH-000769,0.040292698445564254
ACH-000770,-0.04898574108210053
ACH-000771,0.014239402266736081
ACH-000773,0.01340639292567211
ACH-000776,-0.07407266620261188
ACH-000777,0.06689969834286481
ACH-000778,-0.003303610020425791
ACH-000781,0.016785857625327017
ACH-000782,0.11293249058050425
ACH-000783,-0.04997307699751807
ACH-000784,0.02459079621401328
ACH-000785,0.05907797068018755
ACH-000787,-0.046875154674477434
ACH-000788,-0.02700350871877624
ACH-000791,-0.1077968015469128
ACH-000792,0.03303500551407575
ACH-000794,-0.030559023566966163
ACH-000796,0.0203443152669101
ACH-000798,-0.017021323328790104
ACH-000799,0.0957748961323574
ACH-000800,-0.005341611431990643
ACH-000802,0.014663260846106297
ACH-000804,-0.01736018127082956
ACH-000805,0.1273725155885663
ACH-000809,0.1155328839848635
ACH-000810,0.03731639997709104
ACH-000811,0.03285809343756189
ACH-000817,0.013702574910497612
ACH-000819,0.032913174146037436
ACH-000820,0.06651179383787892
ACH-000821,0.008592534418064181
ACH-000822,0.06014379157094235
ACH-000823,0.09633944664764957
ACH-000824,0.0865401024134383
ACH-000827,0.013398114796679258
ACH-000829,-0.14936303532169798
ACH-000831,0.03771516611442292
ACH-000832,0.04179272972806659
ACH-000833,0.08608266558089618
ACH-000834,0.00956094570277545
ACH-000835,0.05413643707336415
ACH-000836,-0.007879572337244381
ACH-000837,0.025646469991331185
ACH-000838,-0.07292803779941642
ACH-000839,-0.11961393120884227
ACH-000840,-0.0071923130826886785
ACH-000841,-0.08925324273846125
ACH-000843,0.024054048846864583
ACH-000846,-0.1856972082815826
ACH-000847,0.02964982851353456
ACH-000848,0.07730791508715085
ACH-000849,-0.07001659741759149
ACH-000851,-0.09987048248058762
ACH-000855,-0.11301407042270292
ACH-000856,0.058076749608306485
ACH-000858,0.0029690173458833515
ACH-000859,0.07838888730767814
ACH-000861,-0.007468111362764078
ACH-000862,0.07038053037057497
ACH-000865,0.05412652823597646
ACH-000866,-0.06522157568606217
ACH-000867,0.08970928588802432
ACH-000869,-0.07476558628092629
ACH-000872,-0.10966060526776664
ACH-000873,0.03659906652182957
ACH-000876,-0.005314437851454043
ACH-000878,0.15124509438334946
ACH-000880,0.07346181978624455
ACH-000881,0.03950623850260261
ACH-000882,-0.025531765140767142
ACH-000884,0.01020695861462304
ACH-000885,-0.008210791980706839
ACH-000887,-0.11165406711285393
ACH-000889,-0.11848078021195825
ACH-000896,0.003399893615572363
ACH-000898,-0.02122647459487799
ACH-000900,0.10817617569893448
ACH-000901,-0.003512578984158585
ACH-000905,0.06931568052104567
ACH-000906,-0.02560696662131616
ACH-000907,0.0820464612695891
ACH-000910,-0.01240382791156172
ACH-000911,0.013097303906110363
ACH-000912,0.0043407129729424575
ACH-000913,0.040067949046119926
ACH-000915,0.06636468779931454
ACH-000916,0.11562829564077334
ACH-000917,0.004345158446201315
ACH-000920,0.015117394721646716
ACH-000921,-0.1642812554088212
ACH-000924,0.012574494947622302
ACH-000926,0.033519994404539594
ACH-000928,0.015523116290970085
ACH-000929,-0.038426131054793485
ACH-000932,0.051029488218779916
ACH-000935,0.04025226115589065
ACH-000936,-0.1654479235975254
ACH-000937,-0.04852052653897356
ACH-000938,0.09645069075758632
ACH-000939,0.05224118855455488
ACH-000941,-0.028625508801090088
ACH-000943,-0.0887021618041771
ACH-000946,-0.12031161921756725
ACH-000947,0.09315011602451112
ACH-000948,0.03196713369005803
ACH-000950,0.12987677792879562
ACH-000953,0.006906415269861798
ACH-000954,-0.35115164563821977
ACH-000957,0.14927248773791285
ACH-000958,0.08643153986207727
ACH-000960,0.035445998913021706
ACH-000963,-0.059580777183877026
ACH-000968,-0.012773170628850793
ACH-000969,-0.013302759918745728
ACH-000972,0.06434129420932429
ACH-000973,-0.07671268955501225
ACH-000974,-0.026806240139745138
ACH-000978,0.22306173519959824
ACH-000984,0.05514545918371662
ACH-000986,0.051901050999175066
ACH-000988,0.01606707595935676
ACH-000993,0.0006608818996791959
ACH-000994,0.190401689455626
ACH-000996,0.09550390087001932
ACH-001001,0.06176447698923125
ACH-001020,0.010799931890032505
ACH-001028,-0.01887919109336577
ACH-001031,-0.06711263234381483
ACH-001038,0.12949499933700578
ACH-001048,-0.0704873923864495
ACH-001050,-0.11726708496654485
ACH-001053,-0.0529229130256079
ACH-001054,0.015338790438414981
ACH-001061,0.116801610870601
ACH-001067,0.11039627076382057
ACH-001075,0.09763368816652936
ACH-001096,0.09997982786329494
ACH-001111,0.10581448009547803
ACH-001119,0.09242806209940677
ACH-001128,0.04338091885141115
ACH-001134,-0.12714468725906433
ACH-001151,0.07158107988385763
ACH-001163,-0.006631707185118404
ACH-001164,0.10640591033271524
ACH-001183,0.02656578400297249
ACH-001192,0.00030084980059152586
ACH-001193,-0.2066101419327735
ACH-001196,0.020796669159703327
ACH-001197,-0.015380459446190759
ACH-001205,0.0034061375271361052
ACH-001211,-0.027183974791442755
ACH-001212,0.07192948166979415
ACH-001228,0.003090928807412745
ACH-001232,-0.10845892491677242
ACH-001239,0.027573281317509885
ACH-001270,0.09794933297569923
ACH-001274,0.07665751311959816
ACH-001275,0.1091608592244642
ACH-001277,0.10160978599633716
ACH-001278,-0.004055149882844087
ACH-001280,0.01502070476277148
ACH-001283,0.02177210205049865
ACH-001289,0.11032539576602084
ACH-001300,-0.03712979151969907
ACH-001301,-0.0451380856680474
ACH-001302,0.10637119738212376
ACH-001306,-0.09035234608077608
ACH-001318,-0.11869869102099527
ACH-001322,0.01570462290378949
ACH-001328,0.010751150834544351
ACH-001332,-0.18499490701359214
ACH-001336,-0.10919756241542604
ACH-001346,0.029178166590762455
ACH-001353,0.08775897834023537
ACH-001354,-0.1525492672579314
ACH-001367,0.020820758915824345
ACH-001368,-0.07600511218938624
ACH-001374,0.011255981391290764
ACH-001377,0.02530441134083792
ACH-001380,0.02586455122209731
ACH-001391,-0.031003001797156562
ACH-001408,0.018547775247816024
ACH-001430,0.023639909882257476
ACH-001431,0.049539022220836004
ACH-001450,0.1214772900460005
ACH-001496,0.1241317540181778
ACH-001500,-0.007987589376885786
ACH-001523,0.01167298605716153
ACH-001532,0.07262346973990748
ACH-001550,0.05755814477258599
ACH-001552,0.03694082974515974
ACH-001554,-0.01987137106267772
ACH-001654,0.09352832851296984
ACH-001735,-0.009250384492453951
ACH-001736,0.04122655806943834
ACH-001737,0.09137101085997484
ACH-001740,-0.048241248266657134
ACH-001745,-0.01863701323386982
ACH-001765,0.04209888510476295
