,NXPE3 (91775)
ACH-000470,-0.1640551879724646
ACH-000471,-0.07166699166722441
ACH-000472,-0.03305099177664883
ACH-000473,-0.08838913362019872
ACH-000475,-0.04784782251288351
ACH-000476,0.027209332838490717
ACH-000477,-0.1071257571707168
ACH-000479,-0.10233550932418334
ACH-000480,0.00911329462945172
ACH-000481,-0.13769266457714807
ACH-000483,0.009623382465742479
ACH-000484,-0.15897422830692184
ACH-000485,0.11903318165060815
ACH-000486,0.0341927545043675
ACH-000487,0.15154130776327954
ACH-000488,-0.12776863447947334
ACH-000490,-0.12265540558751567
ACH-000491,0.07999193290669819
ACH-000495,-0.005585867980513556
ACH-000496,-0.09875871973370452
ACH-000499,-0.04013427732295309
ACH-000500,0.25133114314842103
ACH-000502,-0.1349557320196555
ACH-000503,0.04479676626729695
ACH-000505,-0.05305717842760693
ACH-000507,-0.02200329997316829
ACH-000510,0.07661503478266872
ACH-000511,-0.1276768822697467
ACH-000512,-0.011082320319875608
ACH-000516,-0.12504544879834867
ACH-000517,-0.043858208408776266
ACH-000518,-0.05653478526815003
ACH-000520,0.0427997290556467
ACH-000521,-0.011059904989554076
ACH-000522,-0.06316215645731664
ACH-000524,0.04329354918196561
ACH-000527,-0.03960591934589014
ACH-000528,-0.04378462099254599
ACH-000537,0.014856896926724587
ACH-000541,-0.030039031308970662
ACH-000542,0.04593144439690853
ACH-000544,-0.06961081677083145
ACH-000545,-0.06697500988836
ACH-000547,0.11527047843563375
ACH-000548,0.04433297879546206
ACH-000549,0.010410389570859976
ACH-000550,-0.17918746089999746
ACH-000552,-0.007458096318106637
ACH-000556,-0.08957654437441866
ACH-000557,0.04287044230424144
ACH-000569,-0.08136698587186714
ACH-000570,-0.13185445383804847
ACH-000571,-0.07358766286996378
ACH-000573,0.06122897829875861
ACH-000576,-0.046634196291806235
ACH-000579,0.16200210202384832
ACH-000580,-0.27477981858973594
ACH-000584,0.02325546380504679
ACH-000585,0.003547933361808727
ACH-000588,-0.06699934013227905
ACH-000589,-0.06814146157798437
ACH-000591,-0.051358966327331806
ACH-000593,-0.05701585008145006
ACH-000600,-0.02501595673367471
ACH-000601,0.0230395529860876
ACH-000605,-0.02238111599976323
ACH-000606,-0.061148436147135936
ACH-000608,0.01152575395489324
ACH-000614,-0.0881616803269586
ACH-000616,-0.07236942747761313
ACH-000618,-0.0579798610424828
ACH-000619,0.029838905957272836
ACH-000620,0.01729779879510312
ACH-000621,-0.07608059352458416
ACH-000622,-0.0060987814895275255
ACH-000623,-0.03389710946375691
ACH-000624,-0.08979822638567987
ACH-000627,0.07583934286461659
ACH-000630,-0.007075434791681354
ACH-000631,0.0019632806514453113
ACH-000632,0.015182048075453716
ACH-000633,0.0734868932999929
ACH-000637,-0.018076176125345032
ACH-000638,0.01248820688931612
ACH-000646,-0.03399820905078471
ACH-000647,0.001702378329670436
ACH-000648,0.11231421857180077
ACH-000649,-0.04539978054354689
ACH-000651,0.06585498429879384
ACH-000652,0.028034760367279317
ACH-000653,-0.015059749162493084
ACH-000657,0.0015943491740928975
ACH-000658,-0.015685045184712167
ACH-000661,-0.07638949998237325
ACH-000662,-0.012396413425163708
ACH-000663,-0.13488871975883165
ACH-000665,0.06286454542450197
ACH-000671,0.1896156723355187
ACH-000672,0.00401061757438466
ACH-000673,-0.036354178389465086
ACH-000676,0.01463720089376407
ACH-000677,-0.008621003393854049
ACH-000681,0.042194271593365404
ACH-000683,0.11461552366032585
ACH-000684,-0.19971096456616053
ACH-000688,-0.2099304975918944
ACH-000693,-0.037534695062997885
ACH-000694,0.06747004326910294
ACH-000695,0.3750597788908088
ACH-000696,-0.039373634613360055
ACH-000697,-0.014159775445975659
ACH-000699,-0.14369962536004455
ACH-000701,0.13854003876898113
ACH-000706,-0.029774070203093483
ACH-000711,0.045466101014532107
ACH-000713,-0.07251671149073703
ACH-000714,-0.08984163903621516
ACH-000718,-0.12339066903056205
ACH-000720,-0.04799149458924803
ACH-000721,-0.053215997934288405
ACH-000724,-0.056983986290060434
ACH-000725,0.0548406724769581
ACH-000732,-0.14389510362067875
ACH-000734,0.05902166058588928
ACH-000735,-0.0419192353359615
ACH-000736,-0.10609610535552023
ACH-000738,-0.041828608407809484
ACH-000746,0.050135720190523286
ACH-000747,0.059476652032803286
ACH-000748,-0.056268330362589866
ACH-000753,-0.015717589722464436
ACH-000756,0.04663179436963023
ACH-000757,-0.1223423176485268
ACH-000758,-0.2227815587464503
ACH-000760,0.040026316688190254
ACH-000762,0.15089692321328035
ACH-000763,-0.026255992607284853
ACH-000764,-0.0782690289282854
ACH-000765,-0.16109380961028022
ACH-000766,-0.029474745831992687
ACH-000767,0.018408097605201082
ACH-000768,0.004477792592411917
ACH-000769,0.02488699501059884
ACH-000770,-0.067397651638586
ACH-000771,-0.0706567399991115
ACH-000773,0.033802455249536525
ACH-000776,0.17390068083977725
ACH-000777,0.06307491798353564
ACH-000778,0.009410504656482271
ACH-000781,0.07131356103090003
ACH-000782,0.0982398524844828
ACH-000783,0.024325886564670225
ACH-000784,-0.013550280744511973
ACH-000785,-0.12162238479720695
ACH-000787,-0.0143698860281883
ACH-000788,-0.05007203012559236
ACH-000791,-0.0008511826687980964
ACH-000792,-0.16169621312170998
ACH-000794,0.04106233869234999
ACH-000796,-0.059119674872402425
ACH-000798,-0.055040029198920634
ACH-000799,-0.16859327400185795
ACH-000800,-0.0547213493156385
ACH-000802,0.0005646522613173843
ACH-000804,0.005667794936383889
ACH-000805,-0.11635071901863668
ACH-000809,-0.06782109400692662
ACH-000810,0.034545028384322184
ACH-000811,-0.029443165650663555
ACH-000817,0.013649862688427772
ACH-000819,-0.08050505688735166
ACH-000820,0.012867247838477959
ACH-000821,-0.075037884564809
ACH-000822,0.08783952600946272
ACH-000823,0.06269405385874115
ACH-000824,0.041183777847288376
ACH-000827,0.014584711808130443
ACH-000829,-0.005151107552114488
ACH-000831,-0.10034193673425967
ACH-000832,-0.2744012961402489
ACH-000833,-0.019311243540398988
ACH-000834,0.03394884951445806
ACH-000835,-0.17504739433679295
ACH-000836,-0.22904994835994905
ACH-000837,0.0070737109013229655
ACH-000838,0.07708090092420701
ACH-000839,-0.05436526727760629
ACH-000840,-0.19950381262882727
ACH-000841,0.0015087254655747312
ACH-000843,-0.09056461787838267
ACH-000846,0.003616406816316697
ACH-000847,-0.03577723717691119
ACH-000848,0.11796420808316214
ACH-000849,-0.0395482462414956
ACH-000851,0.07551189745016823
ACH-000855,-0.10877677816589358
ACH-000856,-0.0540248276974162
ACH-000858,-0.059758801102601664
ACH-000859,-0.2983154981677283
ACH-000861,-0.03610805700982217
ACH-000862,-0.06328151888284056
ACH-000865,0.05170916387498223
ACH-000866,-0.01658714223963214
ACH-000867,-0.07675261820063173
ACH-000869,-0.02433120457402903
ACH-000872,0.012255242867949444
ACH-000873,-0.0617134736985264
ACH-000876,-0.05110305820711125
ACH-000878,0.09039740621225877
ACH-000880,-0.02391303859673171
ACH-000881,-0.1320865040450101
ACH-000882,0.06290674065279009
ACH-000884,-0.1801450649246852
ACH-000885,0.06626381858562504
ACH-000887,-0.02784727359921088
ACH-000889,0.06826110741370166
ACH-000896,-0.02985320783272383
ACH-000898,-0.06562876887175245
ACH-000900,0.03806528989726757
ACH-000901,-0.09191124250440864
ACH-000905,-0.123630491331513
ACH-000906,-0.012178605829774905
ACH-000907,-0.13952453644781007
ACH-000910,0.0261754656364769
ACH-000911,-0.190884564286462
ACH-000912,-0.020525625108830492
ACH-000913,0.18897004837052747
ACH-000915,-0.1247728467731026
ACH-000916,-0.1858730566043834
ACH-000917,-0.04166186906270938
ACH-000920,-0.057234218725625716
ACH-000921,-0.14770669187662566
ACH-000924,0.05974354203471933
ACH-000926,-0.04572246700282026
ACH-000928,-0.08042391970822142
ACH-000929,0.03273712391814597
ACH-000932,-0.01766135256573301
ACH-000935,0.0250330518646672
ACH-000936,0.046254207459614304
ACH-000937,0.020194539337964144
ACH-000938,-0.04538482170951871
ACH-000939,0.018637807901881555
ACH-000941,-0.13013907037654568
ACH-000943,-0.04574047521945385
ACH-000946,0.05034254964228035
ACH-000947,0.07575003168862217
ACH-000948,0.05889077589462019
ACH-000950,0.10190142053347176
ACH-000953,0.047559681720449824
ACH-000954,-0.2064444634237648
ACH-000957,0.02713678908322871
ACH-000958,0.12166140708630248
ACH-000960,-0.054351878304124114
ACH-000963,-0.20988016309968566
ACH-000968,0.12580944698796726
ACH-000969,-0.12260177370509726
ACH-000972,-0.20415001540089173
ACH-000973,0.046084902783653715
ACH-000974,0.07383432518138422
ACH-000978,0.10083442650243893
ACH-000984,0.0424944131583748
ACH-000986,-0.18019338589054512
ACH-000988,0.0012307368487530087
ACH-000993,0.14047016400222054
ACH-000994,-0.18061157610214795
ACH-000996,0.1202202184980392
ACH-001001,-0.08789244477957342
ACH-001020,0.12123882817266032
ACH-001028,-0.12349596318674633
ACH-001031,0.19437704814043216
ACH-001038,-0.07522768833014988
ACH-001048,-0.01787449152207746
ACH-001050,-0.06337745662386918
ACH-001053,-0.021967005460560518
ACH-001054,-0.07434170962192961
ACH-001061,-0.12590043589106725
ACH-001067,-0.09388958208010538
ACH-001075,-0.055641340908965484
ACH-001096,-0.03753685554010831
ACH-001111,0.2313550238218928
ACH-001119,-0.0362163248908434
ACH-001128,-0.15421053546863905
ACH-001134,-0.1516539837846684
ACH-001151,-0.07476503470576118
ACH-001163,-0.0492959469864776
ACH-001164,0.20162235344257565
ACH-001183,-0.1910283725083604
ACH-001192,0.04336103211871873
ACH-001193,-0.07387897528478349
ACH-001196,-0.18309903408362246
ACH-001197,0.12704316104982186
ACH-001205,0.03204762913808976
ACH-001211,0.15758046277377993
ACH-001212,-0.11019326823661524
ACH-001228,-0.022665666481883392
ACH-001232,-0.12930660644017436
ACH-001239,-0.0047904598047378245
ACH-001270,-0.15278770357294208
ACH-001274,0.0645036923542418
ACH-001275,0.009372148028588365
ACH-001277,-0.037368977376394136
ACH-001278,0.28367507370572503
ACH-001280,0.15406133084248547
ACH-001283,0.14902270322594408
ACH-001289,0.08224330870838914
ACH-001300,0.1086747695047031
ACH-001301,0.0668876796206152
ACH-001302,0.16807982360383364
ACH-001306,-0.14637212665698782
ACH-001318,-0.02583751108063803
ACH-001322,-0.11736138811258362
ACH-001328,-0.0075919176981640735
ACH-001332,-0.19009515761046167
ACH-001336,-0.06467571931591194
ACH-001346,0.030235724661860364
ACH-001353,-0.11743063903144425
ACH-001354,0.17353292212533644
ACH-001367,-0.06709618982589814
ACH-001368,-0.11853186667401877
ACH-001374,0.08721987729569775
ACH-001377,-0.05176497166950656
ACH-001380,-0.07602611040231277
ACH-001391,-0.11453316084954693
ACH-001408,0.0610329207138406
ACH-001430,-0.11287583280061896
ACH-001431,-0.024685886078011383
ACH-001450,0.052760959153969424
ACH-001496,0.027117505478975214
ACH-001500,0.14362736528152326
ACH-001523,-0.009259516486862794
ACH-001532,0.05395638801990292
ACH-001550,0.05573095877697561
ACH-001552,-0.14212116017257512
ACH-001554,-0.13560398429010034
ACH-001654,0.024616992315804682
ACH-001735,0.06476165533503637
ACH-001736,-0.14194485091883538
ACH-001737,-0.08336132480381893
ACH-001740,0.0419900034885092
ACH-001745,0.007366595066566716
ACH-001765,0.1409000548447366
