,CCDC37 (348807)
ACH-000004,0.13558367600432655
ACH-000005,-0.16285048670123445
ACH-000007,0.21846130285401905
ACH-000009,0.014042237698844929
ACH-000011,0.06694228566149339
ACH-000012,0.003337363311202357
ACH-000013,-0.055298241414346194
ACH-000014,-0.04199227400589167
ACH-000015,-0.012231267747391542
ACH-000017,0.07387195241484197
ACH-000018,0.12363101016931845
ACH-000019,-0.05469747944127672
ACH-000021,0.03130692588540463
ACH-000022,-0.04428037117323902
ACH-000025,-0.038654325793364655
ACH-000028,-0.040134875399390986
ACH-000030,-0.02146279626580356
ACH-000035,-0.1582076615916916
ACH-000036,-0.02748491220417731
ACH-000037,-0.04380929147544936
ACH-000039,-0.1210308527597618
ACH-000040,0.11753321847469883
ACH-000041,-0.04981312406561083
ACH-000042,-0.023364777039496232
ACH-000045,0.02005494402280935
ACH-000047,-0.005609782212485356
ACH-000052,-0.04309868563954074
ACH-000053,-0.11198475253180844
ACH-000054,-0.02666777627826368
ACH-000055,0.14938552995349713
ACH-000060,-0.06690202338531323
ACH-000067,-0.08659578739045988
ACH-000070,-0.22314230833594967
ACH-000075,0.15554365187664412
ACH-000078,0.08900092065079047
ACH-000082,0.04138696247269087
ACH-000085,-0.0012747811171580502
ACH-000086,-0.027478037274318797
ACH-000087,-0.03770571646277696
ACH-000092,0.013851309179966666
ACH-000095,-0.039147843734871984
ACH-000097,0.01593216461068251
ACH-000098,0.07101551439757192
ACH-000099,0.03889558741003837
ACH-000108,0.14104900115338315
ACH-000113,0.009060762769287509
ACH-000116,0.02810103161802261
ACH-000118,-0.03142196117763007
ACH-000120,-0.09184461384462006
ACH-000123,-0.01835123517612048
ACH-000127,-0.06849591072007777
ACH-000128,-0.2265623851846615
ACH-000132,0.023014495045884358
ACH-000133,0.04531929148115327
ACH-000137,0.13228078379918695
ACH-000138,-0.14013430455285486
ACH-000142,0.0545670637961548
ACH-000143,-0.10155771948172836
ACH-000146,-0.008339750591702754
ACH-000148,0.07606211265490982
ACH-000150,0.05741272682737629
ACH-000152,-0.012790798846329221
ACH-000153,-0.03410652104430132
ACH-000159,-0.06659945720001116
ACH-000160,0.029218517706791687
ACH-000163,-0.130442987456561
ACH-000167,0.3810579194307113
ACH-000168,-0.1177792717019734
ACH-000169,0.12252324838403635
ACH-000178,-0.06554101429812964
ACH-000183,-0.11930623417788105
ACH-000188,0.001721326536347118
ACH-000189,-0.024828237170183242
ACH-000190,0.0886947192689542
ACH-000198,-0.04258887918829533
ACH-000203,-0.09727795967382727
ACH-000204,0.2673551354400325
ACH-000206,-0.07218326261483678
ACH-000207,-0.03986521114290727
ACH-000208,0.05299120212286094
ACH-000210,-0.0556266940388121
ACH-000211,-0.08130491455348382
ACH-000215,-0.05999629140324932
ACH-000221,-0.008731874872293217
ACH-000222,-0.11191803260314367
ACH-000223,0.014167515143854725
ACH-000226,0.0127320736605006
ACH-000227,-0.10351306693661663
ACH-000228,0.07295772069626172
ACH-000231,0.0287263370399856
ACH-000232,-0.03068760151195803
ACH-000233,0.07469764985596503
ACH-000234,-0.07553966067412342
ACH-000235,0.0032126536749508905
ACH-000237,-0.04413165277506997
ACH-000238,0.005822164057579376
ACH-000242,-0.15119863560963384
ACH-000243,0.040895056285165265
ACH-000244,0.06953367840684634
ACH-000246,0.01988696016109029
ACH-000248,-0.10224514273531952
ACH-000250,-0.11717310230026133
ACH-000251,0.005903042217702
ACH-000252,-0.1811816927571501
ACH-000253,0.04524601668847539
ACH-000255,0.004714516251659497
ACH-000256,-0.012596560760007751
ACH-000257,-0.12526753083551234
ACH-000258,-0.10266532640038163
ACH-000259,-0.10473053950394164
ACH-000260,0.04411413488398532
ACH-000261,-0.050317990085779835
ACH-000262,-0.04837979719558223
ACH-000263,-0.2787676049325729
ACH-000264,0.003939254274802558
ACH-000265,-0.031032517442796788
ACH-000266,0.04804011845324627
ACH-000272,-0.04196741981830039
ACH-000274,-0.04939032689653863
ACH-000277,0.06755668101851041
ACH-000278,-0.13842216982518413
ACH-000279,-0.02995849344287288
ACH-000280,0.06487883598184235
ACH-000281,-0.08367011933198654
ACH-000288,-0.06650416769282665
ACH-000291,-0.01939730808953517
ACH-000293,0.025014872386561245
ACH-000294,0.044047285545408515
ACH-000295,-0.10051138858826182
ACH-000296,-0.08378647837169928
ACH-000302,-0.08812777922092324
ACH-000304,0.08773569801407513
ACH-000307,-0.07463863350753287
ACH-000308,0.09041681988541964
ACH-000310,0.004662107779465586
ACH-000311,-0.07446353085727345
ACH-000312,0.0090341281767423
ACH-000315,-0.16133328044094214
ACH-000316,0.04850559826819659
ACH-000317,-0.047313079143731465
ACH-000318,0.01766039838772797
ACH-000319,0.06804001680158073
ACH-000320,-0.05573295113771117
ACH-000322,-0.0152833800749447
ACH-000323,-0.1777002840463541
ACH-000324,0.12132009832115792
ACH-000329,0.029105859651797083
ACH-000330,-0.20131050502351155
ACH-000331,-0.1464033493217906
ACH-000332,-0.016206352077708375
ACH-000334,0.10652346667727433
ACH-000335,0.023784076187637903
ACH-000336,-0.10375909105586542
ACH-000337,-0.13158662126616602
ACH-000338,-0.01309368963480274
ACH-000339,-0.1138919806148814
ACH-000341,-0.10575203235249878
ACH-000348,-0.03586922690707922
ACH-000350,-0.1215074642243886
ACH-000352,-0.1390157353985742
ACH-000356,0.03677742321163641
ACH-000361,-0.0245361237245652
ACH-000362,-0.023369433546714048
ACH-000363,0.04097029036890657
ACH-000364,0.052082573354271834
ACH-000365,0.028274392417502143
ACH-000366,-0.04205819157246222
ACH-000368,0.01086723571555736
ACH-000374,0.03997765666294245
ACH-000375,-0.022092906703186803
ACH-000376,-0.012662827886898202
ACH-000381,-0.13915970253076546
ACH-000383,-0.03518232195495987
ACH-000387,0.11399707669453428
ACH-000389,0.1587088809543811
ACH-000390,-0.0677968481881409
ACH-000393,0.008328947101007166
ACH-000395,0.11315760905178145
ACH-000396,-0.06328731926631714
ACH-000397,-0.07856691795744675
ACH-000401,-0.051018055804283265
ACH-000402,-0.05907915584243436
ACH-000403,-0.05972935977521754
ACH-000404,-0.14983746972690132
ACH-000406,-0.04734254033952781
ACH-000407,-0.07390781696533044
ACH-000408,-0.12878416226983996
ACH-000410,0.016621697643387463
ACH-000411,-0.05699609194026192
ACH-000414,-0.03502840614351477
ACH-000415,0.03217745572731225
ACH-000416,-0.004949567027798519
ACH-000420,-0.08328719228126395
ACH-000421,-0.06420295080942581
ACH-000424,-0.01945523487822573
ACH-000425,-0.05398056780735763
ACH-000426,0.13937300839163858
ACH-000427,-0.03155886961462091
ACH-000433,-0.05538723649833848
ACH-000435,0.3757313816079407
ACH-000436,0.1456219899129712
ACH-000444,-0.0230114628824522
ACH-000445,-0.039754714476111466
ACH-000448,0.0461048517408244
ACH-000450,-0.04096677683498104
ACH-000452,-0.19999564772249412
ACH-000454,-0.02638165531875424
ACH-000458,0.06069351550204925
ACH-000459,0.03926110551193543
ACH-000460,-0.04986517770939287
ACH-000461,-0.02481295621161256
ACH-000463,0.1508590164968429
ACH-000464,0.17348828158661908
ACH-000466,-0.1647108528147158
ACH-000467,-0.19688733465608066
ACH-000468,0.053034640047462826
ACH-000469,0.038304443124777536
ACH-000470,-0.09277152806777822
ACH-000471,-0.0018385823056896468
ACH-000472,-0.027519337439174896
ACH-000473,-0.1157236906451356
ACH-000475,-0.06540498243503715
ACH-000476,0.16833476345247028
ACH-000477,0.02147814536060316
ACH-000479,-0.23085202031534746
ACH-000480,-0.06309527428867633
ACH-000481,-0.043125484906771885
ACH-000483,0.1195246037521828
ACH-000484,0.02697314784200614
ACH-000485,0.08343152291538522
ACH-000486,0.018065691330042617
ACH-000487,0.05654283371511554
ACH-000488,-0.02567729890716278
ACH-000490,-0.04672536282332907
ACH-000491,-0.008513622354690921
ACH-000495,-0.136499189276725
ACH-000496,-0.09206479223275144
ACH-000499,-0.07608930106093592
ACH-000500,-0.1128015250785641
ACH-000502,0.015297577062837391
ACH-000503,0.052069823021719815
ACH-000505,-0.047764497479873366
