,DepMap_ID
46677,ACH-000144
57824,ACH-000184
58940,ACH-000189
59856,ACH-000192
76965,ACH-000246
77194,ACH-000247
94341,ACH-000297
133063,ACH-000399
143242,ACH-000425
192732,ACH-000547
209455,ACH-000583
245515,ACH-000657
261122,ACH-000684
269637,ACH-000700
313479,ACH-000777
364241,ACH-000796
395640,ACH-000837
434575,ACH-000879
462861,ACH-000903
513006,ACH-000932
541107,ACH-000943
572193,ACH-000954
577117,ACH-000955
603237,ACH-000963
771433,ACH-000992
771434,ACH-000992
771435,ACH-000992
850866,ACH-000996
850867,ACH-000996
923212,ACH-001081
1002287,ACH-001377
1022604,ACH-001461
1066412,ACH-001610
1082752,ACH-001673
1087317,ACH-001716
1123684,ACH-002149
1152325,ACH-002209
1172709,ACH-002242
1179432,ACH-002256
1194253,ACH-002273
1211748,ACH-002309
