,DepMap_ID
49221,ACH-000153
99747,ACH-000312
150189,ACH-000442
156276,ACH-000456
165552,ACH-000480
184658,ACH-000526
238374,ACH-000642
241000,ACH-000648
261222,ACH-000684
337882,ACH-000786
337883,ACH-000786
357816,ACH-000788
363411,ACH-000795
416037,ACH-000861
422203,ACH-000868
428399,ACH-000873
430931,ACH-000875
443190,ACH-000885
454493,ACH-000895
497574,ACH-000924
542241,ACH-000943
545121,ACH-000944
578073,ACH-000955
587505,ACH-000958
587506,ACH-000958
593884,ACH-000960
614289,ACH-000966
625638,ACH-000969
641769,ACH-000973
645459,ACH-000974
686668,ACH-000983
691529,ACH-000984
738200,ACH-000990
749359,ACH-000991
787954,ACH-000992
787955,ACH-000992
787956,ACH-000992
787957,ACH-000992
787958,ACH-000992
787959,ACH-000992
787960,ACH-000992
787961,ACH-000992
787962,ACH-000992
787963,ACH-000992
844510,ACH-000995
865072,ACH-000997
875469,ACH-000998
875470,ACH-000998
893945,ACH-000999
893946,ACH-000999
893947,ACH-000999
893948,ACH-000999
917517,ACH-001063
939838,ACH-001127
968588,ACH-001274
982325,ACH-001340
1023092,ACH-001489
1078539,ACH-001650
1078540,ACH-001650
1126673,ACH-002157
1147266,ACH-002195
1155451,ACH-002217
1169831,ACH-002238
1187238,ACH-002260
