,SLC52A2 (79581)
ACH-000004,-0.25434529126037914
ACH-000005,-0.24681536450680985
ACH-000007,-0.2582301511072085
ACH-000009,-0.19308954552611998
ACH-000011,-0.14110585453460792
ACH-000012,-0.2862058455151803
ACH-000013,-0.021309385445919454
ACH-000014,-0.2670570369089779
ACH-000015,-0.05563126368520995
ACH-000017,-0.2354511182679785
ACH-000018,-0.19782920969085013
ACH-000019,-0.19040614264859676
ACH-000021,-0.1501934694172863
ACH-000022,-0.16278814949373002
ACH-000025,-0.21452171919172144
ACH-000028,-0.20340477000595011
ACH-000030,-0.04716070580389821
ACH-000035,-0.1010401035556994
ACH-000036,-0.2966723176698341
ACH-000037,-0.3238684976713052
ACH-000039,-0.11695656124249255
ACH-000040,-0.237374118033591
ACH-000041,-0.010061682593836309
ACH-000042,-0.2303732216410157
ACH-000045,-0.16299703712219696
ACH-000047,-0.2207518349699588
ACH-000052,-0.2900291519042001
ACH-000053,-0.2902857514858623
ACH-000054,-0.34750037432497793
ACH-000055,-0.08571443313535554
ACH-000060,-0.3255952321717719
ACH-000067,-0.22388920237153812
ACH-000070,-0.25530739185905144
ACH-000075,-0.4076830615023005
ACH-000078,-0.22507864569743766
ACH-000082,-0.302120740109534
ACH-000085,-0.046160388659263404
ACH-000086,-0.14284893462336565
ACH-000087,-0.11742574383964265
ACH-000092,-0.3696128662666297
ACH-000095,-0.130438669226924
ACH-000097,-0.11436636639134712
ACH-000098,-0.14241545148935794
ACH-000099,0.005708230409377831
ACH-000108,-0.1970455637226015
ACH-000113,-0.30564402230536136
ACH-000116,-0.00345241709543051
ACH-000118,-0.13756156191728905
ACH-000120,-0.0940268065438472
ACH-000123,-0.3025887054408484
ACH-000127,-0.14660617696543166
ACH-000128,-0.20975447435802128
ACH-000132,-0.20758996832791268
ACH-000133,-0.2824787610988318
ACH-000137,-0.20939485148817666
ACH-000138,-0.06716673867994505
ACH-000142,-0.19926966042928876
ACH-000143,-0.13018041089014531
ACH-000146,-0.11106553955200923
ACH-000148,-0.31846013862678463
ACH-000150,-0.4206069127232333
ACH-000152,-0.32080995815163843
ACH-000153,-0.04216836294081626
ACH-000159,-0.1943580103705232
ACH-000160,0.0752130924676416
ACH-000163,-0.10412050380769616
ACH-000167,-0.28179013596514263
ACH-000168,-0.3898320761194472
ACH-000169,-0.04860634133182922
ACH-000178,-0.2353350645235989
ACH-000183,-0.3720416955854253
ACH-000188,-0.22973508107119234
ACH-000189,-0.22663348877431386
ACH-000190,-0.05394610774892451
ACH-000198,-0.5004964602808678
ACH-000203,-0.3733312429934969
ACH-000204,-0.5270854070773137
ACH-000206,-0.1378462293834781
ACH-000207,-0.3655121297428161
ACH-000208,0.1341369642058859
ACH-000210,-0.3473945675288552
ACH-000211,-0.06770226926734886
ACH-000215,-0.18638972945967675
ACH-000221,-0.059444323927806436
ACH-000222,-0.2678747088035179
ACH-000223,-0.3246268269532475
ACH-000226,-0.2684786612335389
ACH-000227,-0.158488708786959
ACH-000228,-0.1658339232337822
ACH-000231,-0.23905616325749135
ACH-000232,-0.11835091057220505
ACH-000233,-0.2099994184396245
ACH-000234,-0.3279271557491429
ACH-000235,-0.2184814789523268
ACH-000237,-0.26352167530347936
ACH-000238,-0.2696367660739789
ACH-000242,-0.4882239348309026
ACH-000243,-0.18405131006153214
ACH-000244,-0.32649837013114635
ACH-000246,-0.17689830878377094
ACH-000248,-0.3175410445269896
ACH-000250,-0.4497550748967661
ACH-000251,-0.10932931918109
ACH-000252,-0.4274081386585379
ACH-000253,-0.116303917596754
ACH-000255,-0.048070374155647314
ACH-000256,-0.3147503898906267
ACH-000257,-0.4268898253988444
ACH-000258,-0.3244287411439041
ACH-000259,-0.1886908963429777
ACH-000260,-0.2561156647796336
ACH-000261,-0.180775126440027
ACH-000262,-0.4089571793473417
ACH-000263,-0.0066222970656291714
ACH-000264,-0.1714262459171734
ACH-000265,-0.15708434476776034
ACH-000266,-0.2138669162537278
ACH-000272,-0.2202019806044161
ACH-000274,-0.11181895724593488
ACH-000277,-0.5598133470889576
ACH-000278,-0.3540682702549743
ACH-000279,-0.2660032732904212
ACH-000280,-0.23149522152875504
ACH-000281,-0.14596458721160532
ACH-000288,-0.10292164497345622
ACH-000291,-0.15662362539339025
ACH-000293,-0.25674502293995355
ACH-000294,-0.2728891641574588
ACH-000295,-0.38941705785737
ACH-000296,-0.38599204334563
ACH-000302,-0.02103845402188198
ACH-000304,-0.14442811332839642
ACH-000307,-0.1671794670434593
ACH-000308,-0.12052410191090347
ACH-000310,-0.18783769053943966
ACH-000311,-0.3742145413053091
ACH-000312,-0.16063627253564974
ACH-000315,-0.7582379365197403
ACH-000316,-0.26273318342202195
ACH-000317,-0.1245306673140914
ACH-000318,-0.0425772075812168
ACH-000319,-0.2044284229160392
ACH-000320,-0.16905955625439933
ACH-000322,-0.4093549663713899
ACH-000323,-0.18572804638264834
ACH-000324,-0.23757466825805876
ACH-000329,-0.1878863413223091
ACH-000330,-0.00993559050867451
ACH-000331,-0.13596554651555373
ACH-000332,-0.1935492739607872
ACH-000334,-0.3185031710622103
ACH-000335,-0.17434620314276195
ACH-000336,-0.4625256330296241
ACH-000337,-0.03600521578000482
ACH-000338,-0.7150236260846665
ACH-000339,-0.16170989416442752
ACH-000341,-0.17670788801230994
ACH-000348,-0.2804941062237065
ACH-000350,-0.18060251935636595
ACH-000352,-0.15538902963588028
ACH-000356,-0.10961191572619093
ACH-000361,-0.24454745387506274
ACH-000362,-0.4610840665708725
ACH-000363,-0.19548653857001072
ACH-000364,-0.4204834369961126
ACH-000365,-0.2773378671204219
ACH-000366,-0.09873967896653306
ACH-000368,-0.23160976921736284
ACH-000374,-0.16844876618176896
ACH-000375,-0.22521949190791846
ACH-000376,-0.11800504478261455
ACH-000381,-0.1146347292995782
ACH-000383,-0.22950692196689584
ACH-000387,-0.2164543129433324
ACH-000389,-0.10401949560781508
ACH-000390,-0.17126888674795895
ACH-000393,-0.21452945430192827
ACH-000395,-0.2352512384911373
ACH-000396,-0.4229803292181594
ACH-000397,-0.23672549590186176
ACH-000401,-0.4886542969695008
ACH-000402,-0.0972989622393756
ACH-000403,-0.22217795268749554
ACH-000404,-0.31189120713521346
