,SLC5A4 (6527)
ACH-000004,-0.06483552178392353
ACH-000005,-0.2224246742401334
ACH-000007,0.08683263558182472
ACH-000009,0.05714866501856417
ACH-000011,-0.04733204947170255
ACH-000012,0.01727626523711645
ACH-000013,-0.007460310969706074
ACH-000014,0.04673217207137971
ACH-000015,-0.11120704254885047
ACH-000017,-0.02516830844638761
ACH-000018,-0.06450385226025145
ACH-000019,0.02092038893681726
ACH-000021,-0.026699836545927814
ACH-000022,-0.09598180083874888
ACH-000025,0.07572048468550667
ACH-000028,-0.19988369287331006
ACH-000030,-0.1538994260514349
ACH-000035,0.13886598908927544
ACH-000036,0.02088336284867353
ACH-000037,0.14257838100442244
ACH-000039,-0.01111793355350627
ACH-000040,-0.0701912618720486
ACH-000041,0.007015297982954443
ACH-000042,-0.1478045996337228
ACH-000045,-0.042313455896975716
ACH-000047,-0.02720740170211431
ACH-000052,-0.0025361587224639504
ACH-000053,-0.04225013893291935
ACH-000054,0.10885993041214974
ACH-000055,-0.03326060726594613
ACH-000060,-0.13477208831638995
ACH-000067,-0.023560645572491015
ACH-000070,0.20638505493863707
ACH-000075,-0.12604069029421022
ACH-000078,0.133153328700137
ACH-000082,0.12067793644605715
ACH-000085,0.4503575736437499
ACH-000086,0.12601906305846092
ACH-000087,-0.13411137880418522
ACH-000092,-0.026387102650870724
ACH-000095,0.04316916860411453
ACH-000097,0.0761154674620194
ACH-000098,-0.02361964899688861
ACH-000099,-0.06286583893180013
ACH-000108,-0.01351961633066546
ACH-000113,0.09506013508525347
ACH-000116,-0.027961264879209767
ACH-000118,-0.04841273311413933
ACH-000120,-0.10231861516201864
ACH-000123,0.07816308399876447
ACH-000127,0.014283441785016069
ACH-000128,-0.19311171577596656
ACH-000132,-0.017099763811645432
ACH-000133,-0.029662452948508576
ACH-000137,0.0024398990819509696
ACH-000138,0.07327052951310746
ACH-000142,0.03605831744627125
ACH-000143,-0.03140360180770254
ACH-000146,0.0010150511637205886
ACH-000148,0.0010604755930562805
ACH-000150,0.041652372724376364
ACH-000152,0.0031113053848915912
ACH-000153,0.24140285109136506
ACH-000159,0.03618502230310956
ACH-000160,-0.07416053678845293
ACH-000163,0.07095027481438439
ACH-000167,0.1624059189548918
ACH-000168,0.05303371562360959
ACH-000169,0.10476636229485498
ACH-000178,0.007968348401405796
ACH-000183,-0.06597903257446519
ACH-000188,0.06582423328765584
ACH-000189,0.20839182378614365
ACH-000190,-0.04228756908764705
ACH-000198,0.009263469856981774
ACH-000203,0.1835981245900372
ACH-000204,-0.2014978135509389
ACH-000206,-0.07799967007798038
ACH-000207,0.07011953185050508
ACH-000208,0.1307769697240362
ACH-000210,-0.2863430590176665
ACH-000211,0.010499610641083082
ACH-000215,0.03986627681479316
ACH-000221,-0.15106700494660005
ACH-000222,0.03244408308268628
ACH-000223,-0.06057845816749278
ACH-000226,-0.06033634712055794
ACH-000227,0.07704296542179669
ACH-000228,-0.041692425216486736
ACH-000231,-0.18145245992154432
ACH-000232,-0.05692292319439224
ACH-000233,-0.01910020363806685
ACH-000234,0.08987849275102577
ACH-000235,0.01731541916649561
ACH-000237,0.030102310183770006
ACH-000238,0.1580036134112227
ACH-000242,0.18731635883487965
ACH-000243,-0.07153229528590807
ACH-000244,0.08869722222489332
ACH-000246,-0.016871283933342786
ACH-000248,0.002724150799483419
ACH-000250,0.10179844075311337
ACH-000251,0.2164408512469783
ACH-000252,0.24613831243142795
ACH-000253,0.07893570746177063
ACH-000255,-0.10172674574030798
ACH-000256,-0.036352504662024776
ACH-000257,-0.03498466883933172
ACH-000258,-0.07317211431553672
ACH-000259,0.0026844962379713113
ACH-000260,0.06032844306286648
ACH-000261,0.034129888884741284
ACH-000262,0.12164843270177357
ACH-000263,-0.09867489173973472
ACH-000264,0.005217529706340628
ACH-000265,-0.061553614648145974
ACH-000266,0.09534624693389457
ACH-000272,-0.05891790218225994
ACH-000274,-0.04273345490866613
ACH-000277,0.023119832725001916
ACH-000278,0.07986613672960488
ACH-000279,-0.040485013636150764
ACH-000280,0.027185232394260392
ACH-000281,0.008794635894986823
ACH-000288,-0.08885816108523659
ACH-000291,0.007877281169776667
ACH-000293,0.07528764711619029
ACH-000294,0.12198800462311235
ACH-000295,-0.03262327834802145
ACH-000296,-0.02404072739937346
ACH-000302,-0.1032167223575324
ACH-000304,0.04044239132328279
ACH-000307,-0.060264394492966576
ACH-000308,0.01760149414024136
ACH-000310,0.0977505550693568
ACH-000311,-0.1153305786246401
ACH-000312,0.014097523391246897
ACH-000315,-0.006117830163535953
ACH-000316,0.20804124901616253
ACH-000317,0.06242296081158834
ACH-000318,0.14413185032200027
ACH-000319,-0.18351073958392736
ACH-000320,0.13573379273471667
ACH-000322,-0.05457427674586873
ACH-000323,0.026935251359420792
ACH-000324,0.0265938208710301
ACH-000329,0.0304867325474373
ACH-000330,0.07126430189986828
ACH-000331,-0.044773592568036084
ACH-000332,0.0248286966338342
ACH-000334,0.12599851326788092
ACH-000335,0.2366848066700339
ACH-000336,0.16005738740535813
ACH-000337,-0.19481523807390386
ACH-000338,0.2592877482717195
ACH-000339,0.09904592475696793
ACH-000341,0.09293104237929402
ACH-000348,-0.0932947934199924
ACH-000350,0.049183931817911614
ACH-000352,-0.035655829834491504
ACH-000356,0.08303674129266232
ACH-000361,0.1292036397953751
ACH-000362,-0.0005620912384266783
ACH-000363,-0.003912165164201486
ACH-000364,-0.0023200103179901125
ACH-000365,-0.042452069232351834
ACH-000366,0.01944936626337395
ACH-000368,0.02228986765547626
ACH-000374,0.11464288691860527
ACH-000375,0.11690286665112352
ACH-000376,0.06118361773119374
ACH-000381,-0.018216972485081948
ACH-000383,-0.054266292781229436
ACH-000387,0.05032617351481297
ACH-000389,-0.2383960638494434
ACH-000390,-0.06786971542279563
ACH-000393,-0.03891481665232159
ACH-000395,-0.04644523361058405
ACH-000396,0.05288638028542375
ACH-000397,0.042947386326487993
ACH-000401,-0.3088712520467635
ACH-000402,-0.21030519497378766
ACH-000403,0.0033033259770293326
ACH-000404,-0.4372310031966457
ACH-000406,-0.008915415728995249
ACH-000407,-0.028259790439559226
ACH-000408,-0.046790459220382656
ACH-000410,-0.03490386441928992
ACH-000411,-0.13696864116502205
ACH-000414,0.06770629832587048
ACH-000415,0.035651109987699665
ACH-000416,-0.01121879155873657
ACH-000420,-0.0793137668906269
ACH-000421,-0.010992363790376441
ACH-000424,0.15305772733126274
ACH-000425,-0.1463898585028989
ACH-000426,-0.11891547109136046
ACH-000427,0.10262453445673103
ACH-000433,-0.17293724561905774
ACH-000435,-0.03585270018261553
ACH-000436,0.07032463854271953
ACH-000444,0.08754058310697489
ACH-000445,-0.3672881661629753
ACH-000448,-0.07325526385381627
ACH-000450,0.19351143467190668
ACH-000452,0.016415091613634362
ACH-000454,-0.037704220458651516
ACH-000458,-0.1562200619394872
ACH-000459,-0.004831245054467959
ACH-000460,0.02575156776683077
ACH-000461,0.030219894057964693
ACH-000463,-0.10523818283895824
ACH-000464,0.022054731783092075
ACH-000466,0.10487752714389792
ACH-000467,0.0531682574602542
ACH-000468,0.04307366138800818
ACH-000469,-0.10709481143181757
ACH-000470,-0.08071616958126038
ACH-000471,-0.015058740820629343
ACH-000472,0.0299373595940126
ACH-000473,-0.044842439405041436
ACH-000475,-0.07246485603098662
ACH-000476,0.05478675438748317
ACH-000477,0.09502628956898183
ACH-000479,0.12808524209800634
ACH-000480,-0.04960285477508542
ACH-000481,0.0927067167659236
ACH-000483,0.01987560592256558
ACH-000484,0.06817002375350696
ACH-000485,0.022084839440825704
ACH-000486,-0.03728503432865893
ACH-000487,-0.00347713694771442
ACH-000488,-0.06477895774973218
ACH-000490,-0.188081259121534
ACH-000491,0.06750513025668957
ACH-000495,0.08859532695160413
ACH-000496,0.06008615242008265
ACH-000499,0.06439631403261882
ACH-000500,0.03214510426540287
ACH-000502,0.039054983409658524
ACH-000503,-0.09123053162025614
ACH-000505,0.0978578884903648
ACH-000507,-0.05498599879696571
ACH-000510,-0.06951087533544299
ACH-000511,0.07084114527284754
ACH-000512,-0.14062687339236335
ACH-000516,-0.14605448809264684
ACH-000517,0.002674120052739233
ACH-000518,-0.06058155866106998
ACH-000520,0.11610119325106642
ACH-000521,0.1122792686143883
ACH-000522,0.06750672872592932
ACH-000524,-0.035421829265356135
ACH-000527,-0.016448991636948698
ACH-000528,-0.007025572860275268
ACH-000537,0.1073931750533324
ACH-000541,0.2254039928275196
ACH-000542,0.038761620896606466
ACH-000544,0.10641262473365593
ACH-000545,-0.04838380704783905
ACH-000547,-0.016830859175869482
ACH-000548,0.07551800831465531
ACH-000549,-0.231483568809766
ACH-000550,0.0380978293488748
ACH-000552,-0.0009277853586357797
ACH-000556,-0.04131329875102434
ACH-000557,-0.06281165172655878
ACH-000569,-0.0899851950609965
ACH-000570,-0.16085245494871162
ACH-000571,-0.024245537571190183
ACH-000573,-0.038709392657800726
ACH-000576,-0.057170715382376426
ACH-000579,0.1372501338012669
ACH-000580,-0.1927948650822392
ACH-000584,0.029780453784141805
ACH-000585,0.14906132326216254
ACH-000588,0.15946601274874506
ACH-000589,-0.032419319765340536
ACH-000591,0.08814269237565768
ACH-000593,0.13204358854678858
ACH-000600,0.1261584864976326
ACH-000601,0.029313372660610883
ACH-000605,-0.0972843577867944
ACH-000606,0.042073093714954574
ACH-000608,0.015996634062376225
ACH-000614,0.08163668695345079
ACH-000616,-0.10319569297882814
ACH-000618,-0.06250025157424881
ACH-000619,-0.028012163412939484
ACH-000620,0.06027053416276359
ACH-000621,0.032318202709537364
ACH-000622,-0.08269048234326615
ACH-000623,-0.1316997425706693
ACH-000624,-0.004150504487775904
ACH-000627,-0.04003161085176319
ACH-000630,0.0583210548824698
ACH-000631,-0.029493390060864287
ACH-000632,-0.09984769124263998
ACH-000633,-0.046445863559719185
ACH-000637,0.06989491281239607
ACH-000638,0.02499438558479131
ACH-000646,0.1572454106418338
ACH-000647,-0.12385749624502845
ACH-000648,0.0949584292454104
ACH-000649,0.11801383205096914
ACH-000651,-0.05241868502527236
ACH-000652,0.10212008006658464
ACH-000653,0.01594333426556584
ACH-000657,0.06748966328979347
ACH-000658,0.0536635315450481
ACH-000661,0.023351974674059882
ACH-000662,0.11329323697065985
ACH-000663,-0.11053768634016692
ACH-000665,-0.09530694635973576
ACH-000671,0.10410922150478114
ACH-000672,-0.18371994332926436
ACH-000673,0.0009204869145560856
ACH-000676,0.08793935359387453
ACH-000677,0.07428362902210525
ACH-000681,-0.0814336651731357
ACH-000683,0.08252604820335517
ACH-000684,0.007932579763699864
ACH-000688,0.06070287391194045
ACH-000693,-0.0991509099206147
ACH-000694,-0.2106230176938743
ACH-000695,-0.03709171794080048
ACH-000696,0.06458953815875113
ACH-000697,-0.2459637852968773
ACH-000699,0.06174149005309705
ACH-000701,0.05404707321379401
ACH-000706,0.0008369420339206936
ACH-000711,-0.06446598201737981
ACH-000713,0.051860146968844084
ACH-000714,-0.015441154036152857
ACH-000718,0.16774258900572922
ACH-000720,0.11705887577536797
ACH-000721,0.034239857081108466
ACH-000724,0.14592087850420274
ACH-000725,-0.002258769014340445
ACH-000732,-0.3591400894897044
ACH-000734,0.08453594101599747
ACH-000735,-0.032021985612716804
ACH-000736,0.08925986017537063
ACH-000738,0.0190520776734845
ACH-000746,-0.09979909920518278
ACH-000747,0.008896552527354667
ACH-000748,-0.0931082148698961
ACH-000753,-0.021340589882878958
ACH-000756,-0.10359843182698686
ACH-000757,0.01628347133552754
ACH-000758,-0.03607202658861785
ACH-000760,0.047185033413880126
ACH-000762,-0.17848745691603132
