,FAM166B (730112)
ACH-000004,-0.20443350846539893
ACH-000005,-0.011157538979849987
ACH-000007,-0.043142175256338434
ACH-000009,-0.15662411550744493
ACH-000011,-0.15043636275285371
ACH-000012,0.02037453838972464
ACH-000013,-0.016337595146174645
ACH-000014,-0.13922861114674825
ACH-000015,-0.0781359652038497
ACH-000017,-0.025996081679670976
ACH-000018,-0.06561367437991045
ACH-000019,0.02352124165883581
ACH-000021,-0.07129340808008416
ACH-000022,-0.13490810130702593
ACH-000025,0.06818141107625995
ACH-000028,0.1068135850933747
ACH-000030,-0.11502683764631458
ACH-000035,0.13203530878059394
ACH-000036,0.08143915449494267
ACH-000037,0.007254231833796097
ACH-000039,-0.1342193300807532
ACH-000040,0.1092549692856878
ACH-000041,-0.19225775674316944
ACH-000042,-0.08267986550502883
ACH-000045,-0.006597609425610336
ACH-000047,-0.06521793328069116
ACH-000052,0.12048011481218578
ACH-000053,-0.04781348947789263
ACH-000054,0.004724993103125458
ACH-000055,0.05267890678124413
ACH-000060,-0.02553689904405229
ACH-000067,-0.050988205279485964
ACH-000070,-0.19780310382454605
ACH-000075,0.10077742328038446
ACH-000078,-0.10146096945041784
ACH-000082,-0.10445491716701122
ACH-000085,-0.053099124240648166
ACH-000086,0.01237989889184099
ACH-000087,0.07484837500764471
ACH-000092,-0.15001319492737664
ACH-000095,-0.05349043614671811
ACH-000097,0.0165974003683473
ACH-000098,-0.17816651560391855
ACH-000099,-0.14868743483636274
ACH-000108,0.048410253236457486
ACH-000113,0.11316383036338602
ACH-000116,-0.0058006100624968535
ACH-000118,0.006534399997428805
ACH-000120,0.003915686914372213
ACH-000123,-0.1242588160164924
ACH-000127,-0.05464921712537279
ACH-000128,-0.08542026474711249
ACH-000132,-0.0828636276098876
ACH-000133,-0.012431400189512377
ACH-000137,-0.09868878134015177
ACH-000138,-0.108504896554608
ACH-000142,-0.013371439674372442
ACH-000143,0.021027696979398564
ACH-000146,-0.12608691246454973
ACH-000148,-0.06261013990052391
ACH-000150,-0.05760370899466812
ACH-000152,0.05993202914933478
ACH-000153,-0.12826909499797506
ACH-000159,0.0257326214067678
ACH-000160,-0.030014942159407563
ACH-000163,-0.14812441893016273
ACH-000167,0.14813163720399802
ACH-000168,0.02235340042809963
ACH-000169,-0.04694900537522336
ACH-000178,0.03382612041330192
ACH-000183,0.06997725385340953
ACH-000188,-0.059858412979858625
ACH-000189,-0.057049083153964536
ACH-000190,-0.5143154732695772
ACH-000198,0.0090981844096475
ACH-000203,-0.2114588435943687
ACH-000204,0.061471569973943235
ACH-000206,0.07648665937292327
ACH-000207,-0.01568889543982405
ACH-000208,0.029220296189143086
ACH-000210,-0.24193968093144455
ACH-000211,0.0041085283643897755
ACH-000215,-0.2319308958965675
ACH-000221,-0.17770478225856484
ACH-000222,-0.09129101745166784
ACH-000223,0.031722032833738936
ACH-000226,-0.001361293330596025
ACH-000227,-0.006220879361406809
ACH-000228,-0.3230689669098678
ACH-000231,-0.014942830850810232
ACH-000232,0.023422661096931037
ACH-000233,0.09447039451496488
ACH-000234,0.008477179975662706
ACH-000235,-0.07334348056789754
ACH-000237,-0.03384383412911413
ACH-000238,0.02666737980679106
ACH-000242,-0.16145338537222922
ACH-000243,-0.062084707893266984
ACH-000244,-0.12215753216215837
ACH-000246,-0.07343552352244173
ACH-000248,-0.02095102432528896
ACH-000250,0.010481439453320172
ACH-000251,-0.08838486630670159
ACH-000252,-0.01884607665223487
ACH-000253,-0.03970779900376822
ACH-000255,-0.07080411190223902
ACH-000256,-0.02372793681533275
ACH-000257,-0.13925785124665824
ACH-000258,-0.12172226198731464
ACH-000259,0.07245900006907219
ACH-000260,-0.0731985162416078
ACH-000261,-0.08608333051060058
ACH-000262,0.06644666468376463
ACH-000263,0.02563336623324249
ACH-000264,-0.08626114995652474
ACH-000265,-0.14799637765854465
ACH-000266,-0.0663908527130664
ACH-000272,-0.1015532214192227
ACH-000274,-0.1074052707416934
ACH-000277,0.10472933688175252
ACH-000278,-0.059951784778906676
ACH-000279,-0.002097488553384133
ACH-000280,-0.15600792554304946
ACH-000281,-0.01386875622845972
ACH-000288,0.033503964911073415
ACH-000291,-0.07737853829597854
ACH-000293,0.07263104934132397
ACH-000294,0.05981007709894864
ACH-000295,-0.08249189766613776
ACH-000296,-0.1784462021915076
ACH-000302,0.007264477400747567
ACH-000304,-0.1905970426163333
ACH-000307,-0.06685474336643561
ACH-000308,-0.011578406483908059
ACH-000310,-0.20766412004832488
ACH-000311,0.04426600820707862
ACH-000312,0.13163531410852372
ACH-000315,0.10017667660047806
ACH-000316,-0.04292537650673007
ACH-000317,-0.3737482744230623
ACH-000318,-0.11617960374879313
ACH-000319,-0.04752622196695321
ACH-000320,0.13974258998222036
ACH-000322,0.014113599239262682
ACH-000323,-0.040314492775788316
ACH-000324,-0.020006885197350013
ACH-000329,0.02760420954674365
ACH-000330,-0.024938339066685883
ACH-000331,0.03175154749026042
ACH-000332,-0.05772327920550241
ACH-000334,0.04032691730746766
ACH-000335,0.018995157656657883
ACH-000336,0.18753764723876207
ACH-000337,-0.2396580992762852
ACH-000338,-0.275762206141836
ACH-000339,-0.11286685668320863
ACH-000341,0.05620009893293838
ACH-000348,-0.11711311560693766
ACH-000350,-0.06395328079746243
ACH-000352,-0.057811429539228215
ACH-000356,-0.17867285848702613
ACH-000361,0.012710286787812164
ACH-000362,-0.14492039956046762
ACH-000363,-0.17545690042121626
ACH-000364,-0.22495111208377794
ACH-000365,-0.03971409872382062
ACH-000366,-0.14910560909158438
ACH-000368,0.02539295934992189
ACH-000374,0.12953332523339495
ACH-000375,-0.1804698515295413
ACH-000376,-0.055353493947507916
ACH-000381,0.028699893415124657
ACH-000383,-0.028821975046395613
ACH-000387,-0.058435820897665774
ACH-000389,0.11873425984779255
ACH-000390,-0.1740425750161003
ACH-000393,-0.04752100925422325
ACH-000395,0.044130809508308055
ACH-000396,-0.190727965784602
ACH-000397,-0.1161962700960278
ACH-000401,-0.11293867723363747
ACH-000402,-0.2922627673168309
ACH-000403,0.038654203229583385
ACH-000404,-0.12100644476301176
ACH-000406,-0.07788358491604053
ACH-000407,-0.1805891252115656
ACH-000408,-0.0593167832554631
ACH-000410,0.06556575208900249
ACH-000411,0.11862795118010032
ACH-000414,0.03693825650101717
ACH-000415,0.11835957072888392
ACH-000416,0.040594095554427466
ACH-000420,-0.05264092718439893
ACH-000421,-0.045834300934648346
ACH-000424,-0.08509950715592532
ACH-000425,0.031362424501531164
ACH-000426,-0.002127093120722538
ACH-000427,0.07858584581057343
ACH-000433,-0.09949826578788422
ACH-000435,0.08921996140863905
ACH-000436,0.00899552801055524
ACH-000444,-0.01830110453346439
ACH-000445,-0.0440089759376392
ACH-000448,-0.058814448361791886
ACH-000450,0.10280356739186887
ACH-000452,-0.07224282712642949
ACH-000454,-0.02707358667387901
ACH-000458,0.09349321730136506
ACH-000459,0.11200833956728824
ACH-000460,-0.009288787262895162
ACH-000461,-0.006236310844544588
ACH-000463,-0.10020414682804388
ACH-000464,0.03495924277475075
ACH-000466,0.05028196419141615
ACH-000467,0.06572628970826867
ACH-000468,-0.010121817691296308
ACH-000469,0.01115061559408823
ACH-000470,0.06588535421276186
ACH-000471,-0.03955468882378367
ACH-000472,-0.037639068601728456
ACH-000473,0.029476528507956262
ACH-000475,-0.04679714055329847
ACH-000476,0.061833866412187966
ACH-000477,-0.05714327990274101
ACH-000479,-0.07542304437714244
ACH-000480,-0.0916949794676736
ACH-000481,0.07290814717829587
ACH-000483,0.038597371935075064
ACH-000484,-0.0372646002301191
ACH-000485,-0.032311236269332945
ACH-000486,0.08282246453180803
ACH-000487,-0.10983502300368124
ACH-000488,-0.094071614608145
ACH-000490,-0.03558847079378316
ACH-000491,-0.012534310747996174
ACH-000495,0.01590086720093607
ACH-000496,0.11081778389218952
ACH-000499,-0.2347821489376316
ACH-000500,0.05829095465129237
ACH-000502,0.05076634957485232
ACH-000503,-0.031849114575776695
ACH-000505,0.02251135493878428
ACH-000507,-0.1725691583171126
ACH-000510,-0.05151531393623551
ACH-000511,-0.13901363493601754
ACH-000512,0.067914424383694
ACH-000516,0.004939719373085682
ACH-000517,-0.04300798128266012
ACH-000518,0.07922630791064501
ACH-000520,-0.04269471331134818
ACH-000521,0.03654435700837482
ACH-000522,-0.0014850695861463436
ACH-000524,-0.12584918333633408
ACH-000527,-0.0337945593462444
ACH-000528,-0.03031036140154708
ACH-000537,-0.08638477568778409
ACH-000541,-0.10899712327846743
ACH-000542,-0.0741777532835285
ACH-000544,0.027614857912708242
ACH-000545,-0.05181681326194875
ACH-000547,0.05987856962922845
ACH-000548,0.07873720121627859
ACH-000549,-0.007173151413892738
ACH-000550,-0.12519570943600422
ACH-000552,-0.01039858563188728
ACH-000556,-0.027735067499239516
ACH-000557,0.04352085900953377
ACH-000569,-0.11067954304029412
ACH-000570,0.07074453663133344
ACH-000571,-0.008980821903122358
ACH-000573,-0.007478000462812156
ACH-000576,-0.1251265735447089
ACH-000579,0.019558442131187632
ACH-000580,-0.183345043869179
ACH-000584,-0.0248335718942691
ACH-000585,0.12449608399967906
ACH-000588,0.011665318418162596
ACH-000589,0.003980386126759182
ACH-000591,-0.02115228509641636
ACH-000593,0.12621071233470835
ACH-000600,-0.10967198725482127
ACH-000601,0.0328600495916647
ACH-000605,-0.034492212697211325
ACH-000606,-0.011173389524846663
ACH-000608,-0.06997592796747627
ACH-000614,-0.0698849253102931
ACH-000616,-0.0072451658188038065
ACH-000618,0.1657078580571038
ACH-000619,-0.12645957561832533
ACH-000620,0.10351885463835954
ACH-000621,0.045424905266329564
ACH-000622,0.016684930376422977
ACH-000623,0.025332666335504003
ACH-000624,-0.057845944568543535
ACH-000627,-0.0074518207760643435
ACH-000630,-0.014363061297378188
ACH-000631,-0.007631448910836205
ACH-000632,0.0138822902709063
ACH-000633,-0.027207892164156502
ACH-000637,-0.06853053103068849
ACH-000638,-0.04140657982611052
ACH-000646,0.10848136679135033
ACH-000647,-0.08376397763466123
ACH-000648,-0.08646987632233215
ACH-000649,-0.09878530152961322
ACH-000651,-0.14742786217021506
ACH-000652,0.166196328962845
ACH-000653,0.07939244086418931
ACH-000657,-0.04866641465747041
ACH-000658,-0.051562971420284584
ACH-000661,-0.11329056734345415
ACH-000662,-0.021350303245312882
ACH-000663,0.014449497135735385
ACH-000665,0.06306603559629488
ACH-000671,-0.03091198235666773
ACH-000672,0.016635470253712266
ACH-000673,-0.04466426809094752
ACH-000676,-0.14637622646190215
ACH-000677,0.03995872638735249
ACH-000681,0.06752482691540218
ACH-000683,0.08145186677868108
ACH-000684,-0.011145054439702462
ACH-000688,-0.17047673680930145
ACH-000693,-0.048353529629719866
ACH-000694,-0.010841353253951188
ACH-000695,-0.0682707075300795
ACH-000696,0.016623152105921274
ACH-000697,-0.058019586378394515
ACH-000699,-0.0721820121155167
ACH-000701,-0.09071297688933544
ACH-000706,0.013695513636433823
ACH-000711,-0.10946686708414044
ACH-000713,0.0298859312000031
ACH-000714,-0.06816812982608103
ACH-000718,0.17620676144293398
ACH-000720,0.013485926419146787
ACH-000721,-0.01602824042472139
ACH-000724,-0.11261765633781284
ACH-000725,0.08772139737208036
ACH-000732,-0.09439737084881207
ACH-000734,0.010407298724052315
ACH-000735,0.05836459481637785
ACH-000736,-0.05234497847770137
ACH-000738,-0.1439638211774142
ACH-000746,0.2520996958189217
ACH-000747,-0.1559926259604428
ACH-000748,-0.05942182697488003
ACH-000753,0.08123724602807594
ACH-000756,0.056487581239271216
ACH-000757,-0.10247156095152868
ACH-000758,-0.05012318010558688
ACH-000760,-0.09454025148912687
ACH-000762,-0.14804947639022326
ACH-000763,-0.07534399974409244
ACH-000764,-0.2944691360163249
ACH-000765,-0.2985783252357196
ACH-000766,0.014261265691850428
ACH-000767,-0.07915348285263707
ACH-000768,0.003157698933999252
ACH-000769,-0.04857324644404997
ACH-000770,-0.056058417537510855
ACH-000771,0.06976547343920332
ACH-000773,-0.0564619650861215
ACH-000776,-0.20961929206190064
ACH-000777,0.030661942464356683
ACH-000778,0.07250065079111866
ACH-000781,-0.02252786978780575
ACH-000782,-0.005431019609269519
ACH-000783,0.012771531084883709
ACH-000784,0.05881572328503881
ACH-000785,-0.0088658802904376
ACH-000787,0.1672684440297669
ACH-000788,-0.10213368732831207
ACH-000791,-0.031037117846102736
ACH-000792,0.028526067907357337
ACH-000794,0.06450305307062078
ACH-000796,-0.07349998663497151
ACH-000798,-0.07484452546704662
ACH-000799,0.02353325728803776
ACH-000800,0.2348589480712993
ACH-000802,-0.12915852911839565
ACH-000804,-0.07800689281614459
ACH-000805,-0.11686093610736333
ACH-000809,0.0008862950217967463
ACH-000810,-0.29396017737422364
ACH-000811,-0.17516470212257196
ACH-000817,0.0496965066680921
ACH-000819,-0.007246863479776418
ACH-000820,-0.025555649999723838
ACH-000821,-0.04894458664785257
ACH-000822,0.07342894283088741
ACH-000823,-0.12592504315908698
ACH-000824,0.014738322881213769
ACH-000827,-0.024807198636545003
ACH-000829,0.05819487708730989
ACH-000831,-0.08702414689409338
ACH-000832,0.1158724037652894
ACH-000833,0.04544691304946643
ACH-000834,-0.049485924952429004
ACH-000835,-0.17717474393852284
ACH-000836,-0.09134853489480964
ACH-000837,-0.1088271585511758
ACH-000838,-0.19542347097922352
ACH-000839,0.10520236075579892
ACH-000840,-0.049830708719857744
ACH-000841,0.00868195781579803
ACH-000843,0.051197414791438
ACH-000846,-0.022843472973452118
ACH-000847,-0.1309376856479621
ACH-000848,-0.030982439539240757
ACH-000849,-0.012865910265192662
ACH-000851,-0.07252743812843604
ACH-000855,-0.028524390434447832
ACH-000856,-0.03055443197133338
ACH-000858,-0.027267662037262042
ACH-000859,-0.2852114476088732
ACH-000861,-0.13179854647402078
ACH-000862,0.13559485374158753
ACH-000865,-0.09998242278136403
ACH-000866,-0.08637327477493321
ACH-000867,-0.018928045829734855
ACH-000869,0.09750801069251094
ACH-000872,-0.17217891452161405
ACH-000873,-0.10211584792144246
ACH-000876,0.11151100678470516
ACH-000878,0.03986726805226524
ACH-000880,-0.13708123908203124
ACH-000881,-0.1133271431621621
ACH-000882,0.06792068991151415
ACH-000884,0.0553175701228317
ACH-000885,-0.015267421458213616
ACH-000887,0.0179231611795362
ACH-000889,0.060672937026593564
ACH-000896,0.0076710626701589095
ACH-000898,-0.03184433815630404
ACH-000900,-0.08824431286830532
ACH-000901,-0.027695261516640705
ACH-000905,0.02291141760118381
ACH-000906,-0.015753306537633814
ACH-000907,-0.12202602090286604
ACH-000910,-0.07202312766137865
ACH-000911,-0.05704026980857683
ACH-000912,-0.02636422122091531
ACH-000913,-0.14836823700508786
ACH-000915,0.16963422410932513
ACH-000916,0.05123261644423169
ACH-000917,-0.05994181135398983
ACH-000920,-0.11559158135813055
ACH-000921,-0.01345317884191552
ACH-000924,0.010810296773123059
ACH-000926,-0.0940392168018114
ACH-000928,-0.11026896214392508
ACH-000929,0.031970838222373066
ACH-000932,-0.01833799872983153
ACH-000935,0.012070898782056944
ACH-000936,-0.17717158000066172
ACH-000937,0.04497441478254628
ACH-000938,-0.0645384749564024
ACH-000939,-0.1001159770916768
ACH-000941,0.06768872989680624
ACH-000943,0.006728218784026581
ACH-000946,-0.14163533965850816
ACH-000947,-0.035168829151196436
ACH-000948,0.061745918733447626
ACH-000950,-0.033264072895984806
ACH-000953,0.001388841827679606
ACH-000954,0.14705168957510334
ACH-000957,-0.06961312027648127
ACH-000958,0.15186350374859653
ACH-000960,0.06273054161811578
ACH-000963,-0.1670594877640266
ACH-000968,0.04597786060548655
ACH-000969,0.06738479314915836
ACH-000972,0.07195347494440997
ACH-000973,-0.05364667662160552
ACH-000974,-0.033229973534067224
ACH-000978,-0.03740170867792029
ACH-000984,-0.07873155743502189
