,SLC7A8 (23428)
ACH-000004,-0.053331889053778087
ACH-000005,0.422558004425248
ACH-000007,-0.1691245629676973
ACH-000009,-0.14100032250416636
ACH-000011,0.01808931004827159
ACH-000012,-0.07285398556544624
ACH-000013,-0.08779360826927225
ACH-000014,-0.08872963069570826
ACH-000015,-0.09451273750007426
ACH-000017,-0.21690710244248507
ACH-000018,-0.02454027696112401
ACH-000019,0.031195709233507243
ACH-000021,-0.027418598194149414
ACH-000022,-0.1632349314660737
ACH-000025,-0.10964889063589207
ACH-000028,0.02521773800140325
ACH-000030,-0.018297240952925627
ACH-000035,-0.1971985240951277
ACH-000036,0.053380230064497526
ACH-000037,0.08209085427040437
ACH-000039,-0.08471349233149124
ACH-000040,0.004855163678068308
ACH-000041,-0.03506744160231285
ACH-000042,-0.0684485022878098
ACH-000045,-0.1364330521546616
ACH-000047,-0.1540329467717315
ACH-000052,-0.14845250528325482
ACH-000053,-0.05276863379555826
ACH-000054,-0.04123527611211535
ACH-000055,0.06301960067269967
ACH-000060,-0.11102469011924808
ACH-000067,0.027737570395366902
ACH-000070,0.03682496986556594
ACH-000075,-0.2295490999161509
ACH-000078,0.01218153618251305
ACH-000082,-0.045814079763040465
ACH-000085,-0.19220601855327074
ACH-000086,-0.0838930196693938
ACH-000087,-0.017900963842442975
ACH-000092,-0.07931945087531528
ACH-000095,0.05173792009504221
ACH-000097,-0.02397034620377964
ACH-000098,-0.08432326613765424
ACH-000099,-0.02003314243155593
ACH-000108,-0.09832728658089328
ACH-000113,-0.06630006785745146
ACH-000116,-0.03306775983548948
ACH-000118,-0.23056527512783564
ACH-000120,-0.16784883981386034
ACH-000123,-0.029138074414636214
ACH-000127,-0.18980911346930485
ACH-000128,-0.06698075829642644
ACH-000132,0.0675569239265633
ACH-000133,-0.12385972035365628
ACH-000137,-0.2099908776822439
ACH-000138,0.0659134199477603
ACH-000142,-0.05094108026102987
ACH-000143,-0.03605625588935685
ACH-000146,-0.12278093875417245
ACH-000148,-0.061039648811341524
ACH-000150,0.15815975306850444
ACH-000152,-0.05109526882245629
ACH-000153,0.033935459706124424
ACH-000159,-0.14944516633506608
ACH-000160,-0.09470979935594008
ACH-000163,-0.08372782321294853
ACH-000167,-0.12197471396022325
ACH-000168,-0.11360391946563272
ACH-000169,-0.11571605362814155
ACH-000178,-0.03726003775288005
ACH-000183,-0.0904880612983724
ACH-000188,-0.01482930539636101
ACH-000189,-0.1614895647340489
ACH-000190,-0.21404363832805007
ACH-000198,-0.10878102656995416
ACH-000203,-0.16561031058804798
ACH-000204,-0.11686459774284515
ACH-000206,-0.1223147031838047
ACH-000207,-0.07054672692878905
ACH-000208,0.019043854608222825
ACH-000210,-0.28190032846581586
ACH-000211,-0.13368949604828734
ACH-000215,-0.14555963998937535
ACH-000221,-0.07300622028903284
ACH-000222,-0.06870081360411491
ACH-000223,0.0368093424102218
ACH-000226,-0.1702432684781892
ACH-000227,-0.012050450675970062
ACH-000228,-0.1609555821371615
ACH-000231,-0.008218134915005662
ACH-000232,-0.09698115501133793
ACH-000233,-0.08501435763821467
ACH-000234,-0.011666676750763558
ACH-000235,-0.02300068437564448
ACH-000237,0.07033527097858748
ACH-000238,-0.13322677985984882
ACH-000242,0.21331986889448346
ACH-000243,-0.17167936078089902
ACH-000244,-0.05236144188074835
ACH-000246,0.017575624840379073
ACH-000248,-0.17204039191060982
ACH-000250,-0.06946339705891601
ACH-000251,0.12664042761312824
ACH-000252,-0.3258102641010884
ACH-000253,-0.013489841935783032
ACH-000255,-0.1091019999931254
ACH-000256,-0.0577191469061599
ACH-000257,-0.13767701332596802
ACH-000258,0.12646629636385173
ACH-000259,-0.050711602227751916
ACH-000260,-0.19317366707476688
ACH-000261,-0.1723114259446052
ACH-000262,-0.02964416602875682
ACH-000263,0.12653557679756872
ACH-000264,-0.10003162985158423
ACH-000265,0.042464739299258224
ACH-000266,-0.03335445464971965
ACH-000272,-0.08874020637200697
ACH-000274,0.006716670807123093
ACH-000277,0.13069339234823346
ACH-000278,-0.06902617198707105
ACH-000279,-0.030768474525424427
ACH-000280,-0.1991656983271029
ACH-000281,-0.05610733133908779
ACH-000288,-0.10448135609991503
ACH-000291,-0.030416388150210426
ACH-000293,-0.1534032097464916
ACH-000294,-0.026929317353916325
ACH-000295,-0.15906894294827378
ACH-000296,0.001068161650351591
ACH-000302,-0.09876071520500487
ACH-000304,-0.28461268445312576
ACH-000307,-0.10411073543358153
ACH-000308,-0.05809377076537325
ACH-000310,0.04269836490080061
ACH-000311,0.015383100112675819
ACH-000312,0.01360708042650705
ACH-000315,-0.22325165627002586
ACH-000316,0.02464404558703037
ACH-000317,-0.029798296084015127
ACH-000318,-0.16795874461784202
ACH-000319,0.03221345821311511
ACH-000320,0.06773985248878706
ACH-000322,0.053980860535823315
ACH-000323,-0.14898005305014736
ACH-000324,-0.0676892016247783
ACH-000329,-0.08686560221467032
ACH-000330,-0.26005417535209346
ACH-000331,0.1320009583744857
ACH-000332,-0.044645509580275786
ACH-000334,-0.08335046298129355
ACH-000335,-0.17812733906192316
ACH-000336,-0.3036429411804253
ACH-000337,-0.15491448453380496
ACH-000338,-0.06824743483731723
ACH-000339,-0.04885337671099827
ACH-000341,-0.06428114540147663
ACH-000348,-0.07640279821301532
ACH-000350,-0.0878484820073966
ACH-000352,-0.0296711493082361
ACH-000356,-0.01686562474089522
ACH-000361,-0.010728324267950569
ACH-000362,-0.051049591092742604
ACH-000363,-0.0798108258218854
ACH-000364,0.08593527563881953
ACH-000365,-0.06718695474655816
ACH-000366,-0.09844852419639552
ACH-000368,-0.2949675116964806
ACH-000374,-0.037509088564308436
ACH-000375,-0.049655274834971036
ACH-000376,-0.1319432918681919
ACH-000381,-0.15533357865943873
ACH-000383,-0.1419121252058215
ACH-000387,0.023634449537147814
ACH-000389,-0.1836157492324001
ACH-000390,-0.12256961529540758
ACH-000393,-0.194211445188471
ACH-000395,0.10907210941052503
ACH-000396,0.11631506506307045
ACH-000397,-0.12868579412858427
ACH-000401,-0.1365261657703291
ACH-000402,-0.16133424618461412
ACH-000403,-0.07368169090947604
ACH-000404,0.0672073756090252
ACH-000406,-0.03012026511449649
ACH-000407,-0.1856458790896698
ACH-000408,-0.022918630477397398
ACH-000410,-0.12225371708938047
ACH-000411,-0.06637547953207737
ACH-000414,-0.05162313697474248
ACH-000415,-0.0525534084664492
ACH-000416,-0.09791152807589162
ACH-000420,-0.2589584485582615
ACH-000421,-0.09929799792085443
ACH-000424,-0.188198785115368
ACH-000425,-0.061296347486644774
ACH-000426,-0.02433264355365276
ACH-000427,-0.20911717714515135
ACH-000433,0.22060019652162
ACH-000435,-0.20813237753480412
ACH-000436,-0.17613091414910476
ACH-000444,-0.06140452248615238
ACH-000445,0.02982581032693952
ACH-000448,-0.12351249464353607
ACH-000450,0.0018219799973638333
ACH-000452,0.002395393091781545
ACH-000454,-0.15949753879808332
ACH-000458,0.08474847440551038
ACH-000459,-0.032614249502034884
ACH-000460,-0.13073179841633492
ACH-000461,0.014308841918675244
ACH-000463,0.009893225785151295
ACH-000464,-0.09287713594480856
ACH-000466,-0.056692291567489665
ACH-000467,-0.01044114580176152
ACH-000468,0.06081182861595201
ACH-000469,-0.0488749301486455
ACH-000470,0.003159867453598099
ACH-000471,-0.16352405491858554
ACH-000472,-0.019404395613496796
ACH-000473,-0.030544211008392545
ACH-000475,-0.09698897502164396
ACH-000476,-0.12341342089008167
ACH-000477,-0.09225261595000687
ACH-000479,-0.04809735265842325
ACH-000480,-0.029442264829803763
ACH-000481,-0.19393996001693048
ACH-000483,-0.17876159594601884
ACH-000484,-0.035534016334386964
ACH-000485,-0.18507364086295225
ACH-000486,-0.16692386391081904
ACH-000487,0.08800326005739055
ACH-000488,-0.0766255904587499
ACH-000490,-0.08046135674737774
ACH-000491,-0.18188563885803705
ACH-000495,-0.3343986496201858
ACH-000496,0.0503469828727758
ACH-000499,-0.09134737742483263
ACH-000500,0.2317840564331126
ACH-000502,-0.06351641353027768
ACH-000503,-0.00689244860632905
ACH-000505,-0.10059712123387232
ACH-000507,-0.15848794615807893
ACH-000510,-0.08097660036483803
ACH-000511,0.018229902096207985
ACH-000512,-0.1458592089411022
ACH-000516,-0.04452543217982279
ACH-000517,-0.03877480867151356
ACH-000518,-0.06633686908928281
ACH-000520,-0.09872662678889564
ACH-000521,-0.2079873303902304
ACH-000522,-0.12690296451781927
ACH-000524,-0.07096977723692183
ACH-000527,-0.0932655063546595
ACH-000528,-0.00759219272950291
ACH-000537,-0.04358024752469509
ACH-000541,-0.2133079181015096
ACH-000542,-0.07730932509663516
ACH-000544,-0.19027950277416872
ACH-000545,0.024808770810264343
ACH-000547,-0.2106538389088917
ACH-000548,-0.035091718605293566
ACH-000549,0.07117300179607035
ACH-000550,-0.08988176827401258
ACH-000552,-0.11372128985593385
ACH-000556,-0.016636714060911485
ACH-000557,-0.0067827599326955
ACH-000569,0.1177404915122954
ACH-000570,0.03654200674686103
ACH-000571,-0.12048148056930665
ACH-000573,-0.025303361925605228
ACH-000576,0.03466310075657529
ACH-000579,0.04884472312478787
ACH-000580,-0.010021038453029613
ACH-000584,-0.185203149758466
ACH-000585,-0.07684178076042733
ACH-000588,-0.13385433062405208
ACH-000589,-0.02631164860309681
ACH-000591,-0.03914951563528718
ACH-000593,-0.06477797201347983
ACH-000600,-0.11124974452402027
ACH-000601,-0.017712354236344974
ACH-000605,-0.1667719178646463
ACH-000606,-0.07491823433326787
ACH-000608,-0.052980774145710216
ACH-000614,-0.09805157257138862
ACH-000616,-0.0425867871806358
ACH-000618,-0.10929714842303866
ACH-000619,-0.049860882389785935
ACH-000620,-0.04833244743297136
ACH-000621,0.011934192834705456
ACH-000622,-0.04239093880010949
ACH-000623,-0.14223432213136664
ACH-000624,-0.07279766217516215
ACH-000627,0.07168367879401759
ACH-000630,-0.0611720071892352
ACH-000631,-0.17109797850159253
ACH-000632,-0.11136206078533367
ACH-000633,-0.14795813580406314
ACH-000637,0.1581833160873298
ACH-000638,-0.1016530198362322
ACH-000646,-0.2667540172786756
ACH-000647,-0.01391819951311248
ACH-000648,-0.19945161005500764
ACH-000649,-0.15727717698501256
ACH-000651,-0.10609986027166536
ACH-000652,-0.09733869878176513
ACH-000653,-0.0803476098742369
ACH-000657,-0.006436845890748967
ACH-000658,-0.03033621377653265
ACH-000661,0.10956815809225702
ACH-000662,-0.25222395509331264
ACH-000663,0.04201564296224719
ACH-000665,0.021796346407783676
ACH-000671,-0.11585716916595715
ACH-000672,-0.11159569870965852
ACH-000673,0.02014708939539146
ACH-000676,-0.12853845765347705
ACH-000677,-0.26534730574675786
ACH-000681,0.0710222249229871
ACH-000683,-0.1479144314263338
ACH-000684,0.1850817638395577
ACH-000688,-0.04471250920990005
ACH-000693,-0.012581948365505642
ACH-000694,-0.11127876318509992
ACH-000695,-0.2502790552575859
ACH-000696,-0.0947219859870974
ACH-000697,-0.07820383946843995
ACH-000699,-0.1043261571422507
ACH-000701,-0.038562117865702406
ACH-000706,-0.027958474851307504
ACH-000711,-0.08592379366109303
ACH-000713,-0.09432309388011807
ACH-000714,-0.07364692814755222
ACH-000718,0.07825512468098914
ACH-000720,0.003983762654912208
ACH-000721,-0.12472206518530655
ACH-000724,0.0726111853830325
ACH-000725,-0.04993609357693233
ACH-000732,-0.024545187417214686
ACH-000734,-0.0920358314056496
ACH-000735,-0.08151524368117329
ACH-000736,-0.08598319517389079
ACH-000738,-0.14920158994167135
ACH-000746,-0.14064260050391852
ACH-000747,-0.07630227679760407
