,CCDC12 (151903)
ACH-000435,-0.4111027700389949
ACH-000436,-0.1228413404414532
ACH-000444,-0.41156192953758586
ACH-000445,-0.23899494330199414
ACH-000448,-0.4427020639573929
ACH-000450,-0.25097458137413364
ACH-000452,-0.5316690912108888
ACH-000454,-0.31649832858362825
ACH-000458,-0.4112622915015145
ACH-000459,-0.4169222749838442
ACH-000460,-0.3859056515298877
ACH-000461,-0.24364817447684134
ACH-000463,-0.32512517164930405
ACH-000464,-0.16738048624995144
ACH-000466,-0.1837598692425334
ACH-000467,-0.18378198266321585
ACH-000468,-0.17028561972800682
ACH-000469,-0.2568504641077009
ACH-000470,-0.2798435156245029
ACH-000471,-0.332204539124118
ACH-000472,-0.30989880453401897
ACH-000473,-0.25814988147048235
ACH-000475,-0.2632190056058553
ACH-000476,-0.20974071683853612
ACH-000477,-0.18853868755705933
ACH-000479,-0.10762927032090086
ACH-000480,-0.4343344046772603
ACH-000481,-0.2836652190694345
ACH-000483,-0.21643194961110607
ACH-000484,-0.5362857301900216
ACH-000485,-0.382162643655491
ACH-000486,-0.4054385906133088
ACH-000487,-0.2506314558402424
ACH-000488,-0.5428778159648773
ACH-000490,-0.3795292320349053
ACH-000491,-0.3414155008465715
ACH-000495,-0.7241994876833279
ACH-000496,-0.25690505563763233
ACH-000499,-0.14558827000491228
ACH-000500,-0.4054999664398643
ACH-000502,-0.3744043253082292
ACH-000503,-0.6984379252648545
ACH-000505,-0.1949222783823789
ACH-000507,-0.4068697325231497
ACH-000510,-0.3105830372845459
ACH-000511,-0.43831880465544143
ACH-000512,0.14576949380580045
ACH-000516,-0.2506779977622842
ACH-000517,-0.19641752203146665
ACH-000518,-0.4391646343166485
ACH-000520,-0.31513876078859626
ACH-000521,-0.2210709147739344
ACH-000522,-0.045981959454926516
ACH-000524,-0.2790984317510237
ACH-000527,-0.5653360373948358
ACH-000528,-0.3727093198943525
ACH-000537,-0.09695217959580114
ACH-000541,-0.5038281371059297
ACH-000542,-0.3074723664846744
ACH-000544,-0.3888045771426313
ACH-000545,-0.4158015480605829
ACH-000547,-0.5209707149884858
ACH-000548,-0.3562761457050081
ACH-000549,-0.3619673144465748
ACH-000550,-0.1760534917311089
ACH-000552,-0.519278836665317
ACH-000556,-0.3053834033733292
ACH-000557,0.07020391354543813
ACH-000569,-0.3487743336983062
ACH-000570,-0.05142317318947726
ACH-000571,-0.1867284663024199
ACH-000573,-0.6235760794967702
ACH-000576,-0.2869420918462873
ACH-000579,-0.11375890702473662
ACH-000580,-0.2468082258313109
ACH-000584,-0.4824776661597575
ACH-000585,-0.4583058590636295
ACH-000588,-0.366321024290538
ACH-000589,-0.5763970544016701
ACH-000591,-0.07793368225240144
ACH-000593,-0.18984800936586896
ACH-000600,-0.26538272473314395
ACH-000601,-0.2525828095965998
ACH-000605,-0.5023150854868769
ACH-000606,-0.6009901582867606
ACH-000608,-0.1848672851128759
ACH-000614,-0.3664000102298503
ACH-000616,-0.2854573102447369
ACH-000618,-0.3974252910374178
ACH-000619,-0.6791235575345205
ACH-000620,-0.3971156902325728
ACH-000621,-0.2453133194176965
ACH-000622,-0.18203439708083471
ACH-000623,-0.11557595030675168
ACH-000624,-0.5149628869783394
ACH-000627,-0.16059647457792722
ACH-000630,-0.321675288289193
ACH-000631,-0.04042343713500572
ACH-000632,-0.1314814875404044
ACH-000633,-0.15079981212224847
ACH-000637,-0.42875741298464415
ACH-000638,-0.4896894699182369
ACH-000646,-0.16293889374973344
ACH-000647,-0.38492947083168144
ACH-000648,-0.2586920303686969
ACH-000649,-0.30967211493958263
ACH-000651,-0.3420053227617633
ACH-000652,-0.5611737933039533
ACH-000653,-0.3240629348759355
ACH-000657,-0.3440602333623045
ACH-000658,-0.1015209275940894
ACH-000661,-0.1580332698224485
ACH-000662,-0.1642411676422144
ACH-000663,-0.6778299733909632
ACH-000665,-0.4752735544661687
ACH-000671,-0.2705103935054641
ACH-000672,0.15917105928146266
ACH-000673,-0.2550162354869298
ACH-000676,-0.2429236536599436
ACH-000677,-0.24714628519616355
ACH-000681,-0.16770342584898842
ACH-000683,-0.4538401569290662
ACH-000684,-0.3662401154808194
ACH-000688,-0.2921492968264885
ACH-000693,-0.429605176599354
ACH-000694,-0.5184237632216318
ACH-000695,-0.15734476827269145
ACH-000696,-0.40362055418358894
ACH-000697,-0.2295992143747028
ACH-000699,-0.4754545210320261
ACH-000701,-0.6762285647107469
ACH-000706,-0.15775226131796505
ACH-000711,-0.33648017934167823
ACH-000713,-0.37945776479027504
ACH-000714,-0.2060029854986829
ACH-000718,-0.2834672974325564
ACH-000720,-0.2353110055843342
ACH-000721,-0.2372335232788389
ACH-000724,-0.12463691744628408
ACH-000725,-0.25213183791303423
ACH-000732,-0.3736697697483081
ACH-000734,-0.17612219541243054
ACH-000735,-0.3556648046157678
ACH-000736,-0.4243963511943312
ACH-000738,-0.2052939277581479
ACH-000746,-0.404941068467132
ACH-000747,-0.3882130308960041
ACH-000748,-0.35219028138394104
ACH-000753,-0.3906052357280274
ACH-000756,-0.0447554745547637
ACH-000757,-0.2927211567371706
ACH-000758,-0.42957654048774063
ACH-000760,-0.4053894525590137
ACH-000762,-0.4066304385223133
ACH-000763,-0.41925702373774615
ACH-000764,-0.14667268894987573
ACH-000765,-0.3029318665025191
ACH-000766,-0.3471693664120996
ACH-000767,-0.22306024931330065
ACH-000768,-0.4587980128163197
ACH-000769,-0.33449594776811403
ACH-000770,-0.30511809946468543
ACH-000771,-0.6057990771614848
ACH-000773,-0.3620130811631974
ACH-000776,-0.3770963221878438
ACH-000777,-0.3821859230319393
ACH-000778,-0.330187202037277
ACH-000781,-0.2974340406551917
ACH-000782,-0.12375085672430525
ACH-000783,-0.17190481563354926
ACH-000784,-0.22215307578731525
ACH-000785,-0.3211668350136191
ACH-000787,-0.2480507991709056
ACH-000788,-0.30052563807838656
ACH-000791,-0.4911352771303084
ACH-000792,-0.3343475573363387
ACH-000794,-0.4431928897213144
ACH-000796,-0.06441064181003119
ACH-000798,-0.5321459521374907
ACH-000799,-0.25308342871802025
ACH-000800,-0.5257976434861282
ACH-000802,-0.3964223011778701
ACH-000804,-0.1984233665900522
ACH-000805,-0.2467322501639496
ACH-000809,-0.2491928205926869
ACH-000810,-0.2739434439990453
ACH-000811,-0.6937549919675495
ACH-000817,-0.3101719183246886
ACH-000819,-0.4164817645332025
ACH-000820,-0.47893944169403596
ACH-000821,-0.18828082235730587
ACH-000822,-0.31169512602697697
ACH-000823,-0.42316417796803535
ACH-000824,-0.32986927685479045
ACH-000827,-0.5117665523463751
ACH-000829,-0.15475978784275515
ACH-000831,-0.4401647320632137
ACH-000832,-0.39793586828832017
ACH-000833,-0.3060531772838028
ACH-000834,-0.3460140392176812
ACH-000835,-0.36874254721942695
ACH-000836,-0.32822402689433394
ACH-000837,-0.4884933449176622
ACH-000838,-0.21132754220372954
ACH-000839,-0.3940072102752664
ACH-000840,-0.3796821908005893
ACH-000841,-0.4076872515996535
ACH-000843,-0.378967693777724
ACH-000846,-0.43675866289383547
ACH-000847,-0.3981301302453674
ACH-000848,-0.26505763512666164
ACH-000849,-0.4132514613054487
ACH-000851,-0.4062301843188354
ACH-000855,-0.4145236176556164
ACH-000856,-0.4280926555211035
ACH-000858,-0.3644741379724264
ACH-000859,-0.3665586782303065
ACH-000861,-0.18553724899055374
ACH-000862,-0.2936066537218234
ACH-000865,-0.2615415384138538
ACH-000866,-0.236167589148824
ACH-000867,-0.3280931809784538
ACH-000869,-0.3108458499563477
ACH-000872,-0.3571042987900188
ACH-000873,-0.4042743382072125
ACH-000876,-0.4934086269203559
ACH-000878,-0.5322249914881343
ACH-000880,-0.07653609044217309
ACH-000881,-0.2363020276735321
ACH-000882,-0.41859641989464186
ACH-000884,-0.21114479735765834
ACH-000885,-0.14194109272345762
ACH-000887,-0.44450125277339053
ACH-000889,-0.15496006101633472
ACH-000896,-0.31352848885640144
ACH-000898,-0.3980120187558612
ACH-000900,-0.4150769958527892
ACH-000901,-0.3120979811090382
ACH-000905,-0.15007401070145912
ACH-000906,-0.19451139219670674
ACH-000907,-0.3936689567415741
ACH-000910,-0.1245411848971345
ACH-000911,-0.380502508029712
ACH-000912,-0.6000785317212775
ACH-000913,-0.3024642372231087
ACH-000915,-0.36479459151589183
ACH-000916,-0.2538496548347912
ACH-000917,-0.5571542136562211
ACH-000920,-0.34252747621789914
ACH-000921,-0.3892087126374316
ACH-000924,-0.3826505534422874
ACH-000926,-0.26720493107706683
ACH-000928,-0.2552794631605202
ACH-000929,-0.2068599918655077
ACH-000932,-0.2942578821529275
ACH-000935,-0.20684384225969984
ACH-000936,-0.2288536047220077
ACH-000937,-0.18573236979053528
ACH-000938,-0.29075682134943626
ACH-000939,-0.5184833567126539
ACH-000941,-0.19227263981820253
ACH-000943,-0.3165356776847868
ACH-000946,-0.3728627158164265
ACH-000947,-0.3467175731285692
ACH-000948,-0.3125240140741286
ACH-000950,-0.3371453188224333
ACH-000953,-0.11967225328663444
ACH-000954,-0.06776175620898221
ACH-000957,-0.27458385906024435
ACH-000958,-0.3365331026903251
ACH-000960,-0.6878013375021748
ACH-000963,-0.2312483152464703
ACH-000968,-0.165427210054735
ACH-000969,-0.3310245559204129
ACH-000972,-0.2875977326437265
ACH-000973,-0.1985414523741742
ACH-000974,-0.1599014502638368
ACH-000978,-0.1544015378499554
ACH-000984,-0.2633769050639501
ACH-000986,-0.2580598402062947
ACH-000988,-0.31043030231586954
ACH-000993,-0.368357509674284
ACH-000994,-0.19140007401233874
ACH-000996,-0.49619671579657704
ACH-001001,-0.11837998646969385
ACH-001020,-0.28525568656629163
ACH-001028,-0.15484418509346276
ACH-001031,-0.4627288595161302
ACH-001038,-0.3404671322414829
ACH-001048,-0.3591668437388814
ACH-001050,-0.18939290567842426
ACH-001053,-0.2813765999795688
ACH-001054,-0.2751219210990497
ACH-001061,-0.5114417746805756
ACH-001067,-0.09772502408309408
ACH-001075,-0.3524221117986628
ACH-001096,-0.3375191933819475
ACH-001111,-0.3104581957885458
ACH-001119,-0.3737325852611733
ACH-001128,-0.3752784826006805
ACH-001134,-0.3110559147272016
ACH-001151,-0.2275864580881905
ACH-001163,-0.17136320557042575
ACH-001164,-0.07644387031871855
ACH-001183,-0.2937809449413316
ACH-001192,-0.10626010737152224
ACH-001193,-0.07813676811876133
ACH-001196,-0.528045041830764
ACH-001197,-0.2368177262459818
ACH-001205,-0.3993176798667337
ACH-001211,-0.23267835528575795
ACH-001212,-0.6612254798447671
ACH-001228,-0.6767294797148813
ACH-001232,-0.19136060632269772
ACH-001239,-0.3647218809923128
ACH-001270,-0.2743548448764024
ACH-001274,-0.2918629694921882
ACH-001275,-0.4311752761513688
ACH-001277,-0.4051698225288138
ACH-001278,-0.4817651885062709
ACH-001280,-0.08291354958153603
ACH-001283,-0.4680614838197595
ACH-001289,-0.1807381702934952
ACH-001300,-0.3549152838946538
ACH-001301,-0.2941156092930446
ACH-001302,-0.2348528507991187
ACH-001306,-0.14027270608875686
ACH-001318,-0.4370234579815237
ACH-001322,-0.407665111376976
ACH-001328,-0.3534775639172331
ACH-001332,-0.4261472579174421
ACH-001336,-0.3379517485429714
ACH-001346,-0.6668410631716701
ACH-001353,-0.3010315389187278
ACH-001354,-0.047843815202907515
ACH-001367,-0.2788560481387078
ACH-001368,-0.35145400426486906
ACH-001374,-0.20658790757863016
ACH-001377,-0.0312970120724775
ACH-001380,-0.3911568060926015
ACH-001391,0.03339973572149872
ACH-001408,-0.4049433064363593
ACH-001430,-0.4763620379697986
ACH-001431,-0.29958078512961084
ACH-001450,-0.3294669667558375
ACH-001496,-0.6707396929064823
ACH-001500,-0.15390607313289195
ACH-001523,-0.5273988759896923
ACH-001532,-0.32089483605925306
ACH-001550,-0.5976094594675228
ACH-001552,-0.0908487865988791
ACH-001554,-0.3100702477107221
ACH-001654,-0.31867330267591376
ACH-001735,-0.1836487035414545
ACH-001736,-0.26441517155867866
ACH-001737,-0.2338655010355986
ACH-001740,-0.3293025609738453
ACH-001745,-0.31296400044204004
ACH-001765,-0.3012881443377001
